,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.067251,0.019558598039215686,0.012255327160493826,0.017589412280701752,0.014695615942028986,0.014054478571428572,0.02212557777777778,0.006452338461538462,0.014169536231884059,0.028726180000000004,0.0020294655870445343,0.006528356666666667,0.009926811881188118,0.016640525,0.030249280000000003,0.08780666666666667,0.009069331818181817,0.01939558653846154,0.028474708333333335,0.08463045833333332,0.22386299999999998,0.433681,0.016285959677419352,0.07176392857142858,0.11913066666666666,8.088502632071316e-07,0.012143030120481927,0.129372875,0.56396775,6.404121713288972e-05,0.000315467,0.001392002094972067,0.006757469594594594,0.03486298,0.12601675,0.000659955533596838,0.005968362275449102,0.0007499011235955057,0.004835146,0.004998770408163265,0.0077505234375,0.0004493996,0.003605192,0.0005144780701754387,0.0033384779999999998,0.003348778,0.0051511701030927835,0.0010610994680851065,0.008495033898305086,0.0012161038882138517,0.007864877952755905,0.007897916666666668,0.012131391566265061,0.01150062643678161,0.09260968181818181,0.013097164473684211,0.08025134615384616,0.086456375,0.1282319375
BOCS-SDP-l1,0.054802533333333334,0.01892756862745098,0.01184261111111111,0.016996131578947367,0.014251072463768116,0.013658835714285715,0.021405077777777778,0.0064187269230769235,0.014103565217391305,0.0285482,0.0020137327935222673,0.006498836666666666,0.009892851485148514,0.0157226,0.02873548,0.08379308333333332,0.008435472727272728,0.018272596153846153,0.026962777777777776,0.07814583333333333,0.2057333,0.3998278333333333,0.015049790322580645,0.06658857142857143,0.10993144444444444,8.062153322750035e-07,0.011885548192771085,0.1274411875,0.557887,6.279110407649073e-05,0.00029437340000000004,0.001361895251396648,0.006585983108108108,0.03430278,0.124726,0.0006453362977602108,0.0052435688622754495,0.0007365456928838951,0.004727666,0.004850862244897959,0.00730426171875,0.000442173,0.003545312,0.0005063552631578948,0.003285126,0.00330108,0.005072969072164949,0.00061115,0.004939847457627119,0.0007056263669501823,0.004569531496062992,0.004541241666666667,0.007051560240963855,0.009176833333333332,0.07372963636363636,0.01043321052631579,0.06486934615384615,0.06843570833333333,0.10316681250000001
