Acquisition function: SDP-l1
Iteration 60: 61.03600093442947 s
Iteration 61: 61.080715868622065 s
Iteration 62: 61.83884867466986 s
Iteration 63: 61.92729417048395 s
Iteration 64: 61.80814628023654 s
Iteration 65: 62.05477860476822 s
Iteration 66: 62.44383004773408 s
Iteration 67: 64.10013586748391 s
Iteration 68: 63.04881673119962 s
Iteration 69: 63.96188556868583 s
Iteration 70: 64.43072141427547 s
Iteration 71: 64.67694067768753 s
Iteration 72: 64.75435430090874 s
Iteration 73: 64.98610255215317 s
Iteration 74: 65.65007540676743 s
Iteration 75: 65.84939739480615 s
Iteration 76: 66.07860711961985 s
Iteration 77: 66.03042619582266 s
Iteration 78: 67.69703389890492 s
Iteration 79: 66.7531704120338 s
Iteration 80: 67.70585266593844 s
Iteration 81: 67.71857501659542 s
Iteration 82: 67.82028244249523 s
Iteration 83: 68.27282896824181 s
Iteration 84: 69.82606169674546 s
Iteration 85: 69.26068108156323 s
Iteration 86: 68.98999707400799 s
Iteration 87: 69.65790593624115 s
Iteration 88: 69.53457684908062 s
Iteration 89: 70.26107160467654 s
Iteration 90: 71.18776245042682 s
Iteration 91: 71.8502797242254 s
Iteration 92: 71.37560932617635 s
Iteration 93: 71.65705247595906 s
Iteration 94: 73.24363772850484 s
Iteration 95: 72.27187672723085 s
Iteration 96: 73.52964135352522 s
Iteration 97: 73.07248716242611 s
Iteration 98: 73.0076310550794 s
Iteration 99: 75.63135076127946 s
Iteration 100: 74.36725607328117 s
Iteration 101: 74.10541251022369 s
Iteration 102: 75.654885340482 s
Iteration 103: 75.54419738426805 s
Iteration 104: 75.7894936222583 s
Iteration 105: 75.7296000206843 s
Iteration 106: 75.92508357390761 s
Iteration 107: 77.17035347782075 s
Iteration 108: 78.22721984237432 s
Iteration 109: 77.79333406407386 s
Iteration 110: 10.82067165337503 s
Iteration 111: 10.413742032833397 s
Iteration 112: 10.758983618579805 s
Iteration 113: 10.56435293611139 s
Iteration 114: 10.844280885532498 s
Iteration 115: 10.51875195093453 s
Iteration 116: 10.592759756371379 s
Iteration 117: 10.75616991147399 s
Iteration 118: 10.4158567301929 s
Iteration 119: 10.755065906792879 s
Iteration 120: 10.339544501155615 s
Iteration 121: 10.906445718370378 s
Iteration 122: 10.794872819446027 s
Iteration 123: 10.79963584896177 s
Iteration 124: 10.697487636469305 s
Iteration 125: 10.333173123188317 s
Iteration 126: 10.463387478142977 s
Iteration 127: 10.435907699167728 s
Iteration 128: 10.399602996185422 s
Iteration 129: 10.513753583654761 s
Iteration 130: 10.747158555313945 s
Iteration 131: 10.571236521936953 s
Iteration 132: 10.427124477922916 s
Iteration 133: 10.85123642347753 s
Iteration 134: 10.373784304596484 s
Iteration 135: 10.666965376585722 s
Iteration 136: 10.404144150204957 s
Iteration 137: 10.902544968761504 s
Iteration 138: 10.416453802026808 s
Iteration 139: 10.908400733023882 s
Iteration 140: 10.621926705352962 s
Iteration 141: 11.002771777100861 s
Iteration 142: 10.951872349716723 s
Iteration 143: 11.07802972290665 s
Iteration 144: 10.476207453757524 s
Iteration 145: 10.85337381158024 s
Iteration 146: 10.443117953836918 s
Iteration 147: 10.565870848484337 s
Iteration 148: 10.920067301020026 s
Iteration 149: 10.859977742657065 s
Iteration 150: 10.497988162562251 s
Iteration 151: 10.738093367777765 s
Iteration 152: 10.213871167041361 s
Iteration 153: 10.30676126666367 s
Iteration 154: 10.752282252535224 s
Iteration 155: 10.433420891873538 s
Iteration 156: 10.918242057785392 s
Iteration 157: 10.927799076773226 s
Iteration 158: 10.327184654772282 s
Iteration 159: 10.757326498627663 s
Iteration 160: 10.542367209680378 s
Iteration 161: 10.624246747232974 s
Iteration 162: 10.790950879454613 s
Iteration 163: 10.852784117683768 s
Iteration 164: 10.592306595295668 s
Iteration 165: 10.379812302999198 s
Iteration 166: 10.414286702871323 s
Iteration 167: 10.745896973647177 s
Iteration 168: 11.1119733043015 s
Iteration 169: 10.372082294896245 s
Iteration 170: 10.512462314218283 s
Iteration 171: 10.744491993449628 s
Iteration 172: 10.978518896736205 s
Iteration 173: 10.504559712484479 s
Iteration 174: 10.857830650173128 s
Iteration 175: 10.931485448032618 s
Iteration 176: 10.448981988243759 s
Iteration 177: 10.728966506198049 s
Iteration 178: 10.585902266204357 s
Iteration 179: 10.764848618768156 s
Iteration 180: 10.447466593235731 s
Iteration 181: 10.327865432016551 s
Iteration 182: 10.344676206819713 s
Iteration 183: 10.364763898774981 s
Iteration 184: 11.192521262913942 s
Iteration 185: 10.448207000270486 s
Iteration 186: 10.33297451864928 s
Iteration 187: 10.51558934431523 s
Iteration 188: 10.894071561284363 s
Iteration 189: 10.882189877331257 s
Iteration 190: 10.291392025537789 s
Iteration 191: 10.905516942963004 s
Iteration 192: 10.342989527620375 s
Iteration 193: 10.334038082510233 s
Iteration 194: 11.013694623485208 s
Iteration 195: 10.731430041603744 s
Iteration 196: 10.458615507930517 s
Iteration 197: 10.525246376171708 s
Iteration 198: 10.820180157199502 s
Iteration 199: 10.372806342318654 s
Iteration 200: 10.904712433926761 s
Iteration 201: 10.402134674601257 s
Iteration 202: 10.526030324399471 s
Iteration 203: 10.43830652255565 s
Iteration 204: 11.030122788622975 s
Iteration 205: 10.837039363570511 s
Iteration 206: 10.534085099585354 s
Iteration 207: 11.074019434861839 s
Iteration 208: 10.3901458196342 s
Iteration 209: 10.737591514363885 s
Iteration 210: 11.290670991875231 s
Iteration 211: 10.767701393924654 s
Iteration 212: 10.521094927564263 s
Iteration 213: 10.423308954574168 s
Iteration 214: 10.59599547367543 s
Iteration 215: 10.40844017546624 s
Iteration 216: 10.323471202515066 s
Iteration 217: 11.065133640542626 s
Iteration 218: 10.965548773296177 s
Iteration 219: 10.898678664118052 s
Iteration 220: 10.467176837846637 s
Iteration 221: 10.821916739456356 s
Iteration 222: 10.736935966648161 s
Iteration 223: 10.318522900342941 s
Iteration 224: 10.433691971935332 s
Iteration 225: 11.286695014685392 s
Iteration 226: 10.847815092653036 s
Iteration 227: 10.850657625123858 s
Iteration 228: 10.796844814904034 s
Iteration 229: 10.561719839461148 s
Iteration 230: 10.874240995384753 s
Iteration 231: 10.486106951721013 s
Iteration 232: 10.933776845224202 s
Iteration 233: 10.266543570905924 s
Iteration 234: 10.522383971139789 s
Iteration 235: 10.699954560026526 s
Iteration 236: 10.997396380640566 s
Iteration 237: 11.023172369226813 s
Iteration 238: 10.380386104807258 s
Iteration 239: 10.766439069062471 s
Iteration 240: 10.928197268396616 s
Iteration 241: 10.728425872512162 s
Iteration 242: 10.876456306315958 s
Iteration 243: 10.714904872700572 s
Iteration 244: 10.89250561222434 s
Iteration 245: 10.588370529003441 s
Iteration 246: 10.423346656374633 s
Iteration 247: 10.829386209137738 s
Iteration 248: 10.486261456273496 s
Iteration 249: 10.511485330760479 s
Iteration 250: 10.936490369029343 s
Iteration 251: 10.909610593691468 s
Iteration 252: 10.391442467458546 s
Iteration 253: 10.768064687028527 s
Iteration 254: 10.5935914888978 s
Iteration 255: 10.371163163334131 s
Iteration 256: 10.487637965939939 s
Iteration 257: 10.947196514345706 s
Iteration 258: 10.914914695546031 s
Iteration 259: 10.553836879320443 s
Iteration 260: 10.35869883466512 s
Iteration 261: 10.47147473692894 s
Iteration 262: 10.756360807456076 s
Iteration 263: 10.42472127173096 s
Iteration 264: 10.799229944124818 s
Iteration 265: 10.351126816123724 s
Iteration 266: 10.683821844868362 s
Iteration 267: 10.489476127550006 s
Iteration 268: 10.316431554034352 s
Iteration 269: 11.006085838191211 s
Iteration 270: 10.934902666136622 s
Iteration 271: 10.395372273400426 s
Iteration 272: 10.588827840052545 s
Iteration 273: 10.596323981881142 s
Iteration 274: 10.328276465646923 s
Iteration 275: 10.45777363423258 s
Iteration 276: 11.000798305496573 s
Iteration 277: 10.894830181263387 s
Iteration 278: 10.94726416748017 s
Iteration 279: 10.772925154305995 s
Iteration 280: 10.49221081007272 s
Iteration 281: 10.349345743656158 s
Iteration 282: 10.686850943602622 s
Iteration 283: 10.596350981853902 s
Iteration 284: 10.450790705159307 s
Iteration 285: 10.948845182545483 s
Iteration 286: 10.874508320353925 s
Iteration 287: 10.46610667463392 s
Iteration 288: 10.823318573646247 s
Iteration 289: 10.317842497490346 s
Iteration 290: 10.980247488245368 s
Iteration 291: 10.832424371503294 s
Iteration 292: 10.810693206265569 s
Iteration 293: 10.259087398648262 s
Iteration 294: 10.477675078436732 s
Iteration 295: 10.54216286726296 s
Iteration 296: 10.385451467707753 s
Iteration 297: 10.85000347159803 s
Iteration 298: 10.499208218418062 s
Iteration 299: 10.329558744095266 s
Iteration 300: 10.804583726450801 s
Iteration 301: 10.365320269018412 s
Iteration 302: 10.714768710546196 s
Iteration 303: 10.413725840859115 s
Iteration 304: 10.524261469952762 s
Iteration 305: 10.445449113845825 s
Iteration 306: 10.404896000400186 s
Iteration 307: 10.353701834566891 s
Iteration 308: 10.332281805574894 s
Iteration 309: 10.399064416997135 s
Iteration 310: 11.056059623137116 s
Iteration 311: 10.398369889706373 s
Iteration 312: 10.359360708855093 s
Iteration 313: 10.433174503967166 s
Iteration 314: 10.37846258468926 s
Iteration 315: 10.282014754600823 s
Iteration 316: 10.531201370060444 s
Iteration 317: 10.342532265931368 s
Iteration 318: 10.29862024448812 s
Iteration 319: 11.091171013191342 s
Iteration 320: 10.92877425905317 s
Iteration 321: 11.013562813401222 s
Iteration 322: 10.727474528364837 s
Iteration 323: 10.534359881654382 s
Iteration 324: 10.929508846253157 s
Iteration 325: 10.791733494028449 s
Iteration 326: 10.891070738434792 s
Iteration 327: 10.698795853182673 s
Iteration 328: 10.282913226634264 s
Iteration 329: 10.905368254519999 s
Iteration 330: 10.576200816780329 s
Iteration 331: 10.792524301446974 s
Iteration 332: 10.405507251620293 s
Iteration 333: 10.452352641150355 s
Iteration 334: 10.851700430735946 s
Iteration 335: 10.699935419484973 s
Iteration 336: 10.828313037753105 s
Iteration 337: 10.30504907015711 s
Iteration 338: 10.918825621716678 s
Iteration 339: 10.627347502857447 s
Iteration 340: 10.3756583025679 s
Iteration 341: 10.836851253174245 s
Iteration 342: 10.316288627684116 s
Iteration 343: 11.050133878365159 s
Iteration 344: 11.16936123650521 s
Iteration 345: 10.92458254378289 s
Iteration 346: 10.843984474427998 s
Iteration 347: 10.991044780239463 s
Iteration 348: 10.942103332839906 s
Iteration 349: 10.449067145586014 s
Iteration 350: 10.871000160463154 s
Iteration 351: 10.36834126431495 s
Iteration 352: 11.122713573276997 s
Iteration 353: 10.455263417214155 s
Iteration 354: 10.454433389008045 s
Iteration 355: 10.706710663624108 s
Iteration 356: 10.268588189035654 s
Iteration 357: 10.411368955858052 s
Iteration 358: 10.824758528731763 s
Iteration 359: 10.726906383410096 s
Iteration 360: 10.553094291128218 s
Iteration 361: 10.633416921831667 s
Iteration 362: 10.392278772778809 s
Iteration 363: 10.387497964315116 s
Iteration 364: 10.904521119780838 s
Iteration 365: 10.962429634295404 s
Iteration 366: 10.912181604653597 s
Iteration 367: 10.548103437758982 s
Iteration 368: 10.763338219374418 s
Iteration 369: 10.429471917450428 s
Iteration 370: 10.840526529587805 s
Iteration 371: 10.565299447625875 s
Iteration 372: 10.852786957286298 s
Iteration 373: 10.391682660207152 s
Iteration 374: 10.382566393353045 s
Iteration 375: 10.452792255207896 s
Iteration 376: 10.490142114460468 s
Iteration 377: 10.305797051638365 s
Iteration 378: 10.946033782325685 s
Iteration 379: 10.816743260249496 s
Iteration 380: 10.525464504025877 s
Iteration 381: 10.513626775704324 s
Iteration 382: 10.286661397665739 s
Iteration 383: 10.262337976135314 s
Iteration 384: 10.905463622882962 s
Iteration 385: 10.237614535726607 s
Iteration 386: 10.612259811721742 s
Iteration 387: 10.49315679166466 s
Iteration 388: 10.844748004339635 s
Iteration 389: 10.331557826139033 s
Iteration 390: 10.927385688759387 s
Iteration 391: 10.704197358340025 s
Iteration 392: 10.94090825598687 s
Iteration 393: 10.763630896806717 s
Iteration 394: 10.843832584097981 s
Iteration 395: 10.73208833951503 s
Iteration 396: 10.828386703506112 s
Iteration 397: 10.770368377678096 s
Iteration 398: 10.977654530666769 s
Iteration 399: 11.123586689122021 s
Iteration 400: 10.295369095169008 s
