Acquisition function: SDP-l1
Iteration 60: 60.083138081245124 s
Iteration 61: 61.04829672444612 s
Iteration 62: 62.06840267032385 s
Iteration 63: 61.99273167364299 s
Iteration 64: 61.67334956396371 s
Iteration 65: 62.14249112550169 s
Iteration 66: 62.28842868935317 s
Iteration 67: 62.99974017031491 s
Iteration 68: 62.81342532578856 s
Iteration 69: 64.53270080313087 s
Iteration 70: 63.77918261755258 s
Iteration 71: 64.39994492102414 s
Iteration 72: 64.57856190949678 s
Iteration 73: 64.92067715339363 s
Iteration 74: 65.82026252616197 s
Iteration 75: 65.18366327509284 s
Iteration 76: 65.69820099789649 s
Iteration 77: 66.58982499502599 s
Iteration 78: 66.22368481568992 s
Iteration 79: 66.6744143217802 s
Iteration 80: 66.9037048779428 s
Iteration 81: 68.21810478530824 s
Iteration 82: 67.48898012749851 s
Iteration 83: 67.99537003040314 s
Iteration 84: 68.45535957068205 s
Iteration 85: 68.65110687818378 s
Iteration 86: 69.30714217480272 s
Iteration 87: 69.70541459135711 s
Iteration 88: 69.39412240963429 s
Iteration 89: 69.76759503316134 s
Iteration 90: 70.26271407026798 s
Iteration 91: 70.92633296735585 s
Iteration 92: 70.75486293341964 s
Iteration 93: 71.6617173384875 s
Iteration 94: 71.4008677713573 s
Iteration 95: 72.12411621119827 s
Iteration 96: 71.81055016350001 s
Iteration 97: 72.71254233457148 s
Iteration 98: 73.01770749129355 s
Iteration 99: 73.30295245815068 s
Iteration 100: 73.412294363603 s
Iteration 101: 73.96017199102789 s
Iteration 102: 74.32224516943097 s
Iteration 103: 75.76900234725326 s
Iteration 104: 75.05829810444266 s
Iteration 105: 76.05729683488607 s
Iteration 106: 76.67862901929766 s
Iteration 107: 76.51049224194139 s
Iteration 108: 76.40830698609352 s
Iteration 109: 77.54158852808177 s
Iteration 110: 10.487271047197282 s
Iteration 111: 10.440267738886178 s
Iteration 112: 10.511397060006857 s
Iteration 113: 10.33441322017461 s
Iteration 114: 10.404745382256806 s
Iteration 115: 10.360311808995903 s
Iteration 116: 10.40322399418801 s
Iteration 117: 10.511337572708726 s
Iteration 118: 10.495801007375121 s
Iteration 119: 10.445761559531093 s
Iteration 120: 10.493844591081142 s
Iteration 121: 10.518120558001101 s
Iteration 122: 10.37186436355114 s
Iteration 123: 10.561049311421812 s
Iteration 124: 10.667991494759917 s
Iteration 125: 10.419204980134964 s
Iteration 126: 10.510644746012986 s
Iteration 127: 10.446686750277877 s
Iteration 128: 10.365735224448144 s
Iteration 129: 10.497733960859478 s
Iteration 130: 10.542847694829106 s
Iteration 131: 10.374225867912173 s
Iteration 132: 10.490549916401505 s
Iteration 133: 10.456072954460979 s
Iteration 134: 10.551865342073143 s
Iteration 135: 10.457489607855678 s
Iteration 136: 10.745743208564818 s
Iteration 137: 10.395382254384458 s
Iteration 138: 10.555509795434773 s
Iteration 139: 10.577113521285355 s
Iteration 140: 10.592623327858746 s
Iteration 141: 10.451388717629015 s
Iteration 142: 10.521404324099422 s
Iteration 143: 10.494825233705342 s
Iteration 144: 10.592791100032628 s
Iteration 145: 10.741870710626245 s
Iteration 146: 10.530545792542398 s
Iteration 147: 10.537353069521487 s
Iteration 148: 10.52405856270343 s
Iteration 149: 10.644246821291745 s
Iteration 150: 10.431839338503778 s
Iteration 151: 10.394622975029051 s
Iteration 152: 10.486626914702356 s
Iteration 153: 10.505208972841501 s
Iteration 154: 10.488439967855811 s
Iteration 155: 10.496729427017272 s
Iteration 156: 10.418383970856667 s
Iteration 157: 10.674865952692926 s
Iteration 158: 10.49713810812682 s
Iteration 159: 10.447551690042019 s
Iteration 160: 10.641481847502291 s
Iteration 161: 10.532715372741222 s
Iteration 162: 10.424017310142517 s
Iteration 163: 10.369171692989767 s
Iteration 164: 10.597418582066894 s
Iteration 165: 10.512611330486834 s
Iteration 166: 10.606284296140075 s
Iteration 167: 10.537238114513457 s
Iteration 168: 10.371125939302146 s
Iteration 169: 10.46354906540364 s
Iteration 170: 10.419615630060434 s
Iteration 171: 10.536939986981452 s
Iteration 172: 10.582515642046928 s
Iteration 173: 10.550180111080408 s
Iteration 174: 10.594443283975124 s
Iteration 175: 10.451233424246311 s
Iteration 176: 10.470791681669652 s
Iteration 177: 10.548938082531095 s
Iteration 178: 10.372183543629944 s
Iteration 179: 10.407385469414294 s
Iteration 180: 10.688510640524328 s
Iteration 181: 10.57962145563215 s
Iteration 182: 10.640261333435774 s
Iteration 183: 10.456463924609125 s
Iteration 184: 10.507647726684809 s
Iteration 185: 10.488904677331448 s
Iteration 186: 10.52502994518727 s
Iteration 187: 10.428536674939096 s
Iteration 188: 10.488986669108272 s
Iteration 189: 10.550910506397486 s
Iteration 190: 10.513518321327865 s
Iteration 191: 10.472955980338156 s
Iteration 192: 10.412376994267106 s
Iteration 193: 10.625937316566706 s
Iteration 194: 10.571870437823236 s
Iteration 195: 10.521213326603174 s
Iteration 196: 10.485300363972783 s
Iteration 197: 10.498190740123391 s
Iteration 198: 10.509740783832967 s
Iteration 199: 10.690144656226039 s
Iteration 200: 10.784461586736143 s
Iteration 201: 10.524512423202395 s
Iteration 202: 10.627394198440015 s
Iteration 203: 10.555645645596087 s
Iteration 204: 10.552077883854508 s
Iteration 205: 10.638574696145952 s
Iteration 206: 10.432524986565113 s
Iteration 207: 10.52680520620197 s
Iteration 208: 10.59954459220171 s
Iteration 209: 10.694157028570771 s
Iteration 210: 10.482638133689761 s
Iteration 211: 10.585387247614563 s
Iteration 212: 10.52831000648439 s
Iteration 213: 10.558007882907987 s
Iteration 214: 10.514514420181513 s
Iteration 215: 10.539277944713831 s
Iteration 216: 10.390122628770769 s
Iteration 217: 10.447390086948872 s
Iteration 218: 10.717551657930017 s
Iteration 219: 10.697182732634246 s
Iteration 220: 10.510108400136232 s
Iteration 221: 10.528035028837621 s
Iteration 222: 10.514552601613104 s
Iteration 223: 10.380799075588584 s
Iteration 224: 10.468882417306304 s
Iteration 225: 10.549163511022925 s
Iteration 226: 10.491724649444222 s
Iteration 227: 10.699066275730729 s
Iteration 228: 10.5141408611089 s
Iteration 229: 10.465052739717066 s
Iteration 230: 10.413893312215805 s
Iteration 231: 10.499539668671787 s
Iteration 232: 10.566883746534586 s
Iteration 233: 10.784886956214905 s
Iteration 234: 10.44878359977156 s
Iteration 235: 10.6343600070104 s
Iteration 236: 10.601000416092575 s
Iteration 237: 10.486836248077452 s
Iteration 238: 10.628695398569107 s
Iteration 239: 10.678709671832621 s
Iteration 240: 10.602911589667201 s
Iteration 241: 10.610727036371827 s
Iteration 242: 10.53293105121702 s
Iteration 243: 10.528109120205045 s
Iteration 244: 10.528069149702787 s
Iteration 245: 10.56859745644033 s
Iteration 246: 10.633912897668779 s
Iteration 247: 10.649549243971705 s
Iteration 248: 10.502726459875703 s
Iteration 249: 10.533955523744226 s
Iteration 250: 10.516558736562729 s
Iteration 251: 10.433548899367452 s
Iteration 252: 10.49018562398851 s
Iteration 253: 10.55968434177339 s
Iteration 254: 10.537564716301858 s
Iteration 255: 10.659584444016218 s
Iteration 256: 10.527973118238151 s
Iteration 257: 10.636225670576096 s
Iteration 258: 10.517783945426345 s
Iteration 259: 10.621292288415134 s
Iteration 260: 10.659336228854954 s
Iteration 261: 10.747834431007504 s
Iteration 262: 10.61606047861278 s
Iteration 263: 10.635584754869342 s
Iteration 264: 10.6506123309955 s
Iteration 265: 10.475944990292192 s
Iteration 266: 10.55026305373758 s
Iteration 267: 10.605665515176952 s
Iteration 268: 10.677534044720232 s
Iteration 269: 10.65266893710941 s
Iteration 270: 10.609945870935917 s
Iteration 271: 10.590908804908395 s
Iteration 272: 10.591992538422346 s
Iteration 273: 10.601586462929845 s
Iteration 274: 10.510202156379819 s
Iteration 275: 10.52044689655304 s
Iteration 276: 10.448662129230797 s
Iteration 277: 10.534403868950903 s
Iteration 278: 10.741903726011515 s
Iteration 279: 10.680416349321604 s
Iteration 280: 10.494550016708672 s
Iteration 281: 10.546697054058313 s
Iteration 282: 10.47726812865585 s
Iteration 283: 10.47259397432208 s
Iteration 284: 10.490220880135894 s
Iteration 285: 10.56684635579586 s
Iteration 286: 10.551330319605768 s
Iteration 287: 10.588119730353355 s
Iteration 288: 10.515703369863331 s
Iteration 289: 10.61454501375556 s
Iteration 290: 10.499011246487498 s
Iteration 291: 10.490252240560949 s
Iteration 292: 10.507640349678695 s
Iteration 293: 10.56596115604043 s
Iteration 294: 10.521823097020388 s
Iteration 295: 10.417803128249943 s
Iteration 296: 10.556185216642916 s
Iteration 297: 10.406117675825953 s
Iteration 298: 10.469347071833909 s
Iteration 299: 10.491414655931294 s
Iteration 300: 10.760778648778796 s
Iteration 301: 10.641130489297211 s
Iteration 302: 10.52994304895401 s
Iteration 303: 10.53530078008771 s
Iteration 304: 10.5590407429263 s
Iteration 305: 10.627365049906075 s
Iteration 306: 10.598014214076102 s
Iteration 307: 10.660440169274807 s
Iteration 308: 10.781705288216472 s
Iteration 309: 10.608817112632096 s
Iteration 310: 10.461660171858966 s
Iteration 311: 10.479976526461542 s
Iteration 312: 10.541504166088998 s
Iteration 313: 10.481531022116542 s
Iteration 314: 10.565435980446637 s
Iteration 315: 10.473820596002042 s
Iteration 316: 10.607740871608257 s
Iteration 317: 10.520697573199868 s
Iteration 318: 10.570217058993876 s
Iteration 319: 10.566304759122431 s
Iteration 320: 10.505936546251178 s
Iteration 321: 10.615540919825435 s
Iteration 322: 10.64360189717263 s
Iteration 323: 10.546612462028861 s
Iteration 324: 10.58008225262165 s
Iteration 325: 10.641134231351316 s
Iteration 326: 10.530445233918726 s
Iteration 327: 10.480683432891965 s
Iteration 328: 10.521770047023892 s
Iteration 329: 10.517243944108486 s
Iteration 330: 10.4527001157403 s
Iteration 331: 10.494006045162678 s
Iteration 332: 10.528501749970019 s
Iteration 333: 10.526971134357154 s
Iteration 334: 10.694042075425386 s
Iteration 335: 10.415622992441058 s
Iteration 336: 10.70685138553381 s
Iteration 337: 10.65236115641892 s
Iteration 338: 10.721219443716109 s
Iteration 339: 10.455372617579997 s
Iteration 340: 10.454828213900328 s
Iteration 341: 10.47633929271251 s
Iteration 342: 10.48126511555165 s
Iteration 343: 10.401073852553964 s
Iteration 344: 10.378626701422036 s
Iteration 345: 10.668648038059473 s
Iteration 346: 10.476179890334606 s
Iteration 347: 10.585128268226981 s
Iteration 348: 10.625772812403738 s
Iteration 349: 10.700171234086156 s
Iteration 350: 10.519150488078594 s
Iteration 351: 10.478893141262233 s
Iteration 352: 10.427351440303028 s
Iteration 353: 10.524907138198614 s
Iteration 354: 10.534442665055394 s
Iteration 355: 10.366870704106987 s
Iteration 356: 10.42410102672875 s
Iteration 357: 10.439979986287653 s
Iteration 358: 10.671821088530123 s
Iteration 359: 10.551842154935002 s
Iteration 360: 10.4570047063753 s
Iteration 361: 10.378235029056668 s
Iteration 362: 10.46386366058141 s
Iteration 363: 10.52388989366591 s
Iteration 364: 10.458018220029771 s
Iteration 365: 10.503055039793253 s
Iteration 366: 10.464633708819747 s
Iteration 367: 10.527350449934602 s
Iteration 368: 10.506591590121388 s
Iteration 369: 10.427459605969489 s
Iteration 370: 10.506999258883297 s
Iteration 371: 10.661592663265765 s
Iteration 372: 10.65421091672033 s
Iteration 373: 10.547199670225382 s
Iteration 374: 10.627632363699377 s
Iteration 375: 10.494937705807388 s
Iteration 376: 10.41619701962918 s
Iteration 377: 10.51680841203779 s
Iteration 378: 10.514447687193751 s
Iteration 379: 10.466300457715988 s
Iteration 380: 10.51882437709719 s
Iteration 381: 10.495373895391822 s
Iteration 382: 10.45911971386522 s
Iteration 383: 10.537208493798971 s
Iteration 384: 10.456047133542597 s
Iteration 385: 10.538014442659914 s
Iteration 386: 10.418268328532577 s
Iteration 387: 10.518939818255603 s
Iteration 388: 10.478291847743094 s
Iteration 389: 10.653254655189812 s
Iteration 390: 10.634850727394223 s
Iteration 391: 10.566605630330741 s
Iteration 392: 10.412897764705122 s
Iteration 393: 10.56755297165364 s
Iteration 394: 10.391939731314778 s
Iteration 395: 10.432783337309957 s
Iteration 396: 10.558424554765224 s
Iteration 397: 10.516504774801433 s
Iteration 398: 10.423665760084987 s
Iteration 399: 10.436871969141066 s
Iteration 400: 10.486394162289798 s
