Acquisition function: SDP-l1
Iteration 60: 59.823178980499506 s
Iteration 61: 60.40773747302592 s
Iteration 62: 60.76824463997036 s
Iteration 63: 60.706773300655186 s
Iteration 64: 61.08052528090775 s
Iteration 65: 61.488121828995645 s
Iteration 66: 62.56457951851189 s
Iteration 67: 62.99611340928823 s
Iteration 68: 62.288968215696514 s
Iteration 69: 63.17492267303169 s
Iteration 70: 63.918739195913076 s
Iteration 71: 63.43532628379762 s
Iteration 72: 63.73490216489881 s
Iteration 73: 64.9266882063821 s
Iteration 74: 65.67303715832531 s
Iteration 75: 66.40604544617236 s
Iteration 76: 66.57321454957128 s
Iteration 77: 65.6440308811143 s
Iteration 78: 67.41577761527151 s
Iteration 79: 66.13438817299902 s
Iteration 80: 66.73196650389582 s
Iteration 81: 67.63592381216586 s
Iteration 82: 67.3318293215707 s
Iteration 83: 67.45417936518788 s
Iteration 84: 67.91001886408776 s
Iteration 85: 68.43637929204851 s
Iteration 86: 69.12327732797712 s
Iteration 87: 69.11713497433811 s
Iteration 88: 68.97213622648269 s
Iteration 89: 70.22833222709596 s
Iteration 90: 69.95090555585921 s
Iteration 91: 71.30872699338943 s
Iteration 92: 70.77481290791184 s
Iteration 93: 71.88347660470754 s
Iteration 94: 71.97460508253425 s
Iteration 95: 71.44385777413845 s
Iteration 96: 71.75148087460548 s
Iteration 97: 72.55654555372894 s
Iteration 98: 72.48548513744026 s
Iteration 99: 72.60310486890376 s
Iteration 100: 74.16068801563233 s
Iteration 101: 73.65561101958156 s
Iteration 102: 74.47692531626672 s
Iteration 103: 74.514120221138 s
Iteration 104: 74.9036758095026 s
Iteration 105: 75.29538011737168 s
Iteration 106: 75.47370151616633 s
Iteration 107: 75.2173185562715 s
Iteration 108: 75.92821622267365 s
Iteration 109: 76.59329871367663 s
Iteration 110: 10.090296673588455 s
Iteration 111: 10.803940697573125 s
Iteration 112: 9.566969915293157 s
Iteration 113: 10.24838430993259 s
Iteration 114: 9.988105488941073 s
Iteration 115: 9.958542290143669 s
Iteration 116: 9.826407868415117 s
Iteration 117: 10.00502054579556 s
Iteration 118: 9.928398979827762 s
Iteration 119: 9.630904982797801 s
Iteration 120: 9.74895074032247 s
Iteration 121: 10.131513471715152 s
Iteration 122: 10.44407225959003 s
Iteration 123: 9.802060587331653 s
Iteration 124: 9.714638859964907 s
Iteration 125: 10.46364837884903 s
Iteration 126: 9.65578091982752 s
Iteration 127: 9.638456582091749 s
Iteration 128: 10.360821048729122 s
Iteration 129: 10.359678022563457 s
Iteration 130: 11.095655622892082 s
Iteration 131: 9.57410464528948 s
Iteration 132: 10.028606335632503 s
Iteration 133: 9.784460552968085 s
Iteration 134: 10.242488213814795 s
Iteration 135: 10.085052200593054 s
Iteration 136: 10.13448616489768 s
Iteration 137: 9.973838148638606 s
Iteration 138: 10.01485987007618 s
Iteration 139: 10.371620026417077 s
Iteration 140: 10.3592643244192 s
Iteration 141: 9.708701563999057 s
Iteration 142: 9.828184695914388 s
Iteration 143: 10.021531564183533 s
Iteration 144: 10.604723596014082 s
Iteration 145: 9.91210285294801 s
Iteration 146: 10.079331578686833 s
Iteration 147: 10.018060282804072 s
Iteration 148: 9.70393522363156 s
Iteration 149: 10.042739747092128 s
Iteration 150: 10.143704645335674 s
Iteration 151: 10.072110892273486 s
Iteration 152: 9.562707621604204 s
Iteration 153: 10.304162877611816 s
Iteration 154: 9.565225278958678 s
Iteration 155: 10.464928556233644 s
Iteration 156: 9.786809773184359 s
Iteration 157: 10.197113201022148 s
Iteration 158: 9.859422731213272 s
Iteration 159: 10.000374965369701 s
Iteration 160: 10.168208236806095 s
Iteration 161: 9.787011098116636 s
Iteration 162: 9.700838902033865 s
Iteration 163: 9.931931714527309 s
Iteration 164: 10.17901905439794 s
Iteration 165: 9.687932826578617 s
Iteration 166: 10.000720373354852 s
Iteration 167: 9.629987695254385 s
Iteration 168: 10.067118437029421 s
Iteration 169: 10.433821271173656 s
Iteration 170: 10.023184879682958 s
Iteration 171: 10.358371371403337 s
Iteration 172: 9.732075117528439 s
Iteration 173: 10.280571890994906 s
Iteration 174: 9.590039292350411 s
Iteration 175: 9.661326044239104 s
Iteration 176: 10.062619453296065 s
Iteration 177: 9.862725285813212 s
Iteration 178: 10.181900504976511 s
Iteration 179: 9.74069569259882 s
Iteration 180: 10.2023581340909 s
Iteration 181: 10.320981608703732 s
Iteration 182: 10.358183849602938 s
Iteration 183: 10.151330925524235 s
Iteration 184: 10.042030561715364 s
Iteration 185: 10.062149482779205 s
Iteration 186: 10.527624599635601 s
Iteration 187: 9.806649493053555 s
Iteration 188: 10.06957830209285 s
Iteration 189: 9.701710868626833 s
Iteration 190: 9.985007216222584 s
Iteration 191: 9.780215446837246 s
Iteration 192: 9.774535707198083 s
Iteration 193: 9.78449346497655 s
Iteration 194: 10.484300488606095 s
Iteration 195: 10.215287368744612 s
Iteration 196: 10.348835216835141 s
Iteration 197: 9.853449763730168 s
Iteration 198: 10.146279729902744 s
Iteration 199: 10.99934767279774 s
Iteration 200: 10.137220052070916 s
Iteration 201: 11.152153281494975 s
Iteration 202: 10.48624254297465 s
Iteration 203: 9.803257064893842 s
Iteration 204: 9.802648360840976 s
Iteration 205: 9.833845063112676 s
Iteration 206: 10.19534109160304 s
Iteration 207: 9.555054171010852 s
Iteration 208: 9.746318620629609 s
Iteration 209: 9.774106486700475 s
Iteration 210: 9.723859746009111 s
Iteration 211: 9.68472592998296 s
Iteration 212: 10.386641701683402 s
Iteration 213: 9.705748822540045 s
Iteration 214: 9.817348647862673 s
Iteration 215: 10.52095667924732 s
Iteration 216: 9.663459994830191 s
Iteration 217: 9.846470442600548 s
Iteration 218: 9.928566374816 s
Iteration 219: 10.088478785008192 s
Iteration 220: 10.109266421757638 s
Iteration 221: 11.16488494258374 s
Iteration 222: 10.195006405003369 s
Iteration 223: 9.542975225485861 s
Iteration 224: 11.228425549343228 s
Iteration 225: 9.702093921601772 s
Iteration 226: 9.993862316012383 s
Iteration 227: 10.166636211797595 s
Iteration 228: 9.98189321346581 s
Iteration 229: 10.068208570592105 s
Iteration 230: 10.034998383373022 s
Iteration 231: 9.736063512973487 s
Iteration 232: 9.972012117505074 s
Iteration 233: 9.797850671224296 s
Iteration 234: 9.678552360273898 s
Iteration 235: 10.350132171995938 s
Iteration 236: 10.147926215082407 s
Iteration 237: 10.120345328003168 s
Iteration 238: 9.664940021932125 s
Iteration 239: 10.036007115617394 s
Iteration 240: 9.849058527499437 s
Iteration 241: 9.923107993789017 s
Iteration 242: 10.345074656419456 s
Iteration 243: 10.32579355686903 s
Iteration 244: 9.881042215973139 s
Iteration 245: 9.83998419996351 s
Iteration 246: 9.938631108030677 s
Iteration 247: 9.779834220185876 s
Iteration 248: 10.328292515128851 s
Iteration 249: 10.0023722499609 s
Iteration 250: 9.889585291035473 s
Iteration 251: 9.966778956353664 s
Iteration 252: 9.924707126803696 s
Iteration 253: 9.685624819248915 s
Iteration 254: 9.911143423989415 s
Iteration 255: 10.065857880748808 s
Iteration 256: 10.410646579228342 s
Iteration 257: 10.262545348145068 s
Iteration 258: 10.54434543196112 s
Iteration 259: 9.956181812100112 s
Iteration 260: 9.631053488701582 s
Iteration 261: 10.010323871858418 s
Iteration 262: 9.901001330465078 s
Iteration 263: 10.058314269408584 s
Iteration 264: 9.829478047788143 s
Iteration 265: 10.292500392533839 s
Iteration 266: 10.00289514940232 s
Iteration 267: 9.828067195601761 s
Iteration 268: 9.744282787665725 s
Iteration 269: 10.166775591671467 s
Iteration 270: 10.043898128904402 s
Iteration 271: 10.806177966296673 s
Iteration 272: 10.12790852226317 s
Iteration 273: 9.828252870589495 s
Iteration 274: 9.737608773633838 s
Iteration 275: 10.398528360761702 s
Iteration 276: 9.998406833969057 s
Iteration 277: 9.861854693852365 s
Iteration 278: 9.740924064069986 s
Iteration 279: 9.85750103648752 s
Iteration 280: 9.753977075219154 s
Iteration 281: 9.827131387777627 s
Iteration 282: 9.618700234219432 s
Iteration 283: 10.06421673297882 s
Iteration 284: 10.129339287057519 s
Iteration 285: 9.83491437137127 s
Iteration 286: 9.859080102294683 s
Iteration 287: 9.85775479208678 s
Iteration 288: 10.176059979945421 s
Iteration 289: 9.964647019281983 s
Iteration 290: 10.098430067300797 s
Iteration 291: 9.979248625226319 s
Iteration 292: 10.109305042773485 s
Iteration 293: 10.40958440862596 s
Iteration 294: 10.127013036049902 s
Iteration 295: 9.69409350398928 s
Iteration 296: 9.75225028116256 s
Iteration 297: 9.729326207190752 s
Iteration 298: 10.32932076882571 s
Iteration 299: 9.705392901785672 s
Iteration 300: 10.47337395325303 s
Iteration 301: 9.880540784448385 s
Iteration 302: 10.655835600569844 s
Iteration 303: 9.955065507441759 s
Iteration 304: 9.970171933062375 s
Iteration 305: 9.72517189476639 s
Iteration 306: 9.962132488377392 s
Iteration 307: 10.758035680279136 s
Iteration 308: 10.521028127521276 s
Iteration 309: 10.081242785789073 s
Iteration 310: 9.978192686103284 s
Iteration 311: 10.031511112116277 s
Iteration 312: 9.973716244101524 s
Iteration 313: 9.757833660580218 s
Iteration 314: 9.993655879050493 s
Iteration 315: 10.032713589258492 s
Iteration 316: 9.815667398273945 s
Iteration 317: 9.97538045141846 s
Iteration 318: 10.105376036837697 s
Iteration 319: 10.483395527116954 s
Iteration 320: 9.781032419763505 s
Iteration 321: 10.020328376442194 s
Iteration 322: 10.187620181590319 s
Iteration 323: 9.895455809310079 s
Iteration 324: 9.61155445408076 s
Iteration 325: 10.102753397077322 s
Iteration 326: 9.812866404652596 s
Iteration 327: 10.279637151397765 s
Iteration 328: 10.196420328691602 s
Iteration 329: 9.917277976870537 s
Iteration 330: 10.246473575010896 s
Iteration 331: 9.70251211244613 s
Iteration 332: 10.726948192343116 s
Iteration 333: 10.293752322904766 s
Iteration 334: 9.875363688915968 s
Iteration 335: 9.731431595981121 s
Iteration 336: 10.054933967068791 s
Iteration 337: 9.702973362989724 s
Iteration 338: 9.616949239745736 s
Iteration 339: 9.959710804745555 s
Iteration 340: 10.571477077901363 s
Iteration 341: 9.96935388352722 s
Iteration 342: 9.57615393679589 s
Iteration 343: 10.246579888276756 s
Iteration 344: 9.671339008025825 s
Iteration 345: 10.466062866151333 s
Iteration 346: 10.4596859626472 s
Iteration 347: 10.123291281983256 s
Iteration 348: 10.943472003564239 s
Iteration 349: 10.051322175189853 s
Iteration 350: 10.039114109240472 s
Iteration 351: 10.183404099196196 s
Iteration 352: 10.45700575131923 s
Iteration 353: 10.8603775203228 s
Iteration 354: 9.771442163735628 s
Iteration 355: 10.089948864653707 s
Iteration 356: 10.166700094938278 s
Iteration 357: 10.12442418653518 s
Iteration 358: 10.065171172842383 s
Iteration 359: 9.818990941159427 s
Iteration 360: 9.74977764301002 s
Iteration 361: 9.880215179175138 s
Iteration 362: 10.10338837094605 s
Iteration 363: 9.826629314571619 s
Iteration 364: 10.483186830766499 s
Iteration 365: 9.804141765460372 s
Iteration 366: 9.759855131618679 s
Iteration 367: 10.761473019607365 s
Iteration 368: 9.849304889328778 s
Iteration 369: 10.36500077135861 s
Iteration 370: 9.906024284660816 s
Iteration 371: 9.56815688405186 s
Iteration 372: 9.846323922276497 s
Iteration 373: 10.135883195325732 s
Iteration 374: 9.669943762011826 s
Iteration 375: 9.987227154895663 s
Iteration 376: 10.039156183600426 s
Iteration 377: 10.536628613248467 s
Iteration 378: 9.791804664768279 s
Iteration 379: 9.712342993356287 s
Iteration 380: 9.75200729072094 s
Iteration 381: 9.82458657771349 s
Iteration 382: 11.035962292924523 s
Iteration 383: 9.64560678973794 s
Iteration 384: 10.149840761907399 s
Iteration 385: 10.073290295898914 s
Iteration 386: 9.815456801094115 s
Iteration 387: 10.009981781244278 s
Iteration 388: 9.730540685355663 s
Iteration 389: 10.001789535395801 s
Iteration 390: 9.525642500258982 s
Iteration 391: 9.807164003141224 s
Iteration 392: 9.79455977678299 s
Iteration 393: 9.90342143457383 s
Iteration 394: 10.008059187792242 s
Iteration 395: 9.775810891762376 s
Iteration 396: 9.95102996379137 s
Iteration 397: 10.151949149556458 s
Iteration 398: 9.713844057172537 s
Iteration 399: 9.93975822813809 s
Iteration 400: 10.010374871082604 s
