Acquisition function: SDP-l1
Iteration 60: 60.151060469448566 s
Iteration 61: 60.20630114804953 s
Iteration 62: 60.25508062727749 s
Iteration 63: 60.93774591293186 s
Iteration 64: 61.50326556805521 s
Iteration 65: 61.571931323967874 s
Iteration 66: 62.37442397233099 s
Iteration 67: 63.93004694767296 s
Iteration 68: 63.050353831611574 s
Iteration 69: 63.09361978620291 s
Iteration 70: 63.720405030064285 s
Iteration 71: 63.957634770311415 s
Iteration 72: 64.47518281731755 s
Iteration 73: 64.57887323945761 s
Iteration 74: 65.32972969207913 s
Iteration 75: 65.04538793489337 s
Iteration 76: 65.12415172625333 s
Iteration 77: 65.64178641140461 s
Iteration 78: 66.13313616346568 s
Iteration 79: 66.17205870803446 s
Iteration 80: 66.85305567551404 s
Iteration 81: 67.3419205006212 s
Iteration 82: 67.46413129847497 s
Iteration 83: 67.99912187922746 s
Iteration 84: 68.64414933510125 s
Iteration 85: 68.42844877950847 s
Iteration 86: 68.39564176648855 s
Iteration 87: 69.1552916308865 s
Iteration 88: 69.56906077545136 s
Iteration 89: 69.67780197411776 s
Iteration 90: 71.02009125985205 s
Iteration 91: 71.21851329971105 s
Iteration 92: 71.0155871892348 s
Iteration 93: 71.428555784747 s
Iteration 94: 71.77152744680643 s
Iteration 95: 71.8118667313829 s
Iteration 96: 72.84346250351518 s
Iteration 97: 72.30811020359397 s
Iteration 98: 72.85198491532356 s
Iteration 99: 72.78495858423412 s
Iteration 100: 73.80947099067271 s
Iteration 101: 73.71796661987901 s
Iteration 102: 73.70542663615197 s
Iteration 103: 75.11149444524199 s
Iteration 104: 75.66710737627 s
Iteration 105: 75.29967726580799 s
Iteration 106: 75.55929075926542 s
Iteration 107: 76.37782468367368 s
Iteration 108: 76.02710571326315 s
Iteration 109: 76.49670668691397 s
Iteration 110: 10.61471894569695 s
Iteration 111: 9.941345046274364 s
Iteration 112: 9.90569444745779 s
Iteration 113: 9.992128241807222 s
Iteration 114: 10.217670865356922 s
Iteration 115: 9.889671629294753 s
Iteration 116: 9.820643056184053 s
Iteration 117: 9.738022609613836 s
Iteration 118: 10.19431927986443 s
Iteration 119: 10.121722754091024 s
Iteration 120: 10.27843117993325 s
Iteration 121: 10.221008446067572 s
Iteration 122: 10.089260596781969 s
Iteration 123: 10.183479139581323 s
Iteration 124: 10.276982585899532 s
Iteration 125: 10.2930490039289 s
Iteration 126: 9.972671531140804 s
Iteration 127: 10.195721360854805 s
Iteration 128: 10.055668626911938 s
Iteration 129: 10.670343392528594 s
Iteration 130: 10.207400409504771 s
Iteration 131: 9.912395789287984 s
Iteration 132: 9.875856540165842 s
Iteration 133: 9.909268418326974 s
Iteration 134: 10.144419583491981 s
Iteration 135: 9.947437442839146 s
Iteration 136: 11.06554340198636 s
Iteration 137: 9.967012392356992 s
Iteration 138: 9.836329583078623 s
Iteration 139: 9.887953137978911 s
Iteration 140: 10.162627721205354 s
Iteration 141: 9.909634715877473 s
Iteration 142: 10.144426433369517 s
Iteration 143: 9.929735407233238 s
Iteration 144: 10.01999165955931 s
Iteration 145: 9.894436975941062 s
Iteration 146: 9.890054465271533 s
Iteration 147: 9.815843790769577 s
Iteration 148: 9.899432169273496 s
Iteration 149: 9.87349521368742 s
Iteration 150: 10.199468963779509 s
Iteration 151: 9.876980253495276 s
Iteration 152: 9.880859063006938 s
Iteration 153: 10.068166440352798 s
Iteration 154: 9.822945854626596 s
Iteration 155: 10.202650447376072 s
Iteration 156: 9.985878393054008 s
Iteration 157: 10.24522965401411 s
Iteration 158: 10.185188456438482 s
Iteration 159: 9.930850580334663 s
Iteration 160: 10.696252775378525 s
Iteration 161: 9.933596733026206 s
Iteration 162: 10.297564825043082 s
Iteration 163: 9.928411693312228 s
Iteration 164: 9.864628341048956 s
Iteration 165: 9.964587864466012 s
Iteration 166: 9.964317817240953 s
Iteration 167: 9.818716017529368 s
Iteration 168: 10.050117486156523 s
Iteration 169: 10.274081367067993 s
Iteration 170: 9.925408934243023 s
Iteration 171: 11.149243289604783 s
Iteration 172: 10.251120456494391 s
Iteration 173: 9.926530056633055 s
Iteration 174: 9.863170397467911 s
Iteration 175: 9.866958082653582 s
Iteration 176: 10.601028822362423 s
Iteration 177: 9.808423353359103 s
Iteration 178: 10.124267084524035 s
Iteration 179: 9.915357592515647 s
Iteration 180: 9.908266829326749 s
Iteration 181: 9.915413272567093 s
Iteration 182: 9.964365192689002 s
Iteration 183: 10.250843693502247 s
Iteration 184: 10.237477886490524 s
Iteration 185: 9.977579586207867 s
Iteration 186: 10.019164417870343 s
Iteration 187: 9.881505356170237 s
Iteration 188: 9.906209812499583 s
Iteration 189: 10.130729082971811 s
Iteration 190: 9.857446725480258 s
Iteration 191: 10.21051615010947 s
Iteration 192: 10.643920973874629 s
Iteration 193: 9.984823672100902 s
Iteration 194: 9.920706484466791 s
Iteration 195: 10.354143337346613 s
Iteration 196: 10.288783840835094 s
Iteration 197: 10.061423936858773 s
Iteration 198: 10.250425622798502 s
Iteration 199: 11.077621014788747 s
Iteration 200: 10.181357721798122 s
Iteration 201: 10.052382319234312 s
Iteration 202: 9.959742336533964 s
Iteration 203: 10.039938065223396 s
Iteration 204: 10.33922713715583 s
Iteration 205: 10.704792317934334 s
Iteration 206: 10.326642828062177 s
Iteration 207: 9.983008340001106 s
Iteration 208: 10.272253853268921 s
Iteration 209: 9.968219712376595 s
Iteration 210: 10.243429952301085 s
Iteration 211: 9.931884749792516 s
Iteration 212: 9.978166460059583 s
Iteration 213: 10.213574388995767 s
Iteration 214: 9.605562248267233 s
Iteration 215: 9.918363540433347 s
Iteration 216: 10.294227067381144 s
Iteration 217: 10.285250351764262 s
Iteration 218: 10.11780954618007 s
Iteration 219: 10.00145536288619 s
Iteration 220: 10.142583103850484 s
Iteration 221: 10.628706215880811 s
Iteration 222: 10.109357533045113 s
Iteration 223: 9.749084913171828 s
Iteration 224: 10.001345590688288 s
Iteration 225: 10.128632076084614 s
Iteration 226: 9.945512243546546 s
Iteration 227: 10.296969102695584 s
Iteration 228: 10.206163321621716 s
Iteration 229: 10.236322520300746 s
Iteration 230: 9.919430890120566 s
Iteration 231: 9.93613898102194 s
Iteration 232: 10.071723970584571 s
Iteration 233: 9.980970080941916 s
Iteration 234: 10.303981181234121 s
Iteration 235: 9.92228774446994 s
Iteration 236: 10.328913278877735 s
Iteration 237: 9.951808207668364 s
Iteration 238: 9.916161835193634 s
Iteration 239: 10.108719423413277 s
Iteration 240: 10.274248724803329 s
Iteration 241: 10.319662977941334 s
Iteration 242: 9.939295023679733 s
Iteration 243: 9.960211050696671 s
Iteration 244: 10.077510891482234 s
Iteration 245: 9.939814085140824 s
Iteration 246: 10.67663824930787 s
Iteration 247: 10.199105810374022 s
Iteration 248: 9.881106617860496 s
Iteration 249: 9.939598608762026 s
Iteration 250: 9.911954311653972 s
Iteration 251: 10.718390160240233 s
Iteration 252: 9.937295843847096 s
Iteration 253: 9.940006963908672 s
Iteration 254: 10.155283463187516 s
Iteration 255: 10.469159196130931 s
Iteration 256: 10.279001014307141 s
Iteration 257: 10.064675256609917 s
Iteration 258: 9.924989962019026 s
Iteration 259: 9.97915096115321 s
Iteration 260: 10.072271324694157 s
Iteration 261: 9.90981019474566 s
Iteration 262: 10.032706160098314 s
Iteration 263: 9.933370046317577 s
Iteration 264: 10.285250934772193 s
Iteration 265: 9.884862877428532 s
Iteration 266: 9.919678524136543 s
Iteration 267: 9.938560315407813 s
Iteration 268: 9.948273029178381 s
Iteration 269: 10.015024608932436 s
Iteration 270: 10.264362775720656 s
Iteration 271: 10.008260923437774 s
Iteration 272: 10.043575800955296 s
Iteration 273: 10.091260133311152 s
Iteration 274: 9.557022558525205 s
Iteration 275: 9.975021311081946 s
Iteration 276: 10.292614842765033 s
Iteration 277: 9.93423584010452 s
Iteration 278: 9.928473082371056 s
Iteration 279: 10.218922147527337 s
Iteration 280: 9.992180604487658 s
Iteration 281: 10.312605939805508 s
Iteration 282: 9.96384741179645 s
Iteration 283: 10.029190699569881 s
Iteration 284: 10.02356674335897 s
Iteration 285: 9.895783121697605 s
Iteration 286: 9.953863297589123 s
Iteration 287: 10.082128742709756 s
Iteration 288: 10.018536062911153 s
Iteration 289: 9.883598518557847 s
Iteration 290: 10.110797142609954 s
Iteration 291: 9.886896150186658 s
Iteration 292: 10.709408996626735 s
Iteration 293: 9.98417775798589 s
Iteration 294: 10.019813851453364 s
Iteration 295: 10.130868192762136 s
Iteration 296: 10.24703028332442 s
Iteration 297: 10.35375760588795 s
Iteration 298: 10.244325210340321 s
Iteration 299: 10.366873155348003 s
Iteration 300: 10.407971251755953 s
Iteration 301: 9.919293387793005 s
Iteration 302: 9.992630574852228 s
Iteration 303: 10.00042784307152 s
Iteration 304: 10.280484669841826 s
Iteration 305: 10.228316240943968 s
Iteration 306: 9.928685346618295 s
Iteration 307: 10.050505485385656 s
Iteration 308: 10.271502104587853 s
Iteration 309: 9.924532133154571 s
Iteration 310: 10.217744388617575 s
Iteration 311: 9.922676550224423 s
Iteration 312: 9.907777008600533 s
Iteration 313: 9.986984356306493 s
Iteration 314: 10.033489366061985 s
Iteration 315: 10.052094421349466 s
Iteration 316: 10.285738280043006 s
Iteration 317: 9.917456849478185 s
Iteration 318: 9.981702686287463 s
Iteration 319: 9.981471120379865 s
Iteration 320: 9.927156632766128 s
Iteration 321: 10.008014465682209 s
Iteration 322: 9.88713311869651 s
Iteration 323: 9.853396220132709 s
Iteration 324: 10.340423566289246 s
Iteration 325: 10.261875196360052 s
Iteration 326: 9.77639610785991 s
Iteration 327: 9.892374644055963 s
Iteration 328: 10.033088432624936 s
Iteration 329: 10.09603166487068 s
Iteration 330: 9.814286839216948 s
Iteration 331: 9.910088893026114 s
Iteration 332: 10.017018558457494 s
Iteration 333: 10.294550132006407 s
Iteration 334: 10.342639646492898 s
Iteration 335: 9.921484530903399 s
Iteration 336: 9.947122399695218 s
Iteration 337: 10.25959192123264 s
Iteration 338: 9.591311370022595 s
Iteration 339: 10.021253776736557 s
Iteration 340: 10.073945885524154 s
Iteration 341: 10.412466726265848 s
Iteration 342: 10.08653839956969 s
Iteration 343: 9.908938508480787 s
Iteration 344: 10.084371701814234 s
Iteration 345: 10.211201816797256 s
Iteration 346: 10.681284449994564 s
Iteration 347: 10.325344046577811 s
Iteration 348: 10.28143139462918 s
Iteration 349: 10.16487774066627 s
Iteration 350: 9.972354129888117 s
Iteration 351: 9.989864696748555 s
Iteration 352: 10.19939973205328 s
Iteration 353: 10.025768148712814 s
Iteration 354: 9.911678044125438 s
Iteration 355: 9.941283855587244 s
Iteration 356: 10.73773390147835 s
Iteration 357: 10.080942110158503 s
Iteration 358: 10.240026756189764 s
Iteration 359: 9.92776408791542 s
Iteration 360: 9.940679700113833 s
Iteration 361: 9.931849672459066 s
Iteration 362: 10.043744997121394 s
Iteration 363: 9.923687545582652 s
Iteration 364: 10.179608997888863 s
Iteration 365: 10.1305767968297 s
Iteration 366: 9.964515631087124 s
Iteration 367: 10.080150933004916 s
Iteration 368: 9.81827989500016 s
Iteration 369: 9.94689026195556 s
Iteration 370: 10.008649731986225 s
Iteration 371: 10.259247734211385 s
Iteration 372: 10.368891269899905 s
Iteration 373: 9.912616025656462 s
Iteration 374: 9.938278996385634 s
Iteration 375: 10.242400941438973 s
Iteration 376: 9.914147199131548 s
Iteration 377: 9.856093883514404 s
Iteration 378: 9.973481603898108 s
Iteration 379: 10.293102179653943 s
Iteration 380: 9.91180800460279 s
Iteration 381: 9.902479124255478 s
Iteration 382: 9.97667708620429 s
Iteration 383: 9.903282552026212 s
Iteration 384: 10.00336649082601 s
Iteration 385: 9.923640414141119 s
Iteration 386: 10.122424939647317 s
Iteration 387: 9.951894564554095 s
Iteration 388: 9.938516030088067 s
Iteration 389: 10.0262814713642 s
Iteration 390: 9.973560185171664 s
Iteration 391: 10.00658237375319 s
Iteration 392: 10.2219427684322 s
Iteration 393: 9.542842379771173 s
Iteration 394: 10.017038891091943 s
Iteration 395: 10.290924810804427 s
Iteration 396: 9.964490368962288 s
Iteration 397: 10.271251515485346 s
Iteration 398: 10.642653046175838 s
Iteration 399: 9.957179743796587 s
Iteration 400: 10.064309312961996 s
