Acquisition function: SDP-l1
Iteration 60: 59.701454802416265 s
Iteration 61: 59.651825496926904 s
Iteration 62: 60.60424276534468 s
Iteration 63: 60.80755159724504 s
Iteration 64: 61.2830920368433 s
Iteration 65: 61.1142248576507 s
Iteration 66: 62.053797139786184 s
Iteration 67: 62.30214362964034 s
Iteration 68: 62.413849423639476 s
Iteration 69: 62.88186654727906 s
Iteration 70: 63.02555765584111 s
Iteration 71: 63.73512433376163 s
Iteration 72: 63.97709777671844 s
Iteration 73: 64.27617581002414 s
Iteration 74: 65.48952839523554 s
Iteration 75: 64.66059809736907 s
Iteration 76: 65.20155633613467 s
Iteration 77: 65.70078084524721 s
Iteration 78: 65.68255670461804 s
Iteration 79: 65.98661480844021 s
Iteration 80: 66.9056947696954 s
Iteration 81: 66.88863817043602 s
Iteration 82: 67.34654865320772 s
Iteration 83: 67.4661293933168 s
Iteration 84: 67.57111988030374 s
Iteration 85: 68.1262624701485 s
Iteration 86: 68.22550800442696 s
Iteration 87: 68.65524045191705 s
Iteration 88: 69.21741972491145 s
Iteration 89: 69.07143751811236 s
Iteration 90: 70.38168076425791 s
Iteration 91: 69.9999711131677 s
Iteration 92: 70.38407827820629 s
Iteration 93: 70.72608584072441 s
Iteration 94: 70.87994983419776 s
Iteration 95: 71.67651291564107 s
Iteration 96: 71.63795197196305 s
Iteration 97: 71.83019281178713 s
Iteration 98: 72.78806736227125 s
Iteration 99: 72.43768478464335 s
Iteration 100: 73.05133220553398 s
Iteration 101: 73.69567412696779 s
Iteration 102: 73.7973134368658 s
Iteration 103: 74.50009434856474 s
Iteration 104: 74.9741808399558 s
Iteration 105: 75.03440919425339 s
Iteration 106: 75.03789851255715 s
Iteration 107: 75.63278812542558 s
Iteration 108: 75.80767653696239 s
Iteration 109: 76.45703748054802 s
Iteration 110: 9.649850610643625 s
Iteration 111: 9.599218330346048 s
Iteration 112: 9.696045490913093 s
Iteration 113: 9.793320562690496 s
Iteration 114: 9.69839967507869 s
Iteration 115: 9.687151616439223 s
Iteration 116: 9.622769589535892 s
Iteration 117: 9.595711809583008 s
Iteration 118: 9.565492829307914 s
Iteration 119: 9.632207076065242 s
Iteration 120: 9.795620533637702 s
Iteration 121: 9.721348100341856 s
Iteration 122: 9.570088561624289 s
Iteration 123: 9.770544609054923 s
Iteration 124: 9.651105178520083 s
Iteration 125: 9.645883899182081 s
Iteration 126: 9.669316618703306 s
Iteration 127: 9.624003228731453 s
Iteration 128: 9.633171767927706 s
Iteration 129: 9.803101095370948 s
Iteration 130: 9.68279795628041 s
Iteration 131: 9.673813151195645 s
Iteration 132: 9.576486678794026 s
Iteration 133: 9.92829497717321 s
Iteration 134: 9.884804779663682 s
Iteration 135: 9.571686008013785 s
Iteration 136: 9.877321317791939 s
Iteration 137: 9.757574131712317 s
Iteration 138: 9.716766595840454 s
Iteration 139: 9.650837012566626 s
Iteration 140: 9.945132724009454 s
Iteration 141: 9.622780039906502 s
Iteration 142: 9.846786757931113 s
Iteration 143: 9.602264658547938 s
Iteration 144: 9.697343329899013 s
Iteration 145: 9.662769027985632 s
Iteration 146: 9.992842748761177 s
Iteration 147: 9.64590644929558 s
Iteration 148: 9.678075448609889 s
Iteration 149: 9.632326619699597 s
Iteration 150: 9.702551249414682 s
Iteration 151: 9.615783540531993 s
Iteration 152: 9.579624010249972 s
Iteration 153: 9.589767352677882 s
Iteration 154: 9.604407117702067 s
Iteration 155: 9.637662720866501 s
Iteration 156: 9.65925088711083 s
Iteration 157: 9.907257105223835 s
Iteration 158: 9.645398539490998 s
Iteration 159: 9.61866965610534 s
Iteration 160: 9.760965059511364 s
Iteration 161: 9.65583744738251 s
Iteration 162: 9.684508086182177 s
Iteration 163: 9.718131396919489 s
Iteration 164: 9.867579694837332 s
Iteration 165: 9.895178878679872 s
Iteration 166: 9.691803652793169 s
Iteration 167: 9.84363224543631 s
Iteration 168: 9.64936931990087 s
Iteration 169: 9.678149010054767 s
Iteration 170: 9.756028136238456 s
Iteration 171: 10.094062800519168 s
Iteration 172: 9.644587263464928 s
Iteration 173: 9.628321289084852 s
Iteration 174: 9.69394349399954 s
Iteration 175: 9.659591296687722 s
Iteration 176: 9.640678943134844 s
Iteration 177: 9.862463028170168 s
Iteration 178: 9.648816949687898 s
Iteration 179: 9.98278963752091 s
Iteration 180: 9.980142907239497 s
Iteration 181: 9.762039914727211 s
Iteration 182: 9.654129611328244 s
Iteration 183: 9.681189353577793 s
Iteration 184: 9.672320997342467 s
Iteration 185: 9.643426585942507 s
Iteration 186: 9.72484974283725 s
Iteration 187: 9.721119798719883 s
Iteration 188: 9.72205915953964 s
Iteration 189: 9.625336770899594 s
Iteration 190: 9.643719801679254 s
Iteration 191: 9.623308534733951 s
Iteration 192: 9.666751651093364 s
Iteration 193: 9.75325994566083 s
Iteration 194: 9.724939795210958 s
Iteration 195: 9.728401804342866 s
Iteration 196: 9.603332066908479 s
Iteration 197: 9.70223662443459 s
Iteration 198: 9.838175501674414 s
Iteration 199: 9.704003504477441 s
Iteration 200: 9.870227606967092 s
Iteration 201: 9.723676255904138 s
Iteration 202: 9.842033569701016 s
Iteration 203: 9.741719199344516 s
Iteration 204: 9.694264341145754 s
Iteration 205: 9.732079168781638 s
Iteration 206: 9.758440082892776 s
Iteration 207: 9.784774146974087 s
Iteration 208: 9.668843739666045 s
Iteration 209: 9.758763320744038 s
Iteration 210: 9.830129916779697 s
Iteration 211: 9.939444133080542 s
Iteration 212: 9.889644901268184 s
Iteration 213: 9.72989180777222 s
Iteration 214: 9.777180342935026 s
Iteration 215: 9.675698956474662 s
Iteration 216: 9.766579310409725 s
Iteration 217: 9.691155820153654 s
Iteration 218: 9.768552894704044 s
Iteration 219: 9.866024740040302 s
Iteration 220: 9.969795648939908 s
Iteration 221: 9.877754800021648 s
Iteration 222: 9.83480590581894 s
Iteration 223: 9.612782573327422 s
Iteration 224: 9.766812319867313 s
Iteration 225: 9.817206405103207 s
Iteration 226: 9.777568039484322 s
Iteration 227: 9.755871792323887 s
Iteration 228: 9.58360336907208 s
Iteration 229: 9.616709404624999 s
Iteration 230: 9.700423955917358 s
Iteration 231: 9.777054517529905 s
Iteration 232: 9.684876072220504 s
Iteration 233: 9.764028510078788 s
Iteration 234: 9.703771464526653 s
Iteration 235: 9.693885968066752 s
Iteration 236: 9.907377684488893 s
Iteration 237: 9.66857358906418 s
Iteration 238: 9.736285506747663 s
Iteration 239: 9.701673744246364 s
Iteration 240: 9.680052620358765 s
Iteration 241: 9.785212353803217 s
Iteration 242: 9.754304108209908 s
Iteration 243: 9.79207003954798 s
Iteration 244: 9.672309785149992 s
Iteration 245: 9.738827994093299 s
Iteration 246: 10.078687278553843 s
Iteration 247: 9.79694215208292 s
Iteration 248: 9.704343665391207 s
Iteration 249: 9.809205351397395 s
Iteration 250: 9.771733476780355 s
Iteration 251: 9.687129883095622 s
Iteration 252: 9.708003059960902 s
Iteration 253: 9.632137787528336 s
Iteration 254: 9.745829564519227 s
Iteration 255: 9.837375194765627 s
Iteration 256: 9.890643161721528 s
Iteration 257: 9.696891916915774 s
Iteration 258: 9.629323963075876 s
Iteration 259: 9.805513316765428 s
Iteration 260: 9.908572991378605 s
Iteration 261: 9.641229605302215 s
Iteration 262: 9.70697457715869 s
Iteration 263: 9.65821408201009 s
Iteration 264: 9.784873746335506 s
Iteration 265: 9.741693929769099 s
Iteration 266: 9.616414196789265 s
Iteration 267: 9.787467543967068 s
Iteration 268: 9.63623118121177 s
Iteration 269: 9.633303723298013 s
Iteration 270: 9.754494272172451 s
Iteration 271: 9.6988479597494 s
Iteration 272: 9.694817329756916 s
Iteration 273: 9.803237996064126 s
Iteration 274: 9.645131943747401 s
Iteration 275: 9.65159825142473 s
Iteration 276: 9.653022984042764 s
Iteration 277: 9.706780310720205 s
Iteration 278: 9.626628411002457 s
Iteration 279: 9.727819913998246 s
Iteration 280: 9.656730604358017 s
Iteration 281: 9.722741368226707 s
Iteration 282: 9.744920082390308 s
Iteration 283: 9.741147256456316 s
Iteration 284: 9.709356166422367 s
Iteration 285: 9.691629064269364 s
Iteration 286: 9.659423684701324 s
Iteration 287: 9.62122312001884 s
Iteration 288: 9.720204480923712 s
Iteration 289: 9.733222806826234 s
Iteration 290: 9.896288310177624 s
Iteration 291: 9.654331910423934 s
Iteration 292: 9.686433357186615 s
Iteration 293: 9.72377999406308 s
Iteration 294: 9.846361081115901 s
Iteration 295: 9.64789212308824 s
Iteration 296: 9.703883301466703 s
Iteration 297: 9.634830708615482 s
Iteration 298: 9.655123167671263 s
Iteration 299: 9.714169004932046 s
Iteration 300: 9.854468263685703 s
Iteration 301: 9.703813331201673 s
Iteration 302: 9.764815772883594 s
Iteration 303: 9.682182000949979 s
Iteration 304: 9.79677713662386 s
Iteration 305: 9.681608317419887 s
Iteration 306: 9.682626280933619 s
Iteration 307: 9.664475918747485 s
Iteration 308: 9.91176657192409 s
Iteration 309: 9.6923150094226 s
Iteration 310: 9.755596623755991 s
Iteration 311: 9.616907042451203 s
Iteration 312: 9.61130709387362 s
Iteration 313: 9.681455473415554 s
Iteration 314: 9.69607397634536 s
Iteration 315: 9.822045079432428 s
Iteration 316: 9.591342402622104 s
Iteration 317: 9.757012715563178 s
Iteration 318: 9.750462166965008 s
Iteration 319: 9.66568775754422 s
Iteration 320: 9.72068734280765 s
Iteration 321: 9.806790495291352 s
Iteration 322: 9.710031951777637 s
Iteration 323: 9.698504800908267 s
Iteration 324: 9.661849789321423 s
Iteration 325: 9.76436213310808 s
Iteration 326: 9.867172601632774 s
Iteration 327: 9.739061199128628 s
Iteration 328: 9.636656288988888 s
Iteration 329: 9.840787833556533 s
Iteration 330: 9.739582372829318 s
Iteration 331: 9.730795809999108 s
Iteration 332: 9.659659525379539 s
Iteration 333: 9.62923987954855 s
Iteration 334: 9.625061094760895 s
Iteration 335: 9.734402942471206 s
Iteration 336: 9.679220091551542 s
Iteration 337: 9.686644122004509 s
Iteration 338: 9.905997281894088 s
Iteration 339: 9.708447088487446 s
Iteration 340: 9.703937157057226 s
Iteration 341: 9.621291608549654 s
Iteration 342: 9.690938260406256 s
Iteration 343: 9.717433734796941 s
Iteration 344: 9.757650564424694 s
Iteration 345: 9.766255410388112 s
Iteration 346: 9.643645099364221 s
Iteration 347: 9.718531959690154 s
Iteration 348: 9.689295593649149 s
Iteration 349: 9.870085661299527 s
Iteration 350: 9.680462160147727 s
Iteration 351: 9.71444804687053 s
Iteration 352: 9.724108457565308 s
Iteration 353: 9.759041715413332 s
Iteration 354: 9.695396241731942 s
Iteration 355: 9.830260802060366 s
Iteration 356: 9.706586266867816 s
Iteration 357: 9.66764900740236 s
Iteration 358: 9.682522386312485 s
Iteration 359: 9.616871507838368 s
Iteration 360: 9.731314532458782 s
Iteration 361: 10.14815417304635 s
Iteration 362: 9.745384593494236 s
Iteration 363: 9.646293849684298 s
Iteration 364: 9.663501623086631 s
Iteration 365: 9.667342361062765 s
Iteration 366: 9.69706035964191 s
Iteration 367: 9.71264675538987 s
Iteration 368: 9.864563105627894 s
Iteration 369: 9.756357294507325 s
Iteration 370: 9.733403909951448 s
Iteration 371: 9.768299525603652 s
Iteration 372: 9.707484217360616 s
Iteration 373: 9.755099815316498 s
Iteration 374: 10.01947351358831 s
Iteration 375: 9.744095614179969 s
Iteration 376: 9.781385915353894 s
Iteration 377: 9.625065734609962 s
Iteration 378: 9.710547117516398 s
Iteration 379: 9.745830373838544 s
Iteration 380: 9.766946566291153 s
Iteration 381: 9.771143600344658 s
Iteration 382: 9.8375672288239 s
Iteration 383: 9.685620416887105 s
Iteration 384: 9.674789000302553 s
Iteration 385: 9.652235047891736 s
Iteration 386: 9.693489558063447 s
Iteration 387: 9.728138725273311 s
Iteration 388: 9.66527327336371 s
Iteration 389: 9.752939174883068 s
Iteration 390: 9.718261099420488 s
Iteration 391: 9.818709830753505 s
Iteration 392: 9.646207155659795 s
Iteration 393: 9.696530156768858 s
Iteration 394: 9.70838994346559 s
Iteration 395: 9.593892893753946 s
Iteration 396: 9.685572804883122 s
Iteration 397: 9.697086237370968 s
Iteration 398: 9.824420066550374 s
Iteration 399: 9.690457582473755 s
Iteration 400: 9.63399744965136 s
