Acquisition function: SDP-l1
Iteration 60: 58.908797109499574 s
Iteration 61: 59.25998211372644 s
Iteration 62: 59.71212159190327 s
Iteration 63: 60.12986119091511 s
Iteration 64: 60.571156398393214 s
Iteration 65: 60.941235148347914 s
Iteration 66: 61.68483430892229 s
Iteration 67: 61.407797979190946 s
Iteration 68: 62.76165442354977 s
Iteration 69: 62.09632133785635 s
Iteration 70: 62.50059135071933 s
Iteration 71: 62.69752679672092 s
Iteration 72: 62.994747444055974 s
Iteration 73: 63.43083210103214 s
Iteration 74: 63.86341384984553 s
Iteration 75: 64.41091609280556 s
Iteration 76: 64.7969999331981 s
Iteration 77: 65.0227135811001 s
Iteration 78: 65.18930373061448 s
Iteration 79: 65.36389973200858 s
Iteration 80: 66.01858115103096 s
Iteration 81: 66.20899990852922 s
Iteration 82: 66.61597376782447 s
Iteration 83: 66.72480421233922 s
Iteration 84: 66.93102455325425 s
Iteration 85: 67.38152815774083 s
Iteration 86: 67.93958414811641 s
Iteration 87: 68.10281802900136 s
Iteration 88: 68.6079621007666 s
Iteration 89: 69.01434224285185 s
Iteration 90: 68.86786557454616 s
Iteration 91: 69.64554731920362 s
Iteration 92: 70.54796725977212 s
Iteration 93: 70.52793472260237 s
Iteration 94: 70.3943267101422 s
Iteration 95: 71.29412207659334 s
Iteration 96: 71.35046976897866 s
Iteration 97: 71.57073357794434 s
Iteration 98: 71.98597137350589 s
Iteration 99: 72.1393615193665 s
Iteration 100: 72.63648557290435 s
Iteration 101: 72.65013095550239 s
Iteration 102: 73.29051806405187 s
Iteration 103: 73.61601023096591 s
Iteration 104: 73.84652452543378 s
Iteration 105: 74.21034443564713 s
Iteration 106: 74.87915127724409 s
Iteration 107: 74.92351931333542 s
Iteration 108: 75.731839585118 s
Iteration 109: 76.13024457450956 s
Iteration 110: 8.992342689074576 s
Iteration 111: 8.994654460810125 s
Iteration 112: 9.155565342865884 s
Iteration 113: 9.155329677276313 s
Iteration 114: 9.152325738221407 s
Iteration 115: 8.979131635278463 s
Iteration 116: 9.018296035006642 s
Iteration 117: 9.014310203492641 s
Iteration 118: 8.980657361447811 s
Iteration 119: 9.049170612357557 s
Iteration 120: 8.987079958431423 s
Iteration 121: 9.045096608810127 s
Iteration 122: 8.98715370055288 s
Iteration 123: 9.0193358566612 s
Iteration 124: 9.08368998579681 s
Iteration 125: 9.006416462361813 s
Iteration 126: 9.063837738707662 s
Iteration 127: 9.043693576939404 s
Iteration 128: 9.034052144736052 s
Iteration 129: 9.134286624379456 s
Iteration 130: 8.971747437492013 s
Iteration 131: 9.038801233284175 s
Iteration 132: 9.136493215337396 s
Iteration 133: 9.050342408940196 s
Iteration 134: 8.99140072800219 s
Iteration 135: 9.033775978721678 s
Iteration 136: 9.024117297492921 s
Iteration 137: 9.041910965926945 s
Iteration 138: 8.9761713873595 s
Iteration 139: 9.153340230695903 s
Iteration 140: 9.004596379585564 s
Iteration 141: 8.98675363138318 s
Iteration 142: 9.00222338642925 s
Iteration 143: 8.97798915952444 s
Iteration 144: 9.023667557165027 s
Iteration 145: 9.017202728427947 s
Iteration 146: 9.068970966152847 s
Iteration 147: 8.988841408863664 s
Iteration 148: 9.048268961720169 s
Iteration 149: 9.028668712824583 s
Iteration 150: 9.012767617590725 s
Iteration 151: 9.046385828405619 s
Iteration 152: 9.138961843214929 s
Iteration 153: 9.17838051635772 s
Iteration 154: 9.181037926115096 s
Iteration 155: 8.969389222562313 s
Iteration 156: 9.07209349796176 s
Iteration 157: 9.030535604804754 s
Iteration 158: 9.032829836942255 s
Iteration 159: 8.992053411900997 s
Iteration 160: 9.121255425736308 s
Iteration 161: 9.044972185976803 s
Iteration 162: 9.042615282349288 s
Iteration 163: 9.05795752350241 s
Iteration 164: 9.101227086037397 s
Iteration 165: 9.366138029843569 s
Iteration 166: 9.047190855257213 s
Iteration 167: 9.144634800031781 s
Iteration 168: 8.976197646930814 s
Iteration 169: 9.08648498635739 s
Iteration 170: 9.035452926531434 s
Iteration 171: 9.050552232190967 s
Iteration 172: 9.117217453196645 s
Iteration 173: 9.141159740276635 s
Iteration 174: 9.147105665877461 s
Iteration 175: 9.219884424470365 s
Iteration 176: 9.047279497608542 s
Iteration 177: 9.103849554434419 s
Iteration 178: 9.0489607648924 s
Iteration 179: 9.060662045143545 s
Iteration 180: 9.07428402453661 s
Iteration 181: 9.078247986733913 s
Iteration 182: 9.090507288463414 s
Iteration 183: 9.10649174451828 s
Iteration 184: 8.980350642465055 s
Iteration 185: 9.041809571906924 s
Iteration 186: 9.020019672811031 s
Iteration 187: 9.13875537365675 s
Iteration 188: 9.063618620857596 s
Iteration 189: 9.174429963342845 s
Iteration 190: 9.004829483106732 s
Iteration 191: 9.097840107046068 s
Iteration 192: 9.060311196371913 s
Iteration 193: 9.159622933715582 s
Iteration 194: 9.002161283046007 s
Iteration 195: 9.04980533476919 s
Iteration 196: 9.035096378065646 s
Iteration 197: 9.061243686825037 s
Iteration 198: 9.129732717759907 s
Iteration 199: 9.17482147179544 s
Iteration 200: 9.064283556304872 s
Iteration 201: 9.017907993867993 s
Iteration 202: 9.017690907232463 s
Iteration 203: 9.00570069346577 s
Iteration 204: 9.051203466020525 s
Iteration 205: 9.10310793761164 s
Iteration 206: 9.026300475932658 s
Iteration 207: 9.020817830227315 s
Iteration 208: 9.039217112585902 s
Iteration 209: 9.00330575928092 s
Iteration 210: 9.118996142409742 s
Iteration 211: 9.080016347579658 s
Iteration 212: 9.138377125374973 s
Iteration 213: 9.138993619941175 s
Iteration 214: 9.05777738802135 s
Iteration 215: 9.030796238221228 s
Iteration 216: 9.010027792304754 s
Iteration 217: 9.072610867209733 s
Iteration 218: 9.281138708814979 s
Iteration 219: 9.022444637492299 s
Iteration 220: 9.05964000057429 s
Iteration 221: 9.0619195131585 s
Iteration 222: 9.108264175243676 s
Iteration 223: 9.060984056442976 s
Iteration 224: 9.237948537804186 s
Iteration 225: 9.210274564102292 s
Iteration 226: 9.053348677232862 s
Iteration 227: 9.103470365516841 s
Iteration 228: 9.016141054220498 s
Iteration 229: 9.154878303408623 s
Iteration 230: 9.256241076625884 s
Iteration 231: 9.153877783566713 s
Iteration 232: 9.10156333167106 s
Iteration 233: 9.091985311359167 s
Iteration 234: 9.000547097064555 s
Iteration 235: 9.117540897801518 s
Iteration 236: 9.107723593711853 s
Iteration 237: 9.025008496828377 s
Iteration 238: 9.142264894209802 s
Iteration 239: 9.057701696641743 s
Iteration 240: 9.10554763302207 s
Iteration 241: 9.071941273286939 s
Iteration 242: 9.017035944387317 s
Iteration 243: 9.025946848094463 s
Iteration 244: 9.107523988932371 s
Iteration 245: 9.057218004018068 s
Iteration 246: 9.075829021632671 s
Iteration 247: 9.022013157606125 s
Iteration 248: 9.165184759534895 s
Iteration 249: 9.126621146686375 s
Iteration 250: 9.080026817508042 s
Iteration 251: 9.132406348362565 s
Iteration 252: 8.979951494373381 s
Iteration 253: 9.104884668253362 s
Iteration 254: 9.085197756066918 s
Iteration 255: 9.173651753924787 s
Iteration 256: 9.05400145240128 s
Iteration 257: 9.062960215844214 s
Iteration 258: 9.243758951313794 s
Iteration 259: 8.998900398612022 s
Iteration 260: 9.200900879688561 s
Iteration 261: 9.047242946922779 s
Iteration 262: 9.148162449710071 s
Iteration 263: 9.082430962473154 s
Iteration 264: 9.023275158368051 s
Iteration 265: 9.073995380662382 s
Iteration 266: 9.045105816796422 s
Iteration 267: 9.183227304369211 s
Iteration 268: 9.26139286532998 s
Iteration 269: 9.137793121859431 s
Iteration 270: 9.0110302567482 s
Iteration 271: 9.067415408790112 s
Iteration 272: 8.985095221549273 s
Iteration 273: 9.018641080707312 s
Iteration 274: 9.060237265191972 s
Iteration 275: 9.048834502696991 s
Iteration 276: 9.232394341379404 s
Iteration 277: 9.079656288959086 s
Iteration 278: 9.02861235011369 s
Iteration 279: 9.081846609711647 s
Iteration 280: 9.0685496320948 s
Iteration 281: 9.062819411046803 s
Iteration 282: 9.166474130935967 s
Iteration 283: 9.018684041686356 s
Iteration 284: 9.052113057114184 s
Iteration 285: 9.364736512303352 s
Iteration 286: 9.057001577690244 s
Iteration 287: 8.972304412163794 s
Iteration 288: 9.066660208627582 s
Iteration 289: 9.039755693636835 s
Iteration 290: 9.09409972652793 s
Iteration 291: 9.232782008126378 s
Iteration 292: 9.072158214636147 s
Iteration 293: 9.214674673043191 s
Iteration 294: 9.179629711434245 s
Iteration 295: 9.014716202393174 s
Iteration 296: 9.251929694786668 s
Iteration 297: 8.987204522825778 s
Iteration 298: 9.079773648642004 s
Iteration 299: 9.277744543738663 s
Iteration 300: 9.051707316190004 s
Iteration 301: 9.115924706682563 s
Iteration 302: 9.174943033605814 s
Iteration 303: 9.205491652712226 s
Iteration 304: 8.995589253492653 s
Iteration 305: 9.174540545791388 s
Iteration 306: 9.146776200272143 s
Iteration 307: 9.110504251904786 s
Iteration 308: 9.076364802196622 s
Iteration 309: 9.088997018523514 s
Iteration 310: 9.096366208977997 s
Iteration 311: 9.039073567837477 s
Iteration 312: 9.037092593498528 s
Iteration 313: 9.06752138864249 s
Iteration 314: 9.191353130154312 s
Iteration 315: 9.279776630923152 s
Iteration 316: 8.985045582987368 s
Iteration 317: 9.236050700768828 s
Iteration 318: 9.044447782449424 s
Iteration 319: 9.124735925346613 s
Iteration 320: 9.143448073416948 s
Iteration 321: 9.088414976373315 s
Iteration 322: 9.016214395873249 s
Iteration 323: 9.05311775021255 s
Iteration 324: 9.170990973711014 s
Iteration 325: 9.012722216546535 s
Iteration 326: 9.025315893813968 s
Iteration 327: 9.067436765879393 s
Iteration 328: 9.121383920311928 s
Iteration 329: 9.21662720758468 s
Iteration 330: 9.01119904126972 s
Iteration 331: 9.19730928633362 s
Iteration 332: 9.092188582755625 s
Iteration 333: 9.023188094608486 s
Iteration 334: 9.080771441571414 s
Iteration 335: 9.066760721616447 s
Iteration 336: 9.089540504850447 s
Iteration 337: 9.050497123971581 s
Iteration 338: 9.12820608355105 s
Iteration 339: 9.090456323698163 s
Iteration 340: 9.197432261891663 s
Iteration 341: 9.128036569803953 s
Iteration 342: 9.065489375032485 s
Iteration 343: 9.34502939414233 s
Iteration 344: 9.103965231217444 s
Iteration 345: 9.136456091888249 s
Iteration 346: 9.061953064985573 s
Iteration 347: 9.093850101344287 s
Iteration 348: 9.208176475949585 s
Iteration 349: 9.114773947745562 s
Iteration 350: 8.995132562704384 s
Iteration 351: 9.05432259105146 s
Iteration 352: 8.97240227367729 s
Iteration 353: 9.097735559567809 s
Iteration 354: 9.197242157533765 s
Iteration 355: 9.10768823698163 s
Iteration 356: 9.057072662748396 s
Iteration 357: 9.021604766137898 s
Iteration 358: 9.051114437170327 s
Iteration 359: 9.029578476212919 s
Iteration 360: 9.066434017382562 s
Iteration 361: 9.008011565543711 s
Iteration 362: 9.031959631480277 s
Iteration 363: 9.024417710490525 s
Iteration 364: 9.22374660987407 s
Iteration 365: 9.032099824398756 s
Iteration 366: 9.054652637802064 s
Iteration 367: 9.250720595940948 s
Iteration 368: 9.133742270059884 s
Iteration 369: 9.127019836567342 s
Iteration 370: 9.068997615016997 s
Iteration 371: 9.06796854082495 s
Iteration 372: 9.044216690585017 s
Iteration 373: 9.12995055411011 s
Iteration 374: 9.101787841878831 s
Iteration 375: 9.106562340632081 s
Iteration 376: 9.05184780433774 s
Iteration 377: 9.069973466917872 s
Iteration 378: 9.176741098985076 s
Iteration 379: 9.18204859085381 s
Iteration 380: 8.992883532308042 s
Iteration 381: 9.20256066787988 s
Iteration 382: 9.126115176826715 s
Iteration 383: 9.0377675043419 s
Iteration 384: 9.081276154145598 s
Iteration 385: 9.028802660293877 s
Iteration 386: 9.00541745685041 s
Iteration 387: 9.126193777658045 s
Iteration 388: 9.105045916512609 s
Iteration 389: 9.107907791621983 s
Iteration 390: 9.009033248759806 s
Iteration 391: 9.05484763160348 s
Iteration 392: 9.218775945715606 s
Iteration 393: 9.010247783735394 s
Iteration 394: 9.078051569871604 s
Iteration 395: 9.044424053281546 s
Iteration 396: 9.256695045158267 s
Iteration 397: 9.121030470356345 s
Iteration 398: 9.057511501945555 s
Iteration 399: 8.970044686459005 s
Iteration 400: 9.064538122154772 s
