Acquisition function: SDP-l1
Iteration 60: 60.45397786516696 s
Iteration 61: 60.886974894441664 s
Iteration 62: 61.091124194674194 s
Iteration 63: 62.17084248736501 s
Iteration 64: 61.956050644628704 s
Iteration 65: 62.68383429758251 s
Iteration 66: 62.69322505220771 s
Iteration 67: 63.31193330325186 s
Iteration 68: 63.38643096014857 s
Iteration 69: 64.15902135241777 s
Iteration 70: 63.77743113320321 s
Iteration 71: 65.27026807423681 s
Iteration 72: 64.83515952341259 s
Iteration 73: 65.58022027462721 s
Iteration 74: 65.3046764107421 s
Iteration 75: 66.38102610688657 s
Iteration 76: 66.15048679988831 s
Iteration 77: 66.87237182073295 s
Iteration 78: 66.42833143938333 s
Iteration 79: 66.93509603664279 s
Iteration 80: 67.45982396695763 s
Iteration 81: 67.61380196735263 s
Iteration 82: 67.73631795868278 s
Iteration 83: 68.10094774328172 s
Iteration 84: 68.61665662191808 s
Iteration 85: 70.10762871336192 s
Iteration 86: 69.00370171293616 s
Iteration 87: 69.72893125284463 s
Iteration 88: 69.84554132726043 s
Iteration 89: 70.48038143012673 s
Iteration 90: 70.30969919636846 s
Iteration 91: 70.89114644005895 s
Iteration 92: 72.19381299708039 s
Iteration 93: 71.52781323250383 s
Iteration 94: 71.93477343861014 s
Iteration 95: 71.81105305906385 s
Iteration 96: 72.05140356346965 s
Iteration 97: 72.66930748336017 s
Iteration 98: 73.88205069303513 s
Iteration 99: 73.50022680684924 s
Iteration 100: 73.62200508918613 s
Iteration 101: 74.74502201844007 s
Iteration 102: 75.08054993394762 s
Iteration 103: 75.6175797432661 s
Iteration 104: 75.08332826849073 s
Iteration 105: 76.32890421617776 s
Iteration 106: 76.31805538851768 s
Iteration 107: 77.5813125083223 s
Iteration 108: 76.77922813780606 s
Iteration 109: 77.49654260464013 s
Iteration 110: 10.516994479112327 s
Iteration 111: 10.713956084102392 s
Iteration 112: 10.63457065820694 s
Iteration 113: 10.538080856204033 s
Iteration 114: 10.70768525544554 s
Iteration 115: 10.54068650584668 s
Iteration 116: 10.564687996171415 s
Iteration 117: 10.679087939672172 s
Iteration 118: 10.57402976974845 s
Iteration 119: 10.645491870120168 s
Iteration 120: 10.631698812358081 s
Iteration 121: 10.587577210739255 s
Iteration 122: 10.437561510130763 s
Iteration 123: 10.511255780234933 s
Iteration 124: 10.561368860304356 s
Iteration 125: 10.599314040504396 s
Iteration 126: 10.6832808367908 s
Iteration 127: 10.738496512174606 s
Iteration 128: 10.61747332662344 s
Iteration 129: 10.499662305228412 s
Iteration 130: 10.592842431738973 s
Iteration 131: 10.830071573145688 s
Iteration 132: 10.581182493828237 s
Iteration 133: 10.590724273584783 s
Iteration 134: 10.62109741102904 s
Iteration 135: 10.599661409854889 s
Iteration 136: 10.605115972459316 s
Iteration 137: 10.589824463240802 s
Iteration 138: 10.613528296351433 s
Iteration 139: 10.515728362835944 s
Iteration 140: 10.64332995004952 s
Iteration 141: 10.56250067614019 s
Iteration 142: 10.592420121654868 s
Iteration 143: 10.611117050983012 s
Iteration 144: 10.608886700123549 s
Iteration 145: 10.533631461672485 s
Iteration 146: 10.54964059125632 s
Iteration 147: 10.719561708159745 s
Iteration 148: 10.643921693786979 s
Iteration 149: 10.523201594129205 s
Iteration 150: 10.806020222604275 s
Iteration 151: 10.642971341498196 s
Iteration 152: 10.593452095985413 s
Iteration 153: 10.665167391300201 s
Iteration 154: 10.574905920773745 s
Iteration 155: 10.566994599997997 s
Iteration 156: 10.507263229228556 s
Iteration 157: 10.700579962693155 s
Iteration 158: 10.665841646492481 s
Iteration 159: 10.69004451110959 s
Iteration 160: 10.619719145819545 s
Iteration 161: 10.574147920124233 s
Iteration 162: 10.712259243242443 s
Iteration 163: 10.420191043056548 s
Iteration 164: 10.58169347140938 s
Iteration 165: 10.413064610213041 s
Iteration 166: 10.480067344382405 s
Iteration 167: 10.845853333361447 s
Iteration 168: 10.48679983895272 s
Iteration 169: 10.688254414126277 s
Iteration 170: 10.691547688096762 s
Iteration 171: 10.63981109391898 s
Iteration 172: 10.660800024867058 s
Iteration 173: 10.564539370127022 s
Iteration 174: 10.600616175681353 s
Iteration 175: 10.559083954431117 s
Iteration 176: 10.580828772857785 s
Iteration 177: 10.551537791267037 s
Iteration 178: 10.75742665771395 s
Iteration 179: 10.645248647779226 s
Iteration 180: 10.62601463869214 s
Iteration 181: 10.655345620587468 s
Iteration 182: 10.624219707213342 s
Iteration 183: 10.715694681741297 s
Iteration 184: 10.481330123730004 s
Iteration 185: 10.55831293668598 s
Iteration 186: 10.756564117968082 s
Iteration 187: 10.680069305934012 s
Iteration 188: 10.692597022280097 s
Iteration 189: 10.709829308092594 s
Iteration 190: 10.693502932786942 s
Iteration 191: 10.569702288135886 s
Iteration 192: 10.638628677465022 s
Iteration 193: 10.691859677433968 s
Iteration 194: 10.6902608089149 s
Iteration 195: 10.639054666273296 s
Iteration 196: 10.827303178608418 s
Iteration 197: 10.72103585395962 s
Iteration 198: 10.619481617584825 s
Iteration 199: 10.82261738087982 s
Iteration 200: 10.622844344936311 s
Iteration 201: 10.69175317324698 s
Iteration 202: 10.571012629196048 s
Iteration 203: 10.681766564026475 s
Iteration 204: 10.631597945466638 s
Iteration 205: 10.72663543280214 s
Iteration 206: 10.704661878757179 s
Iteration 207: 10.698297624476254 s
Iteration 208: 10.651670374907553 s
Iteration 209: 10.607548644766212 s
Iteration 210: 10.56611020769924 s
Iteration 211: 10.592737407423556 s
Iteration 212: 10.661861165426672 s
Iteration 213: 10.508703497238457 s
Iteration 214: 10.579883772879839 s
Iteration 215: 10.680325796827674 s
Iteration 216: 10.431913873180747 s
Iteration 217: 10.59003924485296 s
Iteration 218: 10.613472310826182 s
Iteration 219: 10.649327309802175 s
Iteration 220: 10.688695549033582 s
Iteration 221: 10.565305730327964 s
Iteration 222: 10.575876430608332 s
Iteration 223: 10.722395189106464 s
Iteration 224: 10.546568842604756 s
Iteration 225: 10.629004305228591 s
Iteration 226: 10.703321092762053 s
Iteration 227: 10.518187024630606 s
Iteration 228: 10.702709418721497 s
Iteration 229: 10.61862637847662 s
Iteration 230: 10.788190450519323 s
Iteration 231: 10.791982018388808 s
Iteration 232: 10.639858813025057 s
Iteration 233: 10.545413396321237 s
Iteration 234: 10.584363674744964 s
Iteration 235: 10.68243034556508 s
Iteration 236: 10.643961046822369 s
Iteration 237: 10.68965258076787 s
Iteration 238: 10.66948295943439 s
Iteration 239: 10.779359419830143 s
Iteration 240: 10.687505401670933 s
Iteration 241: 10.799742745235562 s
Iteration 242: 10.558482974767685 s
Iteration 243: 10.797701578587294 s
Iteration 244: 10.603697448037565 s
Iteration 245: 10.634345397353172 s
Iteration 246: 10.518058400601149 s
Iteration 247: 10.656648145988584 s
Iteration 248: 10.539986821822822 s
Iteration 249: 10.569669899530709 s
Iteration 250: 10.57415900286287 s
Iteration 251: 10.703852565027773 s
Iteration 252: 10.602833546698093 s
Iteration 253: 10.639852153137326 s
Iteration 254: 10.65134541504085 s
Iteration 255: 10.812804664485157 s
Iteration 256: 10.62053107097745 s
Iteration 257: 10.674217337742448 s
Iteration 258: 10.659900626167655 s
Iteration 259: 10.499821715056896 s
Iteration 260: 10.567740106023848 s
Iteration 261: 10.701524131931365 s
Iteration 262: 10.661141626536846 s
Iteration 263: 10.532309072092175 s
Iteration 264: 10.61000086273998 s
Iteration 265: 10.687477197498083 s
Iteration 266: 10.576030941680074 s
Iteration 267: 10.659547352232039 s
Iteration 268: 10.816421085037291 s
Iteration 269: 10.72614629380405 s
Iteration 270: 10.664811559952796 s
Iteration 271: 10.56217491067946 s
Iteration 272: 10.618554273620248 s
Iteration 273: 10.67947225831449 s
Iteration 274: 10.701961142010987 s
Iteration 275: 10.532552217133343 s
Iteration 276: 10.658799104392529 s
Iteration 277: 10.57227363716811 s
Iteration 278: 10.633540488779545 s
Iteration 279: 10.74947355594486 s
Iteration 280: 10.746690083295107 s
Iteration 281: 10.696314875036478 s
Iteration 282: 10.673081644810736 s
Iteration 283: 10.596435818821192 s
Iteration 284: 10.771433716639876 s
Iteration 285: 10.719283789396286 s
Iteration 286: 10.572995643131435 s
Iteration 287: 10.684959631413221 s
Iteration 288: 10.62883433420211 s
Iteration 289: 10.783438617363572 s
Iteration 290: 10.931710416451097 s
Iteration 291: 10.74881340097636 s
Iteration 292: 10.713352327235043 s
Iteration 293: 10.53477935679257 s
Iteration 294: 10.726591204293072 s
Iteration 295: 10.646481180563569 s
Iteration 296: 10.745689522475004 s
Iteration 297: 10.694870153442025 s
Iteration 298: 10.682235459797084 s
Iteration 299: 10.91738694626838 s
Iteration 300: 10.721439130604267 s
Iteration 301: 10.755540942773223 s
Iteration 302: 10.801385487429798 s
Iteration 303: 10.734918087720871 s
Iteration 304: 10.581976269371808 s
Iteration 305: 10.50285758357495 s
Iteration 306: 10.828147168271244 s
Iteration 307: 10.52755264006555 s
Iteration 308: 10.815123008564115 s
Iteration 309: 10.568852057680488 s
Iteration 310: 10.590826936997473 s
Iteration 311: 10.535125150345266 s
Iteration 312: 10.79528801701963 s
Iteration 313: 10.735629350878298 s
Iteration 314: 10.669554968364537 s
Iteration 315: 10.53413184825331 s
Iteration 316: 10.598594443872571 s
Iteration 317: 10.71559573430568 s
Iteration 318: 10.504561466164887 s
Iteration 319: 10.60674548894167 s
Iteration 320: 10.706738073378801 s
Iteration 321: 10.60449462942779 s
Iteration 322: 10.724783494137228 s
Iteration 323: 10.655983109027147 s
Iteration 324: 10.669916906394064 s
Iteration 325: 10.786925387568772 s
Iteration 326: 10.502484688535333 s
Iteration 327: 10.613036941736937 s
Iteration 328: 10.79196898266673 s
Iteration 329: 10.672453822568059 s
Iteration 330: 10.6396290268749 s
Iteration 331: 10.682691905647516 s
Iteration 332: 10.860310575924814 s
Iteration 333: 10.689504861831665 s
Iteration 334: 10.631082923151553 s
Iteration 335: 10.516299481503665 s
Iteration 336: 10.650516234338284 s
Iteration 337: 10.616029249504209 s
Iteration 338: 10.70808613486588 s
Iteration 339: 10.648209601640701 s
Iteration 340: 10.706611789762974 s
Iteration 341: 10.737825490534306 s
Iteration 342: 10.692438998259604 s
Iteration 343: 10.793506536632776 s
Iteration 344: 10.687506246380508 s
Iteration 345: 10.60105394013226 s
Iteration 346: 10.654376013204455 s
Iteration 347: 10.581330361776054 s
Iteration 348: 10.529264497570693 s
Iteration 349: 10.63958447612822 s
Iteration 350: 10.703555790707469 s
Iteration 351: 10.736823728308082 s
Iteration 352: 10.753966758027673 s
Iteration 353: 10.572077479213476 s
Iteration 354: 10.76481601409614 s
Iteration 355: 10.513405949808657 s
Iteration 356: 10.518889739178121 s
Iteration 357: 10.69989997241646 s
Iteration 358: 10.70357028581202 s
Iteration 359: 10.59052796382457 s
Iteration 360: 10.722324571572244 s
Iteration 361: 10.677145906724036 s
Iteration 362: 10.62183569278568 s
Iteration 363: 10.605658966116607 s
Iteration 364: 10.604745085351169 s
Iteration 365: 10.638590642251074 s
Iteration 366: 10.548476069234312 s
Iteration 367: 10.76897613890469 s
Iteration 368: 10.558705860748887 s
Iteration 369: 10.561313410289586 s
Iteration 370: 10.589732355438173 s
Iteration 371: 10.610680440440774 s
Iteration 372: 10.658428861759603 s
Iteration 373: 10.488881058990955 s
Iteration 374: 10.606049254536629 s
Iteration 375: 10.726542097516358 s
Iteration 376: 10.737922644242644 s
Iteration 377: 10.659722782671452 s
Iteration 378: 10.62560526933521 s
Iteration 379: 10.761932769790292 s
Iteration 380: 10.720865407958627 s
Iteration 381: 10.684493412263691 s
Iteration 382: 10.611505459062755 s
Iteration 383: 10.672587653622031 s
Iteration 384: 10.773911311291158 s
Iteration 385: 10.56964263971895 s
Iteration 386: 10.582370596937835 s
Iteration 387: 10.593529970385134 s
Iteration 388: 10.680623556487262 s
Iteration 389: 10.554456745274365 s
Iteration 390: 10.610096846707165 s
Iteration 391: 10.71061519626528 s
Iteration 392: 10.715917146764696 s
Iteration 393: 10.516171497292817 s
Iteration 394: 10.84421034436673 s
Iteration 395: 10.635718597099185 s
Iteration 396: 10.590060011483729 s
Iteration 397: 10.620191795751452 s
Iteration 398: 10.630575681105256 s
Iteration 399: 10.477960390970111 s
Iteration 400: 10.594644865952432 s
