Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.69164188671857 s
Iteration 1: 39.9918350270018 s
Iteration 2: 40.180185763165355 s
Iteration 3: 40.68126081395894 s
Iteration 4: 40.704369998537004 s
Iteration 5: 41.00322721991688 s
Iteration 6: 41.45488078985363 s
Iteration 7: 41.62409002799541 s
Iteration 8: 41.756935180164874 s
Iteration 9: 42.114659638144076 s
Iteration 10: 42.53809556365013 s
Iteration 11: 43.21323847770691 s
Iteration 12: 43.18868027161807 s
Iteration 13: 43.71034133806825 s
Iteration 14: 43.9693034728989 s
Iteration 15: 44.308471189811826 s
Iteration 16: 44.46277702599764 s
Iteration 17: 44.77421559393406 s
Iteration 18: 45.190014282241464 s
Iteration 19: 46.13951884303242 s
Iteration 20: 45.78059604484588 s
Iteration 21: 46.3755850167945 s
Iteration 22: 46.39724940992892 s
Iteration 23: 46.94347400125116 s
Iteration 24: 47.362543581053615 s
Iteration 25: 47.97251648828387 s
Iteration 26: 48.183825919404626 s
Iteration 27: 48.541220595128834 s
Iteration 28: 48.81546407286078 s
Iteration 29: 49.08360667247325 s
Iteration 30: 49.27001691330224 s
Iteration 31: 49.608828413300216 s
Iteration 32: 50.220756092108786 s
Iteration 33: 50.230483213439584 s
Iteration 34: 50.8232487346977 s
Iteration 35: 50.94615927524865 s
Iteration 36: 51.7154831495136 s
Iteration 37: 52.29440130200237 s
Iteration 38: 51.779559389688075 s
Iteration 39: 52.22246774844825 s
Iteration 40: 52.61438053008169 s
Iteration 41: 52.961116707883775 s
Iteration 42: 53.511991067789495 s
Iteration 43: 53.72213284485042 s
Iteration 44: 54.475979953072965 s
Iteration 45: 54.28007899131626 s
Iteration 46: 54.543089997023344 s
Iteration 47: 54.78413208015263 s
Iteration 48: 55.12976827286184 s
Iteration 49: 55.17575246375054 s
Iteration 50: 55.95696908142418 s
Iteration 51: 56.16146534308791 s
Iteration 52: 56.69103656243533 s
Iteration 53: 57.03544165659696 s
Iteration 54: 57.107672303915024 s
Iteration 55: 57.84113486483693 s
Iteration 56: 58.07022832799703 s
Iteration 57: 58.015491613186896 s
Iteration 58: 58.37967716623098 s
Iteration 59: 58.71423806902021 s
