Acquisition function: SDP-l1
Iteration 60: 61.048663520254195 s
Iteration 61: 61.586957960389555 s
Iteration 62: 61.886001443490386 s
Iteration 63: 62.25356097705662 s
Iteration 64: 62.53982663433999 s
Iteration 65: 62.91264187823981 s
Iteration 66: 63.319220047444105 s
Iteration 67: 63.503504450432956 s
Iteration 68: 64.0482337102294 s
Iteration 69: 65.4450908806175 s
Iteration 70: 65.8771572355181 s
Iteration 71: 65.08007166907191 s
Iteration 72: 65.83991522341967 s
Iteration 73: 65.42171300947666 s
Iteration 74: 66.09659911505878 s
Iteration 75: 66.11779481172562 s
Iteration 76: 66.64604736119509 s
Iteration 77: 66.77534404955804 s
Iteration 78: 67.93375060986727 s
Iteration 79: 67.93456774950027 s
Iteration 80: 67.87201842013747 s
Iteration 81: 68.34578226134181 s
Iteration 82: 68.59355423226953 s
Iteration 83: 69.34558292292058 s
Iteration 84: 69.3955304985866 s
Iteration 85: 69.53649054840207 s
Iteration 86: 69.80403192155063 s
Iteration 87: 70.59996512252837 s
Iteration 88: 71.01033354829997 s
Iteration 89: 71.49211676325649 s
Iteration 90: 71.24888062756509 s
Iteration 91: 71.42778643686324 s
Iteration 92: 72.82614038605243 s
Iteration 93: 72.37273657415062 s
Iteration 94: 72.56086407136172 s
Iteration 95: 72.62548673152924 s
Iteration 96: 73.27671077940613 s
Iteration 97: 74.39002854377031 s
Iteration 98: 74.60992266051471 s
Iteration 99: 74.0281036440283 s
Iteration 100: 74.88696333114058 s
Iteration 101: 75.37366333790123 s
Iteration 102: 75.5238106045872 s
Iteration 103: 75.54807502310723 s
Iteration 104: 76.28712752368301 s
Iteration 105: 76.21518830861896 s
Iteration 106: 76.91837206296623 s
Iteration 107: 77.39267367497087 s
Iteration 108: 77.53257900942117 s
Iteration 109: 78.08125025965273 s
Iteration 110: 11.242965944111347 s
Iteration 111: 11.136201153509319 s
Iteration 112: 11.182904695160687 s
Iteration 113: 11.22834565769881 s
Iteration 114: 11.246824473142624 s
Iteration 115: 11.294239830225706 s
Iteration 116: 11.347642175853252 s
Iteration 117: 11.366573009639978 s
Iteration 118: 11.29763972852379 s
Iteration 119: 11.270614658482373 s
Iteration 120: 11.253483904525638 s
Iteration 121: 11.407677793875337 s
Iteration 122: 11.401153613813221 s
Iteration 123: 11.19371816329658 s
Iteration 124: 11.201060711406171 s
Iteration 125: 11.269028070382774 s
Iteration 126: 11.299751963466406 s
Iteration 127: 11.339387884363532 s
Iteration 128: 11.306116371415555 s
Iteration 129: 11.13134176004678 s
Iteration 130: 11.395516072399914 s
Iteration 131: 11.25237263739109 s
Iteration 132: 11.325983917340636 s
Iteration 133: 11.166779113002121 s
Iteration 134: 11.381567290984094 s
Iteration 135: 11.204050067812204 s
Iteration 136: 11.228101539425552 s
Iteration 137: 11.204085999168456 s
Iteration 138: 11.227174289524555 s
Iteration 139: 11.204847906716168 s
Iteration 140: 11.27158803679049 s
Iteration 141: 11.203555176965892 s
Iteration 142: 11.211144041270018 s
Iteration 143: 11.222763237543404 s
Iteration 144: 11.249816128984094 s
Iteration 145: 11.199649057351053 s
Iteration 146: 11.282098479568958 s
Iteration 147: 11.38040188420564 s
Iteration 148: 11.17307294998318 s
Iteration 149: 11.193005477078259 s
Iteration 150: 11.213434583507478 s
Iteration 151: 11.23371990956366 s
Iteration 152: 11.27053804229945 s
Iteration 153: 11.406359513290226 s
Iteration 154: 11.16597805917263 s
Iteration 155: 11.366123580373824 s
Iteration 156: 11.249693164601922 s
Iteration 157: 11.434209640137851 s
Iteration 158: 11.371762829832733 s
Iteration 159: 11.240417312830687 s
Iteration 160: 11.18902104627341 s
Iteration 161: 11.343120874837041 s
Iteration 162: 11.189460815861821 s
Iteration 163: 11.636529732495546 s
Iteration 164: 11.170834030024707 s
Iteration 165: 11.289145617745817 s
Iteration 166: 11.148323202505708 s
Iteration 167: 11.08688142709434 s
Iteration 168: 11.29946639481932 s
Iteration 169: 11.54825869295746 s
Iteration 170: 11.293588619679213 s
Iteration 171: 11.31726885214448 s
Iteration 172: 11.388661836273968 s
Iteration 173: 11.226053844206035 s
Iteration 174: 11.368358922190964 s
Iteration 175: 11.242711655795574 s
Iteration 176: 11.35474992915988 s
Iteration 177: 11.31713374890387 s
Iteration 178: 11.324780264869332 s
Iteration 179: 11.11075126286596 s
Iteration 180: 11.145967580378056 s
Iteration 181: 11.09180358890444 s
Iteration 182: 11.185626748017967 s
Iteration 183: 11.302348530851305 s
Iteration 184: 11.379919447004795 s
Iteration 185: 11.210056606680155 s
Iteration 186: 11.334225429221988 s
Iteration 187: 11.265778452157974 s
Iteration 188: 11.302623907104135 s
Iteration 189: 11.027057027444243 s
Iteration 190: 11.193072789348662 s
Iteration 191: 11.203990168869495 s
Iteration 192: 11.291858320124447 s
Iteration 193: 11.320028079673648 s
Iteration 194: 11.317448688670993 s
Iteration 195: 11.130097362212837 s
Iteration 196: 11.418769327923656 s
Iteration 197: 11.118513367138803 s
Iteration 198: 11.321364728733897 s
Iteration 199: 11.218160486780107 s
Iteration 200: 11.323878245428205 s
Iteration 201: 11.279730418697 s
Iteration 202: 11.214879623614252 s
Iteration 203: 11.210376939736307 s
Iteration 204: 11.225682568736374 s
Iteration 205: 11.513841763138771 s
Iteration 206: 11.375096113421023 s
Iteration 207: 11.264356220141053 s
Iteration 208: 11.247435403987765 s
Iteration 209: 11.267024891451001 s
Iteration 210: 11.161727692000568 s
Iteration 211: 11.205572781153023 s
Iteration 212: 11.279312000609934 s
Iteration 213: 11.252042029052973 s
Iteration 214: 11.135246309451759 s
Iteration 215: 11.507610102184117 s
Iteration 216: 11.30630284268409 s
Iteration 217: 11.115568285807967 s
Iteration 218: 11.392569145187736 s
Iteration 219: 11.197658914141357 s
Iteration 220: 11.298243672586977 s
Iteration 221: 11.356436952017248 s
Iteration 222: 11.392860618419945 s
Iteration 223: 11.322936449199915 s
Iteration 224: 11.158039826899767 s
Iteration 225: 11.183929131366313 s
Iteration 226: 11.3622355312109 s
Iteration 227: 11.259807581081986 s
Iteration 228: 11.375145986676216 s
Iteration 229: 11.38017407990992 s
Iteration 230: 11.130294368602335 s
Iteration 231: 11.182788010686636 s
Iteration 232: 11.224341780878603 s
Iteration 233: 11.360721055418253 s
Iteration 234: 11.27570512983948 s
Iteration 235: 11.416443758644164 s
Iteration 236: 11.310412991791964 s
Iteration 237: 11.476585698314011 s
Iteration 238: 11.32489362359047 s
Iteration 239: 11.226214380003512 s
Iteration 240: 11.349612789228559 s
Iteration 241: 11.183139520697296 s
Iteration 242: 11.31228887476027 s
Iteration 243: 11.656640514731407 s
Iteration 244: 11.202046593651175 s
Iteration 245: 11.304869478568435 s
Iteration 246: 11.3320476654917 s
Iteration 247: 11.320888847112656 s
Iteration 248: 11.234180450439453 s
Iteration 249: 11.241580505855381 s
Iteration 250: 11.286334455944598 s
Iteration 251: 11.203564465977252 s
Iteration 252: 11.179709684103727 s
Iteration 253: 11.358357850462198 s
Iteration 254: 11.254936364479363 s
Iteration 255: 11.197673148475587 s
Iteration 256: 11.304348470643163 s
Iteration 257: 11.319986808113754 s
Iteration 258: 11.23188010789454 s
Iteration 259: 11.394321543164551 s
Iteration 260: 11.15616304334253 s
Iteration 261: 11.313699584454298 s
Iteration 262: 11.228486926294863 s
Iteration 263: 11.3800009470433 s
Iteration 264: 11.290211230516434 s
Iteration 265: 11.034647380001843 s
Iteration 266: 11.22165295574814 s
Iteration 267: 11.322759689763188 s
Iteration 268: 11.375270360149443 s
Iteration 269: 11.275760469026864 s
Iteration 270: 11.293754079379141 s
Iteration 271: 11.12653870601207 s
Iteration 272: 11.18843035865575 s
Iteration 273: 11.221068852581084 s
Iteration 274: 11.2203603759408 s
Iteration 275: 11.171185734681785 s
Iteration 276: 11.209841676987708 s
Iteration 277: 11.22583988122642 s
Iteration 278: 11.194501206278801 s
Iteration 279: 11.253802569583058 s
Iteration 280: 11.185118701308966 s
Iteration 281: 11.379823112860322 s
Iteration 282: 11.260873940773308 s
Iteration 283: 11.239993032999337 s
Iteration 284: 11.234360905364156 s
Iteration 285: 11.24261326994747 s
Iteration 286: 11.194898245856166 s
Iteration 287: 11.118427196517587 s
Iteration 288: 11.220207498408854 s
Iteration 289: 11.132057414390147 s
Iteration 290: 11.253868028521538 s
Iteration 291: 11.160547280684114 s
Iteration 292: 11.283678011968732 s
Iteration 293: 11.31852644868195 s
Iteration 294: 11.396903521381319 s
Iteration 295: 11.320966383442283 s
Iteration 296: 11.198103298433125 s
Iteration 297: 11.17120815999806 s
Iteration 298: 11.26297602429986 s
Iteration 299: 11.44944962579757 s
Iteration 300: 11.250193785876036 s
Iteration 301: 11.220099755562842 s
Iteration 302: 11.680328214541078 s
Iteration 303: 11.302688190713525 s
Iteration 304: 11.161786366254091 s
Iteration 305: 11.119575043208897 s
Iteration 306: 11.205454563722014 s
Iteration 307: 11.273420009762049 s
Iteration 308: 11.307569210417569 s
Iteration 309: 11.256254598498344 s
Iteration 310: 11.16881075501442 s
Iteration 311: 11.336593579500914 s
Iteration 312: 11.105179443024099 s
Iteration 313: 11.14904284849763 s
Iteration 314: 11.267320459708571 s
Iteration 315: 11.393575582653284 s
Iteration 316: 11.341401659883559 s
Iteration 317: 11.218311197124422 s
Iteration 318: 11.283115576952696 s
Iteration 319: 11.132460950873792 s
Iteration 320: 11.318022638559341 s
Iteration 321: 11.170197156257927 s
Iteration 322: 11.29779502004385 s
Iteration 323: 11.128108933568 s
Iteration 324: 11.22929445747286 s
Iteration 325: 11.246978767216206 s
Iteration 326: 11.23797267396003 s
Iteration 327: 11.234849532134831 s
Iteration 328: 11.235011536628008 s
Iteration 329: 11.198032937943935 s
Iteration 330: 11.28113560192287 s
Iteration 331: 11.285379406996071 s
Iteration 332: 11.33298143465072 s
Iteration 333: 11.206410437822342 s
Iteration 334: 11.130995536223054 s
Iteration 335: 11.12324932217598 s
Iteration 336: 11.152937294915318 s
Iteration 337: 11.191915068775415 s
Iteration 338: 11.165549560450017 s
Iteration 339: 11.331641666591167 s
Iteration 340: 11.272810062393546 s
Iteration 341: 11.112963297404349 s
Iteration 342: 11.256893291138113 s
Iteration 343: 11.253761051222682 s
Iteration 344: 11.336921395733953 s
Iteration 345: 11.220663350075483 s
Iteration 346: 11.24567555822432 s
Iteration 347: 11.106715117581189 s
Iteration 348: 11.25725696887821 s
Iteration 349: 11.101243363693357 s
Iteration 350: 11.226167635060847 s
Iteration 351: 11.253738690167665 s
Iteration 352: 11.123060918413103 s
Iteration 353: 11.188478831201792 s
Iteration 354: 11.238467479124665 s
Iteration 355: 11.245079493150115 s
Iteration 356: 11.274888630956411 s
Iteration 357: 11.328419163823128 s
Iteration 358: 11.257006974890828 s
Iteration 359: 11.138656380586326 s
Iteration 360: 11.240101882256567 s
Iteration 361: 11.302816123701632 s
Iteration 362: 11.29513183888048 s
Iteration 363: 11.207246095873415 s
Iteration 364: 11.264143726788461 s
Iteration 365: 11.24569284915924 s
Iteration 366: 11.233646774664521 s
Iteration 367: 11.205733711831272 s
Iteration 368: 11.136699696071446 s
Iteration 369: 11.113548181019723 s
Iteration 370: 11.380260249599814 s
Iteration 371: 11.22889684792608 s
Iteration 372: 11.31415192130953 s
Iteration 373: 11.29443686362356 s
Iteration 374: 11.31422892306 s
Iteration 375: 11.13038229290396 s
Iteration 376: 11.18358507938683 s
Iteration 377: 11.243344237096608 s
Iteration 378: 11.235922653228045 s
Iteration 379: 11.174393299035728 s
Iteration 380: 11.12709076423198 s
Iteration 381: 11.267287109978497 s
Iteration 382: 11.202080282382667 s
Iteration 383: 11.29179457295686 s
Iteration 384: 11.136325142346323 s
Iteration 385: 11.18707717396319 s
Iteration 386: 11.179150276817381 s
Iteration 387: 11.206878900527954 s
Iteration 388: 11.25727389473468 s
Iteration 389: 11.380391475744545 s
Iteration 390: 11.142829357646406 s
Iteration 391: 11.224399135448039 s
Iteration 392: 11.061460795812309 s
Iteration 393: 11.176299232058227 s
Iteration 394: 11.195717498660088 s
Iteration 395: 11.220694690942764 s
Iteration 396: 11.162959720939398 s
Iteration 397: 11.253680943511426 s
Iteration 398: 11.247168777510524 s
Iteration 399: 11.111651736311615 s
Iteration 400: 11.192951835691929 s
