Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.522307940758765 s
Iteration 1: 41.81282865162939 s
Iteration 2: 42.544923027046025 s
Iteration 3: 42.33116994705051 s
Iteration 4: 42.889270449988544 s
Iteration 5: 43.433555596508086 s
Iteration 6: 43.72861898224801 s
Iteration 7: 44.28169893473387 s
Iteration 8: 43.76873085089028 s
Iteration 9: 44.4807013804093 s
Iteration 10: 44.63839475624263 s
Iteration 11: 44.703666009008884 s
Iteration 12: 45.22135152760893 s
Iteration 13: 45.49929707124829 s
Iteration 14: 46.055671812966466 s
Iteration 15: 46.68374627176672 s
Iteration 16: 46.77602190617472 s
Iteration 17: 47.059229613281786 s
Iteration 18: 47.26126186735928 s
Iteration 19: 47.43712337594479 s
Iteration 20: 47.99127043504268 s
Iteration 21: 48.06052086036652 s
Iteration 22: 48.71099228411913 s
Iteration 23: 48.886338498443365 s
Iteration 24: 49.59519752301276 s
Iteration 25: 49.744669649749994 s
Iteration 26: 49.97311845142394 s
Iteration 27: 50.27299652341753 s
Iteration 28: 50.781186872161925 s
Iteration 29: 51.208930656313896 s
Iteration 30: 51.257067896425724 s
Iteration 31: 51.52764932066202 s
Iteration 32: 51.965046325698495 s
Iteration 33: 52.27677911426872 s
Iteration 34: 53.36170887760818 s
Iteration 35: 52.98004308901727 s
Iteration 36: 53.289987448602915 s
Iteration 37: 53.630196928046644 s
Iteration 38: 53.81474268902093 s
Iteration 39: 54.68889120966196 s
Iteration 40: 54.588755244389176 s
Iteration 41: 54.899151037447155 s
Iteration 42: 55.24308005254716 s
Iteration 43: 55.42722124606371 s
Iteration 44: 56.19748174212873 s
Iteration 45: 56.44826686196029 s
Iteration 46: 56.744309360161424 s
Iteration 47: 56.96104615740478 s
Iteration 48: 57.266104963608086 s
Iteration 49: 57.6030931584537 s
Iteration 50: 57.50660082511604 s
Iteration 51: 58.4565043868497 s
Iteration 52: 58.43884121440351 s
Iteration 53: 58.853181976825 s
Iteration 54: 59.263687854632735 s
Iteration 55: 59.064586544409394 s
Iteration 56: 59.62769790738821 s
Iteration 57: 59.89840997476131 s
Iteration 58: 60.55603551771492 s
Iteration 59: 61.132465571165085 s
