Acquisition function: SDP-l1
Iteration 60: 59.70554496627301 s
Iteration 61: 59.01697694230825 s
Iteration 62: 59.48907171841711 s
Iteration 63: 59.718963232822716 s
Iteration 64: 60.20101108867675 s
Iteration 65: 60.92071351967752 s
Iteration 66: 60.98889157362282 s
Iteration 67: 61.256350417621434 s
Iteration 68: 61.518191701732576 s
Iteration 69: 61.540534283965826 s
Iteration 70: 61.80769529379904 s
Iteration 71: 62.34971012361348 s
Iteration 72: 62.92716767452657 s
Iteration 73: 62.96401993185282 s
Iteration 74: 63.5805569216609 s
Iteration 75: 63.85768627375364 s
Iteration 76: 64.34823015984148 s
Iteration 77: 64.36163649335504 s
Iteration 78: 64.52979187201709 s
Iteration 79: 65.35348255932331 s
Iteration 80: 65.45892291329801 s
Iteration 81: 65.86864605359733 s
Iteration 82: 65.78950647544116 s
Iteration 83: 66.78523160237819 s
Iteration 84: 66.58548815269023 s
Iteration 85: 67.08885456249118 s
Iteration 86: 67.02496126573533 s
Iteration 87: 68.49844230804592 s
Iteration 88: 68.26356621365994 s
Iteration 89: 68.33332022279501 s
Iteration 90: 69.04870828986168 s
Iteration 91: 69.33405336178839 s
Iteration 92: 69.89486673939973 s
Iteration 93: 69.5339812990278 s
Iteration 94: 70.09713358897716 s
Iteration 95: 70.48643761314452 s
Iteration 96: 70.26729810237885 s
Iteration 97: 71.0343884145841 s
Iteration 98: 71.5075523685664 s
Iteration 99: 72.43031693529338 s
Iteration 100: 72.17920177523047 s
Iteration 101: 73.06794555392116 s
Iteration 102: 72.99042824376374 s
Iteration 103: 73.26125618070364 s
Iteration 104: 73.21143022645265 s
Iteration 105: 73.96388031635433 s
Iteration 106: 74.02081928029656 s
Iteration 107: 74.92570177279413 s
Iteration 108: 75.33788005169481 s
Iteration 109: 75.6405089115724 s
Iteration 110: 8.744700877927244 s
Iteration 111: 8.642465972341597 s
Iteration 112: 8.645480801351368 s
Iteration 113: 8.691212459467351 s
Iteration 114: 8.647332903929055 s
Iteration 115: 8.731375872157514 s
Iteration 116: 8.673857271671295 s
Iteration 117: 8.662889351136982 s
Iteration 118: 8.75189340300858 s
Iteration 119: 8.681500967592001 s
Iteration 120: 8.629714969545603 s
Iteration 121: 8.648074940778315 s
Iteration 122: 8.669366579502821 s
Iteration 123: 8.667999178171158 s
Iteration 124: 8.671758783981204 s
Iteration 125: 8.71880985237658 s
Iteration 126: 8.663538835011423 s
Iteration 127: 8.691851655952632 s
Iteration 128: 8.680724039673805 s
Iteration 129: 8.718026685528457 s
Iteration 130: 8.639354111626744 s
Iteration 131: 8.779426714405417 s
Iteration 132: 8.704083936288953 s
Iteration 133: 8.66271725576371 s
Iteration 134: 8.688859284855425 s
Iteration 135: 8.663238427601755 s
Iteration 136: 8.644261513836682 s
Iteration 137: 8.647084747441113 s
Iteration 138: 8.651479009538889 s
Iteration 139: 8.684030196629465 s
Iteration 140: 8.661888537928462 s
Iteration 141: 8.711765261366963 s
Iteration 142: 8.653928174637258 s
Iteration 143: 8.691561607643962 s
Iteration 144: 8.793066306971014 s
Iteration 145: 8.695140831172466 s
Iteration 146: 8.732892947271466 s
Iteration 147: 8.701569259166718 s
Iteration 148: 8.649636996909976 s
Iteration 149: 8.697188797406852 s
Iteration 150: 8.6491515962407 s
Iteration 151: 8.789304380305111 s
Iteration 152: 8.659760548733175 s
Iteration 153: 8.733587582595646 s
Iteration 154: 8.659986563958228 s
Iteration 155: 8.658565155230463 s
Iteration 156: 8.66942345816642 s
Iteration 157: 8.756443672813475 s
Iteration 158: 8.690364317968488 s
Iteration 159: 8.66972141340375 s
Iteration 160: 8.699451356194913 s
Iteration 161: 8.695959155447781 s
Iteration 162: 8.716852355748415 s
Iteration 163: 8.813944592140615 s
Iteration 164: 8.63221100345254 s
Iteration 165: 8.665277083404362 s
Iteration 166: 8.911238994449377 s
Iteration 167: 8.663944521918893 s
Iteration 168: 8.682648141868412 s
Iteration 169: 8.754048959352076 s
Iteration 170: 8.750330843962729 s
Iteration 171: 8.67094652261585 s
Iteration 172: 8.671446783468127 s
Iteration 173: 8.723913196474314 s
Iteration 174: 8.686920338310301 s
Iteration 175: 8.65424504969269 s
Iteration 176: 8.683899730443954 s
Iteration 177: 8.684614944271743 s
Iteration 178: 8.891838149167597 s
Iteration 179: 8.685680280439556 s
Iteration 180: 8.736883834935725 s
Iteration 181: 8.65833102259785 s
Iteration 182: 8.71794731169939 s
Iteration 183: 8.709828654304147 s
Iteration 184: 8.717433637939394 s
Iteration 185: 8.713300683535635 s
Iteration 186: 8.723127459175885 s
Iteration 187: 8.698792732320726 s
Iteration 188: 8.696861267089844 s
Iteration 189: 8.699518278241158 s
Iteration 190: 8.703319255262613 s
Iteration 191: 8.683335807174444 s
Iteration 192: 8.689097058959305 s
Iteration 193: 8.701987295411527 s
Iteration 194: 8.699343304149806 s
Iteration 195: 8.675981648266315 s
Iteration 196: 8.736512195318937 s
Iteration 197: 8.702621197327971 s
Iteration 198: 8.727212271653116 s
Iteration 199: 8.691392091102898 s
Iteration 200: 8.714467721059918 s
Iteration 201: 8.736570166423917 s
Iteration 202: 8.752076903358102 s
Iteration 203: 8.714515971951187 s
Iteration 204: 8.6772352270782 s
Iteration 205: 8.707003789022565 s
Iteration 206: 8.645471148192883 s
Iteration 207: 8.702612859196961 s
Iteration 208: 8.683232233859599 s
Iteration 209: 8.696122390218079 s
Iteration 210: 8.748952872119844 s
Iteration 211: 8.64602077100426 s
Iteration 212: 8.686846667900681 s
Iteration 213: 8.679230881854892 s
Iteration 214: 8.781530778855085 s
Iteration 215: 8.666261240839958 s
Iteration 216: 8.698339321650565 s
Iteration 217: 8.668659020215273 s
Iteration 218: 8.719399062916636 s
Iteration 219: 8.709712180308998 s
Iteration 220: 8.656547664664686 s
Iteration 221: 8.754935128614306 s
Iteration 222: 8.714762777090073 s
Iteration 223: 8.84096805844456 s
Iteration 224: 8.716055976226926 s
Iteration 225: 8.752217995002866 s
Iteration 226: 8.64857549034059 s
Iteration 227: 8.854961299337447 s
Iteration 228: 8.644781694747508 s
Iteration 229: 8.6690494697541 s
Iteration 230: 8.769783936440945 s
Iteration 231: 8.673643914982677 s
Iteration 232: 8.735349228605628 s
Iteration 233: 8.724887309595942 s
Iteration 234: 8.713054577820003 s
Iteration 235: 8.761356725357473 s
Iteration 236: 8.78982262685895 s
Iteration 237: 8.685082997195423 s
Iteration 238: 8.695666450075805 s
Iteration 239: 8.66634366940707 s
Iteration 240: 8.67224174272269 s
Iteration 241: 8.763456692919135 s
Iteration 242: 8.83972364012152 s
Iteration 243: 8.694557724520564 s
Iteration 244: 8.713625790551305 s
Iteration 245: 8.682106269523501 s
Iteration 246: 8.705616078339517 s
Iteration 247: 8.690319118089974 s
Iteration 248: 8.773159174248576 s
Iteration 249: 8.68096892349422 s
Iteration 250: 8.792664521373808 s
Iteration 251: 8.794269608333707 s
Iteration 252: 8.73325174022466 s
Iteration 253: 8.643082684837282 s
Iteration 254: 8.767960585653782 s
Iteration 255: 8.75662909541279 s
Iteration 256: 8.73067189194262 s
Iteration 257: 8.720026058144867 s
Iteration 258: 8.834061400033534 s
Iteration 259: 8.806489287875593 s
Iteration 260: 8.762834537774324 s
Iteration 261: 8.780810350552201 s
Iteration 262: 8.741830865852535 s
Iteration 263: 8.678097628057003 s
Iteration 264: 8.709743832238019 s
Iteration 265: 8.694587365724146 s
Iteration 266: 8.70853337366134 s
Iteration 267: 8.731228374876082 s
Iteration 268: 8.700056759640574 s
Iteration 269: 8.695531817153096 s
Iteration 270: 8.762897249311209 s
Iteration 271: 8.747891715727746 s
Iteration 272: 8.70529197063297 s
Iteration 273: 8.775813736021519 s
Iteration 274: 8.699980228208005 s
Iteration 275: 8.723236499354243 s
Iteration 276: 8.644814804196358 s
Iteration 277: 8.736565558239818 s
Iteration 278: 8.761991189792752 s
Iteration 279: 8.688483570702374 s
Iteration 280: 8.696317048743367 s
Iteration 281: 8.680894097313285 s
Iteration 282: 8.718508566729724 s
Iteration 283: 8.69175374507904 s
Iteration 284: 8.742543305270374 s
Iteration 285: 8.72221215069294 s
Iteration 286: 8.688795207999647 s
Iteration 287: 8.778247511014342 s
Iteration 288: 8.797367856837809 s
Iteration 289: 8.777818980626762 s
Iteration 290: 8.762395809404552 s
Iteration 291: 8.705701103433967 s
Iteration 292: 8.732886774465442 s
Iteration 293: 8.751767745241523 s
Iteration 294: 8.730691364966333 s
Iteration 295: 8.688263955526054 s
Iteration 296: 8.702520861290395 s
Iteration 297: 8.709674805402756 s
Iteration 298: 8.761392205953598 s
Iteration 299: 8.731879222206771 s
Iteration 300: 8.723674584180117 s
Iteration 301: 8.789333474822342 s
Iteration 302: 8.730656103231013 s
Iteration 303: 8.715243681333959 s
Iteration 304: 8.811228264123201 s
Iteration 305: 8.763620636425912 s
Iteration 306: 8.707714620046318 s
Iteration 307: 8.730513399466872 s
Iteration 308: 8.713002319447696 s
Iteration 309: 8.72407600376755 s
Iteration 310: 8.752275287173688 s
Iteration 311: 8.770853911526501 s
Iteration 312: 8.738697057589889 s
Iteration 313: 8.934141661971807 s
Iteration 314: 8.757204600609839 s
Iteration 315: 8.711517215706408 s
Iteration 316: 8.7307612253353 s
Iteration 317: 8.81029932294041 s
Iteration 318: 8.686266850680113 s
Iteration 319: 8.754588660784066 s
Iteration 320: 8.728154435753822 s
Iteration 321: 8.744199562817812 s
Iteration 322: 8.70055160485208 s
Iteration 323: 8.704908655956388 s
Iteration 324: 8.716713675297797 s
Iteration 325: 8.765716093592346 s
Iteration 326: 8.695040759630501 s
Iteration 327: 8.70967791415751 s
Iteration 328: 8.730804427526891 s
Iteration 329: 8.75461854133755 s
Iteration 330: 8.77091706264764 s
Iteration 331: 8.682529325596988 s
Iteration 332: 8.685291946865618 s
Iteration 333: 8.78175307996571 s
Iteration 334: 8.778084713034332 s
Iteration 335: 8.750983234494925 s
Iteration 336: 8.724633765406907 s
Iteration 337: 8.818847706541419 s
Iteration 338: 8.772304973565042 s
Iteration 339: 8.665802238509059 s
Iteration 340: 8.715415748767555 s
Iteration 341: 8.788849803619087 s
Iteration 342: 8.74536166060716 s
Iteration 343: 8.750500975176692 s
Iteration 344: 8.774951773695648 s
Iteration 345: 8.702758334577084 s
Iteration 346: 8.682315638288856 s
Iteration 347: 8.760920568369329 s
Iteration 348: 8.684359504841268 s
Iteration 349: 8.75532229244709 s
Iteration 350: 8.853098233230412 s
Iteration 351: 8.743122668936849 s
Iteration 352: 8.709633260034025 s
Iteration 353: 8.709006525576115 s
Iteration 354: 8.73557908181101 s
Iteration 355: 8.722317904233932 s
Iteration 356: 8.73932874482125 s
Iteration 357: 8.777134890668094 s
Iteration 358: 8.916242636740208 s
Iteration 359: 8.731342094950378 s
Iteration 360: 8.732245914638042 s
Iteration 361: 8.785638362169266 s
Iteration 362: 8.73313021659851 s
Iteration 363: 8.708758800290525 s
Iteration 364: 8.732460181228817 s
Iteration 365: 8.770379830151796 s
Iteration 366: 8.707555362954736 s
Iteration 367: 8.744657994247973 s
Iteration 368: 8.724541503936052 s
Iteration 369: 8.748419518582523 s
Iteration 370: 8.732180513441563 s
Iteration 371: 8.74603496491909 s
Iteration 372: 8.737526894547045 s
Iteration 373: 8.765180783346295 s
Iteration 374: 8.77056235447526 s
Iteration 375: 8.76878749486059 s
Iteration 376: 8.74884901754558 s
Iteration 377: 8.724492182023823 s
Iteration 378: 8.702191061340272 s
Iteration 379: 8.776688372716308 s
Iteration 380: 8.727826807647943 s
Iteration 381: 8.792696599848568 s
Iteration 382: 8.69113552570343 s
Iteration 383: 8.778842329978943 s
Iteration 384: 8.74701563641429 s
Iteration 385: 8.841762891039252 s
Iteration 386: 8.733288808725774 s
Iteration 387: 9.004187745973468 s
Iteration 388: 8.702032753266394 s
Iteration 389: 8.822212166152894 s
Iteration 390: 8.690158921293914 s
Iteration 391: 8.699224189855158 s
Iteration 392: 8.793639124371111 s
Iteration 393: 8.767453991807997 s
Iteration 394: 8.705119194462895 s
Iteration 395: 8.777654023841023 s
Iteration 396: 8.758468206971884 s
Iteration 397: 8.786734930239618 s
Iteration 398: 8.722244104370475 s
Iteration 399: 8.73896127473563 s
Iteration 400: 8.75443619582802 s
