Acquisition function: SDP-l1
Iteration 60: 60.44214150030166 s
Iteration 61: 60.77864133287221 s
Iteration 62: 61.209817165508866 s
Iteration 63: 61.647216697223485 s
Iteration 64: 61.69384003803134 s
Iteration 65: 62.20588015113026 s
Iteration 66: 62.33928838651627 s
Iteration 67: 62.71746883355081 s
Iteration 68: 64.66452282853425 s
Iteration 69: 64.12543191667646 s
Iteration 70: 64.36883421055973 s
Iteration 71: 64.97386493347585 s
Iteration 72: 65.49602567963302 s
Iteration 73: 66.36190620530397 s
Iteration 74: 65.59212346374989 s
Iteration 75: 65.66047110501677 s
Iteration 76: 66.5438792752102 s
Iteration 77: 66.91429930645972 s
Iteration 78: 66.79875573795289 s
Iteration 79: 67.10818348638713 s
Iteration 80: 67.67782348301262 s
Iteration 81: 67.60785337164998 s
Iteration 82: 68.35726557392627 s
Iteration 83: 68.1846654349938 s
Iteration 84: 68.79923717025667 s
Iteration 85: 69.26094775274396 s
Iteration 86: 69.44018707610667 s
Iteration 87: 69.86854876577854 s
Iteration 88: 69.90632376167923 s
Iteration 89: 70.47313540615141 s
Iteration 90: 71.02081613335758 s
Iteration 91: 71.29188178759068 s
Iteration 92: 71.57724767550826 s
Iteration 93: 71.61235817242414 s
Iteration 94: 72.08116648625582 s
Iteration 95: 72.25603734422475 s
Iteration 96: 72.55174370482564 s
Iteration 97: 73.82959908619523 s
Iteration 98: 73.18968721851707 s
Iteration 99: 75.35156837757677 s
Iteration 100: 74.35702849831432 s
Iteration 101: 74.37788428552449 s
Iteration 102: 75.06691862177104 s
Iteration 103: 75.15116773825139 s
Iteration 104: 75.14879298210144 s
Iteration 105: 76.36401748843491 s
Iteration 106: 75.72596789710224 s
Iteration 107: 76.61485111992806 s
Iteration 108: 77.5336009375751 s
Iteration 109: 77.68306320346892 s
Iteration 110: 10.70609525591135 s
Iteration 111: 10.607973235659301 s
Iteration 112: 10.984094141051173 s
Iteration 113: 10.542912812903523 s
Iteration 114: 10.793309253640473 s
Iteration 115: 10.544172370806336 s
Iteration 116: 10.619179712608457 s
Iteration 117: 10.491078742779791 s
Iteration 118: 10.66978845372796 s
Iteration 119: 10.673521286807954 s
Iteration 120: 10.632948275655508 s
Iteration 121: 10.810085249133408 s
Iteration 122: 10.434771061874926 s
Iteration 123: 10.580305090174079 s
Iteration 124: 10.509316122159362 s
Iteration 125: 10.383311931975186 s
Iteration 126: 10.551311415620148 s
Iteration 127: 10.40886078774929 s
Iteration 128: 10.858826116658747 s
Iteration 129: 10.576938782818615 s
Iteration 130: 10.509019885212183 s
Iteration 131: 10.567163849249482 s
Iteration 132: 10.3924625730142 s
Iteration 133: 10.853176976554096 s
Iteration 134: 10.401691243983805 s
Iteration 135: 10.504103343002498 s
Iteration 136: 10.558872098103166 s
Iteration 137: 10.646626140922308 s
Iteration 138: 10.459406276233494 s
Iteration 139: 10.61416378710419 s
Iteration 140: 10.587405352853239 s
Iteration 141: 10.7849137224257 s
Iteration 142: 10.315249000675976 s
Iteration 143: 10.269742958247662 s
Iteration 144: 10.91592724621296 s
Iteration 145: 10.491746948100626 s
Iteration 146: 10.864432035014033 s
Iteration 147: 10.442420029081404 s
Iteration 148: 10.88688884023577 s
Iteration 149: 10.368650306016207 s
Iteration 150: 10.814248533919454 s
Iteration 151: 10.426120083779097 s
Iteration 152: 10.426555684767663 s
Iteration 153: 10.407725901342928 s
Iteration 154: 10.760104523040354 s
Iteration 155: 10.604908494278789 s
Iteration 156: 10.450650206767023 s
Iteration 157: 10.650377186015248 s
Iteration 158: 10.919320644810796 s
Iteration 159: 10.66898186225444 s
Iteration 160: 10.900783157907426 s
Iteration 161: 10.532409274019301 s
Iteration 162: 10.644491789862514 s
Iteration 163: 10.822193363681436 s
Iteration 164: 10.805320367217064 s
Iteration 165: 10.74347404949367 s
Iteration 166: 10.861208517104387 s
Iteration 167: 10.274801795370877 s
Iteration 168: 10.909239989705384 s
Iteration 169: 10.79490526765585 s
Iteration 170: 10.61538740247488 s
Iteration 171: 10.750544240698218 s
Iteration 172: 10.290895223617554 s
Iteration 173: 10.574118516407907 s
Iteration 174: 10.57939113676548 s
Iteration 175: 10.842590630985796 s
Iteration 176: 10.949596813879907 s
Iteration 177: 10.552269135601819 s
Iteration 178: 10.631550623103976 s
Iteration 179: 10.751435241661966 s
Iteration 180: 10.296232796274126 s
Iteration 181: 10.26064992044121 s
Iteration 182: 10.675009468570352 s
Iteration 183: 10.658412548713386 s
Iteration 184: 10.744442541152239 s
Iteration 185: 10.744174623861909 s
Iteration 186: 10.94926375709474 s
Iteration 187: 10.651294325478375 s
Iteration 188: 10.884448389522731 s
Iteration 189: 10.913450263440609 s
Iteration 190: 10.54676290974021 s
Iteration 191: 10.673525345511734 s
Iteration 192: 10.469004577025771 s
Iteration 193: 10.892631748691201 s
Iteration 194: 10.444257118739188 s
Iteration 195: 10.791763715445995 s
Iteration 196: 10.831826454028487 s
Iteration 197: 10.836161313578486 s
Iteration 198: 10.576595772989094 s
Iteration 199: 10.869923087768257 s
Iteration 200: 10.622974457219243 s
Iteration 201: 10.425154770724475 s
Iteration 202: 10.76402182970196 s
Iteration 203: 10.77042546775192 s
Iteration 204: 10.931111400015652 s
Iteration 205: 10.556955883279443 s
Iteration 206: 10.399903262965381 s
Iteration 207: 10.541514710523188 s
Iteration 208: 10.398704735562205 s
Iteration 209: 10.611601496115327 s
Iteration 210: 10.514163342304528 s
Iteration 211: 10.87404343020171 s
Iteration 212: 10.91235175728798 s
Iteration 213: 10.73523842729628 s
Iteration 214: 10.339996991679072 s
Iteration 215: 10.910753220319748 s
Iteration 216: 10.401062496937811 s
Iteration 217: 10.4287190400064 s
Iteration 218: 10.934287827461958 s
Iteration 219: 10.876765412278473 s
Iteration 220: 10.41040255036205 s
Iteration 221: 10.831416985951364 s
Iteration 222: 10.83576816599816 s
Iteration 223: 10.801259607076645 s
Iteration 224: 10.933480038307607 s
Iteration 225: 10.891873128712177 s
Iteration 226: 10.70347482059151 s
Iteration 227: 10.63175140041858 s
Iteration 228: 10.762047399766743 s
Iteration 229: 10.907498115673661 s
Iteration 230: 10.40629857685417 s
Iteration 231: 10.509176507592201 s
Iteration 232: 10.683518674224615 s
Iteration 233: 10.828573622740805 s
Iteration 234: 10.580162460915744 s
Iteration 235: 10.958697386085987 s
Iteration 236: 10.86180058028549 s
Iteration 237: 10.373850943520665 s
Iteration 238: 10.586422874592245 s
Iteration 239: 10.461106629110873 s
Iteration 240: 10.812066032551229 s
Iteration 241: 10.648374440148473 s
Iteration 242: 10.612557522021234 s
Iteration 243: 10.839890010654926 s
Iteration 244: 10.812730909325182 s
Iteration 245: 10.693185796029866 s
Iteration 246: 10.861281618475914 s
Iteration 247: 10.873604111373425 s
Iteration 248: 10.310906345956028 s
Iteration 249: 10.478037126362324 s
Iteration 250: 10.397981077432632 s
Iteration 251: 10.425085965543985 s
Iteration 252: 10.862520897760987 s
Iteration 253: 10.48002262134105 s
Iteration 254: 10.780759757384658 s
Iteration 255: 10.577711165882647 s
Iteration 256: 10.557837680913508 s
Iteration 257: 10.388556850142777 s
Iteration 258: 10.549321963451803 s
Iteration 259: 10.657198997214437 s
Iteration 260: 10.481457284651697 s
Iteration 261: 10.206876549869776 s
Iteration 262: 10.713676164858043 s
Iteration 263: 10.771171065047383 s
Iteration 264: 10.771099412813783 s
Iteration 265: 10.637869228608906 s
Iteration 266: 10.898024744354188 s
Iteration 267: 10.856011448428035 s
Iteration 268: 10.665528149344027 s
Iteration 269: 10.925946550443769 s
Iteration 270: 10.927363522350788 s
Iteration 271: 10.447004058398306 s
Iteration 272: 10.804432422854006 s
Iteration 273: 10.342846047133207 s
Iteration 274: 10.540029589086771 s
Iteration 275: 10.50578696001321 s
Iteration 276: 10.839302606880665 s
Iteration 277: 10.557328012771904 s
Iteration 278: 10.848295711912215 s
Iteration 279: 10.736430173739791 s
Iteration 280: 10.766872567124665 s
Iteration 281: 10.295646370388567 s
Iteration 282: 10.76293202675879 s
Iteration 283: 10.710628006607294 s
Iteration 284: 10.92076264321804 s
Iteration 285: 10.774437539279461 s
Iteration 286: 10.563972083851695 s
Iteration 287: 10.923559727147222 s
Iteration 288: 10.836801419965923 s
Iteration 289: 10.843540653586388 s
Iteration 290: 10.856363235972822 s
Iteration 291: 10.678013603202999 s
Iteration 292: 10.843402021564543 s
Iteration 293: 10.759500049054623 s
Iteration 294: 10.778319157660007 s
Iteration 295: 10.414112670347095 s
Iteration 296: 11.068228933028877 s
Iteration 297: 10.862235369160771 s
Iteration 298: 10.516745668835938 s
Iteration 299: 10.371110331267118 s
Iteration 300: 10.213312675245106 s
Iteration 301: 10.375639424659312 s
Iteration 302: 10.464124559424818 s
Iteration 303: 10.1787746893242 s
Iteration 304: 11.234429938718677 s
Iteration 305: 10.330392623320222 s
Iteration 306: 11.04536189418286 s
Iteration 307: 10.593042220920324 s
Iteration 308: 10.78301561344415 s
Iteration 309: 10.539847946725786 s
Iteration 310: 10.823144398629665 s
Iteration 311: 10.453944836743176 s
Iteration 312: 10.45239522214979 s
Iteration 313: 10.830747283063829 s
Iteration 314: 10.697288529016078 s
Iteration 315: 10.36114860046655 s
Iteration 316: 10.98682430293411 s
Iteration 317: 10.844027006067336 s
Iteration 318: 10.909988719969988 s
Iteration 319: 10.624359926208854 s
Iteration 320: 10.391634106636047 s
Iteration 321: 11.096285001374781 s
Iteration 322: 10.806303377263248 s
Iteration 323: 10.563130508176982 s
Iteration 324: 10.766510248184204 s
Iteration 325: 10.645512556657195 s
Iteration 326: 10.404675923287868 s
Iteration 327: 10.520906035788357 s
Iteration 328: 10.592505818232894 s
Iteration 329: 10.851187409833074 s
Iteration 330: 10.561539080925286 s
Iteration 331: 10.627992736175656 s
Iteration 332: 10.887198311276734 s
Iteration 333: 10.872002594172955 s
Iteration 334: 10.968794762156904 s
Iteration 335: 10.721153233200312 s
Iteration 336: 10.429616983048618 s
Iteration 337: 10.675303265452385 s
Iteration 338: 10.58081863168627 s
Iteration 339: 10.300006264820695 s
Iteration 340: 10.233244433067739 s
Iteration 341: 10.677527298219502 s
Iteration 342: 10.420556176453829 s
Iteration 343: 10.754635625518858 s
Iteration 344: 10.421770963817835 s
Iteration 345: 10.617950458079576 s
Iteration 346: 10.790964926593006 s
Iteration 347: 10.850697947666049 s
Iteration 348: 10.164960985071957 s
Iteration 349: 10.617937217466533 s
Iteration 350: 10.458868629299104 s
Iteration 351: 10.84182189591229 s
Iteration 352: 10.81863915733993 s
Iteration 353: 10.322167270816863 s
Iteration 354: 10.811176225543022 s
Iteration 355: 11.774775282479823 s
Iteration 356: 10.22595700994134 s
Iteration 357: 10.670980824157596 s
Iteration 358: 10.943520666100085 s
Iteration 359: 10.282087004743516 s
Iteration 360: 10.56454249098897 s
Iteration 361: 10.890842811204493 s
Iteration 362: 10.423883310519159 s
Iteration 363: 10.722345889545977 s
Iteration 364: 10.525073335506022 s
Iteration 365: 10.41815327014774 s
Iteration 366: 10.81895245052874 s
Iteration 367: 10.337118742056191 s
Iteration 368: 10.579396397806704 s
Iteration 369: 10.402284170500934 s
Iteration 370: 10.482593391090631 s
Iteration 371: 10.722559313289821 s
Iteration 372: 10.422182141803205 s
Iteration 373: 10.815668585710227 s
Iteration 374: 10.929854275658727 s
Iteration 375: 10.258711325004697 s
Iteration 376: 10.24052598234266 s
Iteration 377: 10.75408926885575 s
Iteration 378: 10.913172997534275 s
Iteration 379: 10.724261502735317 s
Iteration 380: 10.292120471596718 s
Iteration 381: 10.826553612016141 s
Iteration 382: 10.754556349478662 s
Iteration 383: 10.67405522428453 s
Iteration 384: 10.438737576827407 s
Iteration 385: 10.602962641976774 s
Iteration 386: 10.650782966054976 s
Iteration 387: 10.346278011798859 s
Iteration 388: 10.43451230134815 s
Iteration 389: 10.206493830308318 s
Iteration 390: 10.601000837050378 s
Iteration 391: 11.076269135810435 s
Iteration 392: 10.908935632556677 s
Iteration 393: 10.483978102914989 s
Iteration 394: 10.367857079952955 s
Iteration 395: 10.35979656688869 s
Iteration 396: 10.349442712031305 s
Iteration 397: 10.461047532968223 s
Iteration 398: 11.786558395251632 s
Iteration 399: 10.343519957736135 s
Iteration 400: 10.310661021620035 s
