Acquisition function: SDP-l1
Iteration 60: 58.37820594385266 s
Iteration 61: 58.657398864626884 s
Iteration 62: 59.43837035447359 s
Iteration 63: 59.401254183612764 s
Iteration 64: 59.78886793088168 s
Iteration 65: 60.15035795047879 s
Iteration 66: 60.8773213904351 s
Iteration 67: 61.57226916402578 s
Iteration 68: 61.30717560835183 s
Iteration 69: 61.721285940147936 s
Iteration 70: 62.0424494324252 s
Iteration 71: 63.6272709723562 s
Iteration 72: 62.420133884996176 s
Iteration 73: 63.44178366847336 s
Iteration 74: 63.16706124320626 s
Iteration 75: 63.8794603170827 s
Iteration 76: 63.938337897881866 s
Iteration 77: 64.59152310248464 s
Iteration 78: 64.40943530481309 s
Iteration 79: 65.08715388737619 s
Iteration 80: 65.29204738512635 s
Iteration 81: 66.55748678278178 s
Iteration 82: 66.5081178266555 s
Iteration 83: 66.71591782942414 s
Iteration 84: 67.06275148876011 s
Iteration 85: 67.8072324693203 s
Iteration 86: 67.27585768327117 s
Iteration 87: 67.61998195573688 s
Iteration 88: 67.95261631347239 s
Iteration 89: 68.4282135842368 s
Iteration 90: 68.47265302110463 s
Iteration 91: 69.1156066544354 s
Iteration 92: 69.34822539519519 s
Iteration 93: 69.45048129186034 s
Iteration 94: 70.49193570762873 s
Iteration 95: 70.31761929020286 s
Iteration 96: 70.53489642124623 s
Iteration 97: 71.70829601958394 s
Iteration 98: 70.88702994771302 s
Iteration 99: 71.48213752731681 s
Iteration 100: 72.07545175496489 s
Iteration 101: 72.84002721868455 s
Iteration 102: 73.4149202350527 s
Iteration 103: 74.68012411519885 s
Iteration 104: 73.34970187675208 s
Iteration 105: 74.2048815516755 s
Iteration 106: 75.1533147925511 s
Iteration 107: 74.86247398518026 s
Iteration 108: 74.97209012787789 s
Iteration 109: 75.94028887432069 s
Iteration 110: 8.732255091890693 s
Iteration 111: 8.706079292111099 s
Iteration 112: 8.667609618976712 s
Iteration 113: 8.68521524220705 s
Iteration 114: 8.650302683003247 s
Iteration 115: 8.71877375151962 s
Iteration 116: 8.70859370008111 s
Iteration 117: 8.650819038040936 s
Iteration 118: 8.66683834604919 s
Iteration 119: 8.640178263187408 s
Iteration 120: 8.660723723471165 s
Iteration 121: 8.665405151434243 s
Iteration 122: 8.659209630452096 s
Iteration 123: 8.773120841942728 s
Iteration 124: 8.646805997006595 s
Iteration 125: 8.754701610654593 s
Iteration 126: 8.661436272785068 s
Iteration 127: 8.633004109375179 s
Iteration 128: 8.6323605151847 s
Iteration 129: 8.649321663193405 s
Iteration 130: 8.712553613819182 s
Iteration 131: 8.662241228856146 s
Iteration 132: 8.662467805668712 s
Iteration 133: 8.74274521600455 s
Iteration 134: 8.654389599338174 s
Iteration 135: 8.646916327998042 s
Iteration 136: 8.680366955697536 s
Iteration 137: 8.704423307441175 s
Iteration 138: 8.66130573861301 s
Iteration 139: 8.759176732040942 s
Iteration 140: 8.741277071647346 s
Iteration 141: 8.697703523561358 s
Iteration 142: 8.709483943879604 s
Iteration 143: 8.63335151784122 s
Iteration 144: 8.720966996625066 s
Iteration 145: 8.669323541224003 s
Iteration 146: 8.647202985361218 s
Iteration 147: 8.70134184602648 s
Iteration 148: 8.690320293419063 s
Iteration 149: 8.669358744286 s
Iteration 150: 8.693625810556114 s
Iteration 151: 8.705865730531514 s
Iteration 152: 8.683795134536922 s
Iteration 153: 8.658907663077116 s
Iteration 154: 8.79038396757096 s
Iteration 155: 8.653966499492526 s
Iteration 156: 8.677096120081842 s
Iteration 157: 8.60786994267255 s
Iteration 158: 8.708395189605653 s
Iteration 159: 8.673886667005718 s
Iteration 160: 8.712488332763314 s
Iteration 161: 8.778453945182264 s
Iteration 162: 8.699270829558372 s
Iteration 163: 8.663624711334705 s
Iteration 164: 8.667005670256913 s
Iteration 165: 8.759401616640389 s
Iteration 166: 8.67970416136086 s
Iteration 167: 8.728943958878517 s
Iteration 168: 8.654746337793767 s
Iteration 169: 8.657676665112376 s
Iteration 170: 8.69700142648071 s
Iteration 171: 8.667900178581476 s
Iteration 172: 8.71209838334471 s
Iteration 173: 8.687282954342663 s
Iteration 174: 8.652515536174178 s
Iteration 175: 8.66505691409111 s
Iteration 176: 8.681027108803391 s
Iteration 177: 8.71557397954166 s
Iteration 178: 8.744650618173182 s
Iteration 179: 8.69449140690267 s
Iteration 180: 8.706447672098875 s
Iteration 181: 8.731294702738523 s
Iteration 182: 8.741698301397264 s
Iteration 183: 8.75958230998367 s
Iteration 184: 8.71058563515544 s
Iteration 185: 8.763693983666599 s
Iteration 186: 8.726026501506567 s
Iteration 187: 8.695177502930164 s
Iteration 188: 8.732714744284749 s
Iteration 189: 8.660040826536715 s
Iteration 190: 8.712433269247413 s
Iteration 191: 8.643517808057368 s
Iteration 192: 8.798998463898897 s
Iteration 193: 8.694676622748375 s
Iteration 194: 8.710657088086009 s
Iteration 195: 8.721992428414524 s
Iteration 196: 8.793615690432489 s
Iteration 197: 8.699188845232129 s
Iteration 198: 8.823155177757144 s
Iteration 199: 8.738981338217854 s
Iteration 200: 8.719479749910533 s
Iteration 201: 8.747232247143984 s
Iteration 202: 8.7565149506554 s
Iteration 203: 8.696190916001797 s
Iteration 204: 8.78652366809547 s
Iteration 205: 8.624560154043138 s
Iteration 206: 8.670846515335143 s
Iteration 207: 8.65757911093533 s
Iteration 208: 8.71262738481164 s
Iteration 209: 8.666040265001357 s
Iteration 210: 8.678759446367621 s
Iteration 211: 8.75022856425494 s
Iteration 212: 8.699355258606374 s
Iteration 213: 8.660385736264288 s
Iteration 214: 8.752671141177416 s
Iteration 215: 8.79684937465936 s
Iteration 216: 8.71670126542449 s
Iteration 217: 8.763594471849501 s
Iteration 218: 8.82480372581631 s
Iteration 219: 8.693444753997028 s
Iteration 220: 8.725218942388892 s
Iteration 221: 8.791691056452692 s
Iteration 222: 8.727260798215866 s
Iteration 223: 8.758298451080918 s
Iteration 224: 8.74959495011717 s
Iteration 225: 8.836057903245091 s
Iteration 226: 8.687346533872187 s
Iteration 227: 8.734917183406651 s
Iteration 228: 8.674677673727274 s
Iteration 229: 8.73195646610111 s
Iteration 230: 8.86139537487179 s
Iteration 231: 8.749053188599646 s
Iteration 232: 8.754387869499624 s
Iteration 233: 8.685003649443388 s
Iteration 234: 8.71778456773609 s
Iteration 235: 8.838247345760465 s
Iteration 236: 8.707289234735072 s
Iteration 237: 8.752161672338843 s
Iteration 238: 8.877337671816349 s
Iteration 239: 8.73251585289836 s
Iteration 240: 8.728214783594012 s
Iteration 241: 8.746917901560664 s
Iteration 242: 8.767770259641111 s
Iteration 243: 8.720413444563746 s
Iteration 244: 8.760594395920634 s
Iteration 245: 8.761802003718913 s
Iteration 246: 8.711343556642532 s
Iteration 247: 8.682420063763857 s
Iteration 248: 8.731644782237709 s
Iteration 249: 8.709575477056205 s
Iteration 250: 8.74801195692271 s
Iteration 251: 8.727409695275128 s
Iteration 252: 8.75299538206309 s
Iteration 253: 9.05636836681515 s
Iteration 254: 8.785272991284728 s
Iteration 255: 8.755949119105935 s
Iteration 256: 8.773840160109103 s
Iteration 257: 8.741098488681018 s
Iteration 258: 8.845762128010392 s
Iteration 259: 8.719058512710035 s
Iteration 260: 8.774394411593676 s
Iteration 261: 8.757320490665734 s
Iteration 262: 8.904402351938188 s
Iteration 263: 8.747039714828134 s
Iteration 264: 8.762445287778974 s
Iteration 265: 8.716838963329792 s
Iteration 266: 8.672465425916016 s
Iteration 267: 8.749607983976603 s
Iteration 268: 8.742413369007409 s
Iteration 269: 8.865916199982166 s
Iteration 270: 8.685680798254907 s
Iteration 271: 8.71020065061748 s
Iteration 272: 8.742049080319703 s
Iteration 273: 8.847183600999415 s
Iteration 274: 8.727376795373857 s
Iteration 275: 8.725568292662501 s
Iteration 276: 8.732617414556444 s
Iteration 277: 8.69109336193651 s
Iteration 278: 8.696621068753302 s
Iteration 279: 8.725349677726626 s
Iteration 280: 8.73497617803514 s
Iteration 281: 8.75518103223294 s
Iteration 282: 8.683907786384225 s
Iteration 283: 8.777229997329414 s
Iteration 284: 8.694521551020443 s
Iteration 285: 8.72916230559349 s
Iteration 286: 8.736844682134688 s
Iteration 287: 8.746691117063165 s
Iteration 288: 8.706670930609107 s
Iteration 289: 8.695907233282924 s
Iteration 290: 8.735105562023818 s
Iteration 291: 8.846420693211257 s
Iteration 292: 8.720938236452639 s
Iteration 293: 8.737640231847763 s
Iteration 294: 8.71772207133472 s
Iteration 295: 8.749332385137677 s
Iteration 296: 8.824749466963112 s
Iteration 297: 8.740333599038422 s
Iteration 298: 8.729621334001422 s
Iteration 299: 8.792822987772524 s
Iteration 300: 8.808123467490077 s
Iteration 301: 8.811551976948977 s
Iteration 302: 8.766004454344511 s
Iteration 303: 8.815051135607064 s
Iteration 304: 8.71298443339765 s
Iteration 305: 8.72945836931467 s
Iteration 306: 8.78776683472097 s
Iteration 307: 8.742096949368715 s
Iteration 308: 8.80576802417636 s
Iteration 309: 8.742102809250355 s
Iteration 310: 8.838252946734428 s
Iteration 311: 8.862357698380947 s
Iteration 312: 8.713663537986577 s
Iteration 313: 8.888045694679022 s
Iteration 314: 8.774628601968288 s
Iteration 315: 8.798385745845735 s
Iteration 316: 8.734737909398973 s
Iteration 317: 8.772419991903007 s
Iteration 318: 8.787000725977123 s
Iteration 319: 8.714600479230285 s
Iteration 320: 8.740299997851253 s
Iteration 321: 8.75768892467022 s
Iteration 322: 8.86820911243558 s
Iteration 323: 8.775274717248976 s
Iteration 324: 8.78304117359221 s
Iteration 325: 8.710820084437728 s
Iteration 326: 8.751186165958643 s
Iteration 327: 8.711038078181446 s
Iteration 328: 8.726382588967681 s
Iteration 329: 8.779378390870988 s
Iteration 330: 8.70786952599883 s
Iteration 331: 8.72359439637512 s
Iteration 332: 8.728273801505566 s
Iteration 333: 8.710997756570578 s
Iteration 334: 8.766178159043193 s
Iteration 335: 8.729886088520288 s
Iteration 336: 8.722351397387683 s
Iteration 337: 8.734321219846606 s
Iteration 338: 8.746771045960486 s
Iteration 339: 8.71146946772933 s
Iteration 340: 8.738677439279854 s
Iteration 341: 8.751084233634174 s
Iteration 342: 8.71285875979811 s
Iteration 343: 8.746208341792226 s
Iteration 344: 8.77589919231832 s
Iteration 345: 9.154156039468944 s
Iteration 346: 8.781618122011423 s
Iteration 347: 8.759883974678814 s
Iteration 348: 8.706423793919384 s
Iteration 349: 8.702626177109778 s
Iteration 350: 8.721305924467742 s
Iteration 351: 8.819595970213413 s
Iteration 352: 8.713784046471119 s
Iteration 353: 8.762105553410947 s
Iteration 354: 8.78154928702861 s
Iteration 355: 8.680376681499183 s
Iteration 356: 8.725701753050089 s
Iteration 357: 8.719496143050492 s
Iteration 358: 8.677927754819393 s
Iteration 359: 8.774572538211942 s
Iteration 360: 8.760921436361969 s
Iteration 361: 8.679747527465224 s
Iteration 362: 8.80632315017283 s
Iteration 363: 8.736634933389723 s
Iteration 364: 8.760372214019299 s
Iteration 365: 8.97091395035386 s
Iteration 366: 8.776673894375563 s
Iteration 367: 8.712051552720368 s
Iteration 368: 8.784587984904647 s
Iteration 369: 8.702031714841723 s
Iteration 370: 8.700301975011826 s
Iteration 371: 8.783871248364449 s
Iteration 372: 8.789033005945385 s
Iteration 373: 8.79154819343239 s
Iteration 374: 8.791215686127543 s
Iteration 375: 8.838366351090372 s
Iteration 376: 8.720506154932082 s
Iteration 377: 8.737143643200397 s
Iteration 378: 8.840238944627345 s
Iteration 379: 8.72387473192066 s
Iteration 380: 8.760193389840424 s
Iteration 381: 8.727684698998928 s
Iteration 382: 8.756098537705839 s
Iteration 383: 8.749682949855924 s
Iteration 384: 8.722878309898078 s
Iteration 385: 8.754102660343051 s
Iteration 386: 8.733216075226665 s
Iteration 387: 8.69034673832357 s
Iteration 388: 8.73384995944798 s
Iteration 389: 8.772153733298182 s
Iteration 390: 8.736428258009255 s
Iteration 391: 8.71547516155988 s
Iteration 392: 8.710150610655546 s
Iteration 393: 8.765079390257597 s
Iteration 394: 8.753072457388043 s
Iteration 395: 8.719827270135283 s
Iteration 396: 8.763377792201936 s
Iteration 397: 8.698895412497222 s
Iteration 398: 8.71947053167969 s
Iteration 399: 8.812353238463402 s
Iteration 400: 8.790694785304368 s
