Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.65944852028042 s
Iteration 1: 41.33722609188408 s
Iteration 2: 40.80778181459755 s
Iteration 3: 40.97204264905304 s
Iteration 4: 41.94031133130193 s
Iteration 5: 41.86499751266092 s
Iteration 6: 42.63748859427869 s
Iteration 7: 42.31999026611447 s
Iteration 8: 42.401989694684744 s
Iteration 9: 43.51431498862803 s
Iteration 10: 43.41109319962561 s
Iteration 11: 43.37071745097637 s
Iteration 12: 44.498664397746325 s
Iteration 13: 45.16422333847731 s
Iteration 14: 45.49326374568045 s
Iteration 15: 45.47572326194495 s
Iteration 16: 45.2647869521752 s
Iteration 17: 45.638322486542165 s
Iteration 18: 45.54798289202154 s
Iteration 19: 46.29594834893942 s
Iteration 20: 46.3177843997255 s
Iteration 21: 47.25682472810149 s
Iteration 22: 47.96291017718613 s
Iteration 23: 47.9951249146834 s
Iteration 24: 48.86874163988978 s
Iteration 25: 49.405304190702736 s
Iteration 26: 49.19163700658828 s
Iteration 27: 49.594648176804185 s
Iteration 28: 49.11349833663553 s
Iteration 29: 50.53258383460343 s
Iteration 30: 50.46450115740299 s
Iteration 31: 50.384749128483236 s
Iteration 32: 50.80110966414213 s
Iteration 33: 51.40331733506173 s
Iteration 34: 51.48986265063286 s
Iteration 35: 51.63938151765615 s
Iteration 36: 51.68383356463164 s
Iteration 37: 52.26602312363684 s
Iteration 38: 52.5890854857862 s
Iteration 39: 53.25381345581263 s
Iteration 40: 53.56457925401628 s
Iteration 41: 53.85529305320233 s
Iteration 42: 53.962757255882025 s
Iteration 43: 54.49527730233967 s
Iteration 44: 54.3647746918723 s
Iteration 45: 55.84301554039121 s
Iteration 46: 54.881018538959324 s
Iteration 47: 55.034222467802465 s
Iteration 48: 56.14189322013408 s
Iteration 49: 56.163095680996776 s
Iteration 50: 56.3227020977065 s
Iteration 51: 57.64630443137139 s
Iteration 52: 58.068672044202685 s
Iteration 53: 57.929933107458055 s
Iteration 54: 57.84414358623326 s
Iteration 55: 58.96311839390546 s
Iteration 56: 58.78697526920587 s
Iteration 57: 58.851185973733664 s
Iteration 58: 59.297846087254584 s
Iteration 59: 59.620359000749886 s
