Acquisition function: SDP-l1
Iteration 60: 60.37208114657551 s
Iteration 61: 60.80326816532761 s
Iteration 62: 60.7655082680285 s
Iteration 63: 61.78502428717911 s
Iteration 64: 62.1584600713104 s
Iteration 65: 62.66470204666257 s
Iteration 66: 62.52377424482256 s
Iteration 67: 64.03026716876775 s
Iteration 68: 62.778997489251196 s
Iteration 69: 64.16067885328084 s
Iteration 70: 63.934762539342046 s
Iteration 71: 64.42183064483106 s
Iteration 72: 64.7389757456258 s
Iteration 73: 64.91596481669694 s
Iteration 74: 64.86387264635414 s
Iteration 75: 65.6661736862734 s
Iteration 76: 65.55238685943186 s
Iteration 77: 66.55805801507086 s
Iteration 78: 66.56448641140014 s
Iteration 79: 66.83070486411452 s
Iteration 80: 67.38153370842338 s
Iteration 81: 67.41415827162564 s
Iteration 82: 68.23984974902123 s
Iteration 83: 68.4827510593459 s
Iteration 84: 68.35532333608717 s
Iteration 85: 70.2125272769481 s
Iteration 86: 68.9047233518213 s
Iteration 87: 70.07987206615508 s
Iteration 88: 69.63432241789997 s
Iteration 89: 70.34335082862526 s
Iteration 90: 70.76735130790621 s
Iteration 91: 71.09308597911149 s
Iteration 92: 71.31112215202302 s
Iteration 93: 72.11245582439005 s
Iteration 94: 71.80514807347208 s
Iteration 95: 72.82951572909951 s
Iteration 96: 72.43812136724591 s
Iteration 97: 73.23451639711857 s
Iteration 98: 72.77570391166955 s
Iteration 99: 73.82218944933265 s
Iteration 100: 73.73453375790268 s
Iteration 101: 74.7527958266437 s
Iteration 102: 74.39243191480637 s
Iteration 103: 75.93286834005266 s
Iteration 104: 75.61466600000858 s
Iteration 105: 76.36507160589099 s
Iteration 106: 76.3271377440542 s
Iteration 107: 76.84610609244555 s
Iteration 108: 76.65360626298934 s
Iteration 109: 77.44220148492604 s
Iteration 110: 10.595112544484437 s
Iteration 111: 10.683490372262895 s
Iteration 112: 10.9086231039837 s
Iteration 113: 10.493366761133075 s
Iteration 114: 10.34944142960012 s
Iteration 115: 10.530079952441156 s
Iteration 116: 10.563999669626355 s
Iteration 117: 10.393430017866194 s
Iteration 118: 10.457368293777108 s
Iteration 119: 10.615468082018197 s
Iteration 120: 10.801716563291848 s
Iteration 121: 10.815531468950212 s
Iteration 122: 10.865424054674804 s
Iteration 123: 10.338934129104018 s
Iteration 124: 10.87516813725233 s
Iteration 125: 10.698760931380093 s
Iteration 126: 10.328179711475968 s
Iteration 127: 10.795330615714192 s
Iteration 128: 10.824678608216345 s
Iteration 129: 10.623897444456816 s
Iteration 130: 10.37922288198024 s
Iteration 131: 10.632337978109717 s
Iteration 132: 10.290059756487608 s
Iteration 133: 10.644348153844476 s
Iteration 134: 10.493105464614928 s
Iteration 135: 10.681336760520935 s
Iteration 136: 10.848136854358017 s
Iteration 137: 10.76162342261523 s
Iteration 138: 10.346993912942708 s
Iteration 139: 10.544374519959092 s
Iteration 140: 10.815095589496195 s
Iteration 141: 10.766067266464233 s
Iteration 142: 10.28942100238055 s
Iteration 143: 10.46145801898092 s
Iteration 144: 10.361795062199235 s
Iteration 145: 10.819642853923142 s
Iteration 146: 10.796169965527952 s
Iteration 147: 10.924007157795131 s
Iteration 148: 10.74520905688405 s
Iteration 149: 10.65713415760547 s
Iteration 150: 10.832254332490265 s
Iteration 151: 10.444149075075984 s
Iteration 152: 10.475208712741733 s
Iteration 153: 10.946088619530201 s
Iteration 154: 10.485919718630612 s
Iteration 155: 10.857335616834462 s
Iteration 156: 10.403779067099094 s
Iteration 157: 10.650835815817118 s
Iteration 158: 10.793996346183121 s
Iteration 159: 10.337036948651075 s
Iteration 160: 10.552785440348089 s
Iteration 161: 10.9139065425843 s
Iteration 162: 10.347705732099712 s
Iteration 163: 12.309448241256177 s
Iteration 164: 10.542373452335596 s
Iteration 165: 10.761051831766963 s
Iteration 166: 10.36419725138694 s
Iteration 167: 10.550995960831642 s
Iteration 168: 10.980715892277658 s
Iteration 169: 10.514259838499129 s
Iteration 170: 10.292706092819571 s
Iteration 171: 10.293085511773825 s
Iteration 172: 10.39804301597178 s
Iteration 173: 10.769487403333187 s
Iteration 174: 10.247906927019358 s
Iteration 175: 10.669029063545167 s
Iteration 176: 10.380584876053035 s
Iteration 177: 10.777924506925046 s
Iteration 178: 10.75753528997302 s
Iteration 179: 10.61835032235831 s
Iteration 180: 10.744544043205678 s
Iteration 181: 10.267332251183689 s
Iteration 182: 10.785828268155456 s
Iteration 183: 10.707446384243667 s
Iteration 184: 10.26374753843993 s
Iteration 185: 10.99211448431015 s
Iteration 186: 11.021341662853956 s
Iteration 187: 10.81171365082264 s
Iteration 188: 10.389515149407089 s
Iteration 189: 10.54916328843683 s
Iteration 190: 10.762742979452014 s
Iteration 191: 10.676397421397269 s
Iteration 192: 10.566870322450995 s
Iteration 193: 10.884764944203198 s
Iteration 194: 10.898374336771667 s
Iteration 195: 10.457611969672143 s
Iteration 196: 10.812234183773398 s
Iteration 197: 10.827230797149241 s
Iteration 198: 10.910566315986216 s
Iteration 199: 10.617888513952494 s
Iteration 200: 10.855639112181962 s
Iteration 201: 10.617732497863472 s
Iteration 202: 10.50070524495095 s
Iteration 203: 10.505688108503819 s
Iteration 204: 10.45844198949635 s
Iteration 205: 10.422083369456232 s
Iteration 206: 10.55919493176043 s
Iteration 207: 10.423019829206169 s
Iteration 208: 10.563106098212302 s
Iteration 209: 10.45117649435997 s
Iteration 210: 10.365426705218852 s
Iteration 211: 10.775994162075222 s
Iteration 212: 11.04255260154605 s
Iteration 213: 10.460508585907519 s
Iteration 214: 10.335137062706053 s
Iteration 215: 10.561518504284322 s
Iteration 216: 10.462091393768787 s
Iteration 217: 10.83452470973134 s
Iteration 218: 10.66448014602065 s
Iteration 219: 10.485014967620373 s
Iteration 220: 10.511529770679772 s
Iteration 221: 10.240619155578315 s
Iteration 222: 10.820174881257117 s
Iteration 223: 10.63318391982466 s
Iteration 224: 10.785662894137204 s
Iteration 225: 10.861649439670146 s
Iteration 226: 10.973636217415333 s
Iteration 227: 10.853408610448241 s
Iteration 228: 10.622854094952345 s
Iteration 229: 10.84138772636652 s
Iteration 230: 10.389772010967135 s
Iteration 231: 10.316163499839604 s
Iteration 232: 10.612877497449517 s
Iteration 233: 16.634769867174327 s
Iteration 234: 10.321941780857742 s
Iteration 235: 10.4593087984249 s
Iteration 236: 10.522154275327921 s
Iteration 237: 10.554319049231708 s
Iteration 238: 10.568644755519927 s
Iteration 239: 10.70539132039994 s
Iteration 240: 10.394044837914407 s
Iteration 241: 10.794644868932664 s
Iteration 242: 10.563226082362235 s
Iteration 243: 10.732939848676324 s
Iteration 244: 10.578421798534691 s
Iteration 245: 10.515875471755862 s
Iteration 246: 10.857115595601499 s
Iteration 247: 10.795971559360623 s
Iteration 248: 10.346879487857223 s
Iteration 249: 10.743446480482817 s
Iteration 250: 10.87318620737642 s
Iteration 251: 10.42905689869076 s
Iteration 252: 10.253400415182114 s
Iteration 253: 10.524580017663538 s
Iteration 254: 10.800583430565894 s
Iteration 255: 10.644180746749043 s
Iteration 256: 10.467035660520196 s
Iteration 257: 10.378026465885341 s
Iteration 258: 10.325575781986117 s
Iteration 259: 10.848872441798449 s
Iteration 260: 10.339361930266023 s
Iteration 261: 10.977347549051046 s
Iteration 262: 10.412831766530871 s
Iteration 263: 10.938729744404554 s
Iteration 264: 10.573571726679802 s
Iteration 265: 10.697015351615846 s
Iteration 266: 10.317649494856596 s
Iteration 267: 10.375316496007144 s
Iteration 268: 10.592932370491326 s
Iteration 269: 10.324843555688858 s
Iteration 270: 10.891278991475701 s
Iteration 271: 11.006246686913073 s
Iteration 272: 10.340648979879916 s
Iteration 273: 10.259724357165396 s
Iteration 274: 10.359932661056519 s
Iteration 275: 10.479490708559752 s
Iteration 276: 10.670567678287625 s
Iteration 277: 10.782996036112309 s
Iteration 278: 10.755361397750676 s
Iteration 279: 10.601227516308427 s
Iteration 280: 10.301308818161488 s
Iteration 281: 10.820186459459364 s
Iteration 282: 10.502193498425186 s
Iteration 283: 10.504999759607017 s
Iteration 284: 10.41612755972892 s
Iteration 285: 10.665730320848525 s
Iteration 286: 11.003342231735587 s
Iteration 287: 10.58088444918394 s
Iteration 288: 10.786689829081297 s
Iteration 289: 10.299048508517444 s
Iteration 290: 10.453574540093541 s
Iteration 291: 10.387673743069172 s
Iteration 292: 10.40551075246185 s
Iteration 293: 10.447988904081285 s
Iteration 294: 10.644098307006061 s
Iteration 295: 10.777963823638856 s
Iteration 296: 10.832873346284032 s
Iteration 297: 11.02167546004057 s
Iteration 298: 10.796372241340578 s
Iteration 299: 10.940709164366126 s
Iteration 300: 10.491744874976575 s
Iteration 301: 10.41678819898516 s
Iteration 302: 10.560994879342616 s
Iteration 303: 10.301810154691339 s
Iteration 304: 10.414182449690998 s
Iteration 305: 10.860271715559065 s
Iteration 306: 10.606664787046611 s
Iteration 307: 10.433558821678162 s
Iteration 308: 10.367096660658717 s
Iteration 309: 10.438736259005964 s
Iteration 310: 10.827884308062494 s
Iteration 311: 10.470189724117517 s
Iteration 312: 10.80505371838808 s
Iteration 313: 10.498150419443846 s
Iteration 314: 10.743733255192637 s
Iteration 315: 10.545552409254014 s
Iteration 316: 10.825170926749706 s
Iteration 317: 10.581191478297114 s
Iteration 318: 10.325512274168432 s
Iteration 319: 10.833977296948433 s
Iteration 320: 10.859729772433639 s
Iteration 321: 10.862080736085773 s
Iteration 322: 10.559185568243265 s
Iteration 323: 10.444735894910991 s
Iteration 324: 10.527877654880285 s
Iteration 325: 10.418845946900547 s
Iteration 326: 10.805794265121222 s
Iteration 327: 10.48204796295613 s
Iteration 328: 10.870647979900241 s
Iteration 329: 10.498219731263816 s
Iteration 330: 10.633297853171825 s
Iteration 331: 10.30842134449631 s
Iteration 332: 10.565675345249474 s
Iteration 333: 10.431764210574329 s
Iteration 334: 11.055102655664086 s
Iteration 335: 10.55737554654479 s
Iteration 336: 10.947811055928469 s
Iteration 337: 10.674775657244027 s
Iteration 338: 10.441774957813323 s
Iteration 339: 10.880597496405244 s
Iteration 340: 10.446641818620265 s
Iteration 341: 10.31945152580738 s
Iteration 342: 10.404717095196247 s
Iteration 343: 10.899781603366137 s
Iteration 344: 11.111166019923985 s
Iteration 345: 10.86596364248544 s
Iteration 346: 10.808732589706779 s
Iteration 347: 10.285056047141552 s
Iteration 348: 10.427028176374733 s
Iteration 349: 10.31675779633224 s
Iteration 350: 10.653411229141057 s
Iteration 351: 10.373674655333161 s
Iteration 352: 10.29410801269114 s
Iteration 353: 10.474519352428615 s
Iteration 354: 10.981931427493691 s
Iteration 355: 10.635317377746105 s
Iteration 356: 10.77197512704879 s
Iteration 357: 10.995886194519699 s
Iteration 358: 10.429013950750232 s
Iteration 359: 10.916644335724413 s
Iteration 360: 10.854909347370267 s
Iteration 361: 10.390189841389656 s
Iteration 362: 10.369993602856994 s
Iteration 363: 10.447577992454171 s
Iteration 364: 10.572548605501652 s
Iteration 365: 10.426725729368627 s
Iteration 366: 10.728204763494432 s
Iteration 367: 10.309507701545954 s
Iteration 368: 10.2744453959167 s
Iteration 369: 10.403740948997438 s
Iteration 370: 10.89474856108427 s
Iteration 371: 10.74630550481379 s
Iteration 372: 10.755152334459126 s
Iteration 373: 10.980955444276333 s
Iteration 374: 10.839966448955238 s
Iteration 375: 10.56986045371741 s
Iteration 376: 10.4492128174752 s
Iteration 377: 10.793541296385229 s
Iteration 378: 10.393138208426535 s
Iteration 379: 10.51233403943479 s
Iteration 380: 10.453625869005919 s
Iteration 381: 11.073242536745965 s
Iteration 382: 10.750840888358653 s
Iteration 383: 10.289511577226222 s
Iteration 384: 10.41502914391458 s
Iteration 385: 10.486845523118973 s
Iteration 386: 10.481895889155567 s
Iteration 387: 10.273141686804593 s
Iteration 388: 10.360133429057896 s
Iteration 389: 10.836152082309127 s
Iteration 390: 11.06235973071307 s
Iteration 391: 10.860609916038811 s
Iteration 392: 10.309720897115767 s
Iteration 393: 10.24623687658459 s
Iteration 394: 10.298147361725569 s
Iteration 395: 10.864476880058646 s
Iteration 396: 10.410166446119547 s
Iteration 397: 10.488449485972524 s
Iteration 398: 10.80510547477752 s
Iteration 399: 10.848019590601325 s
Iteration 400: 10.891947977244854 s
