Acquisition function: SDP-l1
Iteration 60: 60.74553881585598 s
Iteration 61: 60.59655742533505 s
Iteration 62: 61.130567364394665 s
Iteration 63: 61.72802988067269 s
Iteration 64: 61.81431037466973 s
Iteration 65: 62.18386248499155 s
Iteration 66: 62.42354270350188 s
Iteration 67: 62.89697285182774 s
Iteration 68: 62.69788631144911 s
Iteration 69: 64.25608065351844 s
Iteration 70: 64.01649123989046 s
Iteration 71: 64.01877633202821 s
Iteration 72: 64.51053384598345 s
Iteration 73: 64.62695016991347 s
Iteration 74: 65.00491627398878 s
Iteration 75: 65.25531605258584 s
Iteration 76: 65.83818354737014 s
Iteration 77: 66.04340504202992 s
Iteration 78: 66.9926709132269 s
Iteration 79: 66.08684370759875 s
Iteration 80: 67.23657823074609 s
Iteration 81: 67.96644783299416 s
Iteration 82: 68.93472903501242 s
Iteration 83: 67.62448012828827 s
Iteration 84: 68.50495019555092 s
Iteration 85: 68.68096238840371 s
Iteration 86: 68.6742069516331 s
Iteration 87: 70.76626073010266 s
Iteration 88: 69.73738627601415 s
Iteration 89: 69.53780121356249 s
Iteration 90: 70.58219213690609 s
Iteration 91: 70.53893638309091 s
Iteration 92: 70.84001303371042 s
Iteration 93: 71.20144518278539 s
Iteration 94: 71.31270907446742 s
Iteration 95: 72.50057192891836 s
Iteration 96: 72.21295557543635 s
Iteration 97: 72.66795330494642 s
Iteration 98: 73.0621028887108 s
Iteration 99: 73.46561498194933 s
Iteration 100: 73.4792792070657 s
Iteration 101: 74.80561165139079 s
Iteration 102: 74.81831679400057 s
Iteration 103: 74.83957319054753 s
Iteration 104: 75.66528989933431 s
Iteration 105: 75.21205826010555 s
Iteration 106: 76.07342327386141 s
Iteration 107: 76.41129001323134 s
Iteration 108: 76.51736645493656 s
Iteration 109: 77.07780885603279 s
Iteration 110: 10.1334038246423 s
Iteration 111: 10.207946644164622 s
Iteration 112: 10.229455557651818 s
Iteration 113: 10.135428761132061 s
Iteration 114: 10.296183046884835 s
Iteration 115: 10.157859485596418 s
Iteration 116: 10.180395541712642 s
Iteration 117: 10.170314490795135 s
Iteration 118: 10.136837182566524 s
Iteration 119: 10.154150421731174 s
Iteration 120: 10.094011162407696 s
Iteration 121: 10.217488432303071 s
Iteration 122: 10.137965600006282 s
Iteration 123: 10.196541551500559 s
Iteration 124: 10.185081998817623 s
Iteration 125: 10.187591377645731 s
Iteration 126: 10.135354539379478 s
Iteration 127: 10.190332530066371 s
Iteration 128: 10.192932149395347 s
Iteration 129: 10.185313194990158 s
Iteration 130: 10.157291711308062 s
Iteration 131: 10.236035308800638 s
Iteration 132: 10.12599806394428 s
Iteration 133: 10.112058102153242 s
Iteration 134: 10.182707632891834 s
Iteration 135: 10.279241876676679 s
Iteration 136: 10.210757155902684 s
Iteration 137: 10.20157683826983 s
Iteration 138: 10.154480205848813 s
Iteration 139: 10.27650288399309 s
Iteration 140: 10.214358047582209 s
Iteration 141: 10.238530742004514 s
Iteration 142: 10.157649347558618 s
Iteration 143: 10.126415822654963 s
Iteration 144: 10.200968470424414 s
Iteration 145: 10.204148123972118 s
Iteration 146: 10.119058643467724 s
Iteration 147: 10.077658584341407 s
Iteration 148: 10.142051701433957 s
Iteration 149: 10.146594785153866 s
Iteration 150: 10.196703963913023 s
Iteration 151: 10.195518375374377 s
Iteration 152: 10.275895369239151 s
Iteration 153: 10.220494529232383 s
Iteration 154: 10.236237890087068 s
Iteration 155: 10.159931279718876 s
Iteration 156: 10.168363524600863 s
Iteration 157: 10.195629318244755 s
Iteration 158: 10.115158693864942 s
Iteration 159: 10.145554340444505 s
Iteration 160: 10.241542711853981 s
Iteration 161: 10.20488553121686 s
Iteration 162: 10.223223452456295 s
Iteration 163: 10.163384118117392 s
Iteration 164: 10.13185447640717 s
Iteration 165: 10.199384905397892 s
Iteration 166: 10.148426196537912 s
Iteration 167: 10.161046216264367 s
Iteration 168: 10.132745737209916 s
Iteration 169: 10.223225891590118 s
Iteration 170: 10.208408761769533 s
Iteration 171: 10.161451055668294 s
Iteration 172: 10.196133299730718 s
Iteration 173: 10.191292958334088 s
Iteration 174: 10.23504201322794 s
Iteration 175: 10.198200547136366 s
Iteration 176: 10.162895939312875 s
Iteration 177: 10.2254026113078 s
Iteration 178: 10.253456355072558 s
Iteration 179: 10.309748956002295 s
Iteration 180: 10.239903434179723 s
Iteration 181: 10.206566490232944 s
Iteration 182: 10.157177836634219 s
Iteration 183: 10.29325377382338 s
Iteration 184: 10.183532873168588 s
Iteration 185: 10.200832570903003 s
Iteration 186: 10.169787126593292 s
Iteration 187: 10.142340999096632 s
Iteration 188: 10.232258410193026 s
Iteration 189: 10.247752575203776 s
Iteration 190: 10.174516765400767 s
Iteration 191: 10.191299722529948 s
Iteration 192: 10.252229668200016 s
Iteration 193: 10.190586984157562 s
Iteration 194: 10.194215736351907 s
Iteration 195: 10.24378345347941 s
Iteration 196: 10.176115173846483 s
Iteration 197: 10.158643743023276 s
Iteration 198: 10.162496770732105 s
Iteration 199: 10.2662946106866 s
Iteration 200: 10.272741358727217 s
Iteration 201: 10.152099593542516 s
Iteration 202: 10.232559747062624 s
Iteration 203: 10.233948498032987 s
Iteration 204: 10.116578688845038 s
Iteration 205: 10.239264529198408 s
Iteration 206: 10.209184690378606 s
Iteration 207: 10.179163344204426 s
Iteration 208: 10.356134819798172 s
Iteration 209: 10.164567119441926 s
Iteration 210: 10.188464186154306 s
Iteration 211: 10.15892580896616 s
Iteration 212: 10.186327716335654 s
Iteration 213: 10.191282340325415 s
Iteration 214: 10.20462172664702 s
Iteration 215: 10.229266840964556 s
Iteration 216: 10.20396953355521 s
Iteration 217: 10.260565049014986 s
Iteration 218: 10.171859186142683 s
Iteration 219: 10.180901392363012 s
Iteration 220: 10.188104268163443 s
Iteration 221: 10.175228733569384 s
Iteration 222: 10.350017200224102 s
Iteration 223: 10.180409390479326 s
Iteration 224: 10.235049804672599 s
Iteration 225: 10.202812374569476 s
Iteration 226: 10.277708763256669 s
Iteration 227: 10.131853949278593 s
Iteration 228: 10.340970233082771 s
Iteration 229: 10.166804729029536 s
Iteration 230: 10.194416153244674 s
Iteration 231: 10.18143920507282 s
Iteration 232: 10.22005143109709 s
Iteration 233: 10.151882974430919 s
Iteration 234: 10.210665684193373 s
Iteration 235: 10.124384190887213 s
Iteration 236: 10.135840124450624 s
Iteration 237: 10.139884744770825 s
Iteration 238: 10.180623438209295 s
Iteration 239: 10.233338342048228 s
Iteration 240: 10.280034710653126 s
Iteration 241: 10.284507592208683 s
Iteration 242: 10.25518799200654 s
Iteration 243: 10.237468197010458 s
Iteration 244: 10.260349600575864 s
Iteration 245: 10.279677271842957 s
Iteration 246: 10.289237710647285 s
Iteration 247: 10.136373865418136 s
Iteration 248: 10.159938924945891 s
Iteration 249: 10.268501055426896 s
Iteration 250: 10.17327914852649 s
Iteration 251: 10.177934674546123 s
Iteration 252: 10.283787076361477 s
Iteration 253: 10.26718947570771 s
Iteration 254: 10.203872148878872 s
Iteration 255: 10.248203452676535 s
Iteration 256: 10.25562331173569 s
Iteration 257: 10.186032661236823 s
Iteration 258: 10.281700198538601 s
Iteration 259: 10.23826980497688 s
Iteration 260: 10.231712674722075 s
Iteration 261: 10.318218832835555 s
Iteration 262: 10.259059739299119 s
Iteration 263: 10.318113191053271 s
Iteration 264: 10.219216950237751 s
Iteration 265: 10.163023505359888 s
Iteration 266: 10.184136537835002 s
Iteration 267: 10.283306205645204 s
Iteration 268: 10.189214603044093 s
Iteration 269: 10.272063918411732 s
Iteration 270: 10.240061695687473 s
Iteration 271: 10.19411189481616 s
Iteration 272: 10.27084667980671 s
Iteration 273: 10.263493102043867 s
Iteration 274: 10.230136099271476 s
Iteration 275: 10.159326249733567 s
Iteration 276: 10.240895445458591 s
Iteration 277: 10.17661730479449 s
Iteration 278: 10.163050596602261 s
Iteration 279: 10.212191849946976 s
Iteration 280: 10.277676125988364 s
Iteration 281: 10.235901361331344 s
Iteration 282: 10.309837551787496 s
Iteration 283: 10.249139103107154 s
Iteration 284: 10.193367627449334 s
Iteration 285: 10.202080150134861 s
Iteration 286: 10.318296956829727 s
Iteration 287: 10.253521461039782 s
Iteration 288: 10.194143238477409 s
Iteration 289: 10.16974004264921 s
Iteration 290: 10.251688960008323 s
Iteration 291: 10.227870088070631 s
Iteration 292: 10.21919653005898 s
Iteration 293: 10.345787824131548 s
Iteration 294: 10.162800105288625 s
Iteration 295: 10.18916136585176 s
Iteration 296: 10.24965158291161 s
Iteration 297: 10.26905064471066 s
Iteration 298: 10.208538806065917 s
Iteration 299: 10.158054737374187 s
Iteration 300: 10.202773954719305 s
Iteration 301: 10.211864072829485 s
Iteration 302: 10.23891096841544 s
Iteration 303: 10.308106685057282 s
Iteration 304: 10.240690219216049 s
Iteration 305: 10.135980644263327 s
Iteration 306: 10.218738269992173 s
Iteration 307: 10.229121065698564 s
Iteration 308: 10.289770247414708 s
Iteration 309: 10.252853515557945 s
Iteration 310: 10.192898550070822 s
Iteration 311: 10.214649215340614 s
Iteration 312: 10.161513346247375 s
Iteration 313: 10.189012931659818 s
Iteration 314: 10.200789970345795 s
Iteration 315: 10.25691326893866 s
Iteration 316: 10.165387832559645 s
Iteration 317: 10.261484612710774 s
Iteration 318: 10.26217460911721 s
Iteration 319: 10.227422797121108 s
Iteration 320: 10.156929330900311 s
Iteration 321: 10.214858271181583 s
Iteration 322: 10.298278272151947 s
Iteration 323: 10.23548830114305 s
Iteration 324: 10.316421444527805 s
Iteration 325: 10.183419484645128 s
Iteration 326: 10.165146978572011 s
Iteration 327: 10.24260171316564 s
Iteration 328: 10.279075703583658 s
Iteration 329: 10.26178046874702 s
Iteration 330: 10.236114274710417 s
Iteration 331: 10.300436940044165 s
Iteration 332: 10.192389398813248 s
Iteration 333: 10.207880792208016 s
Iteration 334: 10.25878855586052 s
Iteration 335: 10.230126330628991 s
Iteration 336: 10.280489820986986 s
Iteration 337: 10.23213731776923 s
Iteration 338: 10.155382227152586 s
Iteration 339: 10.225803263485432 s
Iteration 340: 10.251548460684717 s
Iteration 341: 10.262658342719078 s
Iteration 342: 10.207751631736755 s
Iteration 343: 10.240524019114673 s
Iteration 344: 10.226084378547966 s
Iteration 345: 10.21919771283865 s
Iteration 346: 10.226718014106154 s
Iteration 347: 10.223591982387006 s
Iteration 348: 10.18830446805805 s
Iteration 349: 10.259015031158924 s
Iteration 350: 10.214729869738221 s
Iteration 351: 10.182561356574297 s
Iteration 352: 10.317004133015871 s
Iteration 353: 10.2425816655159 s
Iteration 354: 10.21364352479577 s
Iteration 355: 10.230403988622129 s
Iteration 356: 10.248876660130918 s
Iteration 357: 10.421319592744112 s
Iteration 358: 10.302550134249032 s
Iteration 359: 10.307015306316316 s
Iteration 360: 10.291140713728964 s
Iteration 361: 10.456437314860523 s
Iteration 362: 10.223403807729483 s
Iteration 363: 10.320990713313222 s
Iteration 364: 10.239492745138705 s
Iteration 365: 10.312825337052345 s
Iteration 366: 10.247903797775507 s
Iteration 367: 10.163311778567731 s
Iteration 368: 10.170704326592386 s
Iteration 369: 10.158549248240888 s
Iteration 370: 10.214435623027384 s
Iteration 371: 10.161528307013214 s
Iteration 372: 10.189045035280287 s
Iteration 373: 10.167921712622046 s
Iteration 374: 10.29983024019748 s
Iteration 375: 10.243781142868102 s
Iteration 376: 10.284536142833531 s
Iteration 377: 10.171868422999978 s
Iteration 378: 10.18314904998988 s
Iteration 379: 10.183340594172478 s
Iteration 380: 10.16984329558909 s
Iteration 381: 10.18364986218512 s
Iteration 382: 10.209426790475845 s
Iteration 383: 10.22079758811742 s
Iteration 384: 10.166280904784799 s
Iteration 385: 10.162703787907958 s
Iteration 386: 10.21171138714999 s
Iteration 387: 10.224178042262793 s
Iteration 388: 10.181640276685357 s
Iteration 389: 10.188761117868125 s
Iteration 390: 10.154802397824824 s
Iteration 391: 10.202896459028125 s
Iteration 392: 10.19339654315263 s
Iteration 393: 10.216485346667469 s
Iteration 394: 10.19095889851451 s
Iteration 395: 10.142951278947294 s
Iteration 396: 10.220789204351604 s
Iteration 397: 10.274435721337795 s
Iteration 398: 10.165347626432776 s
Iteration 399: 10.208632068708539 s
Iteration 400: 10.195740026421845 s
