Acquisition function: SDP-l1
Iteration 60: 61.29106284864247 s
Iteration 61: 61.88321943208575 s
Iteration 62: 62.10126251168549 s
Iteration 63: 62.44230963289738 s
Iteration 64: 62.80760113336146 s
Iteration 65: 63.16012270655483 s
Iteration 66: 63.210203394293785 s
Iteration 67: 64.2503988230601 s
Iteration 68: 64.03365415241569 s
Iteration 69: 64.73545994516462 s
Iteration 70: 64.86096488498151 s
Iteration 71: 66.3513751141727 s
Iteration 72: 65.4825162095949 s
Iteration 73: 66.11601538024843 s
Iteration 74: 66.52918225713074 s
Iteration 75: 66.94661194831133 s
Iteration 76: 67.4256688579917 s
Iteration 77: 67.10615189280361 s
Iteration 78: 67.87854606937617 s
Iteration 79: 68.17530325520784 s
Iteration 80: 68.15927492734045 s
Iteration 81: 68.34145958442241 s
Iteration 82: 68.75336913764477 s
Iteration 83: 69.45493402704597 s
Iteration 84: 71.09677387960255 s
Iteration 85: 70.41479588206857 s
Iteration 86: 70.62376818992198 s
Iteration 87: 70.53878992050886 s
Iteration 88: 71.60593165550381 s
Iteration 89: 71.22088898532093 s
Iteration 90: 71.36090033780783 s
Iteration 91: 72.02280391938984 s
Iteration 92: 72.30606279056519 s
Iteration 93: 73.15061303880066 s
Iteration 94: 72.54415271710604 s
Iteration 95: 73.18655661121011 s
Iteration 96: 73.45868384186178 s
Iteration 97: 74.0257766135037 s
Iteration 98: 73.79041507933289 s
Iteration 99: 74.4152806038037 s
Iteration 100: 74.81883977446705 s
Iteration 101: 75.1533859949559 s
Iteration 102: 74.85173380933702 s
Iteration 103: 75.93975773546845 s
Iteration 104: 75.24480227380991 s
Iteration 105: 76.33207029476762 s
Iteration 106: 76.43597743939608 s
Iteration 107: 76.92594774253666 s
Iteration 108: 78.04870797134936 s
Iteration 109: 77.56180055439472 s
Iteration 110: 11.145307827740908 s
Iteration 111: 11.180119475349784 s
Iteration 112: 11.151041506789625 s
Iteration 113: 11.170367100276053 s
Iteration 114: 11.203657742589712 s
Iteration 115: 11.13705649599433 s
Iteration 116: 11.367930623702705 s
Iteration 117: 11.261596851982176 s
Iteration 118: 11.259169756434858 s
Iteration 119: 11.07771840505302 s
Iteration 120: 11.12612388562411 s
Iteration 121: 11.23703763820231 s
Iteration 122: 11.277987168170512 s
Iteration 123: 11.108708795160055 s
Iteration 124: 11.236256961710751 s
Iteration 125: 11.129744438454509 s
Iteration 126: 11.172266473993659 s
Iteration 127: 11.211292808875442 s
Iteration 128: 11.185648090206087 s
Iteration 129: 11.214440151117742 s
Iteration 130: 11.164891265332699 s
Iteration 131: 11.163196144625545 s
Iteration 132: 11.070128152146935 s
Iteration 133: 11.214921792037785 s
Iteration 134: 11.102868622168899 s
Iteration 135: 11.160960923880339 s
Iteration 136: 11.187614985741675 s
Iteration 137: 11.07188146095723 s
Iteration 138: 11.148914678022265 s
Iteration 139: 11.18774170987308 s
Iteration 140: 11.073973610065877 s
Iteration 141: 11.227483549155295 s
Iteration 142: 11.142299726605415 s
Iteration 143: 11.058528984896839 s
Iteration 144: 11.094793578609824 s
Iteration 145: 11.293668397702277 s
Iteration 146: 11.00204542092979 s
Iteration 147: 11.14677738957107 s
Iteration 148: 11.216245932504535 s
Iteration 149: 11.07165201753378 s
Iteration 150: 11.217448509298265 s
Iteration 151: 11.062464606016874 s
Iteration 152: 11.125079911202192 s
Iteration 153: 11.031328523531556 s
Iteration 154: 11.081816819496453 s
Iteration 155: 11.20754896197468 s
Iteration 156: 11.05942311603576 s
Iteration 157: 11.124905578792095 s
Iteration 158: 11.213726018555462 s
Iteration 159: 11.277871207334101 s
Iteration 160: 11.265838962979615 s
Iteration 161: 11.122289252467453 s
Iteration 162: 11.103349877521396 s
Iteration 163: 11.241961864754558 s
Iteration 164: 11.311486070044339 s
Iteration 165: 11.114574935287237 s
Iteration 166: 10.983661004342139 s
Iteration 167: 11.202318065799773 s
Iteration 168: 11.101933745667338 s
Iteration 169: 11.179751008749008 s
Iteration 170: 11.173701571300626 s
Iteration 171: 11.084863103926182 s
Iteration 172: 11.018411071039736 s
Iteration 173: 11.121786420233548 s
Iteration 174: 11.168603514321148 s
Iteration 175: 11.227918103337288 s
Iteration 176: 11.245892834849656 s
Iteration 177: 11.298856129869819 s
Iteration 178: 11.05005011614412 s
Iteration 179: 11.131039733067155 s
Iteration 180: 11.206016110256314 s
Iteration 181: 11.062317628413439 s
Iteration 182: 11.065070561133325 s
Iteration 183: 11.024596123024821 s
Iteration 184: 11.147285834886134 s
Iteration 185: 11.247993892990053 s
Iteration 186: 11.213461862877011 s
Iteration 187: 11.126423916779459 s
Iteration 188: 11.062259355559945 s
Iteration 189: 11.246460578404367 s
Iteration 190: 11.264075693674386 s
Iteration 191: 11.095088289119303 s
Iteration 192: 11.225988559424877 s
Iteration 193: 11.07892041746527 s
Iteration 194: 11.18252710159868 s
Iteration 195: 11.013927658088505 s
Iteration 196: 10.975999979302287 s
Iteration 197: 11.226494082249701 s
Iteration 198: 11.074562337249517 s
Iteration 199: 11.123860178515315 s
Iteration 200: 11.198546240106225 s
Iteration 201: 11.194839115254581 s
Iteration 202: 11.29200048185885 s
Iteration 203: 11.201264192350209 s
Iteration 204: 11.37425423040986 s
Iteration 205: 11.244162273593247 s
Iteration 206: 11.127010805532336 s
Iteration 207: 11.318079682067037 s
Iteration 208: 11.025433652102947 s
Iteration 209: 11.264289192855358 s
Iteration 210: 11.03559740446508 s
Iteration 211: 11.27153401914984 s
Iteration 212: 11.344021876342595 s
Iteration 213: 11.272063791751862 s
Iteration 214: 11.192527122795582 s
Iteration 215: 11.176302761770785 s
Iteration 216: 11.140789739787579 s
Iteration 217: 11.584395240992308 s
Iteration 218: 10.986481201834977 s
Iteration 219: 11.062163701280951 s
Iteration 220: 11.161770248785615 s
Iteration 221: 11.29085231013596 s
Iteration 222: 11.221462613902986 s
Iteration 223: 11.288879704661667 s
Iteration 224: 11.13251615036279 s
Iteration 225: 11.188412277959287 s
Iteration 226: 11.285112059675157 s
Iteration 227: 11.052415359765291 s
Iteration 228: 11.082753571681678 s
Iteration 229: 11.167031329125166 s
Iteration 230: 11.154310767538846 s
Iteration 231: 11.187270361930132 s
Iteration 232: 11.127118586562574 s
Iteration 233: 11.090277814306319 s
Iteration 234: 11.076889669522643 s
Iteration 235: 11.033672610297799 s
Iteration 236: 11.12376707047224 s
Iteration 237: 11.2638745540753 s
Iteration 238: 11.245387990958989 s
Iteration 239: 11.174667263403535 s
Iteration 240: 11.09148893225938 s
Iteration 241: 11.111777245998383 s
Iteration 242: 11.243583619594574 s
Iteration 243: 11.092519194819033 s
Iteration 244: 11.16811447404325 s
Iteration 245: 11.136958901770413 s
Iteration 246: 11.20370847824961 s
Iteration 247: 11.147432811558247 s
Iteration 248: 11.155601398088038 s
Iteration 249: 11.228428379632533 s
Iteration 250: 11.238327017985284 s
Iteration 251: 11.207005023956299 s
Iteration 252: 11.20440218411386 s
Iteration 253: 11.14722153171897 s
Iteration 254: 11.121021585538983 s
Iteration 255: 11.049527217634022 s
Iteration 256: 11.208116079680622 s
Iteration 257: 11.114167299121618 s
Iteration 258: 11.251164010725915 s
Iteration 259: 11.066568785347044 s
Iteration 260: 11.078348102979362 s
Iteration 261: 11.184568722732365 s
Iteration 262: 11.253452482633293 s
Iteration 263: 11.056063326075673 s
Iteration 264: 11.09587759245187 s
Iteration 265: 11.171834972687066 s
Iteration 266: 11.071691702120006 s
Iteration 267: 11.136969299055636 s
Iteration 268: 11.21411142591387 s
Iteration 269: 11.100894216448069 s
Iteration 270: 11.251011817716062 s
Iteration 271: 11.243831443600357 s
Iteration 272: 11.090553992427886 s
Iteration 273: 11.185010583139956 s
Iteration 274: 11.031631519086659 s
Iteration 275: 11.097874227911234 s
Iteration 276: 11.232426983304322 s
Iteration 277: 11.371175614185631 s
Iteration 278: 11.081505795940757 s
Iteration 279: 11.133785936050117 s
Iteration 280: 11.256886321119964 s
Iteration 281: 11.23847474064678 s
Iteration 282: 11.170757339335978 s
Iteration 283: 11.11519575305283 s
Iteration 284: 11.067881595343351 s
Iteration 285: 11.312652161344886 s
Iteration 286: 11.262477989308536 s
Iteration 287: 11.181498843245208 s
Iteration 288: 11.149671208113432 s
Iteration 289: 11.229662940837443 s
Iteration 290: 11.121521336957812 s
Iteration 291: 11.088721359148622 s
Iteration 292: 11.191412108950317 s
Iteration 293: 11.161994238384068 s
Iteration 294: 11.150430405512452 s
Iteration 295: 11.266019780188799 s
Iteration 296: 11.076883868314326 s
Iteration 297: 11.017130704596639 s
Iteration 298: 11.018480144441128 s
Iteration 299: 11.11247307062149 s
Iteration 300: 11.126254353672266 s
Iteration 301: 11.101744635030627 s
Iteration 302: 11.007345342077315 s
Iteration 303: 11.046881703659892 s
Iteration 304: 11.279834686778486 s
Iteration 305: 11.16144030727446 s
Iteration 306: 11.14222916867584 s
Iteration 307: 11.119805937632918 s
Iteration 308: 11.216747477650642 s
Iteration 309: 11.227923893369734 s
Iteration 310: 11.178661778569221 s
Iteration 311: 11.167941296473145 s
Iteration 312: 11.267865684814751 s
Iteration 313: 11.01927616354078 s
Iteration 314: 11.042109075002372 s
Iteration 315: 11.234132715500891 s
Iteration 316: 11.125019546598196 s
Iteration 317: 11.20275410823524 s
Iteration 318: 11.205473391339183 s
Iteration 319: 11.18115505669266 s
Iteration 320: 11.01881222333759 s
Iteration 321: 11.150106008164585 s
Iteration 322: 11.197205373086035 s
Iteration 323: 11.230123003944755 s
Iteration 324: 11.114522255957127 s
Iteration 325: 11.216480672359467 s
Iteration 326: 11.12674807664007 s
Iteration 327: 11.06336981896311 s
Iteration 328: 11.093967797234654 s
Iteration 329: 11.195638136938214 s
Iteration 330: 11.075194059871137 s
Iteration 331: 11.22523861285299 s
Iteration 332: 11.124042513780296 s
Iteration 333: 11.00108686927706 s
Iteration 334: 10.984703925438225 s
Iteration 335: 11.016188072972 s
Iteration 336: 11.01385594997555 s
Iteration 337: 11.151429928839207 s
Iteration 338: 11.04105263017118 s
Iteration 339: 10.95157372020185 s
Iteration 340: 11.121356632560492 s
Iteration 341: 11.026451187208295 s
Iteration 342: 11.104617152363062 s
Iteration 343: 11.209490767680109 s
Iteration 344: 11.084685986861587 s
Iteration 345: 11.071415225975215 s
Iteration 346: 11.083022498525679 s
Iteration 347: 11.17058142554015 s
Iteration 348: 11.106494331732392 s
Iteration 349: 10.995989275164902 s
Iteration 350: 11.119650360196829 s
Iteration 351: 11.175467635504901 s
Iteration 352: 11.188080691732466 s
Iteration 353: 11.487892711535096 s
Iteration 354: 11.046810838393867 s
Iteration 355: 11.051377011463046 s
Iteration 356: 11.18005452118814 s
Iteration 357: 11.153461655601859 s
Iteration 358: 11.164999708533287 s
Iteration 359: 11.110623585060239 s
Iteration 360: 11.03657687548548 s
Iteration 361: 11.499613426625729 s
Iteration 362: 11.044764111749828 s
Iteration 363: 11.088084543123841 s
Iteration 364: 11.27526252809912 s
Iteration 365: 11.054475171491504 s
Iteration 366: 11.188810567371547 s
Iteration 367: 11.128966092132032 s
Iteration 368: 11.0816238084808 s
Iteration 369: 10.970402665436268 s
Iteration 370: 10.961552024818957 s
Iteration 371: 11.174969505518675 s
Iteration 372: 11.176499349065125 s
Iteration 373: 11.167582046240568 s
Iteration 374: 11.12818042282015 s
Iteration 375: 10.993256753310561 s
Iteration 376: 11.06464906129986 s
Iteration 377: 11.034112750552595 s
Iteration 378: 11.043408190831542 s
Iteration 379: 11.103601436130702 s
Iteration 380: 11.048105326481164 s
Iteration 381: 11.08185988292098 s
Iteration 382: 11.252447792328894 s
Iteration 383: 11.017169856466353 s
Iteration 384: 11.046780837699771 s
Iteration 385: 11.046584573574364 s
Iteration 386: 10.982388476841152 s
Iteration 387: 11.219250928610563 s
Iteration 388: 10.941777735948563 s
Iteration 389: 11.106434703804553 s
Iteration 390: 11.051995433866978 s
Iteration 391: 11.029748308472335 s
Iteration 392: 11.04524617176503 s
Iteration 393: 11.178018054924905 s
Iteration 394: 11.073534346185625 s
Iteration 395: 11.176260855048895 s
Iteration 396: 11.075985801406205 s
Iteration 397: 11.09182455111295 s
Iteration 398: 11.144859738647938 s
Iteration 399: 11.145540966652334 s
Iteration 400: 10.95770918764174 s
