Acquisition function: SDP-l1
Iteration 60: 59.7390157841146 s
Iteration 61: 59.91507694032043 s
Iteration 62: 60.37383849453181 s
Iteration 63: 60.656540635973215 s
Iteration 64: 61.39700080547482 s
Iteration 65: 61.31734860967845 s
Iteration 66: 61.610231183469296 s
Iteration 67: 62.37951201852411 s
Iteration 68: 62.581157675012946 s
Iteration 69: 62.87505671009421 s
Iteration 70: 63.280584482476115 s
Iteration 71: 63.38308156747371 s
Iteration 72: 64.18981475196779 s
Iteration 73: 64.83310703467578 s
Iteration 74: 64.91613097023219 s
Iteration 75: 65.23899320047349 s
Iteration 76: 65.60617927275598 s
Iteration 77: 65.63534899055958 s
Iteration 78: 66.6130448570475 s
Iteration 79: 66.24454338569194 s
Iteration 80: 66.87272612657398 s
Iteration 81: 67.02286279015243 s
Iteration 82: 67.53369496949017 s
Iteration 83: 67.43326730467379 s
Iteration 84: 67.68072487413883 s
Iteration 85: 68.92068347427994 s
Iteration 86: 69.28317114710808 s
Iteration 87: 68.66275827400386 s
Iteration 88: 69.20151416026056 s
Iteration 89: 69.70251204632223 s
Iteration 90: 69.84235339146107 s
Iteration 91: 70.36047799047083 s
Iteration 92: 70.78964055236429 s
Iteration 93: 71.12773812934756 s
Iteration 94: 71.56535892188549 s
Iteration 95: 72.07752559147775 s
Iteration 96: 71.62160945404321 s
Iteration 97: 72.58983908314258 s
Iteration 98: 72.64717178419232 s
Iteration 99: 72.94870415702462 s
Iteration 100: 73.96160874795169 s
Iteration 101: 73.75291264429688 s
Iteration 102: 74.57459788955748 s
Iteration 103: 74.94626899808645 s
Iteration 104: 74.57328411750495 s
Iteration 105: 74.68258522171527 s
Iteration 106: 74.71817743219435 s
Iteration 107: 75.34158059488982 s
Iteration 108: 75.63066738657653 s
Iteration 109: 76.13431330118328 s
Iteration 110: 9.590740297921002 s
Iteration 111: 9.66901512350887 s
Iteration 112: 9.655345059931278 s
Iteration 113: 9.8366404986009 s
Iteration 114: 9.624644285999238 s
Iteration 115: 9.57889190595597 s
Iteration 116: 9.643730733543634 s
Iteration 117: 9.601037435233593 s
Iteration 118: 9.652449514716864 s
Iteration 119: 9.529388930648565 s
Iteration 120: 9.707451796159148 s
Iteration 121: 9.636674921028316 s
Iteration 122: 9.61458622571081 s
Iteration 123: 9.739976530894637 s
Iteration 124: 9.806282293982804 s
Iteration 125: 9.688879305496812 s
Iteration 126: 9.70920583512634 s
Iteration 127: 9.677283262833953 s
Iteration 128: 9.805666267871857 s
Iteration 129: 9.565223453566432 s
Iteration 130: 9.755355903878808 s
Iteration 131: 9.574953977018595 s
Iteration 132: 9.630459148436785 s
Iteration 133: 9.563847781158984 s
Iteration 134: 9.644868089817464 s
Iteration 135: 9.641061142086983 s
Iteration 136: 9.781688407994807 s
Iteration 137: 9.797619133256376 s
Iteration 138: 9.654342417605221 s
Iteration 139: 9.779763014055789 s
Iteration 140: 9.607300008647144 s
Iteration 141: 9.759782635606825 s
Iteration 142: 9.804831287823617 s
Iteration 143: 9.622400645166636 s
Iteration 144: 9.681265145540237 s
Iteration 145: 9.738944368436933 s
Iteration 146: 9.667633851990104 s
Iteration 147: 9.781990234740078 s
Iteration 148: 9.771688347682357 s
Iteration 149: 9.665968714281917 s
Iteration 150: 9.598736772313714 s
Iteration 151: 9.546158385463059 s
Iteration 152: 9.800858496688306 s
Iteration 153: 9.585796104744077 s
Iteration 154: 9.709005690179765 s
Iteration 155: 9.663323322311044 s
Iteration 156: 9.67355635855347 s
Iteration 157: 9.579392588697374 s
Iteration 158: 9.796737373806536 s
Iteration 159: 9.603920120745897 s
Iteration 160: 9.902008277364075 s
Iteration 161: 9.759906387887895 s
Iteration 162: 9.740915502421558 s
Iteration 163: 9.77777237817645 s
Iteration 164: 9.658258946612477 s
Iteration 165: 9.742509028874338 s
Iteration 166: 9.61901111714542 s
Iteration 167: 9.675516542047262 s
Iteration 168: 9.681074189953506 s
Iteration 169: 9.80563316680491 s
Iteration 170: 9.765085685998201 s
Iteration 171: 9.832335540093482 s
Iteration 172: 9.65308914706111 s
Iteration 173: 9.762555018998682 s
Iteration 174: 9.811235484667122 s
Iteration 175: 9.781719978898764 s
Iteration 176: 9.78802263457328 s
Iteration 177: 9.698749185539782 s
Iteration 178: 9.846588215790689 s
Iteration 179: 9.763150304555893 s
Iteration 180: 9.673683582805097 s
Iteration 181: 9.632933659479022 s
Iteration 182: 9.736080731265247 s
Iteration 183: 9.883937628939748 s
Iteration 184: 9.64262721221894 s
Iteration 185: 9.780639192089438 s
Iteration 186: 9.560564261861145 s
Iteration 187: 9.735173132270575 s
Iteration 188: 9.726840960793197 s
Iteration 189: 9.706091216765344 s
Iteration 190: 9.765759230591357 s
Iteration 191: 9.845637822523713 s
Iteration 192: 9.683615391142666 s
Iteration 193: 9.804766306653619 s
Iteration 194: 9.625958570279181 s
Iteration 195: 9.65596987772733 s
Iteration 196: 9.671778439544141 s
Iteration 197: 9.773295754566789 s
Iteration 198: 9.579538887366652 s
Iteration 199: 9.737691989168525 s
Iteration 200: 9.597303182817996 s
Iteration 201: 9.617996446788311 s
Iteration 202: 9.6379533438012 s
Iteration 203: 9.796531916595995 s
Iteration 204: 9.610039414837956 s
Iteration 205: 9.625052529387176 s
Iteration 206: 9.657063202001154 s
Iteration 207: 9.697717484086752 s
Iteration 208: 9.638135678134859 s
Iteration 209: 9.615370276384056 s
Iteration 210: 9.608661363832653 s
Iteration 211: 9.671420371159911 s
Iteration 212: 9.70188617054373 s
Iteration 213: 9.732139901258051 s
Iteration 214: 9.741876884363592 s
Iteration 215: 9.841608899645507 s
Iteration 216: 9.655092297121882 s
Iteration 217: 9.836733058094978 s
Iteration 218: 9.772837202996016 s
Iteration 219: 9.93783164396882 s
Iteration 220: 9.742253803648055 s
Iteration 221: 9.652691591531038 s
Iteration 222: 9.840940554626286 s
Iteration 223: 9.79318359028548 s
Iteration 224: 9.79311330895871 s
Iteration 225: 9.835831107571721 s
Iteration 226: 9.852079678326845 s
Iteration 227: 9.746281554922462 s
Iteration 228: 9.761023503728211 s
Iteration 229: 9.772336532361805 s
Iteration 230: 9.714823886752129 s
Iteration 231: 9.762408184818923 s
Iteration 232: 9.706212877295911 s
Iteration 233: 9.677104623056948 s
Iteration 234: 9.60416239593178 s
Iteration 235: 9.67690006736666 s
Iteration 236: 9.64118467271328 s
Iteration 237: 9.761907418258488 s
Iteration 238: 9.698204854503274 s
Iteration 239: 9.67976860422641 s
Iteration 240: 9.780196007341146 s
Iteration 241: 9.666663942858577 s
Iteration 242: 9.937364106997848 s
Iteration 243: 9.640961387194693 s
Iteration 244: 9.71060692705214 s
Iteration 245: 9.754982890561223 s
Iteration 246: 9.633366473019123 s
Iteration 247: 9.861172327771783 s
Iteration 248: 9.660011421889067 s
Iteration 249: 9.797441680915654 s
Iteration 250: 9.898733794689178 s
Iteration 251: 9.78134000301361 s
Iteration 252: 9.702007400803268 s
Iteration 253: 9.752540935762227 s
Iteration 254: 9.986576920375228 s
Iteration 255: 9.886143097653985 s
Iteration 256: 9.720153514295816 s
Iteration 257: 9.60002628248185 s
Iteration 258: 9.832904061302543 s
Iteration 259: 9.743125960230827 s
Iteration 260: 9.823376633226871 s
Iteration 261: 9.697385895997286 s
Iteration 262: 9.874093282036483 s
Iteration 263: 9.846028710715473 s
Iteration 264: 9.710069544613361 s
Iteration 265: 9.70658775512129 s
Iteration 266: 9.852143979631364 s
Iteration 267: 9.861330759711564 s
Iteration 268: 10.015523913316429 s
Iteration 269: 9.73598385695368 s
Iteration 270: 9.749122086912394 s
Iteration 271: 9.78237262647599 s
Iteration 272: 9.70897748041898 s
Iteration 273: 9.720026303082705 s
Iteration 274: 9.644418435171247 s
Iteration 275: 9.666432298719883 s
Iteration 276: 9.852485617622733 s
Iteration 277: 9.771160650998354 s
Iteration 278: 9.702766277827322 s
Iteration 279: 9.614080333150923 s
Iteration 280: 9.84198951907456 s
Iteration 281: 9.566769651137292 s
Iteration 282: 9.726524190977216 s
Iteration 283: 9.718706851825118 s
Iteration 284: 9.684117373079062 s
Iteration 285: 9.77269269991666 s
Iteration 286: 9.660952656529844 s
Iteration 287: 9.782993449829519 s
Iteration 288: 9.671779957599938 s
Iteration 289: 9.639237510040402 s
Iteration 290: 9.720849437639117 s
Iteration 291: 9.682656932622194 s
Iteration 292: 9.755180265754461 s
Iteration 293: 9.931004013866186 s
Iteration 294: 9.954639133997262 s
Iteration 295: 9.713181406259537 s
Iteration 296: 9.733656563796103 s
Iteration 297: 9.735291331075132 s
Iteration 298: 9.726745440624654 s
Iteration 299: 9.696370518766344 s
Iteration 300: 9.623188460245728 s
Iteration 301: 9.591450728476048 s
Iteration 302: 9.74813056923449 s
Iteration 303: 9.673309233039618 s
Iteration 304: 9.93388160970062 s
Iteration 305: 9.691787777468562 s
Iteration 306: 9.707124410197139 s
Iteration 307: 9.648262502625585 s
Iteration 308: 9.683533172123134 s
Iteration 309: 9.738825629465282 s
Iteration 310: 9.82381740398705 s
Iteration 311: 9.789323390461504 s
Iteration 312: 9.727219089865685 s
Iteration 313: 9.84740319289267 s
Iteration 314: 9.752307681366801 s
Iteration 315: 9.662539280951023 s
Iteration 316: 9.64207879267633 s
Iteration 317: 9.605534275062382 s
Iteration 318: 9.716419558040798 s
Iteration 319: 9.690557569265366 s
Iteration 320: 9.706421624869108 s
Iteration 321: 9.791439498774707 s
Iteration 322: 9.761967818252742 s
Iteration 323: 9.821058802306652 s
Iteration 324: 9.790457577444613 s
Iteration 325: 9.749200532212853 s
Iteration 326: 9.674492988735437 s
Iteration 327: 9.707760294899344 s
Iteration 328: 9.705241777934134 s
Iteration 329: 9.817826280370355 s
Iteration 330: 9.639663279056549 s
Iteration 331: 9.60590707603842 s
Iteration 332: 9.72680920176208 s
Iteration 333: 9.66948960814625 s
Iteration 334: 9.638093768619001 s
Iteration 335: 9.690212541259825 s
Iteration 336: 9.644219072535634 s
Iteration 337: 9.670695345848799 s
Iteration 338: 9.75345924589783 s
Iteration 339: 9.735471043735743 s
Iteration 340: 9.655861604958773 s
Iteration 341: 9.72342288121581 s
Iteration 342: 9.704618363641202 s
Iteration 343: 9.661142146214843 s
Iteration 344: 9.83279864769429 s
Iteration 345: 9.821273546665907 s
Iteration 346: 9.640147307887673 s
Iteration 347: 9.65905720833689 s
Iteration 348: 9.923792727291584 s
Iteration 349: 9.986530625261366 s
Iteration 350: 9.776434776373208 s
Iteration 351: 9.76154609862715 s
Iteration 352: 9.73579216375947 s
Iteration 353: 9.925544377416372 s
Iteration 354: 9.765111299231648 s
Iteration 355: 9.76973124500364 s
Iteration 356: 9.686158923432231 s
Iteration 357: 9.69357774220407 s
Iteration 358: 9.822250288911164 s
Iteration 359: 9.73279380518943 s
Iteration 360: 9.740024308674037 s
Iteration 361: 9.818743189796805 s
Iteration 362: 9.726974852383137 s
Iteration 363: 9.715492871589959 s
Iteration 364: 9.701266597956419 s
Iteration 365: 9.741966923698783 s
Iteration 366: 9.64062169753015 s
Iteration 367: 9.838965670205653 s
Iteration 368: 9.873029913753271 s
Iteration 369: 9.731551636010408 s
Iteration 370: 9.700374757871032 s
Iteration 371: 9.65112673677504 s
Iteration 372: 9.863794473931193 s
Iteration 373: 9.76874635182321 s
Iteration 374: 9.74910735618323 s
Iteration 375: 9.727446471340954 s
Iteration 376: 9.603225158527493 s
Iteration 377: 9.740650784224272 s
Iteration 378: 9.79487209673971 s
Iteration 379: 9.619855185970664 s
Iteration 380: 9.683960453607142 s
Iteration 381: 9.66657645907253 s
Iteration 382: 9.758933749049902 s
Iteration 383: 9.773274495266378 s
Iteration 384: 9.617925583384931 s
Iteration 385: 9.790021115913987 s
Iteration 386: 9.694803299382329 s
Iteration 387: 9.719707447104156 s
Iteration 388: 9.709615827538073 s
Iteration 389: 9.733521332032979 s
Iteration 390: 9.73228004295379 s
Iteration 391: 9.648784890770912 s
Iteration 392: 9.631885969080031 s
Iteration 393: 9.803166140802205 s
Iteration 394: 9.747406757436693 s
Iteration 395: 9.676671813242137 s
Iteration 396: 9.653829856775701 s
Iteration 397: 9.581580847501755 s
Iteration 398: 9.790236159227788 s
Iteration 399: 9.787747621536255 s
Iteration 400: 9.671752002090216 s
