Acquisition function: SDP-l1
Iteration 60: 59.792500123381615 s
Iteration 61: 59.95829346962273 s
Iteration 62: 60.462909957394004 s
Iteration 63: 60.71274365950376 s
Iteration 64: 60.94797373563051 s
Iteration 65: 61.30019887071103 s
Iteration 66: 61.44665498659015 s
Iteration 67: 62.764525963924825 s
Iteration 68: 62.51641949918121 s
Iteration 69: 62.73000974114984 s
Iteration 70: 62.66754338052124 s
Iteration 71: 63.48731554672122 s
Iteration 72: 63.9828242091462 s
Iteration 73: 63.970973586663604 s
Iteration 74: 64.02752557396889 s
Iteration 75: 64.70430449210107 s
Iteration 76: 65.16469680890441 s
Iteration 77: 65.39108990691602 s
Iteration 78: 66.06371402461082 s
Iteration 79: 65.8392812423408 s
Iteration 80: 67.14530244003981 s
Iteration 81: 66.49019572976977 s
Iteration 82: 66.92849855683744 s
Iteration 83: 66.88311160262674 s
Iteration 84: 67.44280166830868 s
Iteration 85: 68.12252659536898 s
Iteration 86: 69.19826080650091 s
Iteration 87: 68.29313616361469 s
Iteration 88: 68.59226429928094 s
Iteration 89: 68.97686658613384 s
Iteration 90: 69.74063241481781 s
Iteration 91: 69.95383256673813 s
Iteration 92: 70.64178988989443 s
Iteration 93: 70.30465701036155 s
Iteration 94: 71.28948068246245 s
Iteration 95: 70.88763924036175 s
Iteration 96: 71.31947026960552 s
Iteration 97: 71.82328137941658 s
Iteration 98: 72.1760982517153 s
Iteration 99: 72.95480344258249 s
Iteration 100: 73.03634984232485 s
Iteration 101: 73.13758435007185 s
Iteration 102: 73.27573834732175 s
Iteration 103: 74.53220707550645 s
Iteration 104: 74.27788353525102 s
Iteration 105: 74.23930651880801 s
Iteration 106: 74.92190604284406 s
Iteration 107: 75.28007154725492 s
Iteration 108: 76.23660019505769 s
Iteration 109: 76.81817446369678 s
Iteration 110: 9.528684142045677 s
Iteration 111: 9.645034010522068 s
Iteration 112: 9.564278598874807 s
Iteration 113: 9.554002554155886 s
Iteration 114: 9.46784026734531 s
Iteration 115: 9.55493431352079 s
Iteration 116: 9.42494096327573 s
Iteration 117: 9.505784828215837 s
Iteration 118: 9.561154031194746 s
Iteration 119: 9.563269335776567 s
Iteration 120: 9.553382107988 s
Iteration 121: 9.471633473411202 s
Iteration 122: 9.547999643720686 s
Iteration 123: 9.398893116042018 s
Iteration 124: 9.537543864920735 s
Iteration 125: 9.462213506922126 s
Iteration 126: 9.68126012198627 s
Iteration 127: 9.450528260320425 s
Iteration 128: 9.60096890013665 s
Iteration 129: 9.533989823423326 s
Iteration 130: 9.569009747356176 s
Iteration 131: 9.52498471736908 s
Iteration 132: 9.529124581255019 s
Iteration 133: 9.565418084152043 s
Iteration 134: 9.576795185916126 s
Iteration 135: 9.653949015773833 s
Iteration 136: 9.513703227974474 s
Iteration 137: 9.440602712333202 s
Iteration 138: 9.475199255160987 s
Iteration 139: 9.576393526047468 s
Iteration 140: 9.751949681900442 s
Iteration 141: 9.638997862115502 s
Iteration 142: 9.56101951468736 s
Iteration 143: 9.454079881310463 s
Iteration 144: 9.47658724617213 s
Iteration 145: 9.490438035689294 s
Iteration 146: 9.423042729496956 s
Iteration 147: 9.599106457084417 s
Iteration 148: 9.418174327351153 s
Iteration 149: 9.471699654124677 s
Iteration 150: 9.566795906051993 s
Iteration 151: 9.596566097810864 s
Iteration 152: 9.449015044607222 s
Iteration 153: 9.607744295150042 s
Iteration 154: 9.51346966251731 s
Iteration 155: 9.564180606044829 s
Iteration 156: 9.585755780339241 s
Iteration 157: 9.523130943998694 s
Iteration 158: 9.507202208973467 s
Iteration 159: 9.52867351192981 s
Iteration 160: 9.393555752933025 s
Iteration 161: 9.48875136487186 s
Iteration 162: 9.70916856173426 s
Iteration 163: 9.717088633216918 s
Iteration 164: 9.553859769366682 s
Iteration 165: 9.581954275257885 s
Iteration 166: 9.606190609745681 s
Iteration 167: 9.621843138709664 s
Iteration 168: 9.642436711117625 s
Iteration 169: 9.60839617997408 s
Iteration 170: 9.509745648130774 s
Iteration 171: 9.519072661176324 s
Iteration 172: 9.433314996771514 s
Iteration 173: 9.435171390883625 s
Iteration 174: 9.488091924227774 s
Iteration 175: 9.648817480541766 s
Iteration 176: 9.462575560435653 s
Iteration 177: 9.591245950199664 s
Iteration 178: 9.461880593560636 s
Iteration 179: 9.681742765009403 s
Iteration 180: 9.54529369622469 s
Iteration 181: 9.463579311035573 s
Iteration 182: 9.556023481301963 s
Iteration 183: 9.678000058978796 s
Iteration 184: 9.574084157124162 s
Iteration 185: 9.526428031735122 s
Iteration 186: 9.423100062645972 s
Iteration 187: 9.502339201048017 s
Iteration 188: 9.572571060620248 s
Iteration 189: 9.472481526434422 s
Iteration 190: 9.461187177337706 s
Iteration 191: 9.655647145584226 s
Iteration 192: 9.683466424234211 s
Iteration 193: 9.540651690214872 s
Iteration 194: 9.499565836973488 s
Iteration 195: 9.569741416722536 s
Iteration 196: 9.485099886544049 s
Iteration 197: 9.66141055803746 s
Iteration 198: 9.406052191741765 s
Iteration 199: 9.425625992007554 s
Iteration 200: 9.466425756923854 s
Iteration 201: 9.460207365453243 s
Iteration 202: 9.612877605482936 s
Iteration 203: 9.419628644362092 s
Iteration 204: 9.628682127222419 s
Iteration 205: 9.5344104655087 s
Iteration 206: 9.54595822095871 s
Iteration 207: 9.513624799437821 s
Iteration 208: 9.593729745596647 s
Iteration 209: 9.444406962022185 s
Iteration 210: 9.605470336042345 s
Iteration 211: 9.36152305174619 s
Iteration 212: 9.44129856210202 s
Iteration 213: 9.515151674859226 s
Iteration 214: 9.661570113152266 s
Iteration 215: 9.433267128653824 s
Iteration 216: 9.612660120241344 s
Iteration 217: 9.514455689117312 s
Iteration 218: 9.464650106616318 s
Iteration 219: 9.562311916612089 s
Iteration 220: 9.791696465574205 s
Iteration 221: 9.457288458012044 s
Iteration 222: 9.58889823500067 s
Iteration 223: 9.460965181700885 s
Iteration 224: 9.59649892989546 s
Iteration 225: 9.680240290239453 s
Iteration 226: 9.550274271517992 s
Iteration 227: 9.547921723686159 s
Iteration 228: 9.587232461199164 s
Iteration 229: 9.455717466771603 s
Iteration 230: 9.701536611653864 s
Iteration 231: 9.543871521018445 s
Iteration 232: 9.643812333233654 s
Iteration 233: 9.59670974779874 s
Iteration 234: 9.506908476352692 s
Iteration 235: 9.48057708516717 s
Iteration 236: 9.57821274548769 s
Iteration 237: 9.499968598596752 s
Iteration 238: 9.677354228682816 s
Iteration 239: 9.544009503908455 s
Iteration 240: 9.724055346101522 s
Iteration 241: 9.505937213078141 s
Iteration 242: 9.576023925095797 s
Iteration 243: 9.494194315746427 s
Iteration 244: 9.502539706416428 s
Iteration 245: 9.620296196080744 s
Iteration 246: 9.479348056949675 s
Iteration 247: 9.507161601446569 s
Iteration 248: 9.52517828438431 s
Iteration 249: 9.502778701484203 s
Iteration 250: 9.596015201881528 s
Iteration 251: 9.59274832624942 s
Iteration 252: 9.477506085298955 s
Iteration 253: 9.503360864706337 s
Iteration 254: 9.508125454187393 s
Iteration 255: 9.604648949578404 s
Iteration 256: 9.641236525028944 s
Iteration 257: 9.609134070575237 s
Iteration 258: 9.737031322903931 s
Iteration 259: 9.407337692566216 s
Iteration 260: 9.608374084345996 s
Iteration 261: 9.472131923772395 s
Iteration 262: 9.49353376030922 s
Iteration 263: 9.80779062025249 s
Iteration 264: 9.646785951219499 s
Iteration 265: 9.466829961165786 s
Iteration 266: 9.561441581696272 s
Iteration 267: 9.579336130991578 s
Iteration 268: 9.515437761321664 s
Iteration 269: 9.5372557900846 s
Iteration 270: 9.607177697122097 s
Iteration 271: 9.52775749284774 s
Iteration 272: 9.627281066030264 s
Iteration 273: 9.536361958831549 s
Iteration 274: 9.51254266500473 s
Iteration 275: 9.47460304852575 s
Iteration 276: 9.6490832939744 s
Iteration 277: 9.601552048698068 s
Iteration 278: 9.538299273699522 s
Iteration 279: 9.475228913128376 s
Iteration 280: 9.526504559442401 s
Iteration 281: 9.409244207665324 s
Iteration 282: 9.51327058300376 s
Iteration 283: 9.584180699661374 s
Iteration 284: 9.541409000754356 s
Iteration 285: 9.505808095447719 s
Iteration 286: 9.52991743106395 s
Iteration 287: 9.490926806814969 s
Iteration 288: 9.691164364106953 s
Iteration 289: 9.566694393754005 s
Iteration 290: 9.562479167245328 s
Iteration 291: 9.407924136146903 s
Iteration 292: 9.46795997582376 s
Iteration 293: 9.665996604599059 s
Iteration 294: 9.605730027891695 s
Iteration 295: 9.643763300031424 s
Iteration 296: 9.579684177413583 s
Iteration 297: 9.710674366913736 s
Iteration 298: 9.495039849542081 s
Iteration 299: 9.497507666237652 s
Iteration 300: 9.568234357982874 s
Iteration 301: 9.517899417318404 s
Iteration 302: 9.473021830432117 s
Iteration 303: 9.645906008780003 s
Iteration 304: 9.445697682909667 s
Iteration 305: 9.47464262880385 s
Iteration 306: 9.448118736967444 s
Iteration 307: 9.492180545814335 s
Iteration 308: 9.643985155038536 s
Iteration 309: 9.499932960607111 s
Iteration 310: 10.166863842867315 s
Iteration 311: 9.57668385002762 s
Iteration 312: 9.520764932967722 s
Iteration 313: 9.655917515978217 s
Iteration 314: 9.418361521326005 s
Iteration 315: 9.523342560976744 s
Iteration 316: 9.513992540538311 s
Iteration 317: 9.390977782197297 s
Iteration 318: 9.634762865491211 s
Iteration 319: 9.448093126527965 s
Iteration 320: 9.456677170470357 s
Iteration 321: 9.492381559684873 s
Iteration 322: 9.494558489881456 s
Iteration 323: 9.579012853093445 s
Iteration 324: 9.664906099438667 s
Iteration 325: 9.493765651248395 s
Iteration 326: 9.515807051211596 s
Iteration 327: 9.550124268978834 s
Iteration 328: 9.513428566977382 s
Iteration 329: 9.546349111944437 s
Iteration 330: 9.702462960034609 s
Iteration 331: 9.578011771664023 s
Iteration 332: 9.709766564890742 s
Iteration 333: 9.572057326324284 s
Iteration 334: 9.628109581768513 s
Iteration 335: 9.506763742305338 s
Iteration 336: 9.530889983288944 s
Iteration 337: 9.475544368848205 s
Iteration 338: 9.607500413432717 s
Iteration 339: 9.560027789324522 s
Iteration 340: 9.59110793005675 s
Iteration 341: 9.481672299094498 s
Iteration 342: 9.541851223446429 s
Iteration 343: 9.472808888182044 s
Iteration 344: 9.653358011506498 s
Iteration 345: 9.511072032153606 s
Iteration 346: 9.79010655451566 s
Iteration 347: 9.545466635376215 s
Iteration 348: 9.71778357308358 s
Iteration 349: 9.694890809245408 s
Iteration 350: 9.486057428643107 s
Iteration 351: 9.448356849141419 s
Iteration 352: 9.547898871824145 s
Iteration 353: 9.66812610719353 s
Iteration 354: 9.630723134614527 s
Iteration 355: 9.469193163327873 s
Iteration 356: 9.457822285592556 s
Iteration 357: 9.611071684397757 s
Iteration 358: 9.429881456308067 s
Iteration 359: 9.507474530488253 s
Iteration 360: 9.527887204661965 s
Iteration 361: 9.558224729262292 s
Iteration 362: 9.447799206711352 s
Iteration 363: 9.612431976944208 s
Iteration 364: 9.501521102152765 s
Iteration 365: 9.506328863091767 s
Iteration 366: 9.809347374364734 s
Iteration 367: 9.603838440030813 s
Iteration 368: 9.389373760670424 s
Iteration 369: 9.576634359546006 s
Iteration 370: 9.624443171545863 s
Iteration 371: 9.579212917946279 s
Iteration 372: 9.458574811927974 s
Iteration 373: 9.48178412206471 s
Iteration 374: 9.634408278390765 s
Iteration 375: 9.445736759342253 s
Iteration 376: 9.47815032955259 s
Iteration 377: 9.478544099256396 s
Iteration 378: 9.54124062974006 s
Iteration 379: 9.438331889919937 s
Iteration 380: 9.405128100886941 s
Iteration 381: 9.57015368156135 s
Iteration 382: 9.491586786694825 s
Iteration 383: 9.440332915633917 s
Iteration 384: 9.462115162052214 s
Iteration 385: 9.566016136668622 s
Iteration 386: 9.425894885323942 s
Iteration 387: 9.60323422588408 s
Iteration 388: 9.473021025769413 s
Iteration 389: 9.522144849412143 s
Iteration 390: 9.488955585286021 s
Iteration 391: 9.437905839644372 s
Iteration 392: 9.804760936647654 s
Iteration 393: 9.42079116590321 s
Iteration 394: 9.444156765937805 s
Iteration 395: 9.676158380694687 s
Iteration 396: 9.720017747022212 s
Iteration 397: 9.467373362742364 s
Iteration 398: 9.45167617034167 s
Iteration 399: 9.462067336775362 s
Iteration 400: 9.41640269011259 s
