Acquisition function: SDP-l1
Iteration 60: 57.985609544441104 s
Iteration 61: 57.621705618686974 s
Iteration 62: 58.41771016921848 s
Iteration 63: 58.65273122768849 s
Iteration 64: 59.19539705570787 s
Iteration 65: 59.741145516745746 s
Iteration 66: 59.92379186116159 s
Iteration 67: 59.94256408140063 s
Iteration 68: 60.391316225752234 s
Iteration 69: 60.45147186797112 s
Iteration 70: 61.15202283114195 s
Iteration 71: 61.519338437356055 s
Iteration 72: 62.09793177805841 s
Iteration 73: 62.48635407816619 s
Iteration 74: 62.765090060420334 s
Iteration 75: 62.881851902231574 s
Iteration 76: 62.74893744941801 s
Iteration 77: 63.29511561430991 s
Iteration 78: 63.476531251333654 s
Iteration 79: 63.93987456150353 s
Iteration 80: 64.1829749122262 s
Iteration 81: 64.62743478920311 s
Iteration 82: 64.93540802039206 s
Iteration 83: 65.37671366333961 s
Iteration 84: 65.61811744701117 s
Iteration 85: 66.59761049877852 s
Iteration 86: 66.39798793476075 s
Iteration 87: 66.79375335481018 s
Iteration 88: 66.90469632670283 s
Iteration 89: 67.80359209980816 s
Iteration 90: 68.38554594479501 s
Iteration 91: 68.60318566299975 s
Iteration 92: 68.55595396645367 s
Iteration 93: 68.8135501248762 s
Iteration 94: 68.89569275081158 s
Iteration 95: 71.15716763120145 s
Iteration 96: 69.46835959143937 s
Iteration 97: 70.0121910115704 s
Iteration 98: 70.76619347091764 s
Iteration 99: 71.33157980348915 s
Iteration 100: 71.00250178016722 s
Iteration 101: 71.24328956287354 s
Iteration 102: 71.98289736453444 s
Iteration 103: 72.11425514239818 s
Iteration 104: 72.38741783518344 s
Iteration 105: 72.80911313928664 s
Iteration 106: 72.86919312551618 s
Iteration 107: 73.3573245247826 s
Iteration 108: 73.81444424949586 s
Iteration 109: 73.75851477589458 s
Iteration 110: 7.424587828107178 s
Iteration 111: 7.436963225714862 s
Iteration 112: 7.604301883839071 s
Iteration 113: 7.466706737875938 s
Iteration 114: 7.487823702394962 s
Iteration 115: 7.425254796631634 s
Iteration 116: 7.421480790711939 s
Iteration 117: 7.499535310082138 s
Iteration 118: 7.405472102575004 s
Iteration 119: 7.423421755433083 s
Iteration 120: 7.441250784322619 s
Iteration 121: 7.464647950604558 s
Iteration 122: 7.4405495673418045 s
Iteration 123: 7.464417294599116 s
Iteration 124: 8.292439864948392 s
Iteration 125: 7.438217015005648 s
Iteration 126: 7.411132683977485 s
Iteration 127: 7.415893632918596 s
Iteration 128: 7.476472610607743 s
Iteration 129: 7.407569961622357 s
Iteration 130: 7.486843270249665 s
Iteration 131: 7.455959591083229 s
Iteration 132: 7.428729036822915 s
Iteration 133: 7.463521204888821 s
Iteration 134: 7.40918495785445 s
Iteration 135: 7.418236015364528 s
Iteration 136: 7.461754613555968 s
Iteration 137: 7.485792917199433 s
Iteration 138: 7.481328723020852 s
Iteration 139: 7.456104784272611 s
Iteration 140: 7.481183678843081 s
Iteration 141: 7.497623046860099 s
Iteration 142: 7.423042256385088 s
Iteration 143: 7.415907553397119 s
Iteration 144: 7.437028527259827 s
Iteration 145: 7.418387693352997 s
Iteration 146: 7.495448873378336 s
Iteration 147: 7.462752973660827 s
Iteration 148: 7.464599536731839 s
Iteration 149: 7.490046590566635 s
Iteration 150: 7.462776253931224 s
Iteration 151: 7.531517271883786 s
Iteration 152: 7.415759275667369 s
Iteration 153: 7.486035167239606 s
Iteration 154: 7.533935377374291 s
Iteration 155: 8.314686420373619 s
Iteration 156: 8.324695660732687 s
Iteration 157: 7.507499790750444 s
Iteration 158: 7.473982511088252 s
Iteration 159: 7.58808377943933 s
Iteration 160: 7.453304957598448 s
Iteration 161: 7.433645756915212 s
Iteration 162: 7.49128906801343 s
Iteration 163: 7.483231044374406 s
Iteration 164: 7.437575256451964 s
Iteration 165: 7.46059856377542 s
Iteration 166: 7.461480394937098 s
Iteration 167: 7.464285668917 s
Iteration 168: 7.460821799002588 s
Iteration 169: 7.438464037142694 s
Iteration 170: 7.437818401493132 s
Iteration 171: 7.501196455210447 s
Iteration 172: 7.455487015657127 s
Iteration 173: 7.470307197421789 s
Iteration 174: 7.634265299886465 s
Iteration 175: 7.448474436067045 s
Iteration 176: 7.470357618294656 s
Iteration 177: 7.487927911803126 s
Iteration 178: 7.453368868678808 s
Iteration 179: 7.4689513659104705 s
Iteration 180: 7.509566005319357 s
Iteration 181: 7.486053477041423 s
Iteration 182: 7.501012749969959 s
Iteration 183: 7.437201544642448 s
Iteration 184: 7.456104200333357 s
Iteration 185: 7.460397547110915 s
Iteration 186: 7.503466506488621 s
Iteration 187: 7.473973099142313 s
Iteration 188: 7.4685251554474235 s
Iteration 189: 7.456066187471151 s
Iteration 190: 7.498065113089979 s
Iteration 191: 7.466232771985233 s
Iteration 192: 7.477501170709729 s
Iteration 193: 7.448419372551143 s
Iteration 194: 7.495448713190854 s
Iteration 195: 7.510896506719291 s
Iteration 196: 7.429444496519864 s
Iteration 197: 7.5121150352060795 s
Iteration 198: 7.489367942325771 s
Iteration 199: 7.491705127060413 s
Iteration 200: 7.531312756240368 s
Iteration 201: 7.491705906577408 s
Iteration 202: 7.499117846600711 s
Iteration 203: 7.474137052893639 s
Iteration 204: 7.470508060418069 s
Iteration 205: 7.455618198029697 s
Iteration 206: 7.6765229580923915 s
Iteration 207: 7.514581840485334 s
Iteration 208: 7.421888035722077 s
Iteration 209: 7.516967196948826 s
Iteration 210: 7.500067428685725 s
Iteration 211: 7.562771508470178 s
Iteration 212: 7.536802440881729 s
Iteration 213: 7.488164504989982 s
Iteration 214: 7.498596053570509 s
Iteration 215: 7.542927120812237 s
Iteration 216: 7.479800031520426 s
Iteration 217: 7.643720243126154 s
Iteration 218: 7.459748120978475 s
Iteration 219: 7.430773796513677 s
Iteration 220: 7.494264982640743 s
Iteration 221: 7.640570592135191 s
Iteration 222: 7.551246262155473 s
Iteration 223: 7.489304710179567 s
Iteration 224: 7.450572450645268 s
Iteration 225: 8.39235158264637 s
Iteration 226: 7.463243552483618 s
Iteration 227: 7.6010279934853315 s
Iteration 228: 7.472564525902271 s
Iteration 229: 7.478881579823792 s
Iteration 230: 7.536490162834525 s
Iteration 231: 7.499279888346791 s
Iteration 232: 8.372614380903542 s
Iteration 233: 7.492838050238788 s
Iteration 234: 7.45267928019166 s
Iteration 235: 7.471262235194445 s
Iteration 236: 7.523451613262296 s
Iteration 237: 9.597307546064258 s
Iteration 238: 7.52847926877439 s
Iteration 239: 8.37085338961333 s
Iteration 240: 7.5398618606850505 s
Iteration 241: 7.604641456156969 s
Iteration 242: 7.500691531226039 s
Iteration 243: 7.473781714215875 s
Iteration 244: 7.5066393772140145 s
Iteration 245: 7.670417715795338 s
Iteration 246: 7.472765749320388 s
Iteration 247: 7.575477467849851 s
Iteration 248: 7.575443084351718 s
Iteration 249: 7.524641130119562 s
Iteration 250: 7.54442155174911 s
Iteration 251: 7.4820362534374 s
Iteration 252: 7.5054452093318105 s
Iteration 253: 7.6679864609614015 s
Iteration 254: 7.657704836688936 s
Iteration 255: 7.548798603005707 s
Iteration 256: 7.4979317570105195 s
Iteration 257: 7.490568988956511 s
Iteration 258: 7.6592918913811445 s
Iteration 259: 7.533838650211692 s
Iteration 260: 7.40731287188828 s
Iteration 261: 7.476919545792043 s
Iteration 262: 7.495820879004896 s
Iteration 263: 7.520552486181259 s
Iteration 264: 7.488645183853805 s
Iteration 265: 7.507867405191064 s
Iteration 266: 7.469453715719283 s
Iteration 267: 7.68445472791791 s
Iteration 268: 9.583338969387114 s
Iteration 269: 7.468476583249867 s
Iteration 270: 7.438324812799692 s
Iteration 271: 7.490776922553778 s
Iteration 272: 7.502587064169347 s
Iteration 273: 7.508099360391498 s
Iteration 274: 7.607665139250457 s
Iteration 275: 7.5482459189370275 s
Iteration 276: 7.506526093930006 s
Iteration 277: 7.529216263443232 s
Iteration 278: 7.53142845351249 s
Iteration 279: 7.523141093552113 s
Iteration 280: 7.523773728869855 s
Iteration 281: 7.753596741706133 s
Iteration 282: 7.5773318046703935 s
Iteration 283: 7.637223785743117 s
Iteration 284: 7.571466421708465 s
Iteration 285: 7.493671108968556 s
Iteration 286: 7.576866595074534 s
Iteration 287: 7.58172317687422 s
Iteration 288: 7.495622684247792 s
Iteration 289: 7.54166485927999 s
Iteration 290: 7.5065598944202065 s
Iteration 291: 7.59759490005672 s
Iteration 292: 7.585325878113508 s
Iteration 293: 7.543490719981492 s
Iteration 294: 7.5013560857623816 s
Iteration 295: 7.496271358802915 s
Iteration 296: 7.478722406551242 s
Iteration 297: 7.519745445810258 s
Iteration 298: 7.497725073248148 s
Iteration 299: 7.543326816521585 s
Iteration 300: 7.478184325620532 s
Iteration 301: 7.680366354063153 s
Iteration 302: 7.502501771785319 s
Iteration 303: 7.513050672598183 s
Iteration 304: 7.4736772030591965 s
Iteration 305: 7.489579766057432 s
Iteration 306: 7.696747120469809 s
Iteration 307: 7.542324963957071 s
Iteration 308: 7.590774981305003 s
Iteration 309: 7.5312467608600855 s
Iteration 310: 7.549182700924575 s
Iteration 311: 9.624178314581513 s
Iteration 312: 7.461412941105664 s
Iteration 313: 7.529653053730726 s
Iteration 314: 7.529011327773333 s
Iteration 315: 7.547573433257639 s
Iteration 316: 7.5562908835709095 s
Iteration 317: 7.519471916370094 s
Iteration 318: 7.5102930860593915 s
Iteration 319: 7.518018572591245 s
Iteration 320: 7.640045101754367 s
Iteration 321: 7.47649728693068 s
Iteration 322: 7.503335517831147 s
Iteration 323: 7.522669307887554 s
Iteration 324: 7.520450998097658 s
Iteration 325: 7.559947548434138 s
Iteration 326: 7.5268848054111 s
Iteration 327: 7.493163646198809 s
Iteration 328: 7.537217790260911 s
Iteration 329: 7.585399757139385 s
Iteration 330: 7.716245389543474 s
Iteration 331: 7.551057575270534 s
Iteration 332: 7.516040856949985 s
Iteration 333: 7.4792298804968596 s
Iteration 334: 7.532388638705015 s
Iteration 335: 7.505196699872613 s
Iteration 336: 7.480428555980325 s
Iteration 337: 7.526408743113279 s
Iteration 338: 7.545356646180153 s
Iteration 339: 7.515060314908624 s
Iteration 340: 7.550036771222949 s
Iteration 341: 7.506426258012652 s
Iteration 342: 7.531658712774515 s
Iteration 343: 7.539444841444492 s
Iteration 344: 7.578260383568704 s
Iteration 345: 7.501951865851879 s
Iteration 346: 7.620761063881218 s
Iteration 347: 7.5080337738618255 s
Iteration 348: 8.487714343704283 s
Iteration 349: 7.532212356105447 s
Iteration 350: 7.530722390860319 s
Iteration 351: 7.551222479902208 s
Iteration 352: 7.51479877717793 s
Iteration 353: 7.493882846087217 s
Iteration 354: 7.512514007277787 s
Iteration 355: 8.3900424586609 s
Iteration 356: 7.535330072045326 s
Iteration 357: 7.498877844773233 s
Iteration 358: 7.529858410358429 s
Iteration 359: 7.557546935044229 s
Iteration 360: 7.593345196917653 s
Iteration 361: 7.536221791990101 s
Iteration 362: 7.507266910746694 s
Iteration 363: 7.578869896940887 s
Iteration 364: 7.609826463274658 s
Iteration 365: 7.568877534940839 s
Iteration 366: 7.506758068688214 s
Iteration 367: 7.522386305034161 s
Iteration 368: 7.564467402175069 s
Iteration 369: 8.4172140378505 s
Iteration 370: 7.539497886784375 s
Iteration 371: 7.622876456938684 s
Iteration 372: 7.526924108155072 s
Iteration 373: 7.568139603361487 s
Iteration 374: 7.5158927561715245 s
Iteration 375: 7.545220827683806 s
Iteration 376: 7.664078200235963 s
Iteration 377: 7.610168667510152 s
Iteration 378: 7.621743809431791 s
Iteration 379: 7.609633383341134 s
Iteration 380: 7.600458761677146 s
Iteration 381: 7.639859746210277 s
Iteration 382: 7.556876725517213 s
Iteration 383: 7.630658944137394 s
Iteration 384: 7.558351801708341 s
Iteration 385: 7.551465397700667 s
Iteration 386: 7.559340744279325 s
Iteration 387: 7.537143459543586 s
Iteration 388: 7.551611362025142 s
Iteration 389: 7.515673209913075 s
Iteration 390: 7.578866260126233 s
Iteration 391: 7.559117969125509 s
Iteration 392: 7.547875528223813 s
Iteration 393: 7.574384089559317 s
Iteration 394: 7.52329824026674 s
Iteration 395: 7.5545415775850415 s
Iteration 396: 7.553331650793552 s
Iteration 397: 7.681759927421808 s
Iteration 398: 7.53274558018893 s
Iteration 399: 7.523717689327896 s
Iteration 400: 7.541332691907883 s
