Acquisition function: SDP-l1
Iteration 60: 59.33166354894638 s
Iteration 61: 60.445006826892495 s
Iteration 62: 60.35988815501332 s
Iteration 63: 60.41875967755914 s
Iteration 64: 60.80236943345517 s
Iteration 65: 61.3057957617566 s
Iteration 66: 61.999307735823095 s
Iteration 67: 62.00822768267244 s
Iteration 68: 62.36057446617633 s
Iteration 69: 62.68276835232973 s
Iteration 70: 63.06676369998604 s
Iteration 71: 63.29914543777704 s
Iteration 72: 63.56457598414272 s
Iteration 73: 64.24142693635076 s
Iteration 74: 64.07676002569497 s
Iteration 75: 64.83312664553523 s
Iteration 76: 65.22523637861013 s
Iteration 77: 65.48780948948115 s
Iteration 78: 65.20241468213499 s
Iteration 79: 66.36902461666614 s
Iteration 80: 67.66245892085135 s
Iteration 81: 67.14704126585275 s
Iteration 82: 66.76871606335044 s
Iteration 83: 67.19208591803908 s
Iteration 84: 67.47939490061253 s
Iteration 85: 67.52299970760942 s
Iteration 86: 68.74641316663474 s
Iteration 87: 68.37567996419966 s
Iteration 88: 68.76992320362478 s
Iteration 89: 69.71111514326185 s
Iteration 90: 69.61175850313157 s
Iteration 91: 70.09401536453515 s
Iteration 92: 70.04459500312805 s
Iteration 93: 70.86050523724407 s
Iteration 94: 70.79421212524176 s
Iteration 95: 71.11747794318944 s
Iteration 96: 71.46734255552292 s
Iteration 97: 71.80881201848388 s
Iteration 98: 72.81979516893625 s
Iteration 99: 73.0453003756702 s
Iteration 100: 72.78166718315333 s
Iteration 101: 73.15589514281601 s
Iteration 102: 73.37632265780121 s
Iteration 103: 74.22830961551517 s
Iteration 104: 74.20780952088535 s
Iteration 105: 74.50954215880483 s
Iteration 106: 75.37577841989696 s
Iteration 107: 75.17068841401488 s
Iteration 108: 76.10232840850949 s
Iteration 109: 76.15715660620481 s
Iteration 110: 9.566097953356802 s
Iteration 111: 9.48598591517657 s
Iteration 112: 9.573153184726834 s
Iteration 113: 9.381287031807005 s
Iteration 114: 9.350690910592675 s
Iteration 115: 9.558399816043675 s
Iteration 116: 9.409066990017891 s
Iteration 117: 9.491886029951274 s
Iteration 118: 9.452935446053743 s
Iteration 119: 9.566141882911325 s
Iteration 120: 9.434867272153497 s
Iteration 121: 9.621248388662934 s
Iteration 122: 9.384600669145584 s
Iteration 123: 9.410135094076395 s
Iteration 124: 9.288718659430742 s
Iteration 125: 9.38610439375043 s
Iteration 126: 9.326600277796388 s
Iteration 127: 9.50706459954381 s
Iteration 128: 9.386605704203248 s
Iteration 129: 9.514433898031712 s
Iteration 130: 9.487859226763248 s
Iteration 131: 9.350668069906533 s
Iteration 132: 9.332089824602008 s
Iteration 133: 9.485842937603593 s
Iteration 134: 9.30782257951796 s
Iteration 135: 9.428191269747913 s
Iteration 136: 9.350592429749668 s
Iteration 137: 9.489501817151904 s
Iteration 138: 9.458927725441754 s
Iteration 139: 9.483210313133895 s
Iteration 140: 9.486891336739063 s
Iteration 141: 9.454704308882356 s
Iteration 142: 9.405035799369216 s
Iteration 143: 9.488457711413503 s
Iteration 144: 9.457833820022643 s
Iteration 145: 9.660723832435906 s
Iteration 146: 9.44808201584965 s
Iteration 147: 9.440110173076391 s
Iteration 148: 9.635070194490254 s
Iteration 149: 9.311817871406674 s
Iteration 150: 9.496507576666772 s
Iteration 151: 9.375273926183581 s
Iteration 152: 9.48901753500104 s
Iteration 153: 9.409551553428173 s
Iteration 154: 9.335077784024179 s
Iteration 155: 9.281268070451915 s
Iteration 156: 9.400594728067517 s
Iteration 157: 9.341224296018481 s
Iteration 158: 9.356472205370665 s
Iteration 159: 9.366421072743833 s
Iteration 160: 9.506440005265176 s
Iteration 161: 9.394359673373401 s
Iteration 162: 9.51942285336554 s
Iteration 163: 9.566518872976303 s
Iteration 164: 9.541622661985457 s
Iteration 165: 9.39013212826103 s
Iteration 166: 9.334092882461846 s
Iteration 167: 9.396208576858044 s
Iteration 168: 9.532047201879323 s
Iteration 169: 9.416682035662234 s
Iteration 170: 9.391275772824883 s
Iteration 171: 9.44866107776761 s
Iteration 172: 9.403301018290222 s
Iteration 173: 9.390742361545563 s
Iteration 174: 9.426511741243303 s
Iteration 175: 9.583775168284774 s
Iteration 176: 9.436794607900083 s
Iteration 177: 9.561925457790494 s
Iteration 178: 9.437376980669796 s
Iteration 179: 9.371998811140656 s
Iteration 180: 9.394458626396954 s
Iteration 181: 9.389810829423368 s
Iteration 182: 9.43468120880425 s
Iteration 183: 9.575206011533737 s
Iteration 184: 9.52365398965776 s
Iteration 185: 9.54998775292188 s
Iteration 186: 9.492549227550626 s
Iteration 187: 9.623156622052193 s
Iteration 188: 9.614288290031254 s
Iteration 189: 9.54940998647362 s
Iteration 190: 9.394504058174789 s
Iteration 191: 9.3758401311934 s
Iteration 192: 9.362171947956085 s
Iteration 193: 9.342843064107 s
Iteration 194: 9.297948976047337 s
Iteration 195: 9.447179134003818 s
Iteration 196: 9.44373164512217 s
Iteration 197: 9.525570740923285 s
Iteration 198: 9.441407761536539 s
Iteration 199: 9.551587135531008 s
Iteration 200: 9.60178046580404 s
Iteration 201: 9.503016493283212 s
Iteration 202: 9.472960545681417 s
Iteration 203: 9.410000142641366 s
Iteration 204: 9.496638916432858 s
Iteration 205: 9.491968400776386 s
Iteration 206: 9.383545907214284 s
Iteration 207: 9.431218188256025 s
Iteration 208: 9.35277152247727 s
Iteration 209: 9.463753093965352 s
Iteration 210: 9.43169364053756 s
Iteration 211: 9.553322216495872 s
Iteration 212: 9.496949914842844 s
Iteration 213: 9.401612309738994 s
Iteration 214: 9.521111149340868 s
Iteration 215: 9.386765691451728 s
Iteration 216: 9.422322435304523 s
Iteration 217: 9.503199657425284 s
Iteration 218: 9.372773640789092 s
Iteration 219: 9.481336107477546 s
Iteration 220: 9.493150968104601 s
Iteration 221: 9.332533937878907 s
Iteration 222: 9.459398373961449 s
Iteration 223: 9.486648879013956 s
Iteration 224: 9.507775043137372 s
Iteration 225: 9.440087651833892 s
Iteration 226: 9.50555219128728 s
Iteration 227: 9.466036435216665 s
Iteration 228: 9.42696703132242 s
Iteration 229: 9.422209791839123 s
Iteration 230: 9.674666895531118 s
Iteration 231: 9.549739124253392 s
Iteration 232: 9.540358069352806 s
Iteration 233: 9.46311911009252 s
Iteration 234: 9.578615864738822 s
Iteration 235: 9.457327016629279 s
Iteration 236: 9.596050615422428 s
Iteration 237: 9.402348366566002 s
Iteration 238: 9.498616052791476 s
Iteration 239: 9.361100852489471 s
Iteration 240: 9.475069433450699 s
Iteration 241: 9.51981513760984 s
Iteration 242: 9.380021215416491 s
Iteration 243: 9.402923736721277 s
Iteration 244: 9.516282209195197 s
Iteration 245: 9.49621098022908 s
Iteration 246: 9.40399320423603 s
Iteration 247: 9.587930674664676 s
Iteration 248: 9.381526070646942 s
Iteration 249: 9.464875265024602 s
Iteration 250: 9.471982086077332 s
Iteration 251: 9.500848857685924 s
Iteration 252: 9.412727134302258 s
Iteration 253: 9.483914238400757 s
Iteration 254: 9.455598572269082 s
Iteration 255: 9.70578833669424 s
Iteration 256: 9.390217729844153 s
Iteration 257: 9.474040184170008 s
Iteration 258: 9.49632141366601 s
Iteration 259: 9.432777821086347 s
Iteration 260: 9.646423731930554 s
Iteration 261: 9.499761250801384 s
Iteration 262: 9.422811092808843 s
Iteration 263: 9.42605725955218 s
Iteration 264: 9.420006909407675 s
Iteration 265: 9.418401831761003 s
Iteration 266: 9.784650199115276 s
Iteration 267: 9.401064828038216 s
Iteration 268: 9.433925417251885 s
Iteration 269: 9.353810547851026 s
Iteration 270: 9.489301771856844 s
Iteration 271: 9.462012629024684 s
Iteration 272: 9.58481408469379 s
Iteration 273: 9.459661765955389 s
Iteration 274: 9.41347442008555 s
Iteration 275: 9.427211694419384 s
Iteration 276: 9.396328919567168 s
Iteration 277: 9.618292288854718 s
Iteration 278: 9.465331044979393 s
Iteration 279: 9.524084886536002 s
Iteration 280: 9.480432599782944 s
Iteration 281: 9.378621995449066 s
Iteration 282: 9.419737502932549 s
Iteration 283: 9.533701866865158 s
Iteration 284: 9.583385380916297 s
Iteration 285: 9.426453886553645 s
Iteration 286: 9.55111722368747 s
Iteration 287: 9.502334940247238 s
Iteration 288: 9.403078323230147 s
Iteration 289: 9.422718200832605 s
Iteration 290: 9.42407464236021 s
Iteration 291: 9.369156317785382 s
Iteration 292: 9.4416838651523 s
Iteration 293: 9.416973151266575 s
Iteration 294: 9.456578294746578 s
Iteration 295: 9.509235278703272 s
Iteration 296: 9.502741440199316 s
Iteration 297: 9.412806426174939 s
Iteration 298: 9.478456341661513 s
Iteration 299: 9.451320100575686 s
Iteration 300: 9.626257749274373 s
Iteration 301: 9.526266208849847 s
Iteration 302: 9.523136049509048 s
Iteration 303: 9.567044612951577 s
Iteration 304: 9.533186504617333 s
Iteration 305: 9.521283008158207 s
Iteration 306: 9.406084537506104 s
Iteration 307: 9.387125793844461 s
Iteration 308: 9.540019157342613 s
Iteration 309: 9.372639608569443 s
Iteration 310: 9.434393990784883 s
Iteration 311: 9.550980412401259 s
Iteration 312: 9.441698236390948 s
Iteration 313: 9.496814700774848 s
Iteration 314: 9.551731980405748 s
Iteration 315: 9.569751372560859 s
Iteration 316: 9.463345649652183 s
Iteration 317: 9.423431846313179 s
Iteration 318: 9.407952699810266 s
Iteration 319: 9.368973265402019 s
Iteration 320: 9.556802594102919 s
Iteration 321: 9.359800501726568 s
Iteration 322: 9.526779701001942 s
Iteration 323: 9.496108793653548 s
Iteration 324: 9.39909711200744 s
Iteration 325: 9.539096157997847 s
Iteration 326: 9.379733268171549 s
Iteration 327: 9.587141602300107 s
Iteration 328: 9.462896040640771 s
Iteration 329: 9.725014391355217 s
Iteration 330: 9.404982533305883 s
Iteration 331: 9.372174819000065 s
Iteration 332: 9.514491316862404 s
Iteration 333: 9.46261094417423 s
Iteration 334: 9.36353508476168 s
Iteration 335: 9.373157020658255 s
Iteration 336: 9.506154869683087 s
Iteration 337: 9.567180275917053 s
Iteration 338: 9.556847155094147 s
Iteration 339: 9.40382472705096 s
Iteration 340: 9.466591442935169 s
Iteration 341: 9.449472819454968 s
Iteration 342: 9.51661142334342 s
Iteration 343: 9.385769103653729 s
Iteration 344: 9.430950874462724 s
Iteration 345: 9.413444303907454 s
Iteration 346: 9.55707600992173 s
Iteration 347: 9.51812365744263 s
Iteration 348: 9.462064289487898 s
Iteration 349: 9.404533570632339 s
Iteration 350: 9.368208771571517 s
Iteration 351: 9.42050516512245 s
Iteration 352: 9.362337566912174 s
Iteration 353: 9.356881255283952 s
Iteration 354: 9.597682312130928 s
Iteration 355: 9.514698285609484 s
Iteration 356: 9.48963108472526 s
Iteration 357: 9.550464678555727 s
Iteration 358: 9.530141445808113 s
Iteration 359: 9.441798347048461 s
Iteration 360: 9.383503131568432 s
Iteration 361: 9.502064696513116 s
Iteration 362: 9.422975889407098 s
Iteration 363: 9.439106984995306 s
Iteration 364: 9.412181274034083 s
Iteration 365: 9.442367049865425 s
Iteration 366: 9.51762381196022 s
Iteration 367: 9.360834085382521 s
Iteration 368: 9.376100772991776 s
Iteration 369: 9.412469039671123 s
Iteration 370: 9.450810251757503 s
Iteration 371: 9.499449738301337 s
Iteration 372: 9.474634663201869 s
Iteration 373: 9.567444344051182 s
Iteration 374: 9.350773097015917 s
Iteration 375: 9.588700576685369 s
Iteration 376: 9.36998111475259 s
Iteration 377: 9.368167312815785 s
Iteration 378: 9.368147402070463 s
Iteration 379: 9.46483476087451 s
Iteration 380: 9.314079351723194 s
Iteration 381: 9.415422758087516 s
Iteration 382: 9.41455802693963 s
Iteration 383: 9.382808946073055 s
Iteration 384: 9.380382579751313 s
Iteration 385: 9.419799286872149 s
Iteration 386: 9.412194733507931 s
Iteration 387: 9.368987600319088 s
Iteration 388: 9.329443481750786 s
Iteration 389: 9.378056668676436 s
Iteration 390: 9.366827971301973 s
Iteration 391: 9.348644378595054 s
Iteration 392: 9.578861102461815 s
Iteration 393: 9.468033733777702 s
Iteration 394: 9.5094511564821 s
Iteration 395: 9.458204631693661 s
Iteration 396: 9.475727777928114 s
Iteration 397: 9.5312411012128 s
Iteration 398: 9.430462448857725 s
Iteration 399: 9.645015059038997 s
Iteration 400: 9.493410781957209 s
