Acquisition function: SDP-l1
Iteration 60: 59.552208689041436 s
Iteration 61: 59.876346081495285 s
Iteration 62: 59.96784378681332 s
Iteration 63: 60.41596850473434 s
Iteration 64: 61.13902309257537 s
Iteration 65: 61.395348109304905 s
Iteration 66: 61.62156936060637 s
Iteration 67: 62.21895888634026 s
Iteration 68: 62.18323763459921 s
Iteration 69: 62.34730718191713 s
Iteration 70: 63.080551016144454 s
Iteration 71: 63.28015601634979 s
Iteration 72: 63.79726852849126 s
Iteration 73: 63.58551448956132 s
Iteration 74: 63.66279762610793 s
Iteration 75: 64.60527977813035 s
Iteration 76: 64.89753881655633 s
Iteration 77: 64.789770135656 s
Iteration 78: 65.38580727670342 s
Iteration 79: 65.70668748673052 s
Iteration 80: 65.99491510633379 s
Iteration 81: 66.39001399930567 s
Iteration 82: 66.53598852735013 s
Iteration 83: 67.41328261047602 s
Iteration 84: 67.35947024356574 s
Iteration 85: 67.1351328799501 s
Iteration 86: 67.98838724009693 s
Iteration 87: 67.8746378198266 s
Iteration 88: 69.21349151898175 s
Iteration 89: 69.32109002675861 s
Iteration 90: 69.42738165520132 s
Iteration 91: 69.72423779033124 s
Iteration 92: 70.09277185518295 s
Iteration 93: 70.16787917353213 s
Iteration 94: 70.53412732481956 s
Iteration 95: 70.85488669387996 s
Iteration 96: 71.56657537724823 s
Iteration 97: 71.48504421953112 s
Iteration 98: 71.88895762618631 s
Iteration 99: 72.0645916769281 s
Iteration 100: 72.88907306734473 s
Iteration 101: 72.79114062897861 s
Iteration 102: 73.71168574877083 s
Iteration 103: 73.826315542683 s
Iteration 104: 73.81232576351613 s
Iteration 105: 74.40616491343826 s
Iteration 106: 74.75987278297544 s
Iteration 107: 74.93009654432535 s
Iteration 108: 75.66952123027295 s
Iteration 109: 76.59543256741017 s
Iteration 110: 9.51868526544422 s
Iteration 111: 9.57224305626005 s
Iteration 112: 9.497065878473222 s
Iteration 113: 9.32159351464361 s
Iteration 114: 9.442286330275238 s
Iteration 115: 9.53868056461215 s
Iteration 116: 9.440399526618421 s
Iteration 117: 9.414738626219332 s
Iteration 118: 9.42299303598702 s
Iteration 119: 9.507531208917499 s
Iteration 120: 9.432884243316948 s
Iteration 121: 9.578117941506207 s
Iteration 122: 9.440120888873935 s
Iteration 123: 9.389005085453391 s
Iteration 124: 9.464129520580173 s
Iteration 125: 9.41971415001899 s
Iteration 126: 9.514293153770268 s
Iteration 127: 9.369432324543595 s
Iteration 128: 9.399675149470568 s
Iteration 129: 9.467134479433298 s
Iteration 130: 9.471829738467932 s
Iteration 131: 9.389036615379155 s
Iteration 132: 9.654639839194715 s
Iteration 133: 9.439137597568333 s
Iteration 134: 9.618307223543525 s
Iteration 135: 9.487171401269734 s
Iteration 136: 9.372331971302629 s
Iteration 137: 9.395111475139856 s
Iteration 138: 9.502630586735904 s
Iteration 139: 9.499571315944195 s
Iteration 140: 9.624758372083306 s
Iteration 141: 9.621626471169293 s
Iteration 142: 9.522572854533792 s
Iteration 143: 9.405050060711801 s
Iteration 144: 9.425520434044302 s
Iteration 145: 9.51343289297074 s
Iteration 146: 9.481218964792788 s
Iteration 147: 9.44191288948059 s
Iteration 148: 9.583685357123613 s
Iteration 149: 9.605931327678263 s
Iteration 150: 9.495074772275984 s
Iteration 151: 9.39243963174522 s
Iteration 152: 9.397288245148957 s
Iteration 153: 9.449287469498813 s
Iteration 154: 9.558701482601464 s
Iteration 155: 9.445435891859233 s
Iteration 156: 9.453041585162282 s
Iteration 157: 9.678989896550775 s
Iteration 158: 9.413390185683966 s
Iteration 159: 9.681507013738155 s
Iteration 160: 9.407033418305218 s
Iteration 161: 9.40607494674623 s
Iteration 162: 9.508551771752536 s
Iteration 163: 9.406048455275595 s
Iteration 164: 9.412161567248404 s
Iteration 165: 9.477438406087458 s
Iteration 166: 9.552353498525918 s
Iteration 167: 9.404174644500017 s
Iteration 168: 9.382359912618995 s
Iteration 169: 9.525954701006413 s
Iteration 170: 9.509792878292501 s
Iteration 171: 9.36919332947582 s
Iteration 172: 9.428740529343486 s
Iteration 173: 9.481500090099871 s
Iteration 174: 9.377293515950441 s
Iteration 175: 9.397642453201115 s
Iteration 176: 9.535172362811863 s
Iteration 177: 9.431046741083264 s
Iteration 178: 9.621125416830182 s
Iteration 179: 9.463237249292433 s
Iteration 180: 9.471689284779131 s
Iteration 181: 9.40886656101793 s
Iteration 182: 9.58421428874135 s
Iteration 183: 9.490249510854483 s
Iteration 184: 9.434078801423311 s
Iteration 185: 9.44924764893949 s
Iteration 186: 9.552992423065007 s
Iteration 187: 10.342802674509585 s
Iteration 188: 9.451000798493624 s
Iteration 189: 9.519726997241378 s
Iteration 190: 9.65368451550603 s
Iteration 191: 9.440306584350765 s
Iteration 192: 9.546513213776052 s
Iteration 193: 9.47834462672472 s
Iteration 194: 9.479417942464352 s
Iteration 195: 9.462543403729796 s
Iteration 196: 9.615339344367385 s
Iteration 197: 9.654980114661157 s
Iteration 198: 9.447993040084839 s
Iteration 199: 9.543726208619773 s
Iteration 200: 9.409422224387527 s
Iteration 201: 9.440692093223333 s
Iteration 202: 9.47446886729449 s
Iteration 203: 9.397603932768106 s
Iteration 204: 9.612129201181233 s
Iteration 205: 9.406166930682957 s
Iteration 206: 9.481222853064537 s
Iteration 207: 9.447584871202707 s
Iteration 208: 9.589123383164406 s
Iteration 209: 9.604262889362872 s
Iteration 210: 9.446268029510975 s
Iteration 211: 9.564778992906213 s
Iteration 212: 9.431609213352203 s
Iteration 213: 9.459693228825927 s
Iteration 214: 9.418839590623975 s
Iteration 215: 9.369892286136746 s
Iteration 216: 9.51249308232218 s
Iteration 217: 9.417906138114631 s
Iteration 218: 9.522465981543064 s
Iteration 219: 9.56495414674282 s
Iteration 220: 9.61060145497322 s
Iteration 221: 9.34990452695638 s
Iteration 222: 9.539755107834935 s
Iteration 223: 9.36426020693034 s
Iteration 224: 9.531233372166753 s
Iteration 225: 9.51615460589528 s
Iteration 226: 9.583334749564528 s
Iteration 227: 9.473174778744578 s
Iteration 228: 9.558881277218461 s
Iteration 229: 9.448266796767712 s
Iteration 230: 9.5113578857854 s
Iteration 231: 9.470266051590443 s
Iteration 232: 9.593258238397539 s
Iteration 233: 9.492398699745536 s
Iteration 234: 9.564268461428583 s
Iteration 235: 9.469984594732523 s
Iteration 236: 9.538575020618737 s
Iteration 237: 9.516599405556917 s
Iteration 238: 9.467965548858047 s
Iteration 239: 9.670359938405454 s
Iteration 240: 9.47794732823968 s
Iteration 241: 9.641660079360008 s
Iteration 242: 9.415724049322307 s
Iteration 243: 9.481750384904444 s
Iteration 244: 9.560738789848983 s
Iteration 245: 9.644336259923875 s
Iteration 246: 9.506723598577082 s
Iteration 247: 9.41081043612212 s
Iteration 248: 9.477363094687462 s
Iteration 249: 9.45030247233808 s
Iteration 250: 9.443175109103322 s
Iteration 251: 9.505522580817342 s
Iteration 252: 9.533158538863063 s
Iteration 253: 9.419619223102927 s
Iteration 254: 9.619237190112472 s
Iteration 255: 9.50164454896003 s
Iteration 256: 9.543720682151616 s
Iteration 257: 9.45205988548696 s
Iteration 258: 9.52335564699024 s
Iteration 259: 9.573790521360934 s
Iteration 260: 9.426289446651936 s
Iteration 261: 9.440015519969165 s
Iteration 262: 9.47750978730619 s
Iteration 263: 9.4551349459216 s
Iteration 264: 9.636390233412385 s
Iteration 265: 9.630896556191146 s
Iteration 266: 9.641722325235605 s
Iteration 267: 9.583921652287245 s
Iteration 268: 9.559112844988704 s
Iteration 269: 9.647183800116181 s
Iteration 270: 9.578765474259853 s
Iteration 271: 10.019624070264399 s
Iteration 272: 9.535356891341507 s
Iteration 273: 9.384353017434478 s
Iteration 274: 9.530048359185457 s
Iteration 275: 9.510630754753947 s
Iteration 276: 9.52618153207004 s
Iteration 277: 9.601649977266788 s
Iteration 278: 9.40862699225545 s
Iteration 279: 9.469406702555716 s
Iteration 280: 9.389129525981843 s
Iteration 281: 9.432881816290319 s
Iteration 282: 9.605242510326207 s
Iteration 283: 9.506235285662115 s
Iteration 284: 9.54250430315733 s
Iteration 285: 9.50955821108073 s
Iteration 286: 9.432881137356162 s
Iteration 287: 9.498156730085611 s
Iteration 288: 9.532039714977145 s
Iteration 289: 9.620363536290824 s
Iteration 290: 9.435866844840348 s
Iteration 291: 9.43806148506701 s
Iteration 292: 9.595078968442976 s
Iteration 293: 9.459339631721377 s
Iteration 294: 9.455409832298756 s
Iteration 295: 9.513189114630222 s
Iteration 296: 9.48661744594574 s
Iteration 297: 9.671717911027372 s
Iteration 298: 9.591517365537584 s
Iteration 299: 9.516535730101168 s
Iteration 300: 9.575894397683442 s
Iteration 301: 9.502538491040468 s
Iteration 302: 9.542923044413328 s
Iteration 303: 9.529460147023201 s
Iteration 304: 9.414600688032806 s
Iteration 305: 9.43897514604032 s
Iteration 306: 9.479845221154392 s
Iteration 307: 9.543782463297248 s
Iteration 308: 9.635331277735531 s
Iteration 309: 9.528397331945598 s
Iteration 310: 9.635678917169571 s
Iteration 311: 9.47523903567344 s
Iteration 312: 9.43823779001832 s
Iteration 313: 9.556022843346 s
Iteration 314: 9.457602531649172 s
Iteration 315: 9.459393522702157 s
Iteration 316: 9.473988897167146 s
Iteration 317: 9.363576210103929 s
Iteration 318: 9.365038784220815 s
Iteration 319: 9.451743788085878 s
Iteration 320: 9.484984579496086 s
Iteration 321: 9.521536014974117 s
Iteration 322: 9.528183607384562 s
Iteration 323: 9.537793996743858 s
Iteration 324: 9.465570184402168 s
Iteration 325: 9.463897625915706 s
Iteration 326: 9.487943056970835 s
Iteration 327: 9.45607438776642 s
Iteration 328: 9.439045128412545 s
Iteration 329: 9.36288292426616 s
Iteration 330: 9.504656150005758 s
Iteration 331: 9.524780578911304 s
Iteration 332: 9.491107339039445 s
Iteration 333: 9.636592127382755 s
Iteration 334: 9.513225085102022 s
Iteration 335: 9.434825400821865 s
Iteration 336: 9.419909620657563 s
Iteration 337: 9.536042757332325 s
Iteration 338: 9.5516805248335 s
Iteration 339: 9.4562076497823 s
Iteration 340: 9.500834221951663 s
Iteration 341: 9.485411308705807 s
Iteration 342: 9.514069673605263 s
Iteration 343: 9.452534976415336 s
Iteration 344: 9.421729351393878 s
Iteration 345: 9.47633782029152 s
Iteration 346: 9.424139717593789 s
Iteration 347: 9.433886310085654 s
Iteration 348: 9.5999167682603 s
Iteration 349: 9.494241739623249 s
Iteration 350: 9.43715971428901 s
Iteration 351: 9.43803851492703 s
Iteration 352: 9.562664684839547 s
Iteration 353: 9.427184646949172 s
Iteration 354: 9.583697956986725 s
Iteration 355: 9.42291096970439 s
Iteration 356: 9.545683927834034 s
Iteration 357: 9.456006376072764 s
Iteration 358: 9.671228430233896 s
Iteration 359: 9.44241604488343 s
Iteration 360: 9.570050445385277 s
Iteration 361: 9.482553195208311 s
Iteration 362: 9.420965600758791 s
Iteration 363: 9.420432358048856 s
Iteration 364: 9.550846757367253 s
Iteration 365: 9.732671587727964 s
Iteration 366: 9.53654617909342 s
Iteration 367: 9.55917354207486 s
Iteration 368: 9.467110075056553 s
Iteration 369: 9.622569050639868 s
Iteration 370: 9.655538694001734 s
Iteration 371: 9.38538875989616 s
Iteration 372: 9.581456457264721 s
Iteration 373: 9.496068758890033 s
Iteration 374: 9.439483490772545 s
Iteration 375: 9.393434507772326 s
Iteration 376: 9.505666942335665 s
Iteration 377: 9.566251698881388 s
Iteration 378: 9.524599254131317 s
Iteration 379: 9.411140752024949 s
Iteration 380: 9.43161044549197 s
Iteration 381: 9.528122241608799 s
Iteration 382: 9.455287913791835 s
Iteration 383: 9.570892752148211 s
Iteration 384: 9.480646647512913 s
Iteration 385: 9.424121640622616 s
Iteration 386: 9.606265299022198 s
Iteration 387: 9.752933028154075 s
Iteration 388: 9.550745265558362 s
Iteration 389: 9.623875170014799 s
Iteration 390: 9.595290934666991 s
Iteration 391: 9.44374362565577 s
Iteration 392: 9.70974522922188 s
Iteration 393: 9.519258764572442 s
Iteration 394: 9.483122420497239 s
Iteration 395: 9.383090537972748 s
Iteration 396: 9.474760695360601 s
Iteration 397: 9.568698142655194 s
Iteration 398: 9.526682178489864 s
Iteration 399: 9.472475065849721 s
Iteration 400: 9.419132919050753 s
