Acquisition function: SDP-l1
Iteration 60: 60.830617983825505 s
Iteration 61: 61.20788991358131 s
Iteration 62: 61.756757139228284 s
Iteration 63: 62.32583516463637 s
Iteration 64: 62.065151202492416 s
Iteration 65: 63.213469120673835 s
Iteration 66: 63.14838751964271 s
Iteration 67: 63.195298148319125 s
Iteration 68: 63.817829409614205 s
Iteration 69: 63.84850081522018 s
Iteration 70: 64.14353395346552 s
Iteration 71: 64.75118056219071 s
Iteration 72: 64.97207396477461 s
Iteration 73: 65.26815542485565 s
Iteration 74: 65.40365187171847 s
Iteration 75: 66.05435490328819 s
Iteration 76: 66.42744129989296 s
Iteration 77: 66.71932158153504 s
Iteration 78: 66.97601610608399 s
Iteration 79: 67.38615338411182 s
Iteration 80: 67.80704738199711 s
Iteration 81: 68.12030817847699 s
Iteration 82: 68.09689416922629 s
Iteration 83: 68.72558311279863 s
Iteration 84: 69.0852502528578 s
Iteration 85: 68.78428556956351 s
Iteration 86: 70.04531306121498 s
Iteration 87: 69.55049697495997 s
Iteration 88: 70.41512539610267 s
Iteration 89: 70.97468127682805 s
Iteration 90: 70.87958811409771 s
Iteration 91: 71.0865612803027 s
Iteration 92: 72.56907545775175 s
Iteration 93: 72.26782883610576 s
Iteration 94: 72.34853203594685 s
Iteration 95: 72.30236450955272 s
Iteration 96: 72.85867898073047 s
Iteration 97: 73.18424422293901 s
Iteration 98: 74.88426976650953 s
Iteration 99: 75.37826740834862 s
Iteration 100: 74.60203464981169 s
Iteration 101: 74.84881594218314 s
Iteration 102: 75.52761696185917 s
Iteration 103: 75.83480535075068 s
Iteration 104: 75.54846244025975 s
Iteration 105: 76.10942793916911 s
Iteration 106: 76.61675785016268 s
Iteration 107: 76.43025335203856 s
Iteration 108: 77.5562332617119 s
Iteration 109: 77.52561806794256 s
Iteration 110: 77.62884534429759 s
Iteration 111: 78.06636410020292 s
Iteration 112: 11.270398302935064 s
Iteration 113: 11.123114643618464 s
Iteration 114: 11.251381115987897 s
Iteration 115: 11.058590593747795 s
Iteration 116: 11.337128622457385 s
Iteration 117: 11.2351327938959 s
Iteration 118: 11.2022464890033 s
Iteration 119: 11.281792771071196 s
Iteration 120: 11.443587834015489 s
Iteration 121: 11.158788432367146 s
Iteration 122: 11.265732134692371 s
Iteration 123: 11.115149752236903 s
Iteration 124: 11.042770591564476 s
Iteration 125: 11.18628884293139 s
Iteration 126: 11.1573427291587 s
Iteration 127: 11.21778062544763 s
Iteration 128: 11.165511457249522 s
Iteration 129: 11.275298554450274 s
Iteration 130: 11.140137313865125 s
Iteration 131: 11.218048251233995 s
Iteration 132: 11.184948341920972 s
Iteration 133: 11.15485071297735 s
Iteration 134: 11.227460795082152 s
Iteration 135: 11.154310749843717 s
Iteration 136: 11.145158158615232 s
Iteration 137: 11.170770366676152 s
Iteration 138: 11.200729341246188 s
Iteration 139: 11.081297256983817 s
Iteration 140: 11.233494203537703 s
Iteration 141: 11.1816516360268 s
Iteration 142: 11.366259683854878 s
Iteration 143: 11.131716722622514 s
Iteration 144: 11.219287786632776 s
Iteration 145: 11.262610900215805 s
Iteration 146: 11.177627784200013 s
Iteration 147: 11.278514173813164 s
Iteration 148: 11.154385011643171 s
Iteration 149: 11.34034239128232 s
Iteration 150: 11.173003828153014 s
Iteration 151: 11.262877516448498 s
Iteration 152: 11.346918021328747 s
Iteration 153: 11.146318187005818 s
Iteration 154: 11.287326927296817 s
Iteration 155: 11.243155784904957 s
Iteration 156: 11.337342601269484 s
Iteration 157: 11.164777230471373 s
Iteration 158: 11.395274939015508 s
Iteration 159: 11.16377483587712 s
Iteration 160: 11.21057010628283 s
Iteration 161: 11.068189796991646 s
Iteration 162: 11.21289044059813 s
Iteration 163: 11.384139214642346 s
Iteration 164: 11.059894667007029 s
Iteration 165: 11.154478194192052 s
Iteration 166: 11.208850148133934 s
Iteration 167: 11.229875089600682 s
Iteration 168: 11.299541465006769 s
Iteration 169: 11.253499371930957 s
Iteration 170: 11.177510750479996 s
Iteration 171: 11.10088150575757 s
Iteration 172: 11.132054479792714 s
Iteration 173: 11.28477643802762 s
Iteration 174: 11.01830428559333 s
Iteration 175: 11.07244238536805 s
Iteration 176: 11.110849673859775 s
Iteration 177: 11.31480698660016 s
Iteration 178: 11.264346609823406 s
Iteration 179: 11.214547907933593 s
Iteration 180: 11.288542529568076 s
Iteration 181: 11.12285840511322 s
Iteration 182: 11.261192415840924 s
Iteration 183: 11.282565173693001 s
Iteration 184: 11.30323972646147 s
Iteration 185: 11.092922981828451 s
Iteration 186: 11.218952221795917 s
Iteration 187: 11.195892414078116 s
Iteration 188: 11.141076161526144 s
Iteration 189: 11.32157449517399 s
Iteration 190: 11.268694646656513 s
Iteration 191: 11.419703517109156 s
Iteration 192: 11.133465337567031 s
Iteration 193: 11.24393074028194 s
Iteration 194: 11.131005872040987 s
Iteration 195: 11.218646883964539 s
Iteration 196: 11.160853073000908 s
Iteration 197: 11.246527660638094 s
Iteration 198: 11.231567909009755 s
Iteration 199: 11.328442921862006 s
Iteration 200: 11.27680513355881 s
Iteration 201: 11.21052057761699 s
Iteration 202: 11.226810090243816 s
Iteration 203: 11.126909068785608 s
Iteration 204: 11.127398869022727 s
Iteration 205: 11.311600096523762 s
Iteration 206: 11.071637026034296 s
Iteration 207: 11.20512499473989 s
Iteration 208: 11.245356083847582 s
Iteration 209: 11.249839195981622 s
Iteration 210: 11.063533681444824 s
Iteration 211: 11.16256652213633 s
Iteration 212: 11.271109241992235 s
Iteration 213: 11.29934315662831 s
Iteration 214: 11.198404202237725 s
Iteration 215: 11.108532858081162 s
Iteration 216: 11.270120249129832 s
Iteration 217: 11.283887923695147 s
Iteration 218: 11.13115351460874 s
Iteration 219: 11.278966961428523 s
Iteration 220: 11.187689417041838 s
Iteration 221: 11.419067091308534 s
Iteration 222: 11.25322468392551 s
Iteration 223: 11.297326540574431 s
Iteration 224: 11.185541028156877 s
Iteration 225: 11.207388889975846 s
Iteration 226: 11.255342825315893 s
Iteration 227: 11.239493581466377 s
Iteration 228: 11.10217705462128 s
Iteration 229: 11.334457637742162 s
Iteration 230: 11.088210932910442 s
Iteration 231: 11.340843350626528 s
Iteration 232: 11.128182676620781 s
Iteration 233: 11.190210498869419 s
Iteration 234: 11.255548120476305 s
Iteration 235: 11.31843969784677 s
Iteration 236: 11.273154355585575 s
Iteration 237: 11.256286316551268 s
Iteration 238: 11.220930255018175 s
Iteration 239: 11.296162559650838 s
Iteration 240: 11.330777795054018 s
Iteration 241: 11.263243982568383 s
Iteration 242: 11.294261276721954 s
Iteration 243: 11.35196356009692 s
Iteration 244: 11.243150852620602 s
Iteration 245: 11.063896218314767 s
Iteration 246: 11.21298829652369 s
Iteration 247: 11.247033799998462 s
Iteration 248: 11.2245206348598 s
Iteration 249: 11.362578926607966 s
Iteration 250: 11.279284482821822 s
Iteration 251: 11.127630694769323 s
Iteration 252: 11.136337929405272 s
Iteration 253: 11.393815846182406 s
Iteration 254: 11.144785039126873 s
Iteration 255: 11.329329613596201 s
Iteration 256: 11.149438742548227 s
Iteration 257: 11.332510803826153 s
Iteration 258: 11.070353922434151 s
Iteration 259: 11.111411982215941 s
Iteration 260: 11.221857345663011 s
Iteration 261: 11.038408377207816 s
Iteration 262: 11.250149979256094 s
Iteration 263: 11.15272337757051 s
Iteration 264: 11.169175536371768 s
Iteration 265: 11.156429301947355 s
Iteration 266: 11.151972621679306 s
Iteration 267: 11.196004116907716 s
Iteration 268: 11.193991684354842 s
Iteration 269: 11.260171281173825 s
Iteration 270: 11.244340659119189 s
Iteration 271: 11.358743691816926 s
Iteration 272: 11.19969998113811 s
Iteration 273: 11.226980083622038 s
Iteration 274: 11.227355223149061 s
Iteration 275: 11.147166708484292 s
Iteration 276: 11.369822673499584 s
Iteration 277: 11.211112474091351 s
Iteration 278: 11.251731256954372 s
Iteration 279: 11.116603693924844 s
Iteration 280: 11.081539046950638 s
Iteration 281: 11.21076736599207 s
Iteration 282: 11.183896634727716 s
Iteration 283: 11.235421946272254 s
Iteration 284: 11.1379618300125 s
Iteration 285: 11.261034918949008 s
Iteration 286: 11.08380188792944 s
Iteration 287: 11.151438236236572 s
Iteration 288: 11.130447887815535 s
Iteration 289: 11.256361722014844 s
Iteration 290: 11.164196136407554 s
Iteration 291: 11.216703640297055 s
Iteration 292: 11.112890838645399 s
Iteration 293: 11.251698267646134 s
Iteration 294: 11.234313189983368 s
Iteration 295: 11.270295339636505 s
Iteration 296: 11.276113580912352 s
Iteration 297: 11.332915794104338 s
Iteration 298: 11.330240421928465 s
Iteration 299: 11.164586855098605 s
Iteration 300: 11.386287987232208 s
Iteration 301: 11.321178287267685 s
Iteration 302: 11.160736877471209 s
Iteration 303: 11.186495793052018 s
Iteration 304: 11.182829790748656 s
Iteration 305: 11.269036871381104 s
Iteration 306: 11.203562570735812 s
Iteration 307: 11.136873684823513 s
Iteration 308: 11.294439307413995 s
Iteration 309: 11.307109045796096 s
Iteration 310: 11.080771898850799 s
Iteration 311: 11.299164124764502 s
Iteration 312: 11.279677923768759 s
Iteration 313: 11.203462608158588 s
Iteration 314: 11.091342619620264 s
Iteration 315: 11.079870878718793 s
Iteration 316: 11.07460399903357 s
Iteration 317: 11.09961679764092 s
Iteration 318: 11.153263561427593 s
Iteration 319: 11.101684091612697 s
Iteration 320: 11.201869133859873 s
Iteration 321: 11.18750930763781 s
Iteration 322: 11.24782351590693 s
Iteration 323: 11.136248156428337 s
Iteration 324: 11.099370019510388 s
Iteration 325: 11.187774604186416 s
Iteration 326: 11.171863283962011 s
Iteration 327: 11.182832621969283 s
Iteration 328: 11.09211126435548 s
Iteration 329: 11.285571840591729 s
Iteration 330: 11.179260200820863 s
Iteration 331: 11.015078377909958 s
Iteration 332: 11.158424387685955 s
Iteration 333: 11.27925296779722 s
Iteration 334: 11.316748338751495 s
Iteration 335: 11.088611265644431 s
Iteration 336: 11.145800831727684 s
Iteration 337: 11.178638806566596 s
Iteration 338: 11.08363368269056 s
Iteration 339: 11.197732060216367 s
Iteration 340: 11.096288789995015 s
Iteration 341: 11.274982700124383 s
Iteration 342: 11.186806152574718 s
Iteration 343: 11.127252222038805 s
Iteration 344: 11.218033390119672 s
Iteration 345: 11.133428581990302 s
Iteration 346: 11.258489158004522 s
Iteration 347: 11.149776792153716 s
Iteration 348: 11.120942639186978 s
Iteration 349: 11.207698505371809 s
Iteration 350: 11.080538283102214 s
Iteration 351: 11.103172974660993 s
Iteration 352: 11.0845314739272 s
Iteration 353: 11.118299728259444 s
Iteration 354: 10.944782744161785 s
Iteration 355: 11.073823049664497 s
Iteration 356: 11.23181258328259 s
Iteration 357: 11.313363192602992 s
Iteration 358: 11.205411814153194 s
Iteration 359: 11.067977886646986 s
Iteration 360: 11.178958714939654 s
Iteration 361: 11.059113948605955 s
Iteration 362: 11.181086642667651 s
Iteration 363: 11.266830607317388 s
Iteration 364: 11.302657256834209 s
Iteration 365: 11.181832156144083 s
Iteration 366: 11.179976253770292 s
Iteration 367: 11.249680420383811 s
Iteration 368: 11.061909259296954 s
Iteration 369: 11.118143193423748 s
Iteration 370: 11.129247463308275 s
Iteration 371: 11.07140867318958 s
Iteration 372: 11.142874830402434 s
Iteration 373: 11.078307728283107 s
Iteration 374: 11.086303398013115 s
Iteration 375: 11.241256690584123 s
Iteration 376: 11.291784417815506 s
Iteration 377: 11.122622565366328 s
Iteration 378: 11.195488462224603 s
Iteration 379: 11.153987539932132 s
Iteration 380: 11.043592296540737 s
Iteration 381: 11.26695952937007 s
Iteration 382: 11.070361870341003 s
Iteration 383: 11.159706347621977 s
Iteration 384: 11.211724428460002 s
Iteration 385: 11.087549606338143 s
Iteration 386: 11.206678494811058 s
Iteration 387: 11.005233515053988 s
Iteration 388: 11.312693008221686 s
Iteration 389: 11.2775713885203 s
Iteration 390: 11.203529303893447 s
Iteration 391: 11.078586514107883 s
Iteration 392: 11.111419373191893 s
Iteration 393: 11.12865902017802 s
Iteration 394: 11.26983267441392 s
Iteration 395: 11.138667005114257 s
Iteration 396: 11.187089764513075 s
Iteration 397: 11.072822904214263 s
Iteration 398: 11.060616141185164 s
Iteration 399: 11.18550548888743 s
Iteration 400: 11.172594286501408 s
