Acquisition function: SDP-l1
Iteration 60: 58.874511818401515 s
Iteration 61: 57.68103718571365 s
Iteration 62: 58.27432000730187 s
Iteration 63: 58.148063158616424 s
Iteration 64: 58.83380857575685 s
Iteration 65: 59.39947880152613 s
Iteration 66: 59.4983513308689 s
Iteration 67: 60.18768808525056 s
Iteration 68: 60.48519403580576 s
Iteration 69: 60.48905452620238 s
Iteration 70: 60.69196025561541 s
Iteration 71: 61.16923975199461 s
Iteration 72: 61.25453501660377 s
Iteration 73: 61.992309615947306 s
Iteration 74: 63.2667174981907 s
Iteration 75: 62.91985917836428 s
Iteration 76: 63.1690844418481 s
Iteration 77: 63.23068710882217 s
Iteration 78: 63.602167354896665 s
Iteration 79: 63.810062086209655 s
Iteration 80: 63.893672835081816 s
Iteration 81: 64.73985323216766 s
Iteration 82: 64.86486947350204 s
Iteration 83: 65.24501999281347 s
Iteration 84: 65.64759389217943 s
Iteration 85: 67.02045953646302 s
Iteration 86: 66.28991894517094 s
Iteration 87: 66.54344656784087 s
Iteration 88: 66.6004845276475 s
Iteration 89: 67.13192894868553 s
Iteration 90: 68.47891101520509 s
Iteration 91: 67.86009255610406 s
Iteration 92: 67.9257997488603 s
Iteration 93: 68.37636280246079 s
Iteration 94: 69.27369525562972 s
Iteration 95: 69.76471405103803 s
Iteration 96: 69.54663589410484 s
Iteration 97: 69.82489147782326 s
Iteration 98: 70.22698000073433 s
Iteration 99: 70.31604939233512 s
Iteration 100: 70.45933413133025 s
Iteration 101: 71.02920277230442 s
Iteration 102: 71.31004314403981 s
Iteration 103: 71.94197983015329 s
Iteration 104: 72.04297344945371 s
Iteration 105: 72.8196576340124 s
Iteration 106: 74.91849874984473 s
Iteration 107: 73.46919107530266 s
Iteration 108: 73.49970097653568 s
Iteration 109: 73.51086001377553 s
Iteration 110: 7.4060804434120655 s
Iteration 111: 7.463223718106747 s
Iteration 112: 7.467726120725274 s
Iteration 113: 7.409476222470403 s
Iteration 114: 7.488308063708246 s
Iteration 115: 7.449794738553464 s
Iteration 116: 7.438632113859057 s
Iteration 117: 7.44107695762068 s
Iteration 118: 7.431740024127066 s
Iteration 119: 7.410417343489826 s
Iteration 120: 7.413090195506811 s
Iteration 121: 7.433792050927877 s
Iteration 122: 7.404351843520999 s
Iteration 123: 7.475801886059344 s
Iteration 124: 7.4420369900763035 s
Iteration 125: 7.425824576988816 s
Iteration 126: 7.45341080147773 s
Iteration 127: 7.414385184645653 s
Iteration 128: 7.452219313941896 s
Iteration 129: 7.4740625359117985 s
Iteration 130: 7.4434946328401566 s
Iteration 131: 7.649223232641816 s
Iteration 132: 9.569313808344305 s
Iteration 133: 7.435390517115593 s
Iteration 134: 7.443005371838808 s
Iteration 135: 7.591581377200782 s
Iteration 136: 8.302199769765139 s
Iteration 137: 7.4561821250244975 s
Iteration 138: 7.458549840375781 s
Iteration 139: 7.462234425358474 s
Iteration 140: 7.432700514793396 s
Iteration 141: 7.444731232710183 s
Iteration 142: 7.418869888409972 s
Iteration 143: 7.418673453852534 s
Iteration 144: 7.397230400703847 s
Iteration 145: 7.428906647488475 s
Iteration 146: 7.448202172294259 s
Iteration 147: 7.54480243101716 s
Iteration 148: 7.461258722469211 s
Iteration 149: 7.461931637488306 s
Iteration 150: 7.451394314877689 s
Iteration 151: 8.305247939191759 s
Iteration 152: 7.472850117832422 s
Iteration 153: 7.432015189900994 s
Iteration 154: 7.567546625621617 s
Iteration 155: 7.669290812686086 s
Iteration 156: 7.509509830735624 s
Iteration 157: 7.468765574507415 s
Iteration 158: 7.546971562318504 s
Iteration 159: 7.407657801173627 s
Iteration 160: 7.499282356351614 s
Iteration 161: 8.314414759166539 s
Iteration 162: 7.437120187096298 s
Iteration 163: 7.4647841127589345 s
Iteration 164: 7.437531625851989 s
Iteration 165: 7.490418061614037 s
Iteration 166: 8.300920728594065 s
Iteration 167: 7.484020735137165 s
Iteration 168: 7.431347794830799 s
Iteration 169: 7.4813865236938 s
Iteration 170: 7.44387914147228 s
Iteration 171: 7.450829131528735 s
Iteration 172: 7.546792358160019 s
Iteration 173: 7.474838433787227 s
Iteration 174: 7.469106212258339 s
Iteration 175: 7.464587247930467 s
Iteration 176: 7.58956516161561 s
Iteration 177: 7.450630537234247 s
Iteration 178: 7.53144770488143 s
Iteration 179: 7.422348118387163 s
Iteration 180: 7.420127716846764 s
Iteration 181: 7.687427708879113 s
Iteration 182: 8.368184844963253 s
Iteration 183: 7.5002581579610705 s
Iteration 184: 7.460549585521221 s
Iteration 185: 7.485803483985364 s
Iteration 186: 7.520205365493894 s
Iteration 187: 7.45614911429584 s
Iteration 188: 7.47955796122551 s
Iteration 189: 7.460557644255459 s
Iteration 190: 7.458148969337344 s
Iteration 191: 7.471863003447652 s
Iteration 192: 7.463129414245486 s
Iteration 193: 7.503913501277566 s
Iteration 194: 8.387332274578512 s
Iteration 195: 7.419880168512464 s
Iteration 196: 7.419977592304349 s
Iteration 197: 7.482562559656799 s
Iteration 198: 7.478893945924938 s
Iteration 199: 7.48028074670583 s
Iteration 200: 7.4500062726438046 s
Iteration 201: 7.464207299053669 s
Iteration 202: 7.464325870387256 s
Iteration 203: 7.491010113619268 s
Iteration 204: 7.444787592627108 s
Iteration 205: 7.5222305208444595 s
Iteration 206: 7.521856501698494 s
Iteration 207: 7.513970531523228 s
Iteration 208: 7.482661652378738 s
Iteration 209: 7.635826861485839 s
Iteration 210: 7.493477350100875 s
Iteration 211: 7.425364775583148 s
Iteration 212: 7.485520978458226 s
Iteration 213: 7.49775361828506 s
Iteration 214: 7.4742040280252695 s
Iteration 215: 8.042562163434923 s
Iteration 216: 9.594308252446353 s
Iteration 217: 7.438052787445486 s
Iteration 218: 7.465446166694164 s
Iteration 219: 7.629952784627676 s
Iteration 220: 7.486512120813131 s
Iteration 221: 7.454308341257274 s
Iteration 222: 7.465599269606173 s
Iteration 223: 7.550283465534449 s
Iteration 224: 7.5909454403445125 s
Iteration 225: 7.484324529767036 s
Iteration 226: 7.526097660884261 s
Iteration 227: 8.142274065874517 s
Iteration 228: 7.4739019107073545 s
Iteration 229: 7.621008309535682 s
Iteration 230: 7.539558678865433 s
Iteration 231: 7.506440709345043 s
Iteration 232: 7.449522231705487 s
Iteration 233: 7.493280945345759 s
Iteration 234: 7.50071057677269 s
Iteration 235: 7.448098298162222 s
Iteration 236: 7.4396885158494115 s
Iteration 237: 7.47735598962754 s
Iteration 238: 7.497318649664521 s
Iteration 239: 7.446490380913019 s
Iteration 240: 7.495128998532891 s
Iteration 241: 7.487826791591942 s
Iteration 242: 7.460576175712049 s
Iteration 243: 9.566483711823821 s
Iteration 244: 7.476640284061432 s
Iteration 245: 7.630477478727698 s
Iteration 246: 7.494735170155764 s
Iteration 247: 7.536267744377255 s
Iteration 248: 7.446425010450184 s
Iteration 249: 7.672201965935528 s
Iteration 250: 7.474497115239501 s
Iteration 251: 7.581566983833909 s
Iteration 252: 7.647309174761176 s
Iteration 253: 9.581160750240088 s
Iteration 254: 8.38026088103652 s
Iteration 255: 7.514050463214517 s
Iteration 256: 7.517017861828208 s
Iteration 257: 7.5167060336098075 s
Iteration 258: 7.500976323150098 s
Iteration 259: 7.74846066813916 s
Iteration 260: 7.573682902380824 s
Iteration 261: 7.602622058242559 s
Iteration 262: 7.508280610665679 s
Iteration 263: 7.490150053985417 s
Iteration 264: 7.4992532739415765 s
Iteration 265: 9.585399286821485 s
Iteration 266: 7.666410682722926 s
Iteration 267: 7.495714022777975 s
Iteration 268: 7.504043153487146 s
Iteration 269: 7.553795237094164 s
Iteration 270: 7.488446084782481 s
Iteration 271: 7.493051070719957 s
Iteration 272: 7.494110605679452 s
Iteration 273: 7.474962126463652 s
Iteration 274: 8.33923519961536 s
Iteration 275: 7.465306173078716 s
Iteration 276: 7.5276501448825 s
Iteration 277: 7.51461042650044 s
Iteration 278: 7.532310943119228 s
Iteration 279: 7.464081925339997 s
Iteration 280: 7.532799454405904 s
Iteration 281: 7.510037180967629 s
Iteration 282: 7.4617708921432495 s
Iteration 283: 7.46296296082437 s
Iteration 284: 7.54463155567646 s
Iteration 285: 7.519607390277088 s
Iteration 286: 7.533483509905636 s
Iteration 287: 7.642477584071457 s
Iteration 288: 7.541081673465669 s
Iteration 289: 7.508234890177846 s
Iteration 290: 7.492043036967516 s
Iteration 291: 7.482345465570688 s
Iteration 292: 7.54915879946202 s
Iteration 293: 7.48074836935848 s
Iteration 294: 7.4584619561210275 s
Iteration 295: 7.560994321480393 s
Iteration 296: 7.476034630089998 s
Iteration 297: 8.072932661511004 s
Iteration 298: 7.521128166466951 s
Iteration 299: 7.4862035335972905 s
Iteration 300: 7.487500782124698 s
Iteration 301: 7.50999947078526 s
Iteration 302: 7.591027102433145 s
Iteration 303: 7.507705978117883 s
Iteration 304: 7.475025467574596 s
Iteration 305: 7.469763685949147 s
Iteration 306: 7.5500994911417365 s
Iteration 307: 7.494841951876879 s
Iteration 308: 7.497570055536926 s
Iteration 309: 7.538371281698346 s
Iteration 310: 7.5075584053993225 s
Iteration 311: 7.524433782324195 s
Iteration 312: 7.505579219199717 s
Iteration 313: 7.594664946198463 s
Iteration 314: 7.488949866965413 s
Iteration 315: 7.501875094138086 s
Iteration 316: 8.110171837732196 s
Iteration 317: 7.566850915551186 s
Iteration 318: 7.543912889435887 s
Iteration 319: 7.493429469875991 s
Iteration 320: 7.497610626742244 s
Iteration 321: 7.54860292840749 s
Iteration 322: 7.482658140361309 s
Iteration 323: 7.583097818307579 s
Iteration 324: 7.492248579859734 s
Iteration 325: 7.532711033709347 s
Iteration 326: 7.526961702853441 s
Iteration 327: 7.582622206769884 s
Iteration 328: 7.504093779250979 s
Iteration 329: 9.632370080798864 s
Iteration 330: 7.581782887689769 s
Iteration 331: 7.524751761928201 s
Iteration 332: 9.740746489726007 s
Iteration 333: 7.5923314886167645 s
Iteration 334: 8.376195810735226 s
Iteration 335: 7.5194346094504 s
Iteration 336: 7.514866805635393 s
Iteration 337: 8.103767708875239 s
Iteration 338: 7.537047023884952 s
Iteration 339: 7.516207636334002 s
Iteration 340: 7.5815592324361205 s
Iteration 341: 7.525235642679036 s
Iteration 342: 7.544097576290369 s
Iteration 343: 7.499271718785167 s
Iteration 344: 7.546629302203655 s
Iteration 345: 7.631208158098161 s
Iteration 346: 7.5877214930951595 s
Iteration 347: 7.536582411266863 s
Iteration 348: 7.482334702275693 s
Iteration 349: 9.637303054332733 s
Iteration 350: 7.577242033556104 s
Iteration 351: 7.495740929618478 s
Iteration 352: 7.54477617982775 s
Iteration 353: 7.5238521015271544 s
Iteration 354: 7.5212870528921485 s
Iteration 355: 7.528809214942157 s
Iteration 356: 7.4885868253186345 s
Iteration 357: 7.515936381183565 s
Iteration 358: 7.5033325320109725 s
Iteration 359: 7.54578701313585 s
Iteration 360: 7.597202179953456 s
Iteration 361: 7.579397921450436 s
Iteration 362: 7.633387837558985 s
Iteration 363: 7.554569004103541 s
Iteration 364: 7.659813232719898 s
Iteration 365: 7.684787453152239 s
Iteration 366: 7.467262928374112 s
Iteration 367: 7.595596482977271 s
Iteration 368: 7.561629746109247 s
Iteration 369: 7.516786181367934 s
Iteration 370: 7.561399560421705 s
Iteration 371: 8.098141230642796 s
Iteration 372: 7.520719199441373 s
Iteration 373: 7.4859429048374295 s
Iteration 374: 7.570727854035795 s
Iteration 375: 7.48035076726228 s
Iteration 376: 7.687183258123696 s
Iteration 377: 7.502162336371839 s
Iteration 378: 7.542696433141828 s
Iteration 379: 7.523557984270155 s
Iteration 380: 7.622561000287533 s
Iteration 381: 7.546725643798709 s
Iteration 382: 7.6086377911269665 s
Iteration 383: 7.515848979353905 s
Iteration 384: 7.572045283392072 s
Iteration 385: 7.522182483226061 s
Iteration 386: 7.507605379447341 s
Iteration 387: 7.601279572583735 s
Iteration 388: 7.551420701667666 s
Iteration 389: 7.5812912145629525 s
Iteration 390: 7.576281661167741 s
Iteration 391: 7.548835223540664 s
Iteration 392: 7.736682531423867 s
Iteration 393: 7.552985257469118 s
Iteration 394: 7.5508269583806396 s
Iteration 395: 7.578532932326198 s
Iteration 396: 7.585310318507254 s
Iteration 397: 7.591249804012477 s
Iteration 398: 7.497992370277643 s
Iteration 399: 7.563288693316281 s
Iteration 400: 7.508112591691315 s
