Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.670808566734195 s
Iteration 1: 40.20054756011814 s
Iteration 2: 40.37996701989323 s
Iteration 3: 40.598975736647844 s
Iteration 4: 41.328131506219506 s
Iteration 5: 41.56772348098457 s
Iteration 6: 42.14072350971401 s
Iteration 7: 42.145784920081496 s
Iteration 8: 42.68617268465459 s
Iteration 9: 42.92242074292153 s
Iteration 10: 43.481664629653096 s
Iteration 11: 43.53238088078797 s
Iteration 12: 43.441565624438226 s
Iteration 13: 43.93292130716145 s
Iteration 14: 44.41316001024097 s
Iteration 15: 44.68889401294291 s
Iteration 16: 45.28468947391957 s
Iteration 17: 45.676881222985685 s
Iteration 18: 45.80520237609744 s
Iteration 19: 46.15631059277803 s
Iteration 20: 46.355865945108235 s
Iteration 21: 46.72687260527164 s
Iteration 22: 46.95479707233608 s
Iteration 23: 47.940146430395544 s
Iteration 24: 47.66338487062603 s
Iteration 25: 47.837310128845274 s
Iteration 26: 48.38334066327661 s
Iteration 27: 48.72521265037358 s
Iteration 28: 49.021313215605915 s
Iteration 29: 49.12948518432677 s
Iteration 30: 49.50788201019168 s
Iteration 31: 49.78882501553744 s
Iteration 32: 50.291394229047 s
Iteration 33: 51.04035548772663 s
Iteration 34: 50.883296428248286 s
Iteration 35: 51.49477771669626 s
Iteration 36: 52.07446071784943 s
Iteration 37: 53.0059924190864 s
Iteration 38: 52.26048262882978 s
Iteration 39: 52.62906836438924 s
Iteration 40: 52.87699368968606 s
Iteration 41: 53.5241619721055 s
Iteration 42: 53.96929341647774 s
Iteration 43: 53.98332570772618 s
Iteration 44: 54.775039105676115 s
Iteration 45: 54.789813411422074 s
Iteration 46: 55.01771375257522 s
Iteration 47: 55.75651102140546 s
Iteration 48: 55.727603517472744 s
Iteration 49: 55.85830247960985 s
Iteration 50: 56.199516030959785 s
Iteration 51: 57.32319414615631 s
Iteration 52: 56.85525219608098 s
Iteration 53: 57.80579333845526 s
Iteration 54: 57.409377169795334 s
Iteration 55: 58.076281066052616 s
Iteration 56: 58.1067215744406 s
Iteration 57: 58.75545951444656 s
Iteration 58: 59.544106021523476 s
Iteration 59: 60.22477386612445 s
