Acquisition function: SDP-l1
Iteration 60: 58.651782614178956 s
Iteration 61: 58.961634459905326 s
Iteration 62: 60.648696702905 s
Iteration 63: 60.30850167851895 s
Iteration 64: 60.36723372340202 s
Iteration 65: 60.55894434545189 s
Iteration 66: 60.550422058440745 s
Iteration 67: 61.420589859597385 s
Iteration 68: 61.2947701709345 s
Iteration 69: 61.87642720527947 s
Iteration 70: 61.79894761741161 s
Iteration 71: 62.60983700212091 s
Iteration 72: 62.64139368850738 s
Iteration 73: 62.791576098650694 s
Iteration 74: 63.336251988075674 s
Iteration 75: 64.83026382979006 s
Iteration 76: 63.97866202238947 s
Iteration 77: 64.34956989157945 s
Iteration 78: 65.08328828215599 s
Iteration 79: 65.43370395246893 s
Iteration 80: 65.47977902088314 s
Iteration 81: 65.59910868201405 s
Iteration 82: 65.88636072631925 s
Iteration 83: 66.52653301786631 s
Iteration 84: 66.60559578146785 s
Iteration 85: 67.08186541870236 s
Iteration 86: 67.43168008234352 s
Iteration 87: 67.70533737819642 s
Iteration 88: 68.51038473192602 s
Iteration 89: 68.35574182122946 s
Iteration 90: 68.98346985690296 s
Iteration 91: 69.1853236304596 s
Iteration 92: 69.31773174274713 s
Iteration 93: 69.68735928274691 s
Iteration 94: 70.01253459230065 s
Iteration 95: 70.53172840643674 s
Iteration 96: 70.6092884177342 s
Iteration 97: 71.22800703719258 s
Iteration 98: 72.05759903602302 s
Iteration 99: 71.68813566863537 s
Iteration 100: 72.15953988395631 s
Iteration 101: 72.52718239277601 s
Iteration 102: 73.09491885453463 s
Iteration 103: 73.26385136321187 s
Iteration 104: 73.46469103358686 s
Iteration 105: 74.41614065412432 s
Iteration 106: 74.55506487097591 s
Iteration 107: 74.69987184368074 s
Iteration 108: 74.67981132585555 s
Iteration 109: 75.50898152031004 s
Iteration 110: 8.613852417096496 s
Iteration 111: 8.635757279582322 s
Iteration 112: 8.68158071115613 s
Iteration 113: 8.720004232600331 s
Iteration 114: 8.677896716631949 s
Iteration 115: 8.654552191495895 s
Iteration 116: 8.649597007781267 s
Iteration 117: 8.692726886831224 s
Iteration 118: 8.703819980844855 s
Iteration 119: 8.624474130570889 s
Iteration 120: 8.663335512392223 s
Iteration 121: 8.696999054402113 s
Iteration 122: 8.776234522461891 s
Iteration 123: 8.73554196767509 s
Iteration 124: 8.785824892111123 s
Iteration 125: 8.667698332108557 s
Iteration 126: 8.637331486679614 s
Iteration 127: 8.650066708214581 s
Iteration 128: 8.651033250615 s
Iteration 129: 8.659076923504472 s
Iteration 130: 8.613240944221616 s
Iteration 131: 8.689859800972044 s
Iteration 132: 8.675078891217709 s
Iteration 133: 8.66560725029558 s
Iteration 134: 8.63693971466273 s
Iteration 135: 8.70490986481309 s
Iteration 136: 8.65312866680324 s
Iteration 137: 8.6755873830989 s
Iteration 138: 8.678790955804288 s
Iteration 139: 8.669335248880088 s
Iteration 140: 8.658669034950435 s
Iteration 141: 8.644075879827142 s
Iteration 142: 8.656722120009363 s
Iteration 143: 8.648349178023636 s
Iteration 144: 8.675135042518377 s
Iteration 145: 8.687042186036706 s
Iteration 146: 8.645917882211506 s
Iteration 147: 8.682909211143851 s
Iteration 148: 8.68759146798402 s
Iteration 149: 8.64886392839253 s
Iteration 150: 8.735540607944131 s
Iteration 151: 8.643614619038999 s
Iteration 152: 8.658165782690048 s
Iteration 153: 8.65811740141362 s
Iteration 154: 8.671021708287299 s
Iteration 155: 8.680074215866625 s
Iteration 156: 8.699463409371674 s
Iteration 157: 8.664103358983994 s
Iteration 158: 8.711318522691727 s
Iteration 159: 8.668848076835275 s
Iteration 160: 8.657810754142702 s
Iteration 161: 8.655355578288436 s
Iteration 162: 8.662551834248006 s
Iteration 163: 8.66912030428648 s
Iteration 164: 8.74550196994096 s
Iteration 165: 8.663130659610033 s
Iteration 166: 8.674022369086742 s
Iteration 167: 8.804320958442986 s
Iteration 168: 8.668559684418142 s
Iteration 169: 8.661214736290276 s
Iteration 170: 8.755339745432138 s
Iteration 171: 8.660371056757867 s
Iteration 172: 8.64707462117076 s
Iteration 173: 8.662100265733898 s
Iteration 174: 8.723031295463443 s
Iteration 175: 8.65912950783968 s
Iteration 176: 8.655900443904102 s
Iteration 177: 8.761022035963833 s
Iteration 178: 8.721575840376318 s
Iteration 179: 8.695509263314307 s
Iteration 180: 8.655632257461548 s
Iteration 181: 8.707440566271544 s
Iteration 182: 8.684802567586303 s
Iteration 183: 8.716637707315385 s
Iteration 184: 8.636491128243506 s
Iteration 185: 8.731275303289294 s
Iteration 186: 8.928785465657711 s
Iteration 187: 8.715709855780005 s
Iteration 188: 8.729670287109911 s
Iteration 189: 8.690321194007993 s
Iteration 190: 8.666265411302447 s
Iteration 191: 8.664731035940349 s
Iteration 192: 8.705957502126694 s
Iteration 193: 8.709653914906085 s
Iteration 194: 8.72646851092577 s
Iteration 195: 8.673660408705473 s
Iteration 196: 8.690358011983335 s
Iteration 197: 8.638735537417233 s
Iteration 198: 8.69425745215267 s
Iteration 199: 8.7095832740888 s
Iteration 200: 8.71127098146826 s
Iteration 201: 8.74066015612334 s
Iteration 202: 8.739604882895947 s
Iteration 203: 8.727805831469595 s
Iteration 204: 8.666519485414028 s
Iteration 205: 8.695376326330006 s
Iteration 206: 8.750584765337408 s
Iteration 207: 8.807726205326617 s
Iteration 208: 8.691813565790653 s
Iteration 209: 8.730918073095381 s
Iteration 210: 8.66598545294255 s
Iteration 211: 8.765766612254083 s
Iteration 212: 8.694304143078625 s
Iteration 213: 8.711698541417718 s
Iteration 214: 8.738285631872714 s
Iteration 215: 8.725658053532243 s
Iteration 216: 8.696450361981988 s
Iteration 217: 8.718716323375702 s
Iteration 218: 8.697449495084584 s
Iteration 219: 8.689272596500814 s
Iteration 220: 8.678313426673412 s
Iteration 221: 8.67360207810998 s
Iteration 222: 8.645816701464355 s
Iteration 223: 8.691286003217101 s
Iteration 224: 8.6873519718647 s
Iteration 225: 8.839489256031811 s
Iteration 226: 8.733333355747163 s
Iteration 227: 8.728024053387344 s
Iteration 228: 8.712277083657682 s
Iteration 229: 8.74179436918348 s
Iteration 230: 8.7746860133484 s
Iteration 231: 8.743716074153781 s
Iteration 232: 8.691243891604245 s
Iteration 233: 8.73506576474756 s
Iteration 234: 8.731608996167779 s
Iteration 235: 8.716806847602129 s
Iteration 236: 8.675961101427674 s
Iteration 237: 8.754810197278857 s
Iteration 238: 8.795729774050415 s
Iteration 239: 8.735240680165589 s
Iteration 240: 8.711903664283454 s
Iteration 241: 8.713204434141517 s
Iteration 242: 8.687982397153974 s
Iteration 243: 8.691394374705851 s
Iteration 244: 8.770466574467719 s
Iteration 245: 8.7321941787377 s
Iteration 246: 8.708500657230616 s
Iteration 247: 8.67371418979019 s
Iteration 248: 8.721384222619236 s
Iteration 249: 8.668123472481966 s
Iteration 250: 8.742933506146073 s
Iteration 251: 8.699652284383774 s
Iteration 252: 8.699503371492028 s
Iteration 253: 8.706151292659342 s
Iteration 254: 8.715263411402702 s
Iteration 255: 8.726798364892602 s
Iteration 256: 8.72722602635622 s
Iteration 257: 8.702088079415262 s
Iteration 258: 8.769978284835815 s
Iteration 259: 8.690455542877316 s
Iteration 260: 8.678372737020254 s
Iteration 261: 8.708674350753427 s
Iteration 262: 8.780292630195618 s
Iteration 263: 8.718760941177607 s
Iteration 264: 8.711604747921228 s
Iteration 265: 8.714864673092961 s
Iteration 266: 8.67690841294825 s
Iteration 267: 8.70823469106108 s
Iteration 268: 8.680482735857368 s
Iteration 269: 8.87997877318412 s
Iteration 270: 8.700435232371092 s
Iteration 271: 8.705790905281901 s
Iteration 272: 8.748919152654707 s
Iteration 273: 8.690483364276588 s
Iteration 274: 8.727005160413682 s
Iteration 275: 8.680079525336623 s
Iteration 276: 8.689379838295281 s
Iteration 277: 8.693268737755716 s
Iteration 278: 8.749716159887612 s
Iteration 279: 8.759723509661853 s
Iteration 280: 8.721958034671843 s
Iteration 281: 8.70604197960347 s
Iteration 282: 8.69343516882509 s
Iteration 283: 8.773223428055644 s
Iteration 284: 8.752532636746764 s
Iteration 285: 8.737846411764622 s
Iteration 286: 8.67872088495642 s
Iteration 287: 8.734261280857027 s
Iteration 288: 8.737916994839907 s
Iteration 289: 8.78562864009291 s
Iteration 290: 8.73253939114511 s
Iteration 291: 8.670387445017695 s
Iteration 292: 8.672287638299167 s
Iteration 293: 8.70977648254484 s
Iteration 294: 8.735579391010106 s
Iteration 295: 8.74916529841721 s
Iteration 296: 8.75446411035955 s
Iteration 297: 8.683760680258274 s
Iteration 298: 8.730842833407223 s
Iteration 299: 8.668730838224292 s
Iteration 300: 8.748043875209987 s
Iteration 301: 8.743750685825944 s
Iteration 302: 8.690463472157717 s
Iteration 303: 8.727600277401507 s
Iteration 304: 8.718151323497295 s
Iteration 305: 8.728777395561337 s
Iteration 306: 8.71953639574349 s
Iteration 307: 8.752197068184614 s
Iteration 308: 8.757678704336286 s
Iteration 309: 8.71537603996694 s
Iteration 310: 8.759054126217961 s
Iteration 311: 8.65933510940522 s
Iteration 312: 8.691385292448103 s
Iteration 313: 8.774784402921796 s
Iteration 314: 8.749337776564062 s
Iteration 315: 8.72048962675035 s
Iteration 316: 8.748869775794446 s
Iteration 317: 8.704464723356068 s
Iteration 318: 8.69425528589636 s
Iteration 319: 8.652514851652086 s
Iteration 320: 8.735143022611737 s
Iteration 321: 8.684183202683926 s
Iteration 322: 8.736513991840184 s
Iteration 323: 8.675019120797515 s
Iteration 324: 8.712253876030445 s
Iteration 325: 8.766944346949458 s
Iteration 326: 8.707563302479684 s
Iteration 327: 8.733503030613065 s
Iteration 328: 8.73017268255353 s
Iteration 329: 8.770753223448992 s
Iteration 330: 8.812174911610782 s
Iteration 331: 8.672065152786672 s
Iteration 332: 8.758021711371839 s
Iteration 333: 8.712505329400301 s
Iteration 334: 8.72039663977921 s
Iteration 335: 8.760047689080238 s
Iteration 336: 8.850940869189799 s
Iteration 337: 8.822699653916061 s
Iteration 338: 8.78875024523586 s
Iteration 339: 8.798175042495131 s
Iteration 340: 8.70916053187102 s
Iteration 341: 8.748496091924608 s
Iteration 342: 8.703225850127637 s
Iteration 343: 8.69541836436838 s
Iteration 344: 8.81864436622709 s
Iteration 345: 8.78708404302597 s
Iteration 346: 8.734356225468218 s
Iteration 347: 8.765226054005325 s
Iteration 348: 8.729148359037936 s
Iteration 349: 8.723482562229037 s
Iteration 350: 8.83933290001005 s
Iteration 351: 8.707278960384429 s
Iteration 352: 8.7363220481202 s
Iteration 353: 8.767851833254099 s
Iteration 354: 8.714596672914922 s
Iteration 355: 8.722915220074356 s
Iteration 356: 8.677092456258833 s
Iteration 357: 8.66673357412219 s
Iteration 358: 8.672961384057999 s
Iteration 359: 8.718521111644804 s
Iteration 360: 8.70355471316725 s
Iteration 361: 8.660482135601342 s
Iteration 362: 8.747587502002716 s
Iteration 363: 8.78939411509782 s
Iteration 364: 8.663626806810498 s
Iteration 365: 8.723280269652605 s
Iteration 366: 8.64932179171592 s
Iteration 367: 8.69474317599088 s
Iteration 368: 8.725139410234988 s
Iteration 369: 8.698165855370462 s
Iteration 370: 8.728091596625745 s
Iteration 371: 8.658843636512756 s
Iteration 372: 8.718951066024601 s
Iteration 373: 8.704382774420083 s
Iteration 374: 8.781052161939442 s
Iteration 375: 8.699238426052034 s
Iteration 376: 8.689680177718401 s
Iteration 377: 8.703654486685991 s
Iteration 378: 8.742186184972525 s
Iteration 379: 8.815516598522663 s
Iteration 380: 8.683521147817373 s
Iteration 381: 8.775450454093516 s
Iteration 382: 8.719142780639231 s
Iteration 383: 8.706992022693157 s
Iteration 384: 8.81630353629589 s
Iteration 385: 8.748067989945412 s
Iteration 386: 8.71562987100333 s
Iteration 387: 8.813862390816212 s
Iteration 388: 8.697109597735107 s
Iteration 389: 8.749377420172095 s
Iteration 390: 8.699765838682652 s
Iteration 391: 8.677078201435506 s
Iteration 392: 8.718456414528191 s
Iteration 393: 8.769898627884686 s
Iteration 394: 8.81644652877003 s
Iteration 395: 8.70571285393089 s
Iteration 396: 8.724587874487042 s
Iteration 397: 8.745614144019783 s
Iteration 398: 8.740898415446281 s
Iteration 399: 8.68024424277246 s
Iteration 400: 8.746398841962218 s
