Acquisition function: SDP-l1
Iteration 60: 60.16423604916781 s
Iteration 61: 60.07197165582329 s
Iteration 62: 60.2669652402401 s
Iteration 63: 60.5723660774529 s
Iteration 64: 60.67785227764398 s
Iteration 65: 61.3674882799387 s
Iteration 66: 61.29036728106439 s
Iteration 67: 61.97351083531976 s
Iteration 68: 62.105620823800564 s
Iteration 69: 62.64622389245778 s
Iteration 70: 62.48219968192279 s
Iteration 71: 63.795366279780865 s
Iteration 72: 63.55160220526159 s
Iteration 73: 64.17314417846501 s
Iteration 74: 64.15540309157223 s
Iteration 75: 65.05109636485577 s
Iteration 76: 65.41104990616441 s
Iteration 77: 65.16682249959558 s
Iteration 78: 65.56879317574203 s
Iteration 79: 67.78827977739275 s
Iteration 80: 67.19295706693083 s
Iteration 81: 66.87771405186504 s
Iteration 82: 66.80108526628464 s
Iteration 83: 67.54000577237457 s
Iteration 84: 67.21670275274664 s
Iteration 85: 68.45094981882721 s
Iteration 86: 68.04246391262859 s
Iteration 87: 68.44778176955879 s
Iteration 88: 69.08831669390202 s
Iteration 89: 69.54319372959435 s
Iteration 90: 69.85700096003711 s
Iteration 91: 70.05969453416765 s
Iteration 92: 70.17430496960878 s
Iteration 93: 70.31706600543112 s
Iteration 94: 70.71524982247502 s
Iteration 95: 71.14401882700622 s
Iteration 96: 71.22796757426113 s
Iteration 97: 71.8876635869965 s
Iteration 98: 71.70760466717184 s
Iteration 99: 72.77904159296304 s
Iteration 100: 72.79479083511978 s
Iteration 101: 73.19463053159416 s
Iteration 102: 73.81791816093028 s
Iteration 103: 74.74153148755431 s
Iteration 104: 74.11974131967872 s
Iteration 105: 75.21173000056297 s
Iteration 106: 75.18900739401579 s
Iteration 107: 75.4821641491726 s
Iteration 108: 76.19470528699458 s
Iteration 109: 76.7211504355073 s
Iteration 110: 9.75662692449987 s
Iteration 111: 9.630037157796323 s
Iteration 112: 9.76154916640371 s
Iteration 113: 9.760314219631255 s
Iteration 114: 9.623316574841738 s
Iteration 115: 9.752261074259877 s
Iteration 116: 9.64703284855932 s
Iteration 117: 9.689164076931775 s
Iteration 118: 9.799494627863169 s
Iteration 119: 9.934489744715393 s
Iteration 120: 9.606061669997871 s
Iteration 121: 9.729778368026018 s
Iteration 122: 9.840180741623044 s
Iteration 123: 9.664074460975826 s
Iteration 124: 9.716706207953393 s
Iteration 125: 9.68181068636477 s
Iteration 126: 9.67183061875403 s
Iteration 127: 9.666491775773466 s
Iteration 128: 9.766994531266391 s
Iteration 129: 9.60055552329868 s
Iteration 130: 9.783540619537234 s
Iteration 131: 9.880067704245448 s
Iteration 132: 9.617814880795777 s
Iteration 133: 9.835496501997113 s
Iteration 134: 9.711416375823319 s
Iteration 135: 9.628901434130967 s
Iteration 136: 9.681029378436506 s
Iteration 137: 9.71325761731714 s
Iteration 138: 9.758887805044651 s
Iteration 139: 9.727470064535737 s
Iteration 140: 9.684794194996357 s
Iteration 141: 9.811477181501687 s
Iteration 142: 9.813495937734842 s
Iteration 143: 9.732935899868608 s
Iteration 144: 9.678923149593174 s
Iteration 145: 9.65787250827998 s
Iteration 146: 9.75853475742042 s
Iteration 147: 9.855123471468687 s
Iteration 148: 9.772728512063622 s
Iteration 149: 9.68876366596669 s
Iteration 150: 9.6504380479455 s
Iteration 151: 9.637925521470606 s
Iteration 152: 9.698060929775238 s
Iteration 153: 9.672089825384319 s
Iteration 154: 9.711031175218523 s
Iteration 155: 9.838062510825694 s
Iteration 156: 9.729031689465046 s
Iteration 157: 9.598141648806632 s
Iteration 158: 9.591203877702355 s
Iteration 159: 9.646753382869065 s
Iteration 160: 9.857167449779809 s
Iteration 161: 9.778332490473986 s
Iteration 162: 9.841115301474929 s
Iteration 163: 9.81497343070805 s
Iteration 164: 9.729286644607782 s
Iteration 165: 9.769610490649939 s
Iteration 166: 9.71630555856973 s
Iteration 167: 9.779371093027294 s
Iteration 168: 9.717934785410762 s
Iteration 169: 9.650396756827831 s
Iteration 170: 9.613984080962837 s
Iteration 171: 9.686491893604398 s
Iteration 172: 9.659259369596839 s
Iteration 173: 9.804584501311183 s
Iteration 174: 9.941633145324886 s
Iteration 175: 9.631273047998548 s
Iteration 176: 9.879498610273004 s
Iteration 177: 9.691520030610263 s
Iteration 178: 9.699671166948974 s
Iteration 179: 9.890042942017317 s
Iteration 180: 9.725513149984181 s
Iteration 181: 9.821346287615597 s
Iteration 182: 9.891849383711815 s
Iteration 183: 9.662919383496046 s
Iteration 184: 9.791888973675668 s
Iteration 185: 9.682219768874347 s
Iteration 186: 9.902809510938823 s
Iteration 187: 9.992330182343721 s
Iteration 188: 9.670515079982579 s
Iteration 189: 9.800225191749632 s
Iteration 190: 9.748018126003444 s
Iteration 191: 9.828123319894075 s
Iteration 192: 9.67011331114918 s
Iteration 193: 9.950175057165325 s
Iteration 194: 9.689520616084337 s
Iteration 195: 9.770346947014332 s
Iteration 196: 9.801446789875627 s
Iteration 197: 9.793731512501836 s
Iteration 198: 9.933332110755146 s
Iteration 199: 9.623121504671872 s
Iteration 200: 9.87939241528511 s
Iteration 201: 9.835762576200068 s
Iteration 202: 9.698459490202367 s
Iteration 203: 9.771194997243583 s
Iteration 204: 9.607312851585448 s
Iteration 205: 9.885546556673944 s
Iteration 206: 9.789393933489919 s
Iteration 207: 9.726995173841715 s
Iteration 208: 9.764275307767093 s
Iteration 209: 9.89835027884692 s
Iteration 210: 9.84690636023879 s
Iteration 211: 9.762819754891098 s
Iteration 212: 9.671396509744227 s
Iteration 213: 9.904290935955942 s
Iteration 214: 9.920547758229077 s
Iteration 215: 9.8393974583596 s
Iteration 216: 9.93758169747889 s
Iteration 217: 9.908746697939932 s
Iteration 218: 9.781380100175738 s
Iteration 219: 9.822796538472176 s
Iteration 220: 9.685212537646294 s
Iteration 221: 9.9214196074754 s
Iteration 222: 9.96141448430717 s
Iteration 223: 9.804512608796358 s
Iteration 224: 9.67538627050817 s
Iteration 225: 9.851643709465861 s
Iteration 226: 9.703166269697249 s
Iteration 227: 9.633882181718946 s
Iteration 228: 9.868273920379579 s
Iteration 229: 9.83758874796331 s
Iteration 230: 9.8792988024652 s
Iteration 231: 9.734020914882421 s
Iteration 232: 9.814325033687055 s
Iteration 233: 9.854854503646493 s
Iteration 234: 9.76898982655257 s
Iteration 235: 9.829494583420455 s
Iteration 236: 9.930356360040605 s
Iteration 237: 9.792402466759086 s
Iteration 238: 9.831563060171902 s
Iteration 239: 9.7996357511729 s
Iteration 240: 9.680100390687585 s
Iteration 241: 9.669663831591606 s
Iteration 242: 9.832141382619739 s
Iteration 243: 9.901802993379533 s
Iteration 244: 9.985217530280352 s
Iteration 245: 9.74401274137199 s
Iteration 246: 9.7763388492167 s
Iteration 247: 9.781105288304389 s
Iteration 248: 9.782674443908036 s
Iteration 249: 9.745530245825648 s
Iteration 250: 9.926136210560799 s
Iteration 251: 9.863429428078234 s
Iteration 252: 9.97957307100296 s
Iteration 253: 9.609946577809751 s
Iteration 254: 9.746881876140833 s
Iteration 255: 9.824344844557345 s
Iteration 256: 9.662728193216026 s
Iteration 257: 9.621262577362359 s
Iteration 258: 9.675352462567389 s
Iteration 259: 9.671308198943734 s
Iteration 260: 9.775119942612946 s
Iteration 261: 9.71195240970701 s
Iteration 262: 9.857807208783925 s
Iteration 263: 9.995251208543777 s
Iteration 264: 9.751060760580003 s
Iteration 265: 9.731716418638825 s
Iteration 266: 9.869396965019405 s
Iteration 267: 9.89924555644393 s
Iteration 268: 9.774038035422564 s
Iteration 269: 9.761059620417655 s
Iteration 270: 9.751953932456672 s
Iteration 271: 9.853025891818106 s
Iteration 272: 9.661303671076894 s
Iteration 273: 9.80325813498348 s
Iteration 274: 9.785370404832065 s
Iteration 275: 9.694640032947063 s
Iteration 276: 9.831326714716852 s
Iteration 277: 9.78655369207263 s
Iteration 278: 9.81895871181041 s
Iteration 279: 9.687342345714569 s
Iteration 280: 9.898798625916243 s
Iteration 281: 9.6611317275092 s
Iteration 282: 9.583861643448472 s
Iteration 283: 9.68872291687876 s
Iteration 284: 9.74046577885747 s
Iteration 285: 9.720648837275803 s
Iteration 286: 9.84047587402165 s
Iteration 287: 9.793125263415277 s
Iteration 288: 9.804645684547722 s
Iteration 289: 9.756291842088103 s
Iteration 290: 9.747388081625104 s
Iteration 291: 9.760362533852458 s
Iteration 292: 9.735551577061415 s
Iteration 293: 9.870664383284748 s
Iteration 294: 9.780546814203262 s
Iteration 295: 9.80294397752732 s
Iteration 296: 9.85599298402667 s
Iteration 297: 9.738571153953671 s
Iteration 298: 9.955780900083482 s
Iteration 299: 9.785561077296734 s
Iteration 300: 9.937846568413079 s
Iteration 301: 9.757392505183816 s
Iteration 302: 9.76412904728204 s
Iteration 303: 9.712465090677142 s
Iteration 304: 9.76884791161865 s
Iteration 305: 9.837517950683832 s
Iteration 306: 9.632647353224456 s
Iteration 307: 9.83500577416271 s
Iteration 308: 9.7506601260975 s
Iteration 309: 9.847617727704346 s
Iteration 310: 9.746088323183358 s
Iteration 311: 9.923257821239531 s
Iteration 312: 9.831744912080467 s
Iteration 313: 9.791639884002507 s
Iteration 314: 9.732484947890043 s
Iteration 315: 9.648890015669167 s
Iteration 316: 9.813174526207149 s
Iteration 317: 9.750788307748735 s
Iteration 318: 9.701757809147239 s
Iteration 319: 9.818224978633225 s
Iteration 320: 9.791461898945272 s
Iteration 321: 9.870240494608879 s
Iteration 322: 9.796486170962453 s
Iteration 323: 9.805782129988074 s
Iteration 324: 9.699787066318095 s
Iteration 325: 9.747426592744887 s
Iteration 326: 9.755963654257357 s
Iteration 327: 9.806592587381601 s
Iteration 328: 9.777270901948214 s
Iteration 329: 9.87053117994219 s
Iteration 330: 9.877128968015313 s
Iteration 331: 9.729891231283545 s
Iteration 332: 9.904329357668757 s
Iteration 333: 9.834106713533401 s
Iteration 334: 9.849820606410503 s
Iteration 335: 9.591823889873922 s
Iteration 336: 9.834142135456204 s
Iteration 337: 9.898360983468592 s
Iteration 338: 9.651542438194156 s
Iteration 339: 9.687479929998517 s
Iteration 340: 9.897439832799137 s
Iteration 341: 9.734530493617058 s
Iteration 342: 9.795401392504573 s
Iteration 343: 9.731471728533506 s
Iteration 344: 9.898063763044775 s
Iteration 345: 9.970672024413943 s
Iteration 346: 9.703505178913474 s
Iteration 347: 9.612873007543385 s
Iteration 348: 9.900461367331445 s
Iteration 349: 9.778212457895279 s
Iteration 350: 9.645354556851089 s
Iteration 351: 9.813869647681713 s
Iteration 352: 9.665915683843195 s
Iteration 353: 9.690139973536134 s
Iteration 354: 9.816917928867042 s
Iteration 355: 9.762612682767212 s
Iteration 356: 9.69781129900366 s
Iteration 357: 9.850627853535116 s
Iteration 358: 9.767933203838766 s
Iteration 359: 9.856404636055231 s
Iteration 360: 9.799383508972824 s
Iteration 361: 9.669854933395982 s
Iteration 362: 9.637817203998566 s
Iteration 363: 9.908187573775649 s
Iteration 364: 10.031996888108552 s
Iteration 365: 9.817553862929344 s
Iteration 366: 9.83418370038271 s
Iteration 367: 9.742358292452991 s
Iteration 368: 9.704516681842506 s
Iteration 369: 9.869261317886412 s
Iteration 370: 9.774676326662302 s
Iteration 371: 9.970979180186987 s
Iteration 372: 9.757713970728219 s
Iteration 373: 9.91404470615089 s
Iteration 374: 9.728452156297863 s
Iteration 375: 9.732952227815986 s
Iteration 376: 9.805734872817993 s
Iteration 377: 9.77053983323276 s
Iteration 378: 9.756777959875762 s
Iteration 379: 9.891956334002316 s
Iteration 380: 9.842259195633233 s
Iteration 381: 9.687093095853925 s
Iteration 382: 9.691882564686239 s
Iteration 383: 9.657508143223822 s
Iteration 384: 9.84618598408997 s
Iteration 385: 9.677121788263321 s
Iteration 386: 9.866802821867168 s
Iteration 387: 9.864083031192422 s
Iteration 388: 9.589434634894133 s
Iteration 389: 9.885812164284289 s
Iteration 390: 9.737827450037003 s
Iteration 391: 9.694249389693141 s
Iteration 392: 9.82070859335363 s
Iteration 393: 9.696557760238647 s
Iteration 394: 9.667528920806944 s
Iteration 395: 9.692518267780542 s
Iteration 396: 9.699854869395494 s
Iteration 397: 9.67711774352938 s
Iteration 398: 9.915167571045458 s
Iteration 399: 9.738087406381965 s
Iteration 400: 9.882606932893395 s
