Acquisition function: SDP-l1
Iteration 60: 60.49695677217096 s
Iteration 61: 60.53132823295891 s
Iteration 62: 60.10549052711576 s
Iteration 63: 61.35276291333139 s
Iteration 64: 61.72697872109711 s
Iteration 65: 62.461009323596954 s
Iteration 66: 62.18914527166635 s
Iteration 67: 61.95534483809024 s
Iteration 68: 62.704200067557395 s
Iteration 69: 63.01872551534325 s
Iteration 70: 63.11990933865309 s
Iteration 71: 63.60435095708817 s
Iteration 72: 63.66143802553415 s
Iteration 73: 64.06750621460378 s
Iteration 74: 64.57317924126983 s
Iteration 75: 64.79829324968159 s
Iteration 76: 65.19179219100624 s
Iteration 77: 66.017962644808 s
Iteration 78: 67.3723771199584 s
Iteration 79: 66.4174310574308 s
Iteration 80: 67.47178798448294 s
Iteration 81: 66.65832573734224 s
Iteration 82: 67.1671100249514 s
Iteration 83: 67.33863564673811 s
Iteration 84: 68.00115562230349 s
Iteration 85: 67.848513728939 s
Iteration 86: 68.36315168999135 s
Iteration 87: 68.5689402865246 s
Iteration 88: 68.92275902535766 s
Iteration 89: 69.5128289302811 s
Iteration 90: 69.60930220317096 s
Iteration 91: 70.29245241731405 s
Iteration 92: 70.12053823564202 s
Iteration 93: 70.50800287816674 s
Iteration 94: 72.18126767501235 s
Iteration 95: 72.25597485620528 s
Iteration 96: 72.31160095520318 s
Iteration 97: 72.02779891621321 s
Iteration 98: 73.31341827474535 s
Iteration 99: 74.88137455657125 s
Iteration 100: 72.94535634387285 s
Iteration 101: 73.68729357793927 s
Iteration 102: 75.16014297492802 s
Iteration 103: 73.89656420890242 s
Iteration 104: 75.09549683891237 s
Iteration 105: 75.56796661112458 s
Iteration 106: 75.55381749011576 s
Iteration 107: 76.21950138825923 s
Iteration 108: 76.22412270493805 s
Iteration 109: 77.06852165143937 s
Iteration 110: 9.648854806087911 s
Iteration 111: 9.682929649949074 s
Iteration 112: 9.75964897312224 s
Iteration 113: 10.415903124026954 s
Iteration 114: 10.023164397105575 s
Iteration 115: 9.974106251262128 s
Iteration 116: 9.992450603283942 s
Iteration 117: 9.94993547629565 s
Iteration 118: 10.207963136024773 s
Iteration 119: 9.616838700138032 s
Iteration 120: 10.029228118248284 s
Iteration 121: 9.956727942451835 s
Iteration 122: 9.648497038520873 s
Iteration 123: 10.696332719177008 s
Iteration 124: 9.597550077363849 s
Iteration 125: 10.0863082902506 s
Iteration 126: 9.909852709621191 s
Iteration 127: 9.732141377404332 s
Iteration 128: 10.109452274627984 s
Iteration 129: 9.768629996106029 s
Iteration 130: 10.129555786959827 s
Iteration 131: 9.712216270156205 s
Iteration 132: 9.950262097641826 s
Iteration 133: 9.745862700045109 s
Iteration 134: 9.82706055790186 s
Iteration 135: 10.518524192273617 s
Iteration 136: 9.826614667661488 s
Iteration 137: 9.741065002046525 s
Iteration 138: 10.117930740118027 s
Iteration 139: 9.640311127528548 s
Iteration 140: 10.669530281797051 s
Iteration 141: 9.683044859208167 s
Iteration 142: 9.86438590567559 s
Iteration 143: 9.59853213839233 s
Iteration 144: 10.104865149594843 s
Iteration 145: 10.01134484168142 s
Iteration 146: 9.74524880759418 s
Iteration 147: 10.113448918797076 s
Iteration 148: 9.541345993988216 s
Iteration 149: 10.54131780564785 s
Iteration 150: 9.786123086698353 s
Iteration 151: 9.56900558900088 s
Iteration 152: 9.608367922715843 s
Iteration 153: 9.707427219487727 s
Iteration 154: 9.746525888331234 s
Iteration 155: 10.086328624747694 s
Iteration 156: 9.818535192869604 s
Iteration 157: 9.671294170431793 s
Iteration 158: 10.149201958440244 s
Iteration 159: 10.055459024384618 s
Iteration 160: 9.842446631751955 s
Iteration 161: 9.63695665076375 s
Iteration 162: 10.003673816099763 s
Iteration 163: 9.880797511897981 s
Iteration 164: 9.532805639319122 s
Iteration 165: 9.926264695823193 s
Iteration 166: 9.565423047170043 s
Iteration 167: 9.804908499121666 s
Iteration 168: 10.135982564650476 s
Iteration 169: 9.52772462181747 s
Iteration 170: 9.775013711303473 s
Iteration 171: 9.754831318743527 s
Iteration 172: 9.715320111252367 s
Iteration 173: 10.248604582622647 s
Iteration 174: 10.406224211677909 s
Iteration 175: 10.181885858997703 s
Iteration 176: 9.998708421364427 s
Iteration 177: 9.835995133034885 s
Iteration 178: 10.048075226135552 s
Iteration 179: 9.728496854193509 s
Iteration 180: 10.228109651245177 s
Iteration 181: 9.875059510581195 s
Iteration 182: 9.781226395629346 s
Iteration 183: 10.287452683784068 s
Iteration 184: 9.949296596460044 s
Iteration 185: 9.616544602438807 s
Iteration 186: 10.022722573019564 s
Iteration 187: 10.382740432396531 s
Iteration 188: 9.770421657711267 s
Iteration 189: 9.715434534475207 s
Iteration 190: 9.745110425166786 s
Iteration 191: 9.594164978712797 s
Iteration 192: 9.891944538801908 s
Iteration 193: 9.834698872640729 s
Iteration 194: 10.469389382749796 s
Iteration 195: 10.25374992005527 s
Iteration 196: 11.117855900898576 s
Iteration 197: 9.668778861872852 s
Iteration 198: 9.63566582184285 s
Iteration 199: 9.588869536295533 s
Iteration 200: 10.168250476010144 s
Iteration 201: 10.578890789300203 s
Iteration 202: 9.656752245500684 s
Iteration 203: 10.63945984095335 s
Iteration 204: 9.633159662596881 s
Iteration 205: 9.609016939997673 s
Iteration 206: 10.185839659534395 s
Iteration 207: 9.803823654539883 s
Iteration 208: 9.68134711124003 s
Iteration 209: 10.023208683356643 s
Iteration 210: 10.213945045135915 s
Iteration 211: 9.72761748265475 s
Iteration 212: 9.8324053613469 s
Iteration 213: 9.803977427072823 s
Iteration 214: 9.913564604707062 s
Iteration 215: 9.91360267624259 s
Iteration 216: 9.761670325882733 s
Iteration 217: 9.65653342101723 s
Iteration 218: 9.816404872573912 s
Iteration 219: 9.790112019516528 s
Iteration 220: 10.345717963762581 s
Iteration 221: 10.066558560356498 s
Iteration 222: 10.143489377573133 s
Iteration 223: 9.499428351409733 s
Iteration 224: 9.988270631060004 s
Iteration 225: 9.785939584486187 s
Iteration 226: 9.800601211376488 s
Iteration 227: 9.80502413213253 s
Iteration 228: 9.806434103287756 s
Iteration 229: 10.067868359386921 s
Iteration 230: 9.682675901800394 s
Iteration 231: 10.03866767603904 s
Iteration 232: 9.64278702903539 s
Iteration 233: 10.24825666192919 s
Iteration 234: 10.049152005463839 s
Iteration 235: 10.093932121060789 s
Iteration 236: 10.17056599445641 s
Iteration 237: 9.677809819579124 s
Iteration 238: 9.566496282815933 s
Iteration 239: 9.747336410917342 s
Iteration 240: 9.855865564197302 s
Iteration 241: 9.867757455445826 s
Iteration 242: 10.365202155895531 s
Iteration 243: 10.321534036658704 s
Iteration 244: 10.117983659729362 s
Iteration 245: 9.845144758932292 s
Iteration 246: 9.859546447172761 s
Iteration 247: 9.816121183335781 s
Iteration 248: 9.841847462579608 s
Iteration 249: 10.068911866284907 s
Iteration 250: 9.997276169247925 s
Iteration 251: 9.574484987184405 s
Iteration 252: 9.818286444991827 s
Iteration 253: 9.743116743862629 s
Iteration 254: 9.950042638927698 s
Iteration 255: 10.150111494585872 s
Iteration 256: 10.834862800315022 s
Iteration 257: 9.804109878838062 s
Iteration 258: 10.36523967795074 s
Iteration 259: 9.755586460232735 s
Iteration 260: 9.870896408334374 s
Iteration 261: 9.929976650513709 s
Iteration 262: 9.83081580977887 s
Iteration 263: 10.13684313185513 s
Iteration 264: 9.808739505708218 s
Iteration 265: 10.15633840765804 s
Iteration 266: 9.775288760662079 s
Iteration 267: 9.788432921282947 s
Iteration 268: 10.35315828025341 s
Iteration 269: 10.160485123284161 s
Iteration 270: 10.1304588355124 s
Iteration 271: 9.807321372441947 s
Iteration 272: 11.149090360850096 s
Iteration 273: 9.817423083819449 s
Iteration 274: 9.78939850255847 s
Iteration 275: 10.343889158219099 s
Iteration 276: 9.819362359121442 s
Iteration 277: 10.019825594499707 s
Iteration 278: 9.726236066780984 s
Iteration 279: 9.834256619215012 s
Iteration 280: 9.59875495173037 s
Iteration 281: 9.927902542054653 s
Iteration 282: 9.635231257416308 s
Iteration 283: 9.696011546067894 s
Iteration 284: 10.145424356684089 s
Iteration 285: 10.30488570779562 s
Iteration 286: 10.477555685676634 s
Iteration 287: 10.041191203519702 s
Iteration 288: 10.225050429813564 s
Iteration 289: 9.718043831177056 s
Iteration 290: 9.827710579149425 s
Iteration 291: 9.983495334163308 s
Iteration 292: 11.089552767574787 s
Iteration 293: 9.601238478906453 s
Iteration 294: 10.83896834589541 s
Iteration 295: 9.860809857025743 s
Iteration 296: 9.71820362471044 s
Iteration 297: 9.644920647144318 s
Iteration 298: 10.283683022484183 s
Iteration 299: 9.886120756156743 s
Iteration 300: 9.766000277362764 s
Iteration 301: 9.79166357498616 s
Iteration 302: 10.06591359898448 s
Iteration 303: 9.820899764075875 s
Iteration 304: 9.71041433699429 s
Iteration 305: 9.819240645505488 s
Iteration 306: 10.231743333861232 s
Iteration 307: 10.088268769904971 s
Iteration 308: 10.992646830156446 s
Iteration 309: 10.06730331107974 s
Iteration 310: 9.94614920951426 s
Iteration 311: 9.662455379031599 s
Iteration 312: 9.91432567127049 s
Iteration 313: 9.892988442443311 s
Iteration 314: 9.978788326494396 s
Iteration 315: 9.914121286012232 s
Iteration 316: 9.73481054417789 s
Iteration 317: 9.872971485368907 s
Iteration 318: 10.165336534380913 s
Iteration 319: 10.072346306405962 s
Iteration 320: 9.720114257186651 s
Iteration 321: 9.713432625867426 s
Iteration 322: 10.282614297233522 s
Iteration 323: 10.905486856587231 s
Iteration 324: 9.97603890299797 s
Iteration 325: 10.02306079864502 s
Iteration 326: 9.855468364432454 s
Iteration 327: 9.876238649711013 s
Iteration 328: 10.00698306132108 s
Iteration 329: 10.407774060964584 s
Iteration 330: 10.582017606124282 s
Iteration 331: 9.992910489439964 s
Iteration 332: 9.880413656122983 s
Iteration 333: 9.652104241773486 s
Iteration 334: 9.69395745266229 s
Iteration 335: 10.130536012351513 s
Iteration 336: 9.889286869205534 s
Iteration 337: 9.644549519754946 s
Iteration 338: 9.892480510286987 s
Iteration 339: 9.62975473050028 s
Iteration 340: 9.672723486088216 s
Iteration 341: 10.1632746681571 s
Iteration 342: 10.009299527853727 s
Iteration 343: 10.199605867266655 s
Iteration 344: 9.715267641469836 s
Iteration 345: 10.226929603144526 s
Iteration 346: 9.756940658204257 s
Iteration 347: 9.903655688278377 s
Iteration 348: 11.245360311120749 s
Iteration 349: 9.749591253697872 s
Iteration 350: 10.149018643423915 s
Iteration 351: 10.37642190605402 s
Iteration 352: 9.982246925123036 s
Iteration 353: 9.926816394552588 s
Iteration 354: 9.880475383251905 s
Iteration 355: 10.55293423961848 s
Iteration 356: 10.106759822927415 s
Iteration 357: 9.585378404706717 s
Iteration 358: 9.793220533058047 s
Iteration 359: 9.7982388259843 s
Iteration 360: 10.050016481429338 s
Iteration 361: 10.093227761797607 s
Iteration 362: 9.818625088781118 s
Iteration 363: 10.988211324438453 s
Iteration 364: 10.618135309778154 s
Iteration 365: 10.492253062315285 s
Iteration 366: 9.878028358332813 s
Iteration 367: 9.85987904574722 s
Iteration 368: 9.79687171522528 s
Iteration 369: 10.105477904900908 s
Iteration 370: 9.810825086198747 s
Iteration 371: 9.567103629000485 s
Iteration 372: 9.891314423643053 s
Iteration 373: 9.585532528348267 s
Iteration 374: 10.03105941042304 s
Iteration 375: 9.702324874699116 s
Iteration 376: 9.750761521048844 s
Iteration 377: 10.659543534740806 s
Iteration 378: 9.795222032815218 s
Iteration 379: 9.940409070812166 s
Iteration 380: 10.39995698351413 s
Iteration 381: 9.809378267265856 s
Iteration 382: 10.005179975181818 s
Iteration 383: 9.977201223373413 s
Iteration 384: 10.660872975364327 s
Iteration 385: 9.780014744028449 s
Iteration 386: 9.793542535044253 s
Iteration 387: 10.323991893790662 s
Iteration 388: 9.641634182073176 s
Iteration 389: 10.558421978726983 s
Iteration 390: 10.176841570064425 s
Iteration 391: 10.379151967354119 s
Iteration 392: 9.969576380215585 s
Iteration 393: 10.136328561231494 s
Iteration 394: 9.623979547992349 s
Iteration 395: 9.83702571131289 s
Iteration 396: 9.796031570993364 s
Iteration 397: 10.09311898238957 s
Iteration 398: 9.903265909291804 s
Iteration 399: 10.56074234098196 s
Iteration 400: 9.872806742787361 s
