Acquisition function: SDP-l1
Iteration 60: 59.25603735726327 s
Iteration 61: 60.305684694088995 s
Iteration 62: 60.36781872063875 s
Iteration 63: 60.10925815906376 s
Iteration 64: 60.437405119650066 s
Iteration 65: 60.80122026242316 s
Iteration 66: 61.438053058460355 s
Iteration 67: 61.49282373301685 s
Iteration 68: 61.81663997564465 s
Iteration 69: 62.16075508482754 s
Iteration 70: 62.644498558714986 s
Iteration 71: 62.87488136999309 s
Iteration 72: 63.0305682271719 s
Iteration 73: 63.590812471695244 s
Iteration 74: 63.99021121673286 s
Iteration 75: 63.94172077998519 s
Iteration 76: 64.71207309234887 s
Iteration 77: 64.69147149752825 s
Iteration 78: 65.06864274665713 s
Iteration 79: 65.4161802334711 s
Iteration 80: 66.41772020608187 s
Iteration 81: 65.85752447135746 s
Iteration 82: 66.79999962821603 s
Iteration 83: 66.89850218128413 s
Iteration 84: 67.24000809155405 s
Iteration 85: 67.4781495090574 s
Iteration 86: 67.84678894653916 s
Iteration 87: 68.44627247471362 s
Iteration 88: 68.11258992739022 s
Iteration 89: 68.66186099406332 s
Iteration 90: 69.59620052482933 s
Iteration 91: 69.40426262840629 s
Iteration 92: 69.97632392216474 s
Iteration 93: 70.25012571178377 s
Iteration 94: 70.58653676416725 s
Iteration 95: 70.88475378509611 s
Iteration 96: 71.07712722849101 s
Iteration 97: 71.13821984920651 s
Iteration 98: 72.16501788515598 s
Iteration 99: 72.32818516623229 s
Iteration 100: 72.61414452642202 s
Iteration 101: 72.4975302675739 s
Iteration 102: 73.19764403719455 s
Iteration 103: 73.35666513070464 s
Iteration 104: 74.4117652354762 s
Iteration 105: 73.93502848781645 s
Iteration 106: 74.35691700689495 s
Iteration 107: 74.59927405323833 s
Iteration 108: 75.10238705109805 s
Iteration 109: 76.6298194816336 s
Iteration 110: 9.103959621861577 s
Iteration 111: 9.094277909956872 s
Iteration 112: 9.2013402255252 s
Iteration 113: 9.123029679059982 s
Iteration 114: 9.089663553982973 s
Iteration 115: 9.10890603531152 s
Iteration 116: 9.067081665620208 s
Iteration 117: 9.104045053943992 s
Iteration 118: 9.166794682852924 s
Iteration 119: 9.044326434843242 s
Iteration 120: 9.07882605586201 s
Iteration 121: 9.111449212767184 s
Iteration 122: 9.149956867098808 s
Iteration 123: 9.297141131944954 s
Iteration 124: 9.09277137555182 s
Iteration 125: 9.103866750374436 s
Iteration 126: 9.140343836508691 s
Iteration 127: 9.167007407173514 s
Iteration 128: 9.077191107906401 s
Iteration 129: 9.14440499059856 s
Iteration 130: 9.143299043178558 s
Iteration 131: 9.248328440822661 s
Iteration 132: 9.113397826440632 s
Iteration 133: 9.029504132457078 s
Iteration 134: 9.205973139964044 s
Iteration 135: 9.229077040217817 s
Iteration 136: 9.115736790001392 s
Iteration 137: 9.14130246732384 s
Iteration 138: 9.148681376129389 s
Iteration 139: 9.058640872128308 s
Iteration 140: 9.036089862696826 s
Iteration 141: 9.197039475664496 s
Iteration 142: 9.148937582038343 s
Iteration 143: 9.132585566490889 s
Iteration 144: 9.112077625468373 s
Iteration 145: 9.180455144494772 s
Iteration 146: 9.269952688366175 s
Iteration 147: 9.124447101727128 s
Iteration 148: 9.099719193764031 s
Iteration 149: 9.138681557029486 s
Iteration 150: 9.069768586196005 s
Iteration 151: 9.071737991645932 s
Iteration 152: 9.1687863888219 s
Iteration 153: 9.153099936433136 s
Iteration 154: 9.177785764448345 s
Iteration 155: 9.15834696777165 s
Iteration 156: 9.135716798715293 s
Iteration 157: 9.146915226243436 s
Iteration 158: 9.116858757101 s
Iteration 159: 9.20744700357318 s
Iteration 160: 9.125929864123464 s
Iteration 161: 9.163858814164996 s
Iteration 162: 9.01119633205235 s
Iteration 163: 9.059727406129241 s
Iteration 164: 9.11110554356128 s
Iteration 165: 9.139389582909644 s
Iteration 166: 9.176312909461558 s
Iteration 167: 9.18619501683861 s
Iteration 168: 9.196694277226925 s
Iteration 169: 9.115906024351716 s
Iteration 170: 9.106716252863407 s
Iteration 171: 9.242480028420687 s
Iteration 172: 9.141183503903449 s
Iteration 173: 9.119411745108664 s
Iteration 174: 9.078676209785044 s
Iteration 175: 9.29918999876827 s
Iteration 176: 9.142698168754578 s
Iteration 177: 9.098600656725466 s
Iteration 178: 9.14474484603852 s
Iteration 179: 9.085997930727899 s
Iteration 180: 9.163666480220854 s
Iteration 181: 9.180874694138765 s
Iteration 182: 9.156419703736901 s
Iteration 183: 9.187762391753495 s
Iteration 184: 9.163996637798846 s
Iteration 185: 9.055405025370419 s
Iteration 186: 9.137690228410065 s
Iteration 187: 9.229031284339726 s
Iteration 188: 9.220784134231508 s
Iteration 189: 9.202140297740698 s
Iteration 190: 9.176825216040015 s
Iteration 191: 9.201192544773221 s
Iteration 192: 9.167347169481218 s
Iteration 193: 9.145851966924965 s
Iteration 194: 9.200031157582998 s
Iteration 195: 9.222030833363533 s
Iteration 196: 9.206159478984773 s
Iteration 197: 9.086614458821714 s
Iteration 198: 9.21292341593653 s
Iteration 199: 9.33196001406759 s
Iteration 200: 9.22724225372076 s
Iteration 201: 9.217369915917516 s
Iteration 202: 9.155101869255304 s
Iteration 203: 9.196739714592695 s
Iteration 204: 9.184955383650959 s
Iteration 205: 9.15769639890641 s
Iteration 206: 9.12117693014443 s
Iteration 207: 9.104663141071796 s
Iteration 208: 9.099413371644914 s
Iteration 209: 9.150541863404214 s
Iteration 210: 9.261638620868325 s
Iteration 211: 9.147239179350436 s
Iteration 212: 9.231196434237063 s
Iteration 213: 9.226012263447046 s
Iteration 214: 9.222527175210416 s
Iteration 215: 9.15420048777014 s
Iteration 216: 9.20424017496407 s
Iteration 217: 9.191095693968236 s
Iteration 218: 9.18697363883257 s
Iteration 219: 9.288126119412482 s
Iteration 220: 9.201649205759168 s
Iteration 221: 9.122937120497227 s
Iteration 222: 9.075226796790957 s
Iteration 223: 9.209258149378002 s
Iteration 224: 9.199804552830756 s
Iteration 225: 9.347528011538088 s
Iteration 226: 9.204010209999979 s
Iteration 227: 9.246940454468131 s
Iteration 228: 9.149970079772174 s
Iteration 229: 9.278233162127435 s
Iteration 230: 9.244112249463797 s
Iteration 231: 9.208270587027073 s
Iteration 232: 9.180198525078595 s
Iteration 233: 9.21248892415315 s
Iteration 234: 9.107209481298923 s
Iteration 235: 9.23267954774201 s
Iteration 236: 9.161159218288958 s
Iteration 237: 9.36952194571495 s
Iteration 238: 9.217333096079528 s
Iteration 239: 9.265552530996501 s
Iteration 240: 9.302285302430391 s
Iteration 241: 9.18131246138364 s
Iteration 242: 9.224363441579044 s
Iteration 243: 9.199741799384356 s
Iteration 244: 9.230046771466732 s
Iteration 245: 9.138190973550081 s
Iteration 246: 9.246845345944166 s
Iteration 247: 9.25258640665561 s
Iteration 248: 9.204187140800059 s
Iteration 249: 9.208331376314163 s
Iteration 250: 9.109488267451525 s
Iteration 251: 9.208789026364684 s
Iteration 252: 9.109399676322937 s
Iteration 253: 9.127423987723887 s
Iteration 254: 9.463572706095874 s
Iteration 255: 9.24227344058454 s
Iteration 256: 9.215182912535965 s
Iteration 257: 9.191949372179806 s
Iteration 258: 9.338338004425168 s
Iteration 259: 9.224730590358377 s
Iteration 260: 9.277852153405547 s
Iteration 261: 9.197587651200593 s
Iteration 262: 9.226822608150542 s
Iteration 263: 9.223263567313552 s
Iteration 264: 9.210126156918705 s
Iteration 265: 9.175879515707493 s
Iteration 266: 9.2527892915532 s
Iteration 267: 9.263890764676034 s
Iteration 268: 9.177523943595588 s
Iteration 269: 9.221107168123126 s
Iteration 270: 9.299208202399313 s
Iteration 271: 9.24208139628172 s
Iteration 272: 9.226868959143758 s
Iteration 273: 9.201726395636797 s
Iteration 274: 9.194428187794983 s
Iteration 275: 9.245590107515454 s
Iteration 276: 9.188871040940285 s
Iteration 277: 9.183372166007757 s
Iteration 278: 9.161074816249311 s
Iteration 279: 9.11900906637311 s
Iteration 280: 9.274026846513152 s
Iteration 281: 9.415306624025106 s
Iteration 282: 9.224484095349908 s
Iteration 283: 9.143251788802445 s
Iteration 284: 9.136057144962251 s
Iteration 285: 9.083559855818748 s
Iteration 286: 9.181737639009953 s
Iteration 287: 9.250060538761318 s
Iteration 288: 9.294720948673785 s
Iteration 289: 9.261282005347311 s
Iteration 290: 9.099220604635775 s
Iteration 291: 9.27183433715254 s
Iteration 292: 9.223183644935489 s
Iteration 293: 9.152373166754842 s
Iteration 294: 9.193990108557045 s
Iteration 295: 9.187313864938915 s
Iteration 296: 9.281686061061919 s
Iteration 297: 9.210816519334912 s
Iteration 298: 9.183385187759995 s
Iteration 299: 9.213729766197503 s
Iteration 300: 9.223790235817432 s
Iteration 301: 9.194757596589625 s
Iteration 302: 9.216498589143157 s
Iteration 303: 9.27082489989698 s
Iteration 304: 9.208481566980481 s
Iteration 305: 9.345274155959487 s
Iteration 306: 9.274657975882292 s
Iteration 307: 9.213450990617275 s
Iteration 308: 9.202780078165233 s
Iteration 309: 9.20756256673485 s
Iteration 310: 9.206570233218372 s
Iteration 311: 9.262515312060714 s
Iteration 312: 9.145745575428009 s
Iteration 313: 9.3024014364928 s
Iteration 314: 9.211391363292933 s
Iteration 315: 9.157746226526797 s
Iteration 316: 9.179949200712144 s
Iteration 317: 9.187309027649462 s
Iteration 318: 9.189893085509539 s
Iteration 319: 9.251748157665133 s
Iteration 320: 9.351690161973238 s
Iteration 321: 9.157345998100936 s
Iteration 322: 9.203787730075419 s
Iteration 323: 9.222030945122242 s
Iteration 324: 9.124707769602537 s
Iteration 325: 9.229091884568334 s
Iteration 326: 9.196666838601232 s
Iteration 327: 9.300603175535798 s
Iteration 328: 9.183824048377573 s
Iteration 329: 9.30381399858743 s
Iteration 330: 9.258647154085338 s
Iteration 331: 9.17836797516793 s
Iteration 332: 9.229205987416208 s
Iteration 333: 9.302944848313928 s
Iteration 334: 9.12453440669924 s
Iteration 335: 9.193509398959577 s
Iteration 336: 9.398859051056206 s
Iteration 337: 9.232671276666224 s
Iteration 338: 9.219241921789944 s
Iteration 339: 9.2047836240381 s
Iteration 340: 9.23440903518349 s
Iteration 341: 9.240589785389602 s
Iteration 342: 9.266347988508642 s
Iteration 343: 9.135544984601438 s
Iteration 344: 9.151906036771834 s
Iteration 345: 9.275352603755891 s
Iteration 346: 9.214979165233672 s
Iteration 347: 9.091210240498185 s
Iteration 348: 9.23471456207335 s
Iteration 349: 9.263793321326375 s
Iteration 350: 9.261816524900496 s
Iteration 351: 9.239654334262013 s
Iteration 352: 9.153871419839561 s
Iteration 353: 9.266081339679658 s
Iteration 354: 9.24314796179533 s
Iteration 355: 9.20311001688242 s
Iteration 356: 9.310318805277348 s
Iteration 357: 9.183221831917763 s
Iteration 358: 9.213318440131843 s
Iteration 359: 9.264256012625992 s
Iteration 360: 9.25264152791351 s
Iteration 361: 9.207470355555415 s
Iteration 362: 9.128560024313629 s
Iteration 363: 9.19527523778379 s
Iteration 364: 9.209920263849199 s
Iteration 365: 9.171953375451267 s
Iteration 366: 9.231084226630628 s
Iteration 367: 9.131925030611455 s
Iteration 368: 9.221696401014924 s
Iteration 369: 9.242120227776468 s
Iteration 370: 9.238325741142035 s
Iteration 371: 9.16278812661767 s
Iteration 372: 9.448399770073593 s
Iteration 373: 9.184175895527005 s
Iteration 374: 9.266704579815269 s
Iteration 375: 9.244278497062624 s
Iteration 376: 9.160324309021235 s
Iteration 377: 9.292448717169464 s
Iteration 378: 9.120127961039543 s
Iteration 379: 9.337782192975283 s
Iteration 380: 9.175818894058466 s
Iteration 381: 9.259706779383123 s
Iteration 382: 9.232783533632755 s
Iteration 383: 9.142208255827427 s
Iteration 384: 9.099225734360516 s
Iteration 385: 9.196942025795579 s
Iteration 386: 9.180834678001702 s
Iteration 387: 9.179580830037594 s
Iteration 388: 9.126687102019787 s
Iteration 389: 9.170550452545285 s
Iteration 390: 9.151337563991547 s
Iteration 391: 9.119035386480391 s
Iteration 392: 9.24966576974839 s
Iteration 393: 9.136688749305904 s
Iteration 394: 9.207001416012645 s
Iteration 395: 9.24341424740851 s
Iteration 396: 9.06872042734176 s
Iteration 397: 9.193545998074114 s
Iteration 398: 9.066811312921345 s
Iteration 399: 9.262876451946795 s
Iteration 400: 9.209875700995326 s
