Acquisition function: SDP-l1
Iteration 60: 60.1649942426011 s
Iteration 61: 60.0354212904349 s
Iteration 62: 60.62483157962561 s
Iteration 63: 60.88973853550851 s
Iteration 64: 61.22622018214315 s
Iteration 65: 61.91821040119976 s
Iteration 66: 63.201566216535866 s
Iteration 67: 62.467449773103 s
Iteration 68: 62.78408527188003 s
Iteration 69: 62.78173397574574 s
Iteration 70: 63.164290259592235 s
Iteration 71: 63.52396254427731 s
Iteration 72: 63.91453007608652 s
Iteration 73: 64.30512285791337 s
Iteration 74: 64.61991638317704 s
Iteration 75: 64.78362474963069 s
Iteration 76: 65.00590272340924 s
Iteration 77: 65.62893535941839 s
Iteration 78: 66.3487426219508 s
Iteration 79: 66.40969879832119 s
Iteration 80: 66.86971397232264 s
Iteration 81: 66.82529203221202 s
Iteration 82: 67.80151973851025 s
Iteration 83: 68.02750695403665 s
Iteration 84: 67.91822632402182 s
Iteration 85: 68.18484333436936 s
Iteration 86: 68.50944174826145 s
Iteration 87: 69.05583424959332 s
Iteration 88: 69.34611908439547 s
Iteration 89: 69.46354746632278 s
Iteration 90: 69.94896119367331 s
Iteration 91: 70.30321660637856 s
Iteration 92: 70.84342420846224 s
Iteration 93: 70.76070260256529 s
Iteration 94: 71.4950401308015 s
Iteration 95: 72.4393118834123 s
Iteration 96: 71.9547700509429 s
Iteration 97: 71.99088802468032 s
Iteration 98: 73.25222518388182 s
Iteration 99: 73.05518161784858 s
Iteration 100: 73.41236737929285 s
Iteration 101: 73.43133024405688 s
Iteration 102: 73.90844109188765 s
Iteration 103: 74.32041184231639 s
Iteration 104: 74.64387647807598 s
Iteration 105: 75.29957259166986 s
Iteration 106: 75.15762514434755 s
Iteration 107: 75.70669551379979 s
Iteration 108: 75.86011113971472 s
Iteration 109: 76.39421169552952 s
Iteration 110: 76.9005322009325 s
Iteration 111: 10.04574338812381 s
Iteration 112: 10.13506222050637 s
Iteration 113: 10.096526113338768 s
Iteration 114: 10.118972649797797 s
Iteration 115: 10.147921926341951 s
Iteration 116: 10.194329151883721 s
Iteration 117: 10.144287182949483 s
Iteration 118: 10.170949605293572 s
Iteration 119: 10.090484095737338 s
Iteration 120: 10.068282445892692 s
Iteration 121: 10.121317933313549 s
Iteration 122: 10.081540294922888 s
Iteration 123: 10.208786026574671 s
Iteration 124: 10.123431665822864 s
Iteration 125: 10.175222274847329 s
Iteration 126: 10.20313255675137 s
Iteration 127: 10.264033346436918 s
Iteration 128: 10.211926789022982 s
Iteration 129: 10.134627121500671 s
Iteration 130: 10.140300893224776 s
Iteration 131: 10.122077375650406 s
Iteration 132: 10.168550842441618 s
Iteration 133: 10.07125146780163 s
Iteration 134: 10.077408099547029 s
Iteration 135: 10.116818904876709 s
Iteration 136: 10.198947341181338 s
Iteration 137: 10.126568908803165 s
Iteration 138: 10.123524739407003 s
Iteration 139: 10.10424523614347 s
Iteration 140: 10.123568389564753 s
Iteration 141: 10.128275098279119 s
Iteration 142: 10.198295245878398 s
Iteration 143: 10.24567299336195 s
Iteration 144: 10.104805949144065 s
Iteration 145: 10.203622587956488 s
Iteration 146: 10.117852688767016 s
Iteration 147: 10.147885905578732 s
Iteration 148: 10.182362200692296 s
Iteration 149: 10.194897359237075 s
Iteration 150: 10.192966382950544 s
Iteration 151: 10.16638511326164 s
Iteration 152: 10.15961105749011 s
Iteration 153: 10.06046971026808 s
Iteration 154: 10.115080613642931 s
Iteration 155: 10.044187006540596 s
Iteration 156: 10.12296727579087 s
Iteration 157: 10.175431511364877 s
Iteration 158: 10.160040366463363 s
Iteration 159: 10.107058190740645 s
Iteration 160: 10.15158876311034 s
Iteration 161: 10.188848609104753 s
Iteration 162: 10.126312472857535 s
Iteration 163: 10.149641368538141 s
Iteration 164: 10.091465391218662 s
Iteration 165: 10.193323131650686 s
Iteration 166: 10.16268059797585 s
Iteration 167: 10.135464683175087 s
Iteration 168: 10.135795509442687 s
Iteration 169: 10.215734027326107 s
Iteration 170: 10.109270680695772 s
Iteration 171: 10.170400066301227 s
Iteration 172: 10.14417137298733 s
Iteration 173: 10.136922746896744 s
Iteration 174: 10.129167667590082 s
Iteration 175: 10.127068010158837 s
Iteration 176: 10.10119824577123 s
Iteration 177: 10.0928346645087 s
Iteration 178: 10.184300004504621 s
Iteration 179: 10.220527725294232 s
Iteration 180: 10.155860632658005 s
Iteration 181: 10.211086169816554 s
Iteration 182: 10.10673594288528 s
Iteration 183: 10.19499671086669 s
Iteration 184: 10.249270858243108 s
Iteration 185: 10.315119880251586 s
Iteration 186: 10.186483163386583 s
Iteration 187: 10.178848069161177 s
Iteration 188: 10.157739545218647 s
Iteration 189: 10.230146748013794 s
Iteration 190: 10.234916757792234 s
Iteration 191: 10.163844254799187 s
Iteration 192: 10.350306827574968 s
Iteration 193: 10.221831645816565 s
Iteration 194: 10.095817621797323 s
Iteration 195: 10.289697494357824 s
Iteration 196: 10.167756374925375 s
Iteration 197: 10.347141834907234 s
Iteration 198: 10.13014777097851 s
Iteration 199: 10.15882292855531 s
Iteration 200: 10.184687282890081 s
Iteration 201: 10.221190951764584 s
Iteration 202: 10.159832991659641 s
Iteration 203: 10.248578391969204 s
Iteration 204: 10.26015423797071 s
Iteration 205: 10.336169492453337 s
Iteration 206: 10.205684845335782 s
Iteration 207: 10.138658305630088 s
Iteration 208: 10.165809139609337 s
Iteration 209: 10.205280117690563 s
Iteration 210: 10.252881240099669 s
Iteration 211: 10.225241774693131 s
Iteration 212: 10.152307508513331 s
Iteration 213: 10.202318518422544 s
Iteration 214: 10.185428281314671 s
Iteration 215: 10.192823220044374 s
Iteration 216: 10.209288269281387 s
Iteration 217: 10.23602903354913 s
Iteration 218: 10.186608598567545 s
Iteration 219: 10.11406206060201 s
Iteration 220: 10.112666699104011 s
Iteration 221: 10.181217603385448 s
Iteration 222: 10.242968061938882 s
Iteration 223: 10.132618270814419 s
Iteration 224: 10.202000522986054 s
Iteration 225: 10.150954804383218 s
Iteration 226: 10.207761885598302 s
Iteration 227: 10.123770653270185 s
Iteration 228: 10.227069156244397 s
Iteration 229: 10.308065928518772 s
Iteration 230: 10.154167518950999 s
Iteration 231: 10.131789336912334 s
Iteration 232: 10.206668958999217 s
Iteration 233: 10.409951820038259 s
Iteration 234: 10.189924566075206 s
Iteration 235: 10.124171892181039 s
Iteration 236: 10.255297851748765 s
Iteration 237: 10.279568517580628 s
Iteration 238: 10.30689619295299 s
Iteration 239: 10.208453960716724 s
Iteration 240: 10.151759022846818 s
Iteration 241: 10.233623125590384 s
Iteration 242: 10.206419063732028 s
Iteration 243: 10.189361413009465 s
Iteration 244: 10.177922522649169 s
Iteration 245: 10.149442311376333 s
Iteration 246: 10.242423066869378 s
Iteration 247: 10.164628487080336 s
Iteration 248: 10.299632795155048 s
Iteration 249: 10.205393960699439 s
Iteration 250: 10.12050767801702 s
Iteration 251: 10.131074259988964 s
Iteration 252: 10.176124800927937 s
Iteration 253: 10.152540820650756 s
Iteration 254: 10.204117461107671 s
Iteration 255: 10.231662841513753 s
Iteration 256: 10.180311776697636 s
Iteration 257: 10.22072927094996 s
Iteration 258: 10.186377005651593 s
Iteration 259: 10.254209167324007 s
Iteration 260: 10.171089665032923 s
Iteration 261: 10.180916359648108 s
Iteration 262: 10.159104581922293 s
Iteration 263: 10.305474199354649 s
Iteration 264: 10.173587792553008 s
Iteration 265: 10.20571472775191 s
Iteration 266: 10.22984498925507 s
Iteration 267: 10.20867056492716 s
Iteration 268: 10.223494014702737 s
Iteration 269: 10.245763353072107 s
Iteration 270: 10.257174234837294 s
Iteration 271: 10.196850094012916 s
Iteration 272: 10.230593177489936 s
Iteration 273: 10.116083507426083 s
Iteration 274: 10.138466599397361 s
Iteration 275: 10.097094322554767 s
Iteration 276: 10.205198076553643 s
Iteration 277: 10.141167440451682 s
Iteration 278: 10.198686226271093 s
Iteration 279: 10.285506112501025 s
Iteration 280: 10.198532014153898 s
Iteration 281: 10.266227441839874 s
Iteration 282: 10.17365704383701 s
Iteration 283: 10.155918469652534 s
Iteration 284: 10.150050353258848 s
Iteration 285: 10.166013988666236 s
Iteration 286: 10.285802190192044 s
Iteration 287: 10.263133121654391 s
Iteration 288: 10.210928017273545 s
Iteration 289: 10.276142429560423 s
Iteration 290: 10.200102779082954 s
Iteration 291: 10.130513067357242 s
Iteration 292: 10.225815078243613 s
Iteration 293: 10.175031735561788 s
Iteration 294: 10.21192832943052 s
Iteration 295: 10.196998758241534 s
Iteration 296: 10.226837421767414 s
Iteration 297: 10.174193766899407 s
Iteration 298: 10.198870330117643 s
Iteration 299: 10.231429796665907 s
Iteration 300: 10.138987130485475 s
Iteration 301: 10.269405715167522 s
Iteration 302: 10.170338028110564 s
Iteration 303: 10.17623414285481 s
Iteration 304: 10.112414693459868 s
Iteration 305: 10.156923591159284 s
Iteration 306: 10.140482395887375 s
Iteration 307: 10.114912300370634 s
Iteration 308: 10.167055912315845 s
Iteration 309: 10.183698223903775 s
Iteration 310: 10.180111551657319 s
Iteration 311: 10.24853796698153 s
Iteration 312: 10.369599807076156 s
Iteration 313: 10.14225304685533 s
Iteration 314: 10.29049969650805 s
Iteration 315: 10.144789324142039 s
Iteration 316: 10.279082246124744 s
Iteration 317: 10.136390822008252 s
Iteration 318: 10.189109158702195 s
Iteration 319: 10.142578523606062 s
Iteration 320: 10.071625928394496 s
Iteration 321: 10.156453989446163 s
Iteration 322: 10.560723040252924 s
Iteration 323: 10.119126185774803 s
Iteration 324: 10.174606084823608 s
Iteration 325: 10.200314153917134 s
Iteration 326: 10.222691300325096 s
Iteration 327: 10.481562773697078 s
Iteration 328: 10.40624653082341 s
Iteration 329: 10.325595946982503 s
Iteration 330: 10.26224500965327 s
Iteration 331: 10.072497701272368 s
Iteration 332: 10.257521454244852 s
Iteration 333: 10.22918093483895 s
Iteration 334: 10.254171339794993 s
Iteration 335: 10.181531804613769 s
Iteration 336: 10.177752951160073 s
Iteration 337: 10.242534440942109 s
Iteration 338: 10.15443967282772 s
Iteration 339: 10.17182628903538 s
Iteration 340: 10.191205219365656 s
Iteration 341: 10.163673528470099 s
Iteration 342: 10.089830656535923 s
Iteration 343: 10.141487546265125 s
Iteration 344: 10.201075878925622 s
Iteration 345: 10.21466658078134 s
Iteration 346: 10.289459834806621 s
Iteration 347: 10.234237287193537 s
Iteration 348: 10.103959330357611 s
Iteration 349: 10.195261630229652 s
Iteration 350: 10.171862981282175 s
Iteration 351: 10.211988262832165 s
Iteration 352: 10.290776242502034 s
Iteration 353: 10.166970882564783 s
Iteration 354: 10.162077912129462 s
Iteration 355: 10.159938245080411 s
Iteration 356: 10.116535400040448 s
Iteration 357: 10.15332251880318 s
Iteration 358: 10.149425910785794 s
Iteration 359: 10.213447364978492 s
Iteration 360: 10.235827271826565 s
Iteration 361: 10.19882220029831 s
Iteration 362: 10.10574424173683 s
Iteration 363: 10.0658806450665 s
Iteration 364: 10.093483437784016 s
Iteration 365: 10.216435700654984 s
Iteration 366: 10.114308886229992 s
Iteration 367: 10.163514045067132 s
Iteration 368: 10.172438248991966 s
Iteration 369: 10.288806406781077 s
Iteration 370: 10.211484484374523 s
Iteration 371: 10.233744044788182 s
Iteration 372: 10.218403463251889 s
Iteration 373: 10.15068596135825 s
Iteration 374: 10.119889055378735 s
Iteration 375: 10.194457563571632 s
Iteration 376: 10.236327175050974 s
Iteration 377: 10.1561623159796 s
Iteration 378: 10.103561731055379 s
Iteration 379: 10.126507385633886 s
Iteration 380: 10.13260664511472 s
Iteration 381: 10.224190846085548 s
Iteration 382: 10.135984374210238 s
Iteration 383: 10.139003242366016 s
Iteration 384: 10.15801197849214 s
Iteration 385: 10.158571221865714 s
Iteration 386: 10.173892293125391 s
Iteration 387: 10.14733151346445 s
Iteration 388: 10.112882994115353 s
Iteration 389: 10.051566198468208 s
Iteration 390: 10.177117676474154 s
Iteration 391: 10.112933065742254 s
Iteration 392: 10.130700253881514 s
Iteration 393: 10.165964440442622 s
Iteration 394: 10.136460455134511 s
Iteration 395: 10.18140791542828 s
Iteration 396: 10.13972804043442 s
Iteration 397: 10.124913001433015 s
Iteration 398: 10.256508517079055 s
Iteration 399: 10.26676260214299 s
Iteration 400: 10.110191352665424 s
