Acquisition function: SDP-l1
Iteration 60: 61.15351171139628 s
Iteration 61: 61.36916419304907 s
Iteration 62: 62.56627398729324 s
Iteration 63: 62.24066260829568 s
Iteration 64: 62.933580631390214 s
Iteration 65: 63.77349338494241 s
Iteration 66: 63.64289512112737 s
Iteration 67: 63.94068561214954 s
Iteration 68: 64.03275503125042 s
Iteration 69: 64.38613821566105 s
Iteration 70: 65.3269613282755 s
Iteration 71: 65.4587394958362 s
Iteration 72: 65.18495357967913 s
Iteration 73: 65.8155449135229 s
Iteration 74: 66.71774556022137 s
Iteration 75: 66.76981144398451 s
Iteration 76: 66.79133681673557 s
Iteration 77: 67.28317190054804 s
Iteration 78: 67.8007430518046 s
Iteration 79: 68.18617379385978 s
Iteration 80: 68.44938905071467 s
Iteration 81: 68.5531848454848 s
Iteration 82: 68.65170765668154 s
Iteration 83: 69.62307376321405 s
Iteration 84: 69.21883742231876 s
Iteration 85: 69.96942926198244 s
Iteration 86: 70.49187946692109 s
Iteration 87: 70.62641756143421 s
Iteration 88: 71.62441654875875 s
Iteration 89: 70.98879429977387 s
Iteration 90: 71.53600778058171 s
Iteration 91: 71.60562084801495 s
Iteration 92: 72.4587973607704 s
Iteration 93: 72.1277714939788 s
Iteration 94: 72.44858736824244 s
Iteration 95: 72.4613739605993 s
Iteration 96: 72.95612238906324 s
Iteration 97: 73.30534243956208 s
Iteration 98: 73.30417382344604 s
Iteration 99: 73.97136991843581 s
Iteration 100: 74.87623586133122 s
Iteration 101: 74.49058359023184 s
Iteration 102: 74.60823355708271 s
Iteration 103: 75.75342629849911 s
Iteration 104: 75.61746354959905 s
Iteration 105: 76.21933205146343 s
Iteration 106: 76.3610728411004 s
Iteration 107: 76.95161612238735 s
Iteration 108: 77.55852303095162 s
Iteration 109: 77.28404045570642 s
Iteration 110: 77.67336429003626 s
Iteration 111: 78.29373920988292 s
Iteration 112: 11.057894980534911 s
Iteration 113: 11.098095253109932 s
Iteration 114: 11.084636364132166 s
Iteration 115: 11.15809884853661 s
Iteration 116: 11.216257552616298 s
Iteration 117: 11.276042021811008 s
Iteration 118: 11.048915605060756 s
Iteration 119: 11.23372301273048 s
Iteration 120: 11.115568903274834 s
Iteration 121: 11.107640752568841 s
Iteration 122: 11.074882039800286 s
Iteration 123: 11.172523769550025 s
Iteration 124: 11.203293984755874 s
Iteration 125: 11.120514096692204 s
Iteration 126: 11.129393900744617 s
Iteration 127: 11.182382015511394 s
Iteration 128: 11.170642116107047 s
Iteration 129: 11.024812441319227 s
Iteration 130: 11.232092584483325 s
Iteration 131: 11.1181770125404 s
Iteration 132: 11.177817290648818 s
Iteration 133: 11.14768982026726 s
Iteration 134: 11.045476445928216 s
Iteration 135: 11.09913266543299 s
Iteration 136: 11.129197745583951 s
Iteration 137: 11.442809746600688 s
Iteration 138: 11.242347321473062 s
Iteration 139: 11.235278217121959 s
Iteration 140: 11.226241432130337 s
Iteration 141: 11.29333901964128 s
Iteration 142: 11.240535888820887 s
Iteration 143: 11.286734228022397 s
Iteration 144: 11.13839503750205 s
Iteration 145: 10.996144030243158 s
Iteration 146: 11.156202208250761 s
Iteration 147: 11.156586298719049 s
Iteration 148: 11.237741298042238 s
Iteration 149: 11.182269697077572 s
Iteration 150: 11.191037598066032 s
Iteration 151: 11.091913376003504 s
Iteration 152: 11.289719921536744 s
Iteration 153: 11.112890685908496 s
Iteration 154: 11.369712092913687 s
Iteration 155: 11.090448092669249 s
Iteration 156: 11.173881295137107 s
Iteration 157: 11.271308577619493 s
Iteration 158: 11.32204598095268 s
Iteration 159: 11.052419020794332 s
Iteration 160: 11.333964804187417 s
Iteration 161: 11.20294898096472 s
Iteration 162: 11.113172702491283 s
Iteration 163: 11.356964320875704 s
Iteration 164: 11.12387068849057 s
Iteration 165: 11.182778977788985 s
Iteration 166: 11.089846727438271 s
Iteration 167: 11.197471775114536 s
Iteration 168: 11.079820348881185 s
Iteration 169: 11.282283668406308 s
Iteration 170: 11.070063184946775 s
Iteration 171: 11.165274066850543 s
Iteration 172: 11.186404922045767 s
Iteration 173: 11.208124018274248 s
Iteration 174: 11.0767890997231 s
Iteration 175: 10.977233646437526 s
Iteration 176: 11.252269512042403 s
Iteration 177: 11.217580756172538 s
Iteration 178: 11.157211661338806 s
Iteration 179: 11.049396451562643 s
Iteration 180: 11.267651993781328 s
Iteration 181: 11.171841068193316 s
Iteration 182: 11.28799635078758 s
Iteration 183: 11.173851624131203 s
Iteration 184: 11.307461136952043 s
Iteration 185: 11.187207099981606 s
Iteration 186: 11.143795353360474 s
Iteration 187: 11.373039591126144 s
Iteration 188: 11.205462687648833 s
Iteration 189: 11.248625698499382 s
Iteration 190: 11.314126459881663 s
Iteration 191: 11.107740563340485 s
Iteration 192: 11.143793417140841 s
Iteration 193: 11.071467555128038 s
Iteration 194: 11.110283331945539 s
Iteration 195: 11.16670591197908 s
Iteration 196: 11.149323384277523 s
Iteration 197: 11.087002499960363 s
Iteration 198: 11.237281965091825 s
Iteration 199: 11.12018716800958 s
Iteration 200: 11.519035887904465 s
Iteration 201: 11.126091132871807 s
Iteration 202: 11.135355915874243 s
Iteration 203: 11.15292605664581 s
Iteration 204: 11.14166533946991 s
Iteration 205: 11.099210548214614 s
Iteration 206: 11.310315154492855 s
Iteration 207: 11.244343217462301 s
Iteration 208: 11.185209513641894 s
Iteration 209: 11.290811990387738 s
Iteration 210: 11.25209072418511 s
Iteration 211: 11.263840842992067 s
Iteration 212: 11.184585100971162 s
Iteration 213: 11.266687888652086 s
Iteration 214: 11.245706858113408 s
Iteration 215: 11.217964563518763 s
Iteration 216: 11.154303678311408 s
Iteration 217: 11.263518194667995 s
Iteration 218: 11.070480272173882 s
Iteration 219: 11.222783203236759 s
Iteration 220: 11.287173015996814 s
Iteration 221: 11.1839200258255 s
Iteration 222: 11.138440426439047 s
Iteration 223: 11.323439504951239 s
Iteration 224: 11.177060837857425 s
Iteration 225: 11.103917736560106 s
Iteration 226: 11.106395523063838 s
Iteration 227: 11.316852804273367 s
Iteration 228: 11.051739184185863 s
Iteration 229: 11.168241086415946 s
Iteration 230: 11.245454611256719 s
Iteration 231: 11.207245929166675 s
Iteration 232: 11.29303599987179 s
Iteration 233: 11.144217788241804 s
Iteration 234: 11.205266563221812 s
Iteration 235: 11.30316421110183 s
Iteration 236: 11.097933282144368 s
Iteration 237: 11.199754069559276 s
Iteration 238: 11.2242879178375 s
Iteration 239: 11.122053957544267 s
Iteration 240: 11.058852470479906 s
Iteration 241: 11.313499609939754 s
Iteration 242: 11.296756719239056 s
Iteration 243: 11.241203593090177 s
Iteration 244: 11.185726529918611 s
Iteration 245: 11.062652685679495 s
Iteration 246: 11.078124177642167 s
Iteration 247: 11.268311601132154 s
Iteration 248: 11.393955113366246 s
Iteration 249: 11.270277377218008 s
Iteration 250: 11.360706815496087 s
Iteration 251: 11.263718246482313 s
Iteration 252: 11.30930005479604 s
Iteration 253: 11.15325446985662 s
Iteration 254: 11.102360241115093 s
Iteration 255: 11.079778736457229 s
Iteration 256: 11.16421173978597 s
Iteration 257: 11.155075591057539 s
Iteration 258: 11.195146774873137 s
Iteration 259: 11.262032197788358 s
Iteration 260: 11.243836994282901 s
Iteration 261: 11.33381767384708 s
Iteration 262: 11.2998490286991 s
Iteration 263: 11.22822630777955 s
Iteration 264: 11.20678009930998 s
Iteration 265: 11.12136990390718 s
Iteration 266: 11.190508398227394 s
Iteration 267: 11.24976374860853 s
Iteration 268: 11.206476492807269 s
Iteration 269: 11.20451932772994 s
Iteration 270: 11.283467105589807 s
Iteration 271: 11.246077634394169 s
Iteration 272: 11.332469862885773 s
Iteration 273: 11.10842811781913 s
Iteration 274: 11.138463323004544 s
Iteration 275: 11.155815437436104 s
Iteration 276: 11.035481517203152 s
Iteration 277: 11.183887667953968 s
Iteration 278: 11.02114063128829 s
Iteration 279: 11.232452303171158 s
Iteration 280: 11.32878150884062 s
Iteration 281: 11.154432357288897 s
Iteration 282: 11.196333129890263 s
Iteration 283: 11.235743151977658 s
Iteration 284: 11.22578766476363 s
Iteration 285: 11.199534146115184 s
Iteration 286: 11.339850165881217 s
Iteration 287: 11.250502088107169 s
Iteration 288: 11.286209032870829 s
Iteration 289: 11.264938377775252 s
Iteration 290: 11.250414206646383 s
Iteration 291: 11.222779275849462 s
Iteration 292: 11.25681287329644 s
Iteration 293: 11.17198645696044 s
Iteration 294: 11.18714670278132 s
Iteration 295: 11.198775509372354 s
Iteration 296: 11.258137391880155 s
Iteration 297: 11.21637071017176 s
Iteration 298: 11.118430386297405 s
Iteration 299: 11.187837828882039 s
Iteration 300: 11.245549876242876 s
Iteration 301: 11.260879656299949 s
Iteration 302: 11.250249843113124 s
Iteration 303: 11.282528258860111 s
Iteration 304: 11.179085959680378 s
Iteration 305: 11.28411644604057 s
Iteration 306: 11.268951239995658 s
Iteration 307: 11.084361638873816 s
Iteration 308: 11.335422066040337 s
Iteration 309: 11.17916814237833 s
Iteration 310: 11.23320597410202 s
Iteration 311: 11.096552656963468 s
Iteration 312: 11.101411666721106 s
Iteration 313: 11.00966389477253 s
Iteration 314: 11.125157748349011 s
Iteration 315: 11.175379265099764 s
Iteration 316: 11.188250068575144 s
Iteration 317: 11.043768802657723 s
Iteration 318: 11.033390545286238 s
Iteration 319: 11.23955548927188 s
Iteration 320: 11.130455150268972 s
Iteration 321: 10.97498636227101 s
Iteration 322: 11.161082119680941 s
Iteration 323: 11.19611441809684 s
Iteration 324: 11.09464338235557 s
Iteration 325: 11.263430562801659 s
Iteration 326: 11.044460527598858 s
Iteration 327: 11.111512867733836 s
Iteration 328: 11.244538383558393 s
Iteration 329: 11.245808854699135 s
Iteration 330: 11.207843309268355 s
Iteration 331: 11.17373725771904 s
Iteration 332: 11.068858128972352 s
Iteration 333: 11.289535272866488 s
Iteration 334: 11.400862927548587 s
Iteration 335: 11.037997847422957 s
Iteration 336: 11.19170630350709 s
Iteration 337: 11.261461665853858 s
Iteration 338: 11.242532736621797 s
Iteration 339: 11.264778421260417 s
Iteration 340: 11.058892431668937 s
Iteration 341: 11.062281598336995 s
Iteration 342: 11.109868828207254 s
Iteration 343: 11.28494852874428 s
Iteration 344: 11.121476041153073 s
Iteration 345: 11.134095656685531 s
Iteration 346: 11.11493226327002 s
Iteration 347: 11.127590049989522 s
Iteration 348: 11.05703906994313 s
Iteration 349: 11.049415048211813 s
Iteration 350: 11.278423240408301 s
Iteration 351: 11.06382074393332 s
Iteration 352: 11.139649882912636 s
Iteration 353: 11.05195568408817 s
Iteration 354: 11.146621132269502 s
Iteration 355: 11.234234428964555 s
Iteration 356: 11.09870870411396 s
Iteration 357: 11.141064555384219 s
Iteration 358: 11.208816612139344 s
Iteration 359: 11.228590811602771 s
Iteration 360: 11.034041627310216 s
Iteration 361: 11.169886348769069 s
Iteration 362: 10.976522114127874 s
Iteration 363: 11.04363511595875 s
Iteration 364: 11.123386614955962 s
Iteration 365: 11.110235656611621 s
Iteration 366: 11.028307929635048 s
Iteration 367: 11.165101110935211 s
Iteration 368: 11.079937449656427 s
Iteration 369: 11.07126328162849 s
Iteration 370: 11.02261159941554 s
Iteration 371: 11.087868798524141 s
Iteration 372: 11.122359392233193 s
Iteration 373: 11.151550583541393 s
Iteration 374: 11.142238061875105 s
Iteration 375: 11.190751693211496 s
Iteration 376: 11.08894271031022 s
Iteration 377: 11.293653967790306 s
Iteration 378: 11.15994263254106 s
Iteration 379: 11.043885050341487 s
Iteration 380: 11.04550739750266 s
Iteration 381: 11.109932444058359 s
Iteration 382: 11.195123034529388 s
Iteration 383: 11.122858787886798 s
Iteration 384: 10.968200016766787 s
Iteration 385: 11.152242356911302 s
Iteration 386: 11.12826414220035 s
Iteration 387: 11.29769524000585 s
Iteration 388: 11.045563247986138 s
Iteration 389: 11.195713987573981 s
Iteration 390: 11.055434293113649 s
Iteration 391: 11.140263005159795 s
Iteration 392: 11.024249702692032 s
Iteration 393: 11.067693343386054 s
Iteration 394: 11.118042689748108 s
Iteration 395: 11.584886969067156 s
Iteration 396: 11.154976760037243 s
Iteration 397: 11.015313860028982 s
Iteration 398: 11.098487082868814 s
Iteration 399: 11.034201869741082 s
Iteration 400: 11.076783689670265 s
