Acquisition function: SDP-l1
Iteration 60: 58.62275776732713 s
Iteration 61: 58.982097706757486 s
Iteration 62: 60.12105069775134 s
Iteration 63: 59.55238336697221 s
Iteration 64: 60.11383596807718 s
Iteration 65: 60.685970060527325 s
Iteration 66: 61.59136390686035 s
Iteration 67: 61.20526658371091 s
Iteration 68: 61.86689610686153 s
Iteration 69: 62.109478406608105 s
Iteration 70: 62.024793525226414 s
Iteration 71: 62.88634378183633 s
Iteration 72: 62.75810217298567 s
Iteration 73: 63.43712117243558 s
Iteration 74: 63.79121679067612 s
Iteration 75: 64.12270485330373 s
Iteration 76: 64.55779344867915 s
Iteration 77: 64.78929000068456 s
Iteration 78: 65.76522975973785 s
Iteration 79: 66.22927451971918 s
Iteration 80: 65.27628012932837 s
Iteration 81: 65.9691020147875 s
Iteration 82: 67.34973106533289 s
Iteration 83: 66.43800739292055 s
Iteration 84: 67.0814364515245 s
Iteration 85: 66.96035973634571 s
Iteration 86: 67.63337637111545 s
Iteration 87: 67.75940244924277 s
Iteration 88: 68.36752439755946 s
Iteration 89: 69.32162634842098 s
Iteration 90: 68.9493618067354 s
Iteration 91: 69.10282850638032 s
Iteration 92: 69.43833708390594 s
Iteration 93: 69.82111397758126 s
Iteration 94: 70.11846288479865 s
Iteration 95: 70.39982154592872 s
Iteration 96: 70.89771578926593 s
Iteration 97: 71.13700308464468 s
Iteration 98: 71.16024686116725 s
Iteration 99: 71.50662943720818 s
Iteration 100: 71.97065057046711 s
Iteration 101: 72.56621131394058 s
Iteration 102: 73.00652977451682 s
Iteration 103: 72.9204685492441 s
Iteration 104: 74.6453796569258 s
Iteration 105: 73.82814108766615 s
Iteration 106: 74.39888225588948 s
Iteration 107: 75.14693892467767 s
Iteration 108: 74.93114692158997 s
Iteration 109: 75.5613153455779 s
Iteration 110: 8.771364548243582 s
Iteration 111: 8.623230080120265 s
Iteration 112: 8.677599978633225 s
Iteration 113: 8.674522798508406 s
Iteration 114: 8.66892514936626 s
Iteration 115: 8.673318849876523 s
Iteration 116: 8.819188577122986 s
Iteration 117: 8.671266022138298 s
Iteration 118: 8.726299866102636 s
Iteration 119: 8.635126943700016 s
Iteration 120: 8.643438474275172 s
Iteration 121: 8.704981916584074 s
Iteration 122: 8.701929556205869 s
Iteration 123: 8.689713286235929 s
Iteration 124: 8.649425141513348 s
Iteration 125: 8.652108523063362 s
Iteration 126: 8.647267691791058 s
Iteration 127: 8.653044934384525 s
Iteration 128: 8.693785549141467 s
Iteration 129: 8.691920256242156 s
Iteration 130: 8.62816355470568 s
Iteration 131: 8.619856174103916 s
Iteration 132: 8.695922928862274 s
Iteration 133: 8.679909178987145 s
Iteration 134: 8.693707327358425 s
Iteration 135: 8.662779588252306 s
Iteration 136: 8.67393315397203 s
Iteration 137: 8.663644378073514 s
Iteration 138: 8.677262491546571 s
Iteration 139: 8.642400349490345 s
Iteration 140: 8.64107975922525 s
Iteration 141: 8.712825767695904 s
Iteration 142: 8.68080046121031 s
Iteration 143: 8.666459792293608 s
Iteration 144: 8.702537469565868 s
Iteration 145: 8.694806762970984 s
Iteration 146: 8.694076595827937 s
Iteration 147: 8.693583364598453 s
Iteration 148: 8.609310362488031 s
Iteration 149: 8.678342585451901 s
Iteration 150: 8.667918625287712 s
Iteration 151: 8.636643818579614 s
Iteration 152: 8.720295467413962 s
Iteration 153: 8.651428677141666 s
Iteration 154: 8.614865908399224 s
Iteration 155: 8.724072319455445 s
Iteration 156: 8.629193905740976 s
Iteration 157: 8.650615146383643 s
Iteration 158: 8.659481570124626 s
Iteration 159: 8.670399019494653 s
Iteration 160: 8.64691370073706 s
Iteration 161: 8.659730634652078 s
Iteration 162: 8.715213938616216 s
Iteration 163: 8.667277268134058 s
Iteration 164: 8.688859604299068 s
Iteration 165: 8.684009332209826 s
Iteration 166: 8.643690847791731 s
Iteration 167: 8.634349312633276 s
Iteration 168: 8.92128637433052 s
Iteration 169: 8.675504776649177 s
Iteration 170: 8.662470508366823 s
Iteration 171: 8.649929610081017 s
Iteration 172: 8.657099595293403 s
Iteration 173: 8.621990779414773 s
Iteration 174: 8.687898131087422 s
Iteration 175: 8.666888039559126 s
Iteration 176: 8.679091539233923 s
Iteration 177: 8.815224211663008 s
Iteration 178: 8.66224017366767 s
Iteration 179: 8.641764663159847 s
Iteration 180: 8.726582499220967 s
Iteration 181: 8.725861951708794 s
Iteration 182: 8.66524641122669 s
Iteration 183: 8.648481916636229 s
Iteration 184: 8.729861242696643 s
Iteration 185: 8.672912367619574 s
Iteration 186: 8.62495190743357 s
Iteration 187: 8.699260481633246 s
Iteration 188: 8.682757843285799 s
Iteration 189: 8.68308711051941 s
Iteration 190: 8.654860303737223 s
Iteration 191: 8.653273616917431 s
Iteration 192: 8.74165050406009 s
Iteration 193: 8.646617583930492 s
Iteration 194: 8.659601441584527 s
Iteration 195: 8.69129719864577 s
Iteration 196: 8.683198971673846 s
Iteration 197: 8.733815065585077 s
Iteration 198: 8.669270924292505 s
Iteration 199: 8.723003736697137 s
Iteration 200: 8.652061318978667 s
Iteration 201: 8.782526281662285 s
Iteration 202: 8.761531461030245 s
Iteration 203: 8.685923716053367 s
Iteration 204: 8.694644086062908 s
Iteration 205: 8.641350513324142 s
Iteration 206: 8.674768551252782 s
Iteration 207: 8.69197919499129 s
Iteration 208: 8.675122367218137 s
Iteration 209: 8.733287442475557 s
Iteration 210: 8.711212825961411 s
Iteration 211: 8.72640673443675 s
Iteration 212: 8.687931401655078 s
Iteration 213: 8.68988027703017 s
Iteration 214: 8.666878709569573 s
Iteration 215: 8.709810804575682 s
Iteration 216: 8.710953131318092 s
Iteration 217: 8.711014131084085 s
Iteration 218: 8.687804458662868 s
Iteration 219: 8.833988319151103 s
Iteration 220: 8.648414777591825 s
Iteration 221: 8.696884047240019 s
Iteration 222: 8.662450089119375 s
Iteration 223: 8.704964741133153 s
Iteration 224: 8.727099919691682 s
Iteration 225: 8.692336573265493 s
Iteration 226: 8.656003320589662 s
Iteration 227: 8.719652209430933 s
Iteration 228: 8.677700717933476 s
Iteration 229: 8.77682481892407 s
Iteration 230: 8.691966944374144 s
Iteration 231: 8.901680388487875 s
Iteration 232: 8.716097068041563 s
Iteration 233: 8.691853021271527 s
Iteration 234: 8.735785598866642 s
Iteration 235: 8.728497801348567 s
Iteration 236: 8.756801660172641 s
Iteration 237: 8.77012291457504 s
Iteration 238: 8.688429513946176 s
Iteration 239: 8.684593685902655 s
Iteration 240: 8.675161730498075 s
Iteration 241: 8.679361895658076 s
Iteration 242: 8.689652871340513 s
Iteration 243: 8.683863590471447 s
Iteration 244: 8.699994849041104 s
Iteration 245: 8.735277527943254 s
Iteration 246: 8.658419705927372 s
Iteration 247: 8.758413198404014 s
Iteration 248: 8.709975807927549 s
Iteration 249: 8.67371928691864 s
Iteration 250: 8.700446958653629 s
Iteration 251: 8.757808153517544 s
Iteration 252: 8.691274899058044 s
Iteration 253: 8.7036456130445 s
Iteration 254: 8.685939606279135 s
Iteration 255: 8.858057369478047 s
Iteration 256: 8.689462128095329 s
Iteration 257: 8.86225248593837 s
Iteration 258: 8.761499617248774 s
Iteration 259: 8.782451457343996 s
Iteration 260: 8.735448830761015 s
Iteration 261: 8.777549745514989 s
Iteration 262: 8.767742490395904 s
Iteration 263: 8.726991577073932 s
Iteration 264: 8.663249666802585 s
Iteration 265: 8.742085263133049 s
Iteration 266: 8.750877673737705 s
Iteration 267: 8.727447868324816 s
Iteration 268: 8.763053273782134 s
Iteration 269: 8.723857936449349 s
Iteration 270: 8.71240361314267 s
Iteration 271: 8.683550452813506 s
Iteration 272: 8.788354963995516 s
Iteration 273: 8.711692847311497 s
Iteration 274: 8.728923251852393 s
Iteration 275: 8.693747270852327 s
Iteration 276: 8.693814151920378 s
Iteration 277: 8.729103068821132 s
Iteration 278: 8.712277512997389 s
Iteration 279: 8.704168679192662 s
Iteration 280: 8.688468909822404 s
Iteration 281: 8.739534736610949 s
Iteration 282: 8.630991727113724 s
Iteration 283: 8.655330813489854 s
Iteration 284: 8.802540166303515 s
Iteration 285: 8.683908375911415 s
Iteration 286: 8.675286709330976 s
Iteration 287: 8.899188843555748 s
Iteration 288: 8.726078160107136 s
Iteration 289: 8.742568825371563 s
Iteration 290: 8.684582320973277 s
Iteration 291: 8.74538728967309 s
Iteration 292: 8.805268688127398 s
Iteration 293: 8.719842366874218 s
Iteration 294: 8.7870729919523 s
Iteration 295: 8.716754945926368 s
Iteration 296: 8.72055675368756 s
Iteration 297: 8.708960657939315 s
Iteration 298: 8.857849009335041 s
Iteration 299: 8.750808953307569 s
Iteration 300: 8.719761175103486 s
Iteration 301: 8.687337344512343 s
Iteration 302: 8.708924666978419 s
Iteration 303: 8.723449208773673 s
Iteration 304: 8.730154071934521 s
Iteration 305: 8.690355382859707 s
Iteration 306: 8.780669266358018 s
Iteration 307: 8.715134289115667 s
Iteration 308: 8.681365828029811 s
Iteration 309: 8.724499912932515 s
Iteration 310: 8.694205491803586 s
Iteration 311: 8.718638269230723 s
Iteration 312: 8.737711895257235 s
Iteration 313: 8.756337690167129 s
Iteration 314: 8.76914186310023 s
Iteration 315: 8.696807920001447 s
Iteration 316: 8.757097967900336 s
Iteration 317: 8.72466748766601 s
Iteration 318: 8.68666054867208 s
Iteration 319: 8.724107843823731 s
Iteration 320: 8.75335739273578 s
Iteration 321: 8.744554800912738 s
Iteration 322: 8.711263289675117 s
Iteration 323: 8.686127916909754 s
Iteration 324: 8.709003918804228 s
Iteration 325: 8.810649991035461 s
Iteration 326: 8.702727775089443 s
Iteration 327: 8.742734399624169 s
Iteration 328: 8.743257600814104 s
Iteration 329: 8.754568009637296 s
Iteration 330: 8.836133163422346 s
Iteration 331: 8.815421098843217 s
Iteration 332: 8.724847621284425 s
Iteration 333: 8.76469262316823 s
Iteration 334: 8.75584599468857 s
Iteration 335: 8.75421386770904 s
Iteration 336: 8.727682304568589 s
Iteration 337: 8.686721906997263 s
Iteration 338: 8.795911081135273 s
Iteration 339: 8.728957583196461 s
Iteration 340: 8.780676940456033 s
Iteration 341: 8.786636563949287 s
Iteration 342: 8.712526294402778 s
Iteration 343: 8.707345168106258 s
Iteration 344: 8.809791983105242 s
Iteration 345: 8.750227858312428 s
Iteration 346: 8.834332372061908 s
Iteration 347: 8.71047671791166 s
Iteration 348: 8.723316855728626 s
Iteration 349: 8.732898250222206 s
Iteration 350: 8.699986472725868 s
Iteration 351: 8.724583234637976 s
Iteration 352: 8.738806432113051 s
Iteration 353: 8.667460794560611 s
Iteration 354: 8.701638720929623 s
Iteration 355: 8.766767218708992 s
Iteration 356: 8.652837357483804 s
Iteration 357: 8.710893967188895 s
Iteration 358: 8.797623619437218 s
Iteration 359: 8.70627121347934 s
Iteration 360: 8.727851278148592 s
Iteration 361: 8.720788829028606 s
Iteration 362: 8.765893869102001 s
Iteration 363: 8.684678400866687 s
Iteration 364: 8.726672011427581 s
Iteration 365: 8.715739196166396 s
Iteration 366: 8.709756803698838 s
Iteration 367: 8.754561426118016 s
Iteration 368: 8.70502302609384 s
Iteration 369: 8.749544953927398 s
Iteration 370: 8.757199965417385 s
Iteration 371: 8.719691334292293 s
Iteration 372: 8.710567670874298 s
Iteration 373: 8.793801764957607 s
Iteration 374: 8.771229119040072 s
Iteration 375: 8.669215584173799 s
Iteration 376: 8.706570900976658 s
Iteration 377: 8.722954486496747 s
Iteration 378: 8.744434129446745 s
Iteration 379: 8.67671276256442 s
Iteration 380: 8.736543642356992 s
Iteration 381: 8.74622102919966 s
Iteration 382: 8.747883546166122 s
Iteration 383: 8.784626599401236 s
Iteration 384: 8.720829130150378 s
Iteration 385: 8.675168150104582 s
Iteration 386: 8.784563517197967 s
Iteration 387: 8.706191723234951 s
Iteration 388: 8.684663877822459 s
Iteration 389: 8.714701102115214 s
Iteration 390: 8.882231576368213 s
Iteration 391: 8.765027550980449 s
Iteration 392: 8.692226449027658 s
Iteration 393: 8.692577663809061 s
Iteration 394: 8.684789561666548 s
Iteration 395: 8.688893594779074 s
Iteration 396: 8.776587158441544 s
Iteration 397: 8.854442849755287 s
Iteration 398: 8.677262150682509 s
Iteration 399: 8.773424697108567 s
Iteration 400: 8.671329285949469 s
