Acquisition function: SDP-l1
Iteration 60: 61.44777109473944 s
Iteration 61: 61.51452223677188 s
Iteration 62: 61.803052900359035 s
Iteration 63: 62.334994797594845 s
Iteration 64: 62.667149756103754 s
Iteration 65: 63.58962059672922 s
Iteration 66: 63.388620510697365 s
Iteration 67: 63.84693196695298 s
Iteration 68: 63.551617613993585 s
Iteration 69: 64.41729224752635 s
Iteration 70: 64.55499339941889 s
Iteration 71: 65.00933616515249 s
Iteration 72: 65.5569740459323 s
Iteration 73: 65.50495450943708 s
Iteration 74: 66.11700738221407 s
Iteration 75: 66.17100325319916 s
Iteration 76: 66.44923925306648 s
Iteration 77: 66.64318257570267 s
Iteration 78: 67.33096488844603 s
Iteration 79: 67.73645466100425 s
Iteration 80: 68.28917707502842 s
Iteration 81: 68.46150845848024 s
Iteration 82: 68.74115611240268 s
Iteration 83: 69.7986910995096 s
Iteration 84: 69.04121657088399 s
Iteration 85: 69.8993176696822 s
Iteration 86: 69.73910594172776 s
Iteration 87: 70.19357066601515 s
Iteration 88: 70.61182971484959 s
Iteration 89: 71.33190551400185 s
Iteration 90: 71.5808264715597 s
Iteration 91: 71.382812269032 s
Iteration 92: 72.02678039297462 s
Iteration 93: 72.15620602760464 s
Iteration 94: 73.6636855462566 s
Iteration 95: 72.98963807616383 s
Iteration 96: 73.17550907377154 s
Iteration 97: 73.98601043596864 s
Iteration 98: 73.77605869621038 s
Iteration 99: 74.10194089822471 s
Iteration 100: 74.58731782250106 s
Iteration 101: 75.03171305917203 s
Iteration 102: 75.96784521918744 s
Iteration 103: 75.89337748195976 s
Iteration 104: 75.7638883125037 s
Iteration 105: 77.52058681007475 s
Iteration 106: 76.52738005109131 s
Iteration 107: 77.58454421814531 s
Iteration 108: 76.99332080967724 s
Iteration 109: 77.7973893461749 s
Iteration 110: 11.11116296891123 s
Iteration 111: 11.033055246807635 s
Iteration 112: 11.122263373807073 s
Iteration 113: 11.126524690538645 s
Iteration 114: 11.085044548846781 s
Iteration 115: 11.025007592514157 s
Iteration 116: 11.171758689917624 s
Iteration 117: 11.247404895722866 s
Iteration 118: 11.1216254895553 s
Iteration 119: 11.129305455833673 s
Iteration 120: 11.11178104300052 s
Iteration 121: 11.104069436900318 s
Iteration 122: 11.317526725120842 s
Iteration 123: 11.278150541707873 s
Iteration 124: 11.184626934118569 s
Iteration 125: 11.252158551476896 s
Iteration 126: 11.179204437881708 s
Iteration 127: 11.279705884866416 s
Iteration 128: 11.247173028066754 s
Iteration 129: 11.186161956749856 s
Iteration 130: 11.184700953774154 s
Iteration 131: 11.277543474920094 s
Iteration 132: 11.1969030238688 s
Iteration 133: 11.17336367443204 s
Iteration 134: 11.348207197152078 s
Iteration 135: 11.140553880482912 s
Iteration 136: 11.392589985392988 s
Iteration 137: 11.049415838904679 s
Iteration 138: 11.234521057456732 s
Iteration 139: 11.2577431704849 s
Iteration 140: 11.299285393208265 s
Iteration 141: 11.080597435124218 s
Iteration 142: 11.076862400397658 s
Iteration 143: 11.263141114264727 s
Iteration 144: 11.245598391629755 s
Iteration 145: 11.127732565626502 s
Iteration 146: 11.139853085391223 s
Iteration 147: 11.138521644286811 s
Iteration 148: 11.17484613135457 s
Iteration 149: 11.175596988759935 s
Iteration 150: 11.259052119217813 s
Iteration 151: 11.168876755051315 s
Iteration 152: 11.143247746862471 s
Iteration 153: 11.200868568383157 s
Iteration 154: 11.061835343018174 s
Iteration 155: 11.219686117954552 s
Iteration 156: 11.325888040475547 s
Iteration 157: 11.13388906326145 s
Iteration 158: 11.285767180845141 s
Iteration 159: 11.154393282718956 s
Iteration 160: 11.390237282961607 s
Iteration 161: 11.419819231145084 s
Iteration 162: 11.142183173447847 s
Iteration 163: 11.195630886591971 s
Iteration 164: 11.303541348315775 s
Iteration 165: 11.22462741099298 s
Iteration 166: 11.236739697866142 s
Iteration 167: 11.200122929178178 s
Iteration 168: 11.31779947411269 s
Iteration 169: 11.308112554252148 s
Iteration 170: 11.193433026783168 s
Iteration 171: 11.216088735498488 s
Iteration 172: 11.156340567395091 s
Iteration 173: 11.269987658597529 s
Iteration 174: 11.177084133028984 s
Iteration 175: 11.164749450050294 s
Iteration 176: 11.21115355193615 s
Iteration 177: 11.201431550085545 s
Iteration 178: 11.116023893468082 s
Iteration 179: 11.176348105072975 s
Iteration 180: 11.2914260616526 s
Iteration 181: 11.112530804239213 s
Iteration 182: 11.130603448487818 s
Iteration 183: 11.263325256295502 s
Iteration 184: 11.204028319567442 s
Iteration 185: 11.127728192135692 s
Iteration 186: 11.182249610312283 s
Iteration 187: 11.241004565730691 s
Iteration 188: 11.081636167131364 s
Iteration 189: 11.39880037959665 s
Iteration 190: 11.196328871883452 s
Iteration 191: 11.081846051849425 s
Iteration 192: 11.158633850514889 s
Iteration 193: 11.194393148645759 s
Iteration 194: 11.229324638843536 s
Iteration 195: 11.218766761012375 s
Iteration 196: 11.231890680268407 s
Iteration 197: 11.245278935879469 s
Iteration 198: 11.360907138325274 s
Iteration 199: 11.107422454282641 s
Iteration 200: 11.362071295268834 s
Iteration 201: 11.21216697152704 s
Iteration 202: 11.195197762921453 s
Iteration 203: 11.37652753572911 s
Iteration 204: 11.288446918129921 s
Iteration 205: 11.099079133942723 s
Iteration 206: 11.310472900047898 s
Iteration 207: 11.237554479390383 s
Iteration 208: 11.26391984988004 s
Iteration 209: 11.304103525355458 s
Iteration 210: 11.349324156530201 s
Iteration 211: 11.058991231955588 s
Iteration 212: 11.179323333315551 s
Iteration 213: 11.198520109988749 s
Iteration 214: 11.172740292735398 s
Iteration 215: 11.126216802746058 s
Iteration 216: 11.093739172443748 s
Iteration 217: 11.207792904227972 s
Iteration 218: 11.250685862265527 s
Iteration 219: 11.275413007475436 s
Iteration 220: 11.246496027335525 s
Iteration 221: 11.09237508289516 s
Iteration 222: 11.32330380845815 s
Iteration 223: 11.401105581782758 s
Iteration 224: 11.107847784645855 s
Iteration 225: 11.175058432854712 s
Iteration 226: 11.297425315715373 s
Iteration 227: 11.186923746950924 s
Iteration 228: 11.250697744078934 s
Iteration 229: 11.348666177131236 s
Iteration 230: 11.267340055666864 s
Iteration 231: 11.303506373427808 s
Iteration 232: 11.137713067233562 s
Iteration 233: 11.128660829737782 s
Iteration 234: 11.16838601976633 s
Iteration 235: 11.21202880050987 s
Iteration 236: 11.253300413489342 s
Iteration 237: 11.524319051764905 s
Iteration 238: 11.358897252008319 s
Iteration 239: 11.23606351017952 s
Iteration 240: 11.082028680481017 s
Iteration 241: 11.255823694169521 s
Iteration 242: 11.17769243940711 s
Iteration 243: 11.249784189276397 s
Iteration 244: 11.326176945120096 s
Iteration 245: 11.0634157480672 s
Iteration 246: 11.237759940326214 s
Iteration 247: 11.306474244222045 s
Iteration 248: 11.680649760179222 s
Iteration 249: 11.195733692497015 s
Iteration 250: 11.154303766787052 s
Iteration 251: 11.112102664075792 s
Iteration 252: 11.312278244644403 s
Iteration 253: 11.229202809743583 s
Iteration 254: 11.283559628762305 s
Iteration 255: 11.132601174525917 s
Iteration 256: 11.170602912083268 s
Iteration 257: 11.143895111978054 s
Iteration 258: 11.10706846229732 s
Iteration 259: 11.187803573906422 s
Iteration 260: 11.14070266019553 s
Iteration 261: 11.046291347593069 s
Iteration 262: 11.196196014992893 s
Iteration 263: 11.126567739993334 s
Iteration 264: 11.260281627066433 s
Iteration 265: 11.058305220678449 s
Iteration 266: 11.06460659392178 s
Iteration 267: 11.187909576110542 s
Iteration 268: 11.219587238505483 s
Iteration 269: 11.25845075584948 s
Iteration 270: 11.004280998371542 s
Iteration 271: 11.287737182341516 s
Iteration 272: 11.21684036590159 s
Iteration 273: 11.131761166267097 s
Iteration 274: 11.303453241474926 s
Iteration 275: 11.236683649010956 s
Iteration 276: 11.354106335900724 s
Iteration 277: 11.097611007280648 s
Iteration 278: 11.052977208048105 s
Iteration 279: 11.23931453935802 s
Iteration 280: 11.189392939209938 s
Iteration 281: 11.237696662545204 s
Iteration 282: 11.031868216581643 s
Iteration 283: 11.18365903943777 s
Iteration 284: 11.098181609995663 s
Iteration 285: 11.236518815159798 s
Iteration 286: 11.098903113044798 s
Iteration 287: 11.38099246006459 s
Iteration 288: 11.244759992696345 s
Iteration 289: 11.090390844270587 s
Iteration 290: 11.132211389020085 s
Iteration 291: 11.100746518932283 s
Iteration 292: 11.178148416802287 s
Iteration 293: 11.27103527635336 s
Iteration 294: 11.107234855182469 s
Iteration 295: 11.259065184742212 s
Iteration 296: 11.26242986228317 s
Iteration 297: 11.1806714637205 s
Iteration 298: 11.179377715103328 s
Iteration 299: 11.107722355052829 s
Iteration 300: 11.036476635374129 s
Iteration 301: 11.08447836060077 s
Iteration 302: 11.143380681984127 s
Iteration 303: 11.312664217315614 s
Iteration 304: 11.138660985045135 s
Iteration 305: 11.284645183943212 s
Iteration 306: 11.257968700490892 s
Iteration 307: 11.082139676436782 s
Iteration 308: 11.287476187571883 s
Iteration 309: 11.269102151505649 s
Iteration 310: 11.215984566137195 s
Iteration 311: 11.097737804055214 s
Iteration 312: 11.267820609733462 s
Iteration 313: 11.03748354781419 s
Iteration 314: 11.22466975171119 s
Iteration 315: 11.169874479994178 s
Iteration 316: 11.123216311447322 s
Iteration 317: 11.226227768696845 s
Iteration 318: 11.19695193413645 s
Iteration 319: 11.115306201390922 s
Iteration 320: 11.303436847403646 s
Iteration 321: 11.140161535702646 s
Iteration 322: 11.180054069496691 s
Iteration 323: 11.2861742451787 s
Iteration 324: 11.251986181363463 s
Iteration 325: 11.265685602091253 s
Iteration 326: 11.001124694012105 s
Iteration 327: 11.139388867653906 s
Iteration 328: 11.27125458791852 s
Iteration 329: 11.18803247064352 s
Iteration 330: 11.11099445540458 s
Iteration 331: 11.18431675620377 s
Iteration 332: 11.185824130661786 s
Iteration 333: 11.18560775462538 s
Iteration 334: 11.1586878253147 s
Iteration 335: 11.182037594728172 s
Iteration 336: 11.173156322911382 s
Iteration 337: 11.138890645466745 s
Iteration 338: 11.154721904546022 s
Iteration 339: 11.079198212362826 s
Iteration 340: 11.037163159810007 s
Iteration 341: 11.170939883217216 s
Iteration 342: 11.129115085117519 s
Iteration 343: 11.204467253759503 s
Iteration 344: 11.613440634682775 s
Iteration 345: 11.153437815606594 s
Iteration 346: 11.284136558882892 s
Iteration 347: 11.127305444329977 s
Iteration 348: 11.045921358279884 s
Iteration 349: 11.148918014019728 s
Iteration 350: 11.040900074876845 s
Iteration 351: 11.187158710323274 s
Iteration 352: 11.056856756098568 s
Iteration 353: 11.09411043021828 s
Iteration 354: 10.959846276789904 s
Iteration 355: 11.275622857734561 s
Iteration 356: 11.149275800213218 s
Iteration 357: 11.131350846029818 s
Iteration 358: 11.253016804344952 s
Iteration 359: 11.25345222465694 s
Iteration 360: 11.131416336633265 s
Iteration 361: 11.240051419474185 s
Iteration 362: 11.124606532044709 s
Iteration 363: 11.107499154284596 s
Iteration 364: 11.101013977080584 s
Iteration 365: 11.215656177140772 s
Iteration 366: 11.195564061403275 s
Iteration 367: 11.282229888252914 s
Iteration 368: 11.174979474395514 s
Iteration 369: 11.12796927895397 s
Iteration 370: 11.167701330035925 s
Iteration 371: 11.12948506232351 s
Iteration 372: 11.006046173162758 s
Iteration 373: 11.080557593144476 s
Iteration 374: 11.18333290424198 s
Iteration 375: 11.211229797452688 s
Iteration 376: 11.045556569471955 s
Iteration 377: 11.116116950288415 s
Iteration 378: 11.221297005191445 s
Iteration 379: 11.132994695566595 s
Iteration 380: 11.075862309895456 s
Iteration 381: 11.10265941452235 s
Iteration 382: 11.3134500188753 s
Iteration 383: 11.121927777305245 s
Iteration 384: 11.198943390510976 s
Iteration 385: 11.297701904550195 s
Iteration 386: 11.213370806537569 s
Iteration 387: 11.132047955878079 s
Iteration 388: 11.138564561493695 s
Iteration 389: 11.213903677649796 s
Iteration 390: 11.129133160226047 s
Iteration 391: 11.185892907902598 s
Iteration 392: 11.063393079675734 s
Iteration 393: 11.119431171566248 s
Iteration 394: 11.03420939296484 s
Iteration 395: 11.01191976107657 s
Iteration 396: 11.250441000796854 s
Iteration 397: 11.060429062694311 s
Iteration 398: 11.211338121443987 s
Iteration 399: 11.263722470030189 s
Iteration 400: 11.179962953552604 s
