Acquisition function: SDP-l1
Iteration 60: 58.236947633326054 s
Iteration 61: 58.94657605886459 s
Iteration 62: 58.94980647414923 s
Iteration 63: 59.72447535954416 s
Iteration 64: 60.08334780950099 s
Iteration 65: 60.25427557900548 s
Iteration 66: 60.9755873400718 s
Iteration 67: 60.94976274855435 s
Iteration 68: 60.84058487229049 s
Iteration 69: 61.47668336518109 s
Iteration 70: 62.153888726606965 s
Iteration 71: 62.58974894974381 s
Iteration 72: 62.77797448076308 s
Iteration 73: 62.678255781531334 s
Iteration 74: 63.09894361626357 s
Iteration 75: 63.988122848793864 s
Iteration 76: 64.21899893134832 s
Iteration 77: 64.14479585923254 s
Iteration 78: 64.99016822781414 s
Iteration 79: 65.38553315028548 s
Iteration 80: 65.8502644803375 s
Iteration 81: 65.80304197687656 s
Iteration 82: 65.71657235082239 s
Iteration 83: 66.30769547820091 s
Iteration 84: 66.47491111792624 s
Iteration 85: 67.31391191110015 s
Iteration 86: 67.08836164046079 s
Iteration 87: 67.88577569741756 s
Iteration 88: 67.76374688744545 s
Iteration 89: 68.30152023304254 s
Iteration 90: 68.84640674013644 s
Iteration 91: 69.10331278759986 s
Iteration 92: 69.44151368830353 s
Iteration 93: 69.91078959405422 s
Iteration 94: 70.13218911830336 s
Iteration 95: 70.48853251058608 s
Iteration 96: 70.59652303904295 s
Iteration 97: 71.0284369001165 s
Iteration 98: 71.15448145382106 s
Iteration 99: 72.43200994376093 s
Iteration 100: 72.11688236519694 s
Iteration 101: 72.41371800657362 s
Iteration 102: 72.54431496374309 s
Iteration 103: 73.55904453713447 s
Iteration 104: 73.18534313794225 s
Iteration 105: 73.12977979891002 s
Iteration 106: 73.89041401352733 s
Iteration 107: 74.70383718702942 s
Iteration 108: 74.3196014650166 s
Iteration 109: 75.09693987108767 s
Iteration 110: 8.311081098392606 s
Iteration 111: 8.455519903451204 s
Iteration 112: 8.356839158572257 s
Iteration 113: 8.345469927415252 s
Iteration 114: 8.386318714357913 s
Iteration 115: 8.407726626843214 s
Iteration 116: 8.446060496382415 s
Iteration 117: 8.308717114850879 s
Iteration 118: 8.393067630939186 s
Iteration 119: 8.385129857808352 s
Iteration 120: 8.38807694427669 s
Iteration 121: 8.424527681432664 s
Iteration 122: 8.41397702973336 s
Iteration 123: 8.441134792752564 s
Iteration 124: 8.535648912191391 s
Iteration 125: 8.447191271930933 s
Iteration 126: 8.376027719117701 s
Iteration 127: 8.476132697425783 s
Iteration 128: 8.297712882049382 s
Iteration 129: 8.339504161849618 s
Iteration 130: 8.353995054028928 s
Iteration 131: 8.383643884211779 s
Iteration 132: 8.47319077886641 s
Iteration 133: 8.486511623486876 s
Iteration 134: 8.390781587921083 s
Iteration 135: 8.396455788053572 s
Iteration 136: 8.390722695738077 s
Iteration 137: 8.3245710991323 s
Iteration 138: 8.366943961009383 s
Iteration 139: 8.474255392327905 s
Iteration 140: 8.447985799051821 s
Iteration 141: 8.372602520510554 s
Iteration 142: 8.49602987151593 s
Iteration 143: 8.439202669076622 s
Iteration 144: 8.352877958677709 s
Iteration 145: 8.399839614517987 s
Iteration 146: 8.309472733177245 s
Iteration 147: 8.466603277251124 s
Iteration 148: 8.514434834942222 s
Iteration 149: 8.446459794417024 s
Iteration 150: 8.414536192081869 s
Iteration 151: 8.374265278689563 s
Iteration 152: 8.383002209477127 s
Iteration 153: 8.566814405843616 s
Iteration 154: 8.401256678625941 s
Iteration 155: 8.54580133408308 s
Iteration 156: 8.379384456202388 s
Iteration 157: 8.637666041962802 s
Iteration 158: 8.524796371348202 s
Iteration 159: 8.38255106844008 s
Iteration 160: 8.569630641490221 s
Iteration 161: 8.334851294755936 s
Iteration 162: 8.324109774082899 s
Iteration 163: 8.486178623512387 s
Iteration 164: 8.378298690542579 s
Iteration 165: 8.346369737759233 s
Iteration 166: 8.485866536386311 s
Iteration 167: 8.361686489544809 s
Iteration 168: 8.417398357763886 s
Iteration 169: 8.402205728925765 s
Iteration 170: 8.346447910182178 s
Iteration 171: 8.385221029631793 s
Iteration 172: 8.573671322315931 s
Iteration 173: 8.500445132143795 s
Iteration 174: 8.38099621143192 s
Iteration 175: 8.33117582090199 s
Iteration 176: 8.385015363804996 s
Iteration 177: 8.377736107446253 s
Iteration 178: 8.55253017693758 s
Iteration 179: 8.374682886525989 s
Iteration 180: 8.349335605278611 s
Iteration 181: 8.415573964826763 s
Iteration 182: 8.445093641988933 s
Iteration 183: 8.413549608550966 s
Iteration 184: 8.458872209303081 s
Iteration 185: 8.371967945247889 s
Iteration 186: 8.39204825554043 s
Iteration 187: 8.381673728115857 s
Iteration 188: 8.390451818704605 s
Iteration 189: 8.452016300521791 s
Iteration 190: 8.486326437443495 s
Iteration 191: 8.4450313905254 s
Iteration 192: 8.585290607996285 s
Iteration 193: 8.538163486868143 s
Iteration 194: 8.41760444175452 s
Iteration 195: 8.463501584716141 s
Iteration 196: 8.458048748783767 s
Iteration 197: 8.46846478804946 s
Iteration 198: 8.496635604649782 s
Iteration 199: 8.55263333953917 s
Iteration 200: 8.335095980204642 s
Iteration 201: 8.451602531597018 s
Iteration 202: 8.416437304578722 s
Iteration 203: 8.46996836271137 s
Iteration 204: 8.485102888196707 s
Iteration 205: 8.421013600192964 s
Iteration 206: 8.468541590496898 s
Iteration 207: 8.423121588304639 s
Iteration 208: 8.40871745813638 s
Iteration 209: 8.376190491952002 s
Iteration 210: 8.41228793002665 s
Iteration 211: 8.560710303485394 s
Iteration 212: 8.55864423699677 s
Iteration 213: 8.587786835618317 s
Iteration 214: 8.415147055871785 s
Iteration 215: 8.479499381966889 s
Iteration 216: 8.445177484303713 s
Iteration 217: 8.532909306697547 s
Iteration 218: 8.414354926906526 s
Iteration 219: 8.32301743235439 s
Iteration 220: 8.433491866104305 s
Iteration 221: 8.395795911550522 s
Iteration 222: 8.424602151848376 s
Iteration 223: 8.517123200930655 s
Iteration 224: 8.557568345218897 s
Iteration 225: 8.460825559683144 s
Iteration 226: 8.401810257695615 s
Iteration 227: 8.549015929922462 s
Iteration 228: 8.411248673684895 s
Iteration 229: 8.536499184556305 s
Iteration 230: 8.42087020445615 s
Iteration 231: 8.414966720156372 s
Iteration 232: 8.482225230894983 s
Iteration 233: 8.451704110950232 s
Iteration 234: 8.453616705723107 s
Iteration 235: 8.419971174560487 s
Iteration 236: 8.506887145340443 s
Iteration 237: 8.446507211774588 s
Iteration 238: 8.60833378881216 s
Iteration 239: 8.488794710487127 s
Iteration 240: 8.454380842857063 s
Iteration 241: 8.5479047447443 s
Iteration 242: 8.370455871336162 s
Iteration 243: 8.419667567126453 s
Iteration 244: 8.412698377855122 s
Iteration 245: 8.411077971570194 s
Iteration 246: 8.4546362683177 s
Iteration 247: 8.337248168885708 s
Iteration 248: 8.460830709896982 s
Iteration 249: 8.489823075011373 s
Iteration 250: 8.492175799794495 s
Iteration 251: 8.45397097337991 s
Iteration 252: 8.542812078259885 s
Iteration 253: 8.389210410416126 s
Iteration 254: 8.379943758249283 s
Iteration 255: 8.455780435353518 s
Iteration 256: 8.452195283025503 s
Iteration 257: 8.438115189783275 s
Iteration 258: 8.37709385342896 s
Iteration 259: 8.449751306325197 s
Iteration 260: 8.504988452419639 s
Iteration 261: 8.539231126196682 s
Iteration 262: 8.514211022295058 s
Iteration 263: 8.453854380175471 s
Iteration 264: 8.769613382406533 s
Iteration 265: 8.410291052423418 s
Iteration 266: 8.516142628155649 s
Iteration 267: 8.663295748643577 s
Iteration 268: 8.682046446949244 s
Iteration 269: 8.548181001096964 s
Iteration 270: 8.604507520794868 s
Iteration 271: 8.533556596376002 s
Iteration 272: 8.62087924592197 s
Iteration 273: 8.422660836949944 s
Iteration 274: 8.41273629758507 s
Iteration 275: 8.57548535708338 s
Iteration 276: 8.471296329982579 s
Iteration 277: 8.48238037340343 s
Iteration 278: 8.449330447241664 s
Iteration 279: 8.43734152149409 s
Iteration 280: 8.592476885765791 s
Iteration 281: 8.439186175353825 s
Iteration 282: 8.453065872192383 s
Iteration 283: 8.563586683943868 s
Iteration 284: 8.482060454785824 s
Iteration 285: 8.450247229076922 s
Iteration 286: 8.48505536466837 s
Iteration 287: 8.415138925425708 s
Iteration 288: 8.425648766569793 s
Iteration 289: 8.43743709474802 s
Iteration 290: 8.537149174138904 s
Iteration 291: 8.348587836138904 s
Iteration 292: 8.460710807703435 s
Iteration 293: 8.516964522190392 s
Iteration 294: 8.457641468383372 s
Iteration 295: 8.556745450943708 s
Iteration 296: 8.701681531965733 s
Iteration 297: 8.460523243062198 s
Iteration 298: 8.426638168282807 s
Iteration 299: 8.441187762655318 s
Iteration 300: 8.429067224264145 s
Iteration 301: 8.432203666307032 s
Iteration 302: 8.437392374500632 s
Iteration 303: 8.386931112967432 s
Iteration 304: 8.679871343076229 s
Iteration 305: 8.387333371676505 s
Iteration 306: 8.479246420785785 s
Iteration 307: 8.375269396230578 s
Iteration 308: 8.44552673958242 s
Iteration 309: 8.417167103849351 s
Iteration 310: 8.380312621593475 s
Iteration 311: 8.656580883078277 s
Iteration 312: 8.473438058048487 s
Iteration 313: 8.572426290251315 s
Iteration 314: 8.570462265051901 s
Iteration 315: 8.466420149430633 s
Iteration 316: 8.510418772697449 s
Iteration 317: 8.478414621204138 s
Iteration 318: 8.551258415915072 s
Iteration 319: 8.602835163474083 s
Iteration 320: 8.523024921305478 s
Iteration 321: 8.522393536753953 s
Iteration 322: 8.364351025782526 s
Iteration 323: 8.406675514765084 s
Iteration 324: 8.375511380843818 s
Iteration 325: 8.569010771811008 s
Iteration 326: 8.49443689826876 s
Iteration 327: 8.459220863878727 s
Iteration 328: 8.800735454075038 s
Iteration 329: 8.49519417528063 s
Iteration 330: 8.478054885752499 s
Iteration 331: 8.4298380529508 s
Iteration 332: 8.46573009248823 s
Iteration 333: 8.401097254827619 s
Iteration 334: 8.592657512053847 s
Iteration 335: 8.494332635775208 s
Iteration 336: 8.468289570882916 s
Iteration 337: 8.571262282319367 s
Iteration 338: 8.512564282864332 s
Iteration 339: 8.45740923192352 s
Iteration 340: 8.631220263428986 s
Iteration 341: 8.431000999175012 s
Iteration 342: 8.400697765871882 s
Iteration 343: 8.415221279487014 s
Iteration 344: 8.434592440724373 s
Iteration 345: 8.520462466403842 s
Iteration 346: 8.649245576933026 s
Iteration 347: 8.489087610505521 s
Iteration 348: 8.593034568242729 s
Iteration 349: 8.517230549827218 s
Iteration 350: 8.453619006089866 s
Iteration 351: 8.59431286714971 s
Iteration 352: 8.439917949028313 s
Iteration 353: 8.506786475889385 s
Iteration 354: 8.48642708081752 s
Iteration 355: 8.749132113531232 s
Iteration 356: 8.551086797378957 s
Iteration 357: 8.533428782597184 s
Iteration 358: 8.442789143882692 s
Iteration 359: 8.568567650392652 s
Iteration 360: 8.477402359247208 s
Iteration 361: 8.489208752289414 s
Iteration 362: 8.475993377156556 s
Iteration 363: 8.480664111673832 s
Iteration 364: 8.463951077312231 s
Iteration 365: 8.470576445572078 s
Iteration 366: 8.61674838885665 s
Iteration 367: 8.428347028791904 s
Iteration 368: 8.356641943566501 s
Iteration 369: 8.628459502011538 s
Iteration 370: 8.581620822660625 s
Iteration 371: 8.673754394985735 s
Iteration 372: 8.372782515361905 s
Iteration 373: 8.393767645582557 s
Iteration 374: 8.433165648020804 s
Iteration 375: 8.435078548267484 s
Iteration 376: 8.404755980707705 s
Iteration 377: 8.46603578235954 s
Iteration 378: 8.507341199554503 s
Iteration 379: 8.460367055609822 s
Iteration 380: 8.463146209716797 s
Iteration 381: 8.433156297542155 s
Iteration 382: 8.52157415729016 s
Iteration 383: 8.459782432764769 s
Iteration 384: 8.589735553599894 s
Iteration 385: 8.432421931065619 s
Iteration 386: 8.600241368636489 s
Iteration 387: 8.493926789611578 s
Iteration 388: 8.430267352610826 s
Iteration 389: 8.467665870673954 s
Iteration 390: 8.458907892927527 s
Iteration 391: 8.433599537238479 s
Iteration 392: 8.467332021333277 s
Iteration 393: 8.377887529321015 s
Iteration 394: 8.403163054957986 s
Iteration 395: 8.544752567075193 s
Iteration 396: 8.526767773553729 s
Iteration 397: 8.471420164220035 s
Iteration 398: 8.415314199402928 s
Iteration 399: 8.50687343813479 s
Iteration 400: 8.633766340091825 s
