Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.533557060174644 s
Iteration 1: 42.835871062241495 s
Iteration 2: 42.46758122742176 s
Iteration 3: 43.60831824503839 s
Iteration 4: 43.466755527071655 s
Iteration 5: 44.49775548744947 s
Iteration 6: 44.867187939584255 s
Iteration 7: 44.37298475485295 s
Iteration 8: 44.814516513608396 s
Iteration 9: 44.84939063247293 s
Iteration 10: 45.57314431108534 s
Iteration 11: 46.10691760946065 s
Iteration 12: 46.50511661171913 s
Iteration 13: 46.896088619716465 s
Iteration 14: 47.02034039236605 s
Iteration 15: 47.791724662296474 s
Iteration 16: 48.30279880389571 s
Iteration 17: 47.73638771194965 s
Iteration 18: 49.334089981392026 s
Iteration 19: 48.78180155158043 s
Iteration 20: 49.44270365778357 s
Iteration 21: 49.48989505972713 s
Iteration 22: 50.21070369146764 s
Iteration 23: 50.17593992315233 s
Iteration 24: 50.244954869151115 s
Iteration 25: 50.47661712858826 s
Iteration 26: 51.29492893163115 s
Iteration 27: 51.649721714667976 s
Iteration 28: 51.41108117997646 s
Iteration 29: 51.396504236385226 s
Iteration 30: 52.41584505606443 s
Iteration 31: 53.30770121701062 s
Iteration 32: 53.06033155787736 s
Iteration 33: 53.0718997316435 s
Iteration 34: 53.6091577783227 s
Iteration 35: 53.70617663953453 s
Iteration 36: 54.56565354578197 s
Iteration 37: 54.98800479248166 s
Iteration 38: 55.12523992545903 s
Iteration 39: 55.092368545010686 s
Iteration 40: 56.851056029088795 s
Iteration 41: 56.14301569759846 s
Iteration 42: 56.71000939514488 s
Iteration 43: 56.80758256372064 s
Iteration 44: 57.06301308982074 s
Iteration 45: 57.5714867124334 s
Iteration 46: 57.49931738246232 s
Iteration 47: 57.307955344207585 s
Iteration 48: 57.79726227093488 s
Iteration 49: 58.58446804527193 s
Iteration 50: 59.022607802413404 s
Iteration 51: 59.48054769076407 s
Iteration 52: 59.92644491698593 s
Iteration 53: 59.424742742441595 s
Iteration 54: 60.68982919212431 s
Iteration 55: 60.370161117985845 s
Iteration 56: 61.13602773938328 s
Iteration 57: 61.07398563530296 s
Iteration 58: 61.4019818790257 s
Iteration 59: 62.09693466126919 s
