Acquisition function: SDP-l1
Iteration 60: 60.12900071684271 s
Iteration 61: 60.66451225988567 s
Iteration 62: 61.2968542361632 s
Iteration 63: 60.81041732430458 s
Iteration 64: 61.88918836507946 s
Iteration 65: 61.94065385684371 s
Iteration 66: 62.43699867185205 s
Iteration 67: 62.49931989144534 s
Iteration 68: 62.72021550312638 s
Iteration 69: 63.159832754172385 s
Iteration 70: 63.69864766485989 s
Iteration 71: 64.03664943948388 s
Iteration 72: 64.21274323761463 s
Iteration 73: 64.51724318601191 s
Iteration 74: 65.23936385009438 s
Iteration 75: 65.49097417481244 s
Iteration 76: 65.78512931708246 s
Iteration 77: 66.05572826135904 s
Iteration 78: 66.3529365574941 s
Iteration 79: 67.00612173043191 s
Iteration 80: 68.08629034087062 s
Iteration 81: 67.50191440619528 s
Iteration 82: 67.74284686148167 s
Iteration 83: 68.16362478677183 s
Iteration 84: 68.44590803515166 s
Iteration 85: 68.79266966879368 s
Iteration 86: 68.77278801240027 s
Iteration 87: 69.21363437268883 s
Iteration 88: 69.6401611045003 s
Iteration 89: 70.16841752734035 s
Iteration 90: 70.09829805605114 s
Iteration 91: 70.6952717769891 s
Iteration 92: 71.75063391122967 s
Iteration 93: 71.0478980448097 s
Iteration 94: 71.72268422413617 s
Iteration 95: 72.0652713291347 s
Iteration 96: 71.95125150866807 s
Iteration 97: 72.52183224260807 s
Iteration 98: 73.27244931086898 s
Iteration 99: 74.14302429463714 s
Iteration 100: 73.29381092451513 s
Iteration 101: 74.02107071038336 s
Iteration 102: 74.24362020660192 s
Iteration 103: 74.79864498600364 s
Iteration 104: 74.49850550573319 s
Iteration 105: 75.09871713537723 s
Iteration 106: 75.67309919279069 s
Iteration 107: 76.27322790399194 s
Iteration 108: 76.64391149301082 s
Iteration 109: 77.03354330640286 s
Iteration 110: 10.218086497858167 s
Iteration 111: 10.20768284983933 s
Iteration 112: 10.248168978840113 s
Iteration 113: 10.402241971343756 s
Iteration 114: 10.20221314392984 s
Iteration 115: 10.258732412941754 s
Iteration 116: 10.2756113903597 s
Iteration 117: 10.188115228898823 s
Iteration 118: 10.358079896308482 s
Iteration 119: 10.223369888961315 s
Iteration 120: 10.262336296029389 s
Iteration 121: 10.340884280391037 s
Iteration 122: 10.346676803193986 s
Iteration 123: 10.184985898435116 s
Iteration 124: 10.24885234143585 s
Iteration 125: 10.28832751326263 s
Iteration 126: 10.333002110943198 s
Iteration 127: 10.258072398602962 s
Iteration 128: 10.33202684763819 s
Iteration 129: 10.172291099093854 s
Iteration 130: 10.330017792060971 s
Iteration 131: 10.17247013002634 s
Iteration 132: 10.37071630731225 s
Iteration 133: 10.380662835203111 s
Iteration 134: 10.296630796045065 s
Iteration 135: 10.344119736924767 s
Iteration 136: 10.209793830290437 s
Iteration 137: 10.236256018280983 s
Iteration 138: 10.256075283512473 s
Iteration 139: 10.256335238926113 s
Iteration 140: 10.257391394115984 s
Iteration 141: 10.263026132248342 s
Iteration 142: 10.256845001131296 s
Iteration 143: 10.257603197358549 s
Iteration 144: 10.160380004905164 s
Iteration 145: 10.24867943301797 s
Iteration 146: 10.276784028857946 s
Iteration 147: 10.159252298995852 s
Iteration 148: 10.312114000320435 s
Iteration 149: 10.278416625224054 s
Iteration 150: 10.371261259540915 s
Iteration 151: 10.279637015424669 s
Iteration 152: 10.208995142951608 s
Iteration 153: 10.170837335288525 s
Iteration 154: 10.195902140811086 s
Iteration 155: 10.244912026450038 s
Iteration 156: 10.201020209118724 s
Iteration 157: 10.316073761321604 s
Iteration 158: 10.253734569996595 s
Iteration 159: 10.335475206375122 s
Iteration 160: 10.288600910454988 s
Iteration 161: 10.216157087124884 s
Iteration 162: 10.303349399007857 s
Iteration 163: 10.309860909357667 s
Iteration 164: 10.221423016861081 s
Iteration 165: 10.24610177334398 s
Iteration 166: 10.221209412440658 s
Iteration 167: 10.395963367074728 s
Iteration 168: 10.21329427137971 s
Iteration 169: 10.32490911334753 s
Iteration 170: 10.349506829865277 s
Iteration 171: 10.235725925303996 s
Iteration 172: 10.39944795705378 s
Iteration 173: 10.243908843956888 s
Iteration 174: 10.187160439789295 s
Iteration 175: 10.310855313204229 s
Iteration 176: 10.256601075641811 s
Iteration 177: 10.228167492896318 s
Iteration 178: 10.213504466228187 s
Iteration 179: 10.242908070795238 s
Iteration 180: 10.295787456445396 s
Iteration 181: 10.317633447237313 s
Iteration 182: 10.179439823143184 s
Iteration 183: 10.258223112672567 s
Iteration 184: 10.237389033660293 s
Iteration 185: 10.236358230933547 s
Iteration 186: 10.214432517066598 s
Iteration 187: 10.292486319318414 s
Iteration 188: 10.241481117904186 s
Iteration 189: 10.299566661939025 s
Iteration 190: 10.290962935425341 s
Iteration 191: 10.275828637182713 s
Iteration 192: 10.26951493229717 s
Iteration 193: 10.270082515664399 s
Iteration 194: 10.180939057841897 s
Iteration 195: 10.215501250699162 s
Iteration 196: 10.376284004189074 s
Iteration 197: 10.290080845355988 s
Iteration 198: 10.2075284877792 s
Iteration 199: 10.167500647716224 s
Iteration 200: 10.24818683322519 s
Iteration 201: 10.260991047136486 s
Iteration 202: 10.220693219453096 s
Iteration 203: 10.26705724466592 s
Iteration 204: 10.281457596458495 s
Iteration 205: 10.253731369972229 s
Iteration 206: 10.253916992805898 s
Iteration 207: 10.24020899925381 s
Iteration 208: 10.300771449692547 s
Iteration 209: 10.34214876126498 s
Iteration 210: 10.253433973528445 s
Iteration 211: 10.251883067190647 s
Iteration 212: 10.266618436202407 s
Iteration 213: 10.368199709802866 s
Iteration 214: 10.394801830872893 s
Iteration 215: 10.287553177215159 s
Iteration 216: 10.260420203208923 s
Iteration 217: 10.35164743848145 s
Iteration 218: 10.268046009354293 s
Iteration 219: 10.137836838141084 s
Iteration 220: 10.291602000594139 s
Iteration 221: 10.462755291722715 s
Iteration 222: 10.210587819106877 s
Iteration 223: 10.35264426190406 s
Iteration 224: 10.611787744797766 s
Iteration 225: 10.420773822814226 s
Iteration 226: 10.225087600760162 s
Iteration 227: 10.289439633488655 s
Iteration 228: 10.302858619950712 s
Iteration 229: 10.254204127006233 s
Iteration 230: 10.251197739504278 s
Iteration 231: 10.360312665812671 s
Iteration 232: 10.4109742725268 s
Iteration 233: 10.343961809761822 s
Iteration 234: 10.22881032526493 s
Iteration 235: 10.234745872206986 s
Iteration 236: 10.273935058154166 s
Iteration 237: 10.28567666746676 s
Iteration 238: 10.253575952723622 s
Iteration 239: 10.296741601079702 s
Iteration 240: 10.316300857812166 s
Iteration 241: 10.290414325892925 s
Iteration 242: 10.31301865261048 s
Iteration 243: 10.298109441064298 s
Iteration 244: 10.232146113179624 s
Iteration 245: 10.152342307381332 s
Iteration 246: 10.264034842140973 s
Iteration 247: 10.380078996531665 s
Iteration 248: 10.234443694353104 s
Iteration 249: 10.283187150023878 s
Iteration 250: 10.216164346784353 s
Iteration 251: 10.292764039710164 s
Iteration 252: 10.308981199748814 s
Iteration 253: 10.352540076710284 s
Iteration 254: 10.261044942773879 s
Iteration 255: 10.309467581100762 s
Iteration 256: 10.443393215537071 s
Iteration 257: 10.404518255963922 s
Iteration 258: 10.294378676451743 s
Iteration 259: 10.217180261388421 s
Iteration 260: 10.268899203278124 s
Iteration 261: 10.279991366900504 s
Iteration 262: 10.336833368055522 s
Iteration 263: 10.226691417396069 s
Iteration 264: 10.266330104321241 s
Iteration 265: 10.38572755549103 s
Iteration 266: 10.35412147268653 s
Iteration 267: 10.288851099088788 s
Iteration 268: 10.264324748888612 s
Iteration 269: 10.33654394093901 s
Iteration 270: 10.337777689099312 s
Iteration 271: 10.26965251006186 s
Iteration 272: 10.333890779875219 s
Iteration 273: 10.311830624938011 s
Iteration 274: 10.286614917218685 s
Iteration 275: 10.369640657678246 s
Iteration 276: 10.200368706136942 s
Iteration 277: 10.225052010267973 s
Iteration 278: 10.283375205472112 s
Iteration 279: 10.250506222248077 s
Iteration 280: 10.33200454711914 s
Iteration 281: 10.393840782344341 s
Iteration 282: 10.270842717029154 s
Iteration 283: 10.268227128311992 s
Iteration 284: 10.186530738137662 s
Iteration 285: 10.262514607049525 s
Iteration 286: 10.249638452194631 s
Iteration 287: 10.379977514036 s
Iteration 288: 10.260711634531617 s
Iteration 289: 10.335642240941525 s
Iteration 290: 10.305079921148717 s
Iteration 291: 10.322634211741388 s
Iteration 292: 10.398781615309417 s
Iteration 293: 10.276507916860282 s
Iteration 294: 10.315531240776181 s
Iteration 295: 10.293192708864808 s
Iteration 296: 10.268011722713709 s
Iteration 297: 10.364957970567048 s
Iteration 298: 10.291380496695638 s
Iteration 299: 10.352450974285603 s
Iteration 300: 10.332701712846756 s
Iteration 301: 10.332710903137922 s
Iteration 302: 10.421861142851412 s
Iteration 303: 10.325655011460185 s
Iteration 304: 10.257770619355142 s
Iteration 305: 10.24312356300652 s
Iteration 306: 10.257667565718293 s
Iteration 307: 10.37251640483737 s
Iteration 308: 10.306084854528308 s
Iteration 309: 10.318144079297781 s
Iteration 310: 10.252489706501365 s
Iteration 311: 10.185723760165274 s
Iteration 312: 10.316231716424227 s
Iteration 313: 10.329714454710484 s
Iteration 314: 10.311037298291922 s
Iteration 315: 10.361907329410315 s
Iteration 316: 10.299948943778872 s
Iteration 317: 10.306696306914091 s
Iteration 318: 10.244075435213745 s
Iteration 319: 10.276505947113037 s
Iteration 320: 10.417756569571793 s
Iteration 321: 10.305970521643758 s
Iteration 322: 10.348795991390944 s
Iteration 323: 10.383642078377306 s
Iteration 324: 10.27148112282157 s
Iteration 325: 10.288649382069707 s
Iteration 326: 10.366188160143793 s
Iteration 327: 10.392870691604912 s
Iteration 328: 10.494286657311022 s
Iteration 329: 10.28622261248529 s
Iteration 330: 10.298756800591946 s
Iteration 331: 10.310918410308659 s
Iteration 332: 10.443098199553788 s
Iteration 333: 10.23952005431056 s
Iteration 334: 10.288619126193225 s
Iteration 335: 10.264053348451853 s
Iteration 336: 10.342550643719733 s
Iteration 337: 10.276873195543885 s
Iteration 338: 10.297125573270023 s
Iteration 339: 10.310552892275155 s
Iteration 340: 10.273881177417934 s
Iteration 341: 10.255061780102551 s
Iteration 342: 10.32617021072656 s
Iteration 343: 10.335794623941183 s
Iteration 344: 10.230519854463637 s
Iteration 345: 10.218719611875713 s
Iteration 346: 10.310209115035832 s
Iteration 347: 10.315988143905997 s
Iteration 348: 10.253881364129484 s
Iteration 349: 10.32258233986795 s
Iteration 350: 10.281890115700662 s
Iteration 351: 10.336070039309561 s
Iteration 352: 10.301298417150974 s
Iteration 353: 10.254379753954709 s
Iteration 354: 10.277279543690383 s
Iteration 355: 10.228630592115223 s
Iteration 356: 10.366841183975339 s
Iteration 357: 10.224382637999952 s
Iteration 358: 10.382062911987305 s
Iteration 359: 10.35829411353916 s
Iteration 360: 10.326094137504697 s
Iteration 361: 10.25926008168608 s
Iteration 362: 10.282657793723047 s
Iteration 363: 10.302631577476859 s
Iteration 364: 10.332247294485569 s
Iteration 365: 10.343160167336464 s
Iteration 366: 10.322625081054866 s
Iteration 367: 10.301287192851305 s
Iteration 368: 10.185159631073475 s
Iteration 369: 10.285605053417385 s
Iteration 370: 10.288924829103053 s
Iteration 371: 10.316665215417743 s
Iteration 372: 10.294487826526165 s
Iteration 373: 10.42454307898879 s
Iteration 374: 10.416453072801232 s
Iteration 375: 10.31430447101593 s
Iteration 376: 10.318715122528374 s
Iteration 377: 10.250851357355714 s
Iteration 378: 10.269596206955612 s
Iteration 379: 10.693217707797885 s
Iteration 380: 10.242161937989295 s
Iteration 381: 10.271327425725758 s
Iteration 382: 10.27656608633697 s
Iteration 383: 10.259842153638601 s
Iteration 384: 10.299592264927924 s
Iteration 385: 10.26469443552196 s
Iteration 386: 10.431475257501006 s
Iteration 387: 10.257148661650717 s
Iteration 388: 10.303882752545178 s
Iteration 389: 10.365284700877964 s
Iteration 390: 10.241368239745498 s
Iteration 391: 10.32550537865609 s
Iteration 392: 10.309430650435388 s
Iteration 393: 10.300843662582338 s
Iteration 394: 10.414623401127756 s
Iteration 395: 10.241919943131506 s
Iteration 396: 10.22053750231862 s
Iteration 397: 10.277467369101942 s
Iteration 398: 10.280889105051756 s
Iteration 399: 10.222120758146048 s
Iteration 400: 10.320759320631623 s
