Acquisition function: SDP-l1
Iteration 60: 61.35267018061131 s
Iteration 61: 61.617055741138756 s
Iteration 62: 61.93816252332181 s
Iteration 63: 62.32082340121269 s
Iteration 64: 62.911739060655236 s
Iteration 65: 63.15706356149167 s
Iteration 66: 63.15495043527335 s
Iteration 67: 63.812122566625476 s
Iteration 68: 63.861520941369236 s
Iteration 69: 64.2807832909748 s
Iteration 70: 65.73207136336714 s
Iteration 71: 65.12876924779266 s
Iteration 72: 65.15637801866978 s
Iteration 73: 65.8884965563193 s
Iteration 74: 66.04635298997164 s
Iteration 75: 66.5492540486157 s
Iteration 76: 67.20269225444645 s
Iteration 77: 66.77957810740918 s
Iteration 78: 67.90329610090703 s
Iteration 79: 67.60610834881663 s
Iteration 80: 68.41865210048854 s
Iteration 81: 68.49896503984928 s
Iteration 82: 68.9329532161355 s
Iteration 83: 69.57807744201273 s
Iteration 84: 69.13874629233032 s
Iteration 85: 69.39241129811853 s
Iteration 86: 70.86116060987115 s
Iteration 87: 70.3536672424525 s
Iteration 88: 70.67436673119664 s
Iteration 89: 71.01152934506536 s
Iteration 90: 71.44084044732153 s
Iteration 91: 71.4534584581852 s
Iteration 92: 71.84289316553622 s
Iteration 93: 73.02156666759402 s
Iteration 94: 72.44682384561747 s
Iteration 95: 72.80384552944452 s
Iteration 96: 72.94959155656397 s
Iteration 97: 73.40767781436443 s
Iteration 98: 74.08613923657686 s
Iteration 99: 75.13120090588927 s
Iteration 100: 74.7214262811467 s
Iteration 101: 74.98118402995169 s
Iteration 102: 76.2646120460704 s
Iteration 103: 76.19357605744153 s
Iteration 104: 76.53601200226694 s
Iteration 105: 76.86744634434581 s
Iteration 106: 77.12207886576653 s
Iteration 107: 76.9289179733023 s
Iteration 108: 77.3074796134606 s
Iteration 109: 77.79547056090087 s
Iteration 110: 11.30944802891463 s
Iteration 111: 11.121869714930654 s
Iteration 112: 11.233407894149423 s
Iteration 113: 11.320218516513705 s
Iteration 114: 11.356950170360506 s
Iteration 115: 11.169706263579428 s
Iteration 116: 11.294471765868366 s
Iteration 117: 11.172923455946147 s
Iteration 118: 11.110246397554874 s
Iteration 119: 11.2243692567572 s
Iteration 120: 11.201927513815463 s
Iteration 121: 11.139084439724684 s
Iteration 122: 11.317503653466702 s
Iteration 123: 11.236751611344516 s
Iteration 124: 11.148677817545831 s
Iteration 125: 11.078195500187576 s
Iteration 126: 11.298559497110546 s
Iteration 127: 11.38541627023369 s
Iteration 128: 11.370358515530825 s
Iteration 129: 11.259704695083201 s
Iteration 130: 11.226100243628025 s
Iteration 131: 11.148750299587846 s
Iteration 132: 11.271078485995531 s
Iteration 133: 11.185449912212789 s
Iteration 134: 11.291968706063926 s
Iteration 135: 11.283045580610633 s
Iteration 136: 11.097434490919113 s
Iteration 137: 11.296338565647602 s
Iteration 138: 11.273602593690157 s
Iteration 139: 11.339929435402155 s
Iteration 140: 11.169837483204901 s
Iteration 141: 11.337422238662839 s
Iteration 142: 11.28175969235599 s
Iteration 143: 11.119224160909653 s
Iteration 144: 11.307205596007407 s
Iteration 145: 11.346416125074029 s
Iteration 146: 11.326627547852695 s
Iteration 147: 11.27233121264726 s
Iteration 148: 11.210499277338386 s
Iteration 149: 11.275678999722004 s
Iteration 150: 11.254110056906939 s
Iteration 151: 11.20599755551666 s
Iteration 152: 11.356982341967523 s
Iteration 153: 11.375823342241347 s
Iteration 154: 11.310551749542356 s
Iteration 155: 11.257705558091402 s
Iteration 156: 11.314442188479006 s
Iteration 157: 11.370658694766462 s
Iteration 158: 11.197331745177507 s
Iteration 159: 11.262468586675823 s
Iteration 160: 11.438556010834873 s
Iteration 161: 11.323004673235118 s
Iteration 162: 11.28375461511314 s
Iteration 163: 11.358900495804846 s
Iteration 164: 11.397584610618651 s
Iteration 165: 11.15992841962725 s
Iteration 166: 11.18988318555057 s
Iteration 167: 11.209527375176549 s
Iteration 168: 11.219827443361282 s
Iteration 169: 11.30209173541516 s
Iteration 170: 11.369098188355565 s
Iteration 171: 11.15955942030996 s
Iteration 172: 11.221366225741804 s
Iteration 173: 11.190632032230496 s
Iteration 174: 11.242635033093393 s
Iteration 175: 11.195591855794191 s
Iteration 176: 11.438630529679358 s
Iteration 177: 11.246422570198774 s
Iteration 178: 11.162029867991805 s
Iteration 179: 11.214785255491734 s
Iteration 180: 11.306685070507228 s
Iteration 181: 11.306126557290554 s
Iteration 182: 11.475120026618242 s
Iteration 183: 11.222155254334211 s
Iteration 184: 11.133661318570375 s
Iteration 185: 11.319108564406633 s
Iteration 186: 11.323649238795042 s
Iteration 187: 11.193446387536824 s
Iteration 188: 11.256442909128964 s
Iteration 189: 11.141925288364291 s
Iteration 190: 11.332243464887142 s
Iteration 191: 11.218489649705589 s
Iteration 192: 11.301859328523278 s
Iteration 193: 11.361588027328253 s
Iteration 194: 11.309842556715012 s
Iteration 195: 11.217081062495708 s
Iteration 196: 11.132746410556138 s
Iteration 197: 11.246615326032043 s
Iteration 198: 11.217385670170188 s
Iteration 199: 11.335547611117363 s
Iteration 200: 11.083460248075426 s
Iteration 201: 11.309711652807891 s
Iteration 202: 11.280600609257817 s
Iteration 203: 11.211433582939208 s
Iteration 204: 11.24394319485873 s
Iteration 205: 11.210412070155144 s
Iteration 206: 11.233936125412583 s
Iteration 207: 11.18356248922646 s
Iteration 208: 11.117293098941445 s
Iteration 209: 11.341135899536312 s
Iteration 210: 11.226113799028099 s
Iteration 211: 11.28816488198936 s
Iteration 212: 11.28431538399309 s
Iteration 213: 11.485907436348498 s
Iteration 214: 11.20576882455498 s
Iteration 215: 11.24883259832859 s
Iteration 216: 11.237280352972448 s
Iteration 217: 11.312070761807263 s
Iteration 218: 11.163454788736999 s
Iteration 219: 11.219187382608652 s
Iteration 220: 11.338112825527787 s
Iteration 221: 11.194845082238317 s
Iteration 222: 11.37708186917007 s
Iteration 223: 11.204016955569386 s
Iteration 224: 11.323407840915024 s
Iteration 225: 11.312532068230212 s
Iteration 226: 11.194648048840463 s
Iteration 227: 11.292467533610761 s
Iteration 228: 11.33020156621933 s
Iteration 229: 11.203659136779606 s
Iteration 230: 11.314442403614521 s
Iteration 231: 11.482957283966243 s
Iteration 232: 11.324880572967231 s
Iteration 233: 11.420884624123573 s
Iteration 234: 11.41134328301996 s
Iteration 235: 11.402372148819268 s
Iteration 236: 11.515932478941977 s
Iteration 237: 11.254867860116065 s
Iteration 238: 11.437340389937162 s
Iteration 239: 11.228017971850932 s
Iteration 240: 11.958912204951048 s
Iteration 241: 11.306331891566515 s
Iteration 242: 11.309823559597135 s
Iteration 243: 11.38543993793428 s
Iteration 244: 11.207493554800749 s
Iteration 245: 11.130563457496464 s
Iteration 246: 11.18760806042701 s
Iteration 247: 11.197904279455543 s
Iteration 248: 11.250152186490595 s
Iteration 249: 11.21791438665241 s
Iteration 250: 11.239686474204063 s
Iteration 251: 11.305250808596611 s
Iteration 252: 11.259375073947012 s
Iteration 253: 11.220363425090909 s
Iteration 254: 11.182192766107619 s
Iteration 255: 11.230772802606225 s
Iteration 256: 11.255048276856542 s
Iteration 257: 11.365505467168987 s
Iteration 258: 11.251535886898637 s
Iteration 259: 11.259471488185227 s
Iteration 260: 11.303231624886394 s
Iteration 261: 11.233942726626992 s
Iteration 262: 11.187530457042158 s
Iteration 263: 11.23973146919161 s
Iteration 264: 11.205505828373134 s
Iteration 265: 11.300905552692711 s
Iteration 266: 11.141153807751834 s
Iteration 267: 11.174992620944977 s
Iteration 268: 11.194969726726413 s
Iteration 269: 11.345582181587815 s
Iteration 270: 11.232897653244436 s
Iteration 271: 11.209434946998954 s
Iteration 272: 11.425343172624707 s
Iteration 273: 11.304890784434974 s
Iteration 274: 11.242995481938124 s
Iteration 275: 11.250948543660343 s
Iteration 276: 11.302912168204784 s
Iteration 277: 11.09819689951837 s
Iteration 278: 11.299800948239863 s
Iteration 279: 11.288122401572764 s
Iteration 280: 11.164078082889318 s
Iteration 281: 11.13843974750489 s
Iteration 282: 11.256181702949107 s
Iteration 283: 11.249903780408204 s
Iteration 284: 11.21937637962401 s
Iteration 285: 11.187359444797039 s
Iteration 286: 11.343334030359983 s
Iteration 287: 11.210708163678646 s
Iteration 288: 11.346862779930234 s
Iteration 289: 11.356325223110616 s
Iteration 290: 11.30718666408211 s
Iteration 291: 11.171147857792675 s
Iteration 292: 11.142391310073435 s
Iteration 293: 11.251633077859879 s
Iteration 294: 11.158431321382523 s
Iteration 295: 11.203145381994545 s
Iteration 296: 11.163744782097638 s
Iteration 297: 11.135580935515463 s
Iteration 298: 11.261445338837802 s
Iteration 299: 11.190245980396867 s
Iteration 300: 11.234817006625235 s
Iteration 301: 11.175998128019273 s
Iteration 302: 11.097068425267935 s
Iteration 303: 11.31147279869765 s
Iteration 304: 11.183344875462353 s
Iteration 305: 11.220206216908991 s
Iteration 306: 11.223468931391835 s
Iteration 307: 11.201303856447339 s
Iteration 308: 11.30219657998532 s
Iteration 309: 11.239224982447922 s
Iteration 310: 11.205887856893241 s
Iteration 311: 11.23809829633683 s
Iteration 312: 11.310500768013299 s
Iteration 313: 11.137840433046222 s
Iteration 314: 11.16869630292058 s
Iteration 315: 11.263674278743565 s
Iteration 316: 11.188862909562886 s
Iteration 317: 11.154347297735512 s
Iteration 318: 11.433893234468997 s
Iteration 319: 11.258135260082781 s
Iteration 320: 11.091227256692946 s
Iteration 321: 11.152817253023386 s
Iteration 322: 11.12919479701668 s
Iteration 323: 11.280827806331217 s
Iteration 324: 11.213554690591991 s
Iteration 325: 11.181680466979742 s
Iteration 326: 11.232432588003576 s
Iteration 327: 11.190584278665483 s
Iteration 328: 11.198664332740009 s
Iteration 329: 11.199023711495101 s
Iteration 330: 11.19866831228137 s
Iteration 331: 11.174970003776252 s
Iteration 332: 11.220707670785487 s
Iteration 333: 11.074405454099178 s
Iteration 334: 11.23805568460375 s
Iteration 335: 11.060732615180314 s
Iteration 336: 11.236585611477494 s
Iteration 337: 11.157194641418755 s
Iteration 338: 11.17238647583872 s
Iteration 339: 11.275588556192815 s
Iteration 340: 11.09152957238257 s
Iteration 341: 11.086098479107022 s
Iteration 342: 11.187072769738734 s
Iteration 343: 11.382719784975052 s
Iteration 344: 11.358556916937232 s
Iteration 345: 11.13431289140135 s
Iteration 346: 11.168777024373412 s
Iteration 347: 11.29244754742831 s
Iteration 348: 11.357765198685229 s
Iteration 349: 11.229387488216162 s
Iteration 350: 11.09931761957705 s
Iteration 351: 11.09267260786146 s
Iteration 352: 11.13054738752544 s
Iteration 353: 11.187300050631166 s
Iteration 354: 11.16459923889488 s
Iteration 355: 11.298179188743234 s
Iteration 356: 11.163530694320798 s
Iteration 357: 11.170550875365734 s
Iteration 358: 11.08173030987382 s
Iteration 359: 11.294768092222512 s
Iteration 360: 11.275603697635233 s
Iteration 361: 11.184211353771389 s
Iteration 362: 11.16557113174349 s
Iteration 363: 11.182314191013575 s
Iteration 364: 11.256145874969661 s
Iteration 365: 11.301075343973935 s
Iteration 366: 11.228070238605142 s
Iteration 367: 11.062666457146406 s
Iteration 368: 11.153870824724436 s
Iteration 369: 11.14948209747672 s
Iteration 370: 11.21773773431778 s
Iteration 371: 11.178794261999428 s
Iteration 372: 11.242250350303948 s
Iteration 373: 11.154966860078275 s
Iteration 374: 11.068859408609569 s
Iteration 375: 11.214332547038794 s
Iteration 376: 11.194405105896294 s
Iteration 377: 11.16629162337631 s
Iteration 378: 11.148217448964715 s
Iteration 379: 11.135356530547142 s
Iteration 380: 11.147354720160365 s
Iteration 381: 11.140867543406785 s
Iteration 382: 11.181636542081833 s
Iteration 383: 11.289208764210343 s
Iteration 384: 11.111483663320541 s
Iteration 385: 11.199084064923227 s
Iteration 386: 11.187403552234173 s
Iteration 387: 11.126793896779418 s
Iteration 388: 11.318865082226694 s
Iteration 389: 11.287777331657708 s
Iteration 390: 11.170120322145522 s
Iteration 391: 11.231007932685316 s
Iteration 392: 11.041223091073334 s
Iteration 393: 11.217988880351186 s
Iteration 394: 11.094977410510182 s
Iteration 395: 11.13001620862633 s
Iteration 396: 11.041946306824684 s
Iteration 397: 11.087704948149621 s
Iteration 398: 11.25843551196158 s
Iteration 399: 11.13925561774522 s
Iteration 400: 11.253157977946103 s
