Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.58795375563204 s
Iteration 1: 39.271787751466036 s
Iteration 2: 39.7063644612208 s
Iteration 3: 39.45535601489246 s
Iteration 4: 40.22277782578021 s
Iteration 5: 40.38822978083044 s
Iteration 6: 40.71362480241805 s
Iteration 7: 40.82295769266784 s
Iteration 8: 41.0839157756418 s
Iteration 9: 41.667893222533166 s
Iteration 10: 42.1019276920706 s
Iteration 11: 42.19823919516057 s
Iteration 12: 42.46116167586297 s
Iteration 13: 43.01356740575284 s
Iteration 14: 43.527868777513504 s
Iteration 15: 43.89135707728565 s
Iteration 16: 43.94199778325856 s
Iteration 17: 44.19241024181247 s
Iteration 18: 44.56098863761872 s
Iteration 19: 44.889053743332624 s
Iteration 20: 45.20014632213861 s
Iteration 21: 45.543147646822035 s
Iteration 22: 46.18514250498265 s
Iteration 23: 46.005805019289255 s
Iteration 24: 46.53048809990287 s
Iteration 25: 46.59706265386194 s
Iteration 26: 47.34275604598224 s
Iteration 27: 47.75032669864595 s
Iteration 28: 47.81613358296454 s
Iteration 29: 48.371559891849756 s
Iteration 30: 48.40937912184745 s
Iteration 31: 48.83431595377624 s
Iteration 32: 49.11530193127692 s
Iteration 33: 49.71050470601767 s
Iteration 34: 49.978536705486476 s
Iteration 35: 50.226349477656186 s
Iteration 36: 50.584767079912126 s
Iteration 37: 51.26050971727818 s
Iteration 38: 51.21360110770911 s
Iteration 39: 51.25944906193763 s
Iteration 40: 51.708044895902276 s
Iteration 41: 52.19748716056347 s
Iteration 42: 52.3783754426986 s
Iteration 43: 53.329914414323866 s
Iteration 44: 53.167793731205165 s
Iteration 45: 53.69239998515695 s
Iteration 46: 53.95540133584291 s
Iteration 47: 54.03744736034423 s
Iteration 48: 54.58633710537106 s
Iteration 49: 54.71783446986228 s
Iteration 50: 55.1050860574469 s
Iteration 51: 55.463096597231925 s
Iteration 52: 56.439553055912256 s
Iteration 53: 56.03301253449172 s
Iteration 54: 56.51611527893692 s
Iteration 55: 57.7572488412261 s
Iteration 56: 56.87913667783141 s
Iteration 57: 57.67441747151315 s
Iteration 58: 58.06772080436349 s
Iteration 59: 58.656597514636815 s
