Acquisition function: SDP-l1
Iteration 60: 59.54380221199244 s
Iteration 61: 59.48028275370598 s
Iteration 62: 60.05712318699807 s
Iteration 63: 60.54228999931365 s
Iteration 64: 60.75887376163155 s
Iteration 65: 61.170658624731004 s
Iteration 66: 62.008198980242014 s
Iteration 67: 61.68725538626313 s
Iteration 68: 62.29585696477443 s
Iteration 69: 63.07720330543816 s
Iteration 70: 63.03872164525092 s
Iteration 71: 63.36624259036034 s
Iteration 72: 63.83198410924524 s
Iteration 73: 63.69929117523134 s
Iteration 74: 64.47924678493291 s
Iteration 75: 64.58553398121148 s
Iteration 76: 64.69657622743398 s
Iteration 77: 65.44919196609408 s
Iteration 78: 65.89584491308779 s
Iteration 79: 66.10120863746852 s
Iteration 80: 66.08180228248239 s
Iteration 81: 66.76167926751077 s
Iteration 82: 67.41682962421328 s
Iteration 83: 67.24613059032708 s
Iteration 84: 67.52043835259974 s
Iteration 85: 68.14791780430824 s
Iteration 86: 68.51884511485696 s
Iteration 87: 68.47256213892251 s
Iteration 88: 68.68476230371743 s
Iteration 89: 69.09766896441579 s
Iteration 90: 69.79921277891845 s
Iteration 91: 69.50690991617739 s
Iteration 92: 70.09755186643451 s
Iteration 93: 70.66215803939849 s
Iteration 94: 70.97162152547389 s
Iteration 95: 71.34986679442227 s
Iteration 96: 71.63335331343114 s
Iteration 97: 71.6563745290041 s
Iteration 98: 71.64231890812516 s
Iteration 99: 72.77999916300178 s
Iteration 100: 73.00546027161181 s
Iteration 101: 72.84205380175263 s
Iteration 102: 73.79199613630772 s
Iteration 103: 74.63476294651628 s
Iteration 104: 74.0662537124008 s
Iteration 105: 75.63123110961169 s
Iteration 106: 75.73473463207483 s
Iteration 107: 75.83636887278408 s
Iteration 108: 75.90801121201366 s
Iteration 109: 76.95749190635979 s
Iteration 110: 9.37044807896018 s
Iteration 111: 9.534794317558408 s
Iteration 112: 9.448532899841666 s
Iteration 113: 9.595211613923311 s
Iteration 114: 9.51088697835803 s
Iteration 115: 9.335210531949997 s
Iteration 116: 9.41270268894732 s
Iteration 117: 9.390222122892737 s
Iteration 118: 9.409499145112932 s
Iteration 119: 9.455882009118795 s
Iteration 120: 9.660293946042657 s
Iteration 121: 9.579925462603569 s
Iteration 122: 9.556845492683351 s
Iteration 123: 9.342788525857031 s
Iteration 124: 9.32524546328932 s
Iteration 125: 9.391532303765416 s
Iteration 126: 9.367590294219553 s
Iteration 127: 9.363810036331415 s
Iteration 128: 9.569355009123683 s
Iteration 129: 9.566119075752795 s
Iteration 130: 9.488187399692833 s
Iteration 131: 9.551724877208471 s
Iteration 132: 9.46545978821814 s
Iteration 133: 9.547852556221187 s
Iteration 134: 9.467468804679811 s
Iteration 135: 9.627026633359492 s
Iteration 136: 9.36685730703175 s
Iteration 137: 9.474879315122962 s
Iteration 138: 9.510979901067913 s
Iteration 139: 9.46339884120971 s
Iteration 140: 9.469755255617201 s
Iteration 141: 9.545440913178027 s
Iteration 142: 9.315690783783793 s
Iteration 143: 9.691493880935013 s
Iteration 144: 9.408905532211065 s
Iteration 145: 9.402833592146635 s
Iteration 146: 9.542463393881917 s
Iteration 147: 9.388312479481101 s
Iteration 148: 9.373997221700847 s
Iteration 149: 9.470375791192055 s
Iteration 150: 9.527289366349578 s
Iteration 151: 9.524750395677984 s
Iteration 152: 9.363624811172485 s
Iteration 153: 9.481548234820366 s
Iteration 154: 9.456249933689833 s
Iteration 155: 9.475234500132501 s
Iteration 156: 9.537475899793208 s
Iteration 157: 9.570813631638885 s
Iteration 158: 9.418184321373701 s
Iteration 159: 9.434377374127507 s
Iteration 160: 9.534370887093246 s
Iteration 161: 9.497075282037258 s
Iteration 162: 9.750861200504005 s
Iteration 163: 9.521867699921131 s
Iteration 164: 9.466234613209963 s
Iteration 165: 9.432335486635566 s
Iteration 166: 9.3959951531142 s
Iteration 167: 9.557603518478572 s
Iteration 168: 9.33354790136218 s
Iteration 169: 9.378832719288766 s
Iteration 170: 9.518292657099664 s
Iteration 171: 9.341952503658831 s
Iteration 172: 9.394090618938208 s
Iteration 173: 9.579429369419813 s
Iteration 174: 9.403270089998841 s
Iteration 175: 9.391765586100519 s
Iteration 176: 9.517350586131215 s
Iteration 177: 9.409753617830575 s
Iteration 178: 9.51944293268025 s
Iteration 179: 9.479522767476737 s
Iteration 180: 9.632999538443983 s
Iteration 181: 9.421558468602598 s
Iteration 182: 9.502293709665537 s
Iteration 183: 9.298789974302053 s
Iteration 184: 9.365238978527486 s
Iteration 185: 9.42464440036565 s
Iteration 186: 9.406769040971994 s
Iteration 187: 9.400454934686422 s
Iteration 188: 9.388985741883516 s
Iteration 189: 9.39214734453708 s
Iteration 190: 9.608100546523929 s
Iteration 191: 9.383458185940981 s
Iteration 192: 9.43571655265987 s
Iteration 193: 9.517549840733409 s
Iteration 194: 9.311826572753489 s
Iteration 195: 9.43744889460504 s
Iteration 196: 9.418320905417204 s
Iteration 197: 9.56105589773506 s
Iteration 198: 9.457160056568682 s
Iteration 199: 10.303558014333248 s
Iteration 200: 9.45212050061673 s
Iteration 201: 9.552575564011931 s
Iteration 202: 9.554918528534472 s
Iteration 203: 9.324467883445323 s
Iteration 204: 9.403282031416893 s
Iteration 205: 9.587184216827154 s
Iteration 206: 9.473332073539495 s
Iteration 207: 9.386124353855848 s
Iteration 208: 9.563784386962652 s
Iteration 209: 9.50713277887553 s
Iteration 210: 9.488301746547222 s
Iteration 211: 9.43070150539279 s
Iteration 212: 9.575042265467346 s
Iteration 213: 9.496736301109195 s
Iteration 214: 9.474374797195196 s
Iteration 215: 9.336431224830449 s
Iteration 216: 9.428171589039266 s
Iteration 217: 9.490643380209804 s
Iteration 218: 9.460865907371044 s
Iteration 219: 9.568002223968506 s
Iteration 220: 9.494627702049911 s
Iteration 221: 9.434389091096818 s
Iteration 222: 9.484919008798897 s
Iteration 223: 9.474330306053162 s
Iteration 224: 9.474385388195515 s
Iteration 225: 9.646277017891407 s
Iteration 226: 9.505465961061418 s
Iteration 227: 9.495076841674745 s
Iteration 228: 9.45770019479096 s
Iteration 229: 9.459623198956251 s
Iteration 230: 9.40720943827182 s
Iteration 231: 9.584236145950854 s
Iteration 232: 9.470069589093328 s
Iteration 233: 9.437037272378802 s
Iteration 234: 9.422185892239213 s
Iteration 235: 9.436132621020079 s
Iteration 236: 9.444183404557407 s
Iteration 237: 9.43231972400099 s
Iteration 238: 9.46233690250665 s
Iteration 239: 9.58177733886987 s
Iteration 240: 9.449290873482823 s
Iteration 241: 9.626660308800638 s
Iteration 242: 9.404784083366394 s
Iteration 243: 9.489663438871503 s
Iteration 244: 9.443799396976829 s
Iteration 245: 9.43191842455417 s
Iteration 246: 9.529565403237939 s
Iteration 247: 9.589889135211706 s
Iteration 248: 9.409064701758325 s
Iteration 249: 9.656648375093937 s
Iteration 250: 9.462478115223348 s
Iteration 251: 9.376717298291624 s
Iteration 252: 9.341583834029734 s
Iteration 253: 9.481681105680764 s
Iteration 254: 9.650739490054548 s
Iteration 255: 9.41963751334697 s
Iteration 256: 9.451069463044405 s
Iteration 257: 9.582230580039322 s
Iteration 258: 9.442309512756765 s
Iteration 259: 9.524317685514688 s
Iteration 260: 9.427850997075438 s
Iteration 261: 9.427231872454286 s
Iteration 262: 9.637688893824816 s
Iteration 263: 9.5027538491413 s
Iteration 264: 9.538763983175159 s
Iteration 265: 9.436586846597493 s
Iteration 266: 9.32756266463548 s
Iteration 267: 9.45717821829021 s
Iteration 268: 9.49168514739722 s
Iteration 269: 9.522920270450413 s
Iteration 270: 9.578833897598088 s
Iteration 271: 9.607868762686849 s
Iteration 272: 9.523707368411124 s
Iteration 273: 9.647681092843413 s
Iteration 274: 9.371617850847542 s
Iteration 275: 9.43979526963085 s
Iteration 276: 9.59604712203145 s
Iteration 277: 9.495332798920572 s
Iteration 278: 9.507349284365773 s
Iteration 279: 9.450061394833028 s
Iteration 280: 9.436213467270136 s
Iteration 281: 9.662629113532603 s
Iteration 282: 9.464122096076608 s
Iteration 283: 9.553915309719741 s
Iteration 284: 9.528551529161632 s
Iteration 285: 9.475523296743631 s
Iteration 286: 9.467184175737202 s
Iteration 287: 9.579026613384485 s
Iteration 288: 9.43709484860301 s
Iteration 289: 9.447681031189859 s
Iteration 290: 9.6591756651178 s
Iteration 291: 9.417568421922624 s
Iteration 292: 9.44622053578496 s
Iteration 293: 9.55695446766913 s
Iteration 294: 9.446119434200227 s
Iteration 295: 9.457800910808146 s
Iteration 296: 9.435655875131488 s
Iteration 297: 9.550442970357835 s
Iteration 298: 9.507025987841189 s
Iteration 299: 9.581691144034266 s
Iteration 300: 9.390763647854328 s
Iteration 301: 9.553317974321544 s
Iteration 302: 9.545137309469283 s
Iteration 303: 9.39107916597277 s
Iteration 304: 9.57107479032129 s
Iteration 305: 9.465369034558535 s
Iteration 306: 9.437047417275608 s
Iteration 307: 9.45103871729225 s
Iteration 308: 9.45696657244116 s
Iteration 309: 9.59925486613065 s
Iteration 310: 9.45618002396077 s
Iteration 311: 9.545460916124284 s
Iteration 312: 9.488421562127769 s
Iteration 313: 9.487931529060006 s
Iteration 314: 9.556720107793808 s
Iteration 315: 9.570865808986127 s
Iteration 316: 9.584581421688199 s
Iteration 317: 9.576669331640005 s
Iteration 318: 9.517698727548122 s
Iteration 319: 9.523665823973715 s
Iteration 320: 9.524811119772494 s
Iteration 321: 9.575460433959961 s
Iteration 322: 9.599066510796547 s
Iteration 323: 9.806011006236076 s
Iteration 324: 9.680709270760417 s
Iteration 325: 9.58045509736985 s
Iteration 326: 9.457579388283193 s
Iteration 327: 9.430123581551015 s
Iteration 328: 9.39801560062915 s
Iteration 329: 9.580751123838127 s
Iteration 330: 9.582724289037287 s
Iteration 331: 9.442358850501478 s
Iteration 332: 9.593912824057043 s
Iteration 333: 9.439480165950954 s
Iteration 334: 9.458411486819386 s
Iteration 335: 9.478743240237236 s
Iteration 336: 9.476577441208065 s
Iteration 337: 9.399241299368441 s
Iteration 338: 9.49633057974279 s
Iteration 339: 9.504316011443734 s
Iteration 340: 9.38872946985066 s
Iteration 341: 9.482112516649067 s
Iteration 342: 9.489993535913527 s
Iteration 343: 9.38711745198816 s
Iteration 344: 9.42446056380868 s
Iteration 345: 9.476781315170228 s
Iteration 346: 9.533622751012444 s
Iteration 347: 10.055879889056087 s
Iteration 348: 9.54350985493511 s
Iteration 349: 9.59191124793142 s
Iteration 350: 9.624913319945335 s
Iteration 351: 9.583528357557952 s
Iteration 352: 9.402073612436652 s
Iteration 353: 9.5921286130324 s
Iteration 354: 9.56402181275189 s
Iteration 355: 9.493314801715314 s
Iteration 356: 9.529453836381435 s
Iteration 357: 9.496699918992817 s
Iteration 358: 9.468208690173924 s
Iteration 359: 9.723972007632256 s
Iteration 360: 9.539888612926006 s
Iteration 361: 9.592341157607734 s
Iteration 362: 9.519884836860001 s
Iteration 363: 9.49230097886175 s
Iteration 364: 9.557485243305564 s
Iteration 365: 9.547038596123457 s
Iteration 366: 9.57695250865072 s
Iteration 367: 9.490151437930763 s
Iteration 368: 9.677686169743538 s
Iteration 369: 9.547185172326863 s
Iteration 370: 9.57887869514525 s
Iteration 371: 9.43368501123041 s
Iteration 372: 9.42753483261913 s
Iteration 373: 9.38884205929935 s
Iteration 374: 9.476713763549924 s
Iteration 375: 9.429888886399567 s
Iteration 376: 9.501524910330772 s
Iteration 377: 9.554942338727415 s
Iteration 378: 9.5330327199772 s
Iteration 379: 9.422070256434381 s
Iteration 380: 9.467366302385926 s
Iteration 381: 9.459361848421395 s
Iteration 382: 9.449296848848462 s
Iteration 383: 9.447679662145674 s
Iteration 384: 9.497600480914116 s
Iteration 385: 9.385857751592994 s
Iteration 386: 9.428900294937193 s
Iteration 387: 9.422683532349765 s
Iteration 388: 9.415973359718919 s
Iteration 389: 9.50299341417849 s
Iteration 390: 9.47624160349369 s
Iteration 391: 9.428758000023663 s
Iteration 392: 9.481565746478736 s
Iteration 393: 9.429004675708711 s
Iteration 394: 9.467335459776223 s
Iteration 395: 9.469150221906602 s
Iteration 396: 9.389893123880029 s
Iteration 397: 9.428291508927941 s
Iteration 398: 9.631495266221464 s
Iteration 399: 9.492619576863945 s
Iteration 400: 9.424646806903183 s
