Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.7162458775565 s
Iteration 1: 40.551249456591904 s
Iteration 2: 40.46697677206248 s
Iteration 3: 40.930883024819195 s
Iteration 4: 41.251982763409615 s
Iteration 5: 42.09899459220469 s
Iteration 6: 41.896596463397145 s
Iteration 7: 42.06483338121325 s
Iteration 8: 42.30337923299521 s
Iteration 9: 42.5727847032249 s
Iteration 10: 43.28102374449372 s
Iteration 11: 43.707936647348106 s
Iteration 12: 43.811078168451786 s
Iteration 13: 44.11321991030127 s
Iteration 14: 44.381734860129654 s
Iteration 15: 44.77362794242799 s
Iteration 16: 45.22269323002547 s
Iteration 17: 45.381643746979535 s
Iteration 18: 46.13510606996715 s
Iteration 19: 45.8446334246546 s
Iteration 20: 46.65057975705713 s
Iteration 21: 46.75436216313392 s
Iteration 22: 46.95603075250983 s
Iteration 23: 47.154823295772076 s
Iteration 24: 48.10804560780525 s
Iteration 25: 48.809159805066884 s
Iteration 26: 48.409135511144996 s
Iteration 27: 48.58657570928335 s
Iteration 28: 49.151133028790355 s
Iteration 29: 49.09933648258448 s
Iteration 30: 50.135193675756454 s
Iteration 31: 50.06421836465597 s
Iteration 32: 50.11141394171864 s
Iteration 33: 50.825242412276566 s
Iteration 34: 51.50158143043518 s
Iteration 35: 51.973248360678554 s
Iteration 36: 52.01202460937202 s
Iteration 37: 52.547618753276765 s
Iteration 38: 52.03233500570059 s
Iteration 39: 52.51303939241916 s
Iteration 40: 53.59750396292657 s
Iteration 41: 53.35639292933047 s
Iteration 42: 53.66713023558259 s
Iteration 43: 54.31137689203024 s
Iteration 44: 54.26094048190862 s
Iteration 45: 54.99856371525675 s
Iteration 46: 55.98180933203548 s
Iteration 47: 55.56583546474576 s
Iteration 48: 55.92071442306042 s
Iteration 49: 56.39340340625495 s
Iteration 50: 56.38466698676348 s
Iteration 51: 56.68824397586286 s
Iteration 52: 57.0132456375286 s
Iteration 53: 57.60844368301332 s
Iteration 54: 57.85129160899669 s
Iteration 55: 57.61109616328031 s
Iteration 56: 58.44773691147566 s
Iteration 57: 58.88403772097081 s
Iteration 58: 58.955545087344944 s
Iteration 59: 59.39163379184902 s
