Acquisition function: SDP-l1
Iteration 60: 61.75733667239547 s
Iteration 61: 62.77237828541547 s
Iteration 62: 63.121615674346685 s
Iteration 63: 63.28606292326003 s
Iteration 64: 63.52084212936461 s
Iteration 65: 64.13539648521692 s
Iteration 66: 63.57402949407697 s
Iteration 67: 64.31809156481177 s
Iteration 68: 64.28577422909439 s
Iteration 69: 64.97641546372324 s
Iteration 70: 65.0473045706749 s
Iteration 71: 66.60651814378798 s
Iteration 72: 65.2538629770279 s
Iteration 73: 66.61876246519387 s
Iteration 74: 67.29953968245536 s
Iteration 75: 67.3317121816799 s
Iteration 76: 66.46561601571739 s
Iteration 77: 68.71438565198332 s
Iteration 78: 68.28076794464141 s
Iteration 79: 69.42439956497401 s
Iteration 80: 68.52899129036814 s
Iteration 81: 68.59422729630023 s
Iteration 82: 69.36757522914559 s
Iteration 83: 69.76047077216208 s
Iteration 84: 70.02898382488638 s
Iteration 85: 71.19764520321041 s
Iteration 86: 70.78835354559124 s
Iteration 87: 71.98113224096596 s
Iteration 88: 71.14771016407758 s
Iteration 89: 73.00731650274247 s
Iteration 90: 72.22527314070612 s
Iteration 91: 73.1006952766329 s
Iteration 92: 72.5309004066512 s
Iteration 93: 73.51257551647723 s
Iteration 94: 73.74492898862809 s
Iteration 95: 73.70894388854504 s
Iteration 96: 74.24893741030246 s
Iteration 97: 74.9330326616764 s
Iteration 98: 74.77554780803621 s
Iteration 99: 76.32199913822114 s
Iteration 100: 76.0379783315584 s
Iteration 101: 76.72158631402999 s
Iteration 102: 76.1118221161887 s
Iteration 103: 77.13951629493386 s
Iteration 104: 76.96915172506124 s
Iteration 105: 78.13557837810367 s
Iteration 106: 77.57860813289881 s
Iteration 107: 77.78473923075944 s
Iteration 108: 78.11727975588292 s
Iteration 109: 79.86577006988227 s
Iteration 110: 12.26688315719366 s
Iteration 111: 12.038092288188636 s
Iteration 112: 12.297105145640671 s
Iteration 113: 12.18183957785368 s
Iteration 114: 11.819712531752884 s
Iteration 115: 12.024439871311188 s
Iteration 116: 11.972438589669764 s
Iteration 117: 11.653309990651906 s
Iteration 118: 12.284368155524135 s
Iteration 119: 12.056687789969146 s
Iteration 120: 11.856648027896881 s
Iteration 121: 11.923116560094059 s
Iteration 122: 12.333877569064498 s
Iteration 123: 11.838263066485524 s
Iteration 124: 12.408379496075213 s
Iteration 125: 12.149731921032071 s
Iteration 126: 11.880350480787456 s
Iteration 127: 12.41009899508208 s
Iteration 128: 11.86039899289608 s
Iteration 129: 12.489352420903742 s
Iteration 130: 12.450247035361826 s
Iteration 131: 11.755455420352519 s
Iteration 132: 11.843070305883884 s
Iteration 133: 11.99174122326076 s
Iteration 134: 12.045287039130926 s
Iteration 135: 13.418925884179771 s
Iteration 136: 12.320824391208589 s
Iteration 137: 12.302992651239038 s
Iteration 138: 11.694585556164384 s
Iteration 139: 12.463577809743583 s
Iteration 140: 12.48208097461611 s
Iteration 141: 12.343987191095948 s
Iteration 142: 11.750034645199776 s
Iteration 143: 11.997377200983465 s
Iteration 144: 11.82929164916277 s
Iteration 145: 12.15688203368336 s
Iteration 146: 11.898574857972562 s
Iteration 147: 11.840067638084292 s
Iteration 148: 11.731188104487956 s
Iteration 149: 12.011747831478715 s
Iteration 150: 11.666830058209598 s
Iteration 151: 11.946525456383824 s
Iteration 152: 11.844385907053947 s
Iteration 153: 11.89081691019237 s
Iteration 154: 11.720243882387877 s
Iteration 155: 11.757561661303043 s
Iteration 156: 12.350482916459441 s
Iteration 157: 12.330660454928875 s
Iteration 158: 11.953730834648013 s
Iteration 159: 11.813918891362846 s
Iteration 160: 12.241051456891 s
Iteration 161: 11.768410541117191 s
Iteration 162: 12.100690840743482 s
Iteration 163: 12.11467730998993 s
Iteration 164: 11.628839642740786 s
Iteration 165: 11.902478494681418 s
Iteration 166: 12.488337084650993 s
Iteration 167: 12.135142868384719 s
Iteration 168: 11.818108726292849 s
Iteration 169: 11.883152551949024 s
Iteration 170: 12.223659369163215 s
Iteration 171: 12.370337361469865 s
Iteration 172: 12.098803757689893 s
Iteration 173: 11.774284395389259 s
Iteration 174: 11.793941356241703 s
Iteration 175: 11.872916158288717 s
Iteration 176: 12.419503523036838 s
Iteration 177: 12.428127729333937 s
Iteration 178: 11.747787741012871 s
Iteration 179: 11.754578655585647 s
Iteration 180: 12.035066482611 s
Iteration 181: 11.861378445290029 s
Iteration 182: 12.447860791347921 s
Iteration 183: 11.986718688160181 s
Iteration 184: 11.694220625795424 s
Iteration 185: 11.875195391476154 s
Iteration 186: 11.84274232853204 s
Iteration 187: 11.68042765185237 s
Iteration 188: 12.307759541086853 s
Iteration 189: 11.99338803999126 s
Iteration 190: 11.95159353595227 s
Iteration 191: 12.368682281114161 s
Iteration 192: 12.137618504464626 s
Iteration 193: 12.044994458556175 s
Iteration 194: 11.984477086924016 s
Iteration 195: 12.44168062042445 s
Iteration 196: 11.84765899181366 s
Iteration 197: 11.941438813693821 s
Iteration 198: 12.061456920579076 s
Iteration 199: 12.647223339416087 s
Iteration 200: 12.328027200885117 s
Iteration 201: 12.473295683972538 s
Iteration 202: 12.428327176719904 s
Iteration 203: 12.46896172594279 s
Iteration 204: 11.940761757083237 s
Iteration 205: 11.741767510771751 s
Iteration 206: 11.784465877339244 s
Iteration 207: 12.510091218166053 s
Iteration 208: 11.85896831471473 s
Iteration 209: 11.88567241281271 s
Iteration 210: 12.502479018643498 s
Iteration 211: 11.844657314941287 s
Iteration 212: 12.113055675290525 s
Iteration 213: 11.888588858768344 s
Iteration 214: 12.467930343933403 s
Iteration 215: 12.347145908512175 s
Iteration 216: 11.888814902864397 s
Iteration 217: 12.410485707223415 s
Iteration 218: 12.025713779963553 s
Iteration 219: 11.65707713458687 s
Iteration 220: 12.498091229237616 s
Iteration 221: 11.720031912438571 s
Iteration 222: 12.151613019406796 s
Iteration 223: 11.702479559928179 s
Iteration 224: 12.481330614537 s
Iteration 225: 12.281179240904748 s
Iteration 226: 12.48454244621098 s
Iteration 227: 12.549156222492456 s
Iteration 228: 11.642256361432374 s
Iteration 229: 11.711081652902067 s
Iteration 230: 12.453663635067642 s
Iteration 231: 11.659847195260227 s
Iteration 232: 11.738447195850313 s
Iteration 233: 12.379761129617691 s
Iteration 234: 11.926842775195837 s
Iteration 235: 11.95909271016717 s
Iteration 236: 12.034108367748559 s
Iteration 237: 11.943111599422991 s
Iteration 238: 12.187887634150684 s
Iteration 239: 11.934952344745398 s
Iteration 240: 11.793072635307908 s
Iteration 241: 11.802679808810353 s
Iteration 242: 12.105786758475006 s
Iteration 243: 12.464412873610854 s
Iteration 244: 12.161361452192068 s
Iteration 245: 12.407011980190873 s
Iteration 246: 12.407658823765814 s
Iteration 247: 12.485566305927932 s
Iteration 248: 12.047663226723671 s
Iteration 249: 11.683826443739235 s
Iteration 250: 12.444732886739075 s
Iteration 251: 11.739720983430743 s
Iteration 252: 11.669286732561886 s
Iteration 253: 12.410587131045759 s
Iteration 254: 12.138095083646476 s
Iteration 255: 11.844242481514812 s
Iteration 256: 11.930403841659427 s
Iteration 257: 12.098728268407285 s
Iteration 258: 11.930604825727642 s
Iteration 259: 11.987751484848559 s
Iteration 260: 11.934781869873405 s
Iteration 261: 12.219525745138526 s
Iteration 262: 12.08611321169883 s
Iteration 263: 11.696374787949026 s
Iteration 264: 11.962297855876386 s
Iteration 265: 12.446277052164078 s
Iteration 266: 12.55947655532509 s
Iteration 267: 12.44168181810528 s
Iteration 268: 11.901782029308379 s
Iteration 269: 12.830119552090764 s
Iteration 270: 11.992140375077724 s
Iteration 271: 11.925326836295426 s
Iteration 272: 12.407853257842362 s
Iteration 273: 12.517445671372116 s
Iteration 274: 12.36677903495729 s
Iteration 275: 11.644862797111273 s
Iteration 276: 12.026582478545606 s
Iteration 277: 11.751822678372264 s
Iteration 278: 12.165350553579628 s
Iteration 279: 12.386786469258368 s
Iteration 280: 11.952254847623408 s
Iteration 281: 12.317852242849767 s
Iteration 282: 12.249822534620762 s
Iteration 283: 11.933621983975172 s
Iteration 284: 11.935343591496348 s
Iteration 285: 12.392054089345038 s
Iteration 286: 12.469545004889369 s
Iteration 287: 11.928416496142745 s
Iteration 288: 11.915834271349013 s
Iteration 289: 12.538771843537688 s
Iteration 290: 12.36803449317813 s
Iteration 291: 12.427380049601197 s
Iteration 292: 11.620148297399282 s
Iteration 293: 11.957059116102755 s
Iteration 294: 12.283761812373996 s
Iteration 295: 11.753823888488114 s
Iteration 296: 11.781329630874097 s
Iteration 297: 11.83587403781712 s
Iteration 298: 12.3199030617252 s
Iteration 299: 12.291119080036879 s
Iteration 300: 11.877170354127884 s
Iteration 301: 11.874528545886278 s
Iteration 302: 12.104225962422788 s
Iteration 303: 11.980781152844429 s
Iteration 304: 11.657982154749334 s
Iteration 305: 12.383969645015895 s
Iteration 306: 12.478657070547342 s
Iteration 307: 12.422114349901676 s
Iteration 308: 12.342302430421114 s
Iteration 309: 11.87579140253365 s
Iteration 310: 12.380217089317739 s
Iteration 311: 11.948956451378763 s
Iteration 312: 11.614696403034031 s
Iteration 313: 11.94465088378638 s
Iteration 314: 12.614968482404947 s
Iteration 315: 11.696296144276857 s
Iteration 316: 12.038441890850663 s
Iteration 317: 11.820705044083297 s
Iteration 318: 11.913230301812291 s
Iteration 319: 12.081590969115496 s
Iteration 320: 12.36333348788321 s
Iteration 321: 12.20592434797436 s
Iteration 322: 12.276088419370353 s
Iteration 323: 12.398513574153185 s
Iteration 324: 11.806170035153627 s
Iteration 325: 11.988102679140866 s
Iteration 326: 12.375870250165462 s
Iteration 327: 12.326426756568253 s
Iteration 328: 11.707209858112037 s
Iteration 329: 11.968430761247873 s
Iteration 330: 11.931386549025774 s
Iteration 331: 11.664332654327154 s
Iteration 332: 11.594943332485855 s
Iteration 333: 11.681195701472461 s
Iteration 334: 12.394087780267 s
Iteration 335: 12.20364670921117 s
Iteration 336: 11.645868488587439 s
Iteration 337: 12.281624551862478 s
Iteration 338: 12.462136670947075 s
Iteration 339: 12.253963511437178 s
Iteration 340: 11.964744598604739 s
Iteration 341: 12.254910292103887 s
Iteration 342: 11.92984420247376 s
Iteration 343: 12.767881476320326 s
Iteration 344: 12.004211976192892 s
Iteration 345: 12.315756730735302 s
Iteration 346: 11.681695573963225 s
Iteration 347: 11.679496593773365 s
Iteration 348: 12.228025737218559 s
Iteration 349: 12.143381304107606 s
Iteration 350: 11.72469977196306 s
Iteration 351: 11.742508950643241 s
Iteration 352: 11.854810716584325 s
Iteration 353: 12.428563636727631 s
Iteration 354: 12.333624430932105 s
Iteration 355: 12.126434394158423 s
Iteration 356: 12.302448940463364 s
Iteration 357: 11.954155869781971 s
Iteration 358: 11.649477250874043 s
Iteration 359: 13.482915991917253 s
Iteration 360: 11.866300295107067 s
Iteration 361: 11.776165659539402 s
Iteration 362: 12.527649474330246 s
Iteration 363: 12.354413168504834 s
Iteration 364: 12.387129235081375 s
Iteration 365: 11.926229052245617 s
Iteration 366: 11.848365901969373 s
Iteration 367: 11.789634541608393 s
Iteration 368: 12.314043170772493 s
Iteration 369: 11.839999907650054 s
Iteration 370: 12.488649287261069 s
Iteration 371: 11.999512099660933 s
Iteration 372: 11.948067223653197 s
Iteration 373: 12.420054605230689 s
Iteration 374: 11.886505719274282 s
Iteration 375: 11.808905337937176 s
Iteration 376: 12.433316322043538 s
Iteration 377: 12.35871185734868 s
Iteration 378: 12.465563241392374 s
Iteration 379: 12.312415594235063 s
Iteration 380: 11.704146449454129 s
Iteration 381: 12.302518832497299 s
Iteration 382: 11.781769371591508 s
Iteration 383: 11.752009687945247 s
Iteration 384: 11.85074256081134 s
Iteration 385: 11.904699185863137 s
Iteration 386: 11.656057137064636 s
Iteration 387: 11.947850788012147 s
Iteration 388: 11.658687844872475 s
Iteration 389: 12.400066220201552 s
Iteration 390: 11.85289466008544 s
Iteration 391: 11.95234070904553 s
Iteration 392: 11.636310005560517 s
Iteration 393: 11.723986682482064 s
Iteration 394: 11.681127346120775 s
Iteration 395: 11.897890423424542 s
Iteration 396: 12.127733062952757 s
Iteration 397: 11.973941089585423 s
Iteration 398: 12.268397431820631 s
Iteration 399: 11.694389602169394 s
Iteration 400: 12.414769887924194 s
