Acquisition function: SDP-l1
Iteration 60: 59.59415278583765 s
Iteration 61: 59.620451210998 s
Iteration 62: 61.60031624883413 s
Iteration 63: 60.4938105084002 s
Iteration 64: 61.025441334582865 s
Iteration 65: 61.41858416143805 s
Iteration 66: 61.56935915630311 s
Iteration 67: 61.824949643574655 s
Iteration 68: 62.18948061391711 s
Iteration 69: 62.37795815523714 s
Iteration 70: 62.79727937467396 s
Iteration 71: 63.172348759137094 s
Iteration 72: 63.529424329288304 s
Iteration 73: 64.13221277948469 s
Iteration 74: 64.05489520635456 s
Iteration 75: 64.99977200850844 s
Iteration 76: 65.09991274680942 s
Iteration 77: 65.38194130267948 s
Iteration 78: 65.73641595058143 s
Iteration 79: 65.5685057779774 s
Iteration 80: 66.24152243230492 s
Iteration 81: 66.6793735763058 s
Iteration 82: 66.79308633226901 s
Iteration 83: 67.63733429647982 s
Iteration 84: 67.32465311512351 s
Iteration 85: 67.71554598305374 s
Iteration 86: 68.28874794021249 s
Iteration 87: 68.40856172796339 s
Iteration 88: 69.24310064595193 s
Iteration 89: 69.23191034886986 s
Iteration 90: 69.51472982764244 s
Iteration 91: 69.77810214273632 s
Iteration 92: 70.80542269162834 s
Iteration 93: 70.79176738951355 s
Iteration 94: 71.03456130158156 s
Iteration 95: 71.34845163393766 s
Iteration 96: 71.31065145134926 s
Iteration 97: 71.85927923582494 s
Iteration 98: 72.47725721076131 s
Iteration 99: 72.30236956011504 s
Iteration 100: 72.60594499949366 s
Iteration 101: 73.11632578447461 s
Iteration 102: 73.41541679482907 s
Iteration 103: 74.03032070957124 s
Iteration 104: 73.99879680201411 s
Iteration 105: 74.80002539604902 s
Iteration 106: 75.0628693960607 s
Iteration 107: 75.15128436777741 s
Iteration 108: 76.18578878324479 s
Iteration 109: 76.78586733993143 s
Iteration 110: 9.405613921582699 s
Iteration 111: 9.732474530115724 s
Iteration 112: 9.455721280537546 s
Iteration 113: 9.426227632910013 s
Iteration 114: 9.40123736858368 s
Iteration 115: 9.43854131642729 s
Iteration 116: 9.45871201902628 s
Iteration 117: 9.449536408297718 s
Iteration 118: 9.623902147635818 s
Iteration 119: 9.422704042866826 s
Iteration 120: 9.47250550519675 s
Iteration 121: 9.491515421308577 s
Iteration 122: 9.444640296511352 s
Iteration 123: 9.481521002016962 s
Iteration 124: 9.433006579056382 s
Iteration 125: 9.447761997580528 s
Iteration 126: 9.525760986842215 s
Iteration 127: 9.451346679590642 s
Iteration 128: 9.430492341518402 s
Iteration 129: 9.435419004410505 s
Iteration 130: 9.459677350707352 s
Iteration 131: 9.498739556409419 s
Iteration 132: 9.458469732664526 s
Iteration 133: 9.512867932207882 s
Iteration 134: 9.447134918533266 s
Iteration 135: 9.461671147495508 s
Iteration 136: 9.464866202324629 s
Iteration 137: 9.463586792349815 s
Iteration 138: 9.502234199084342 s
Iteration 139: 9.45798341371119 s
Iteration 140: 9.455428624525666 s
Iteration 141: 9.460201024077833 s
Iteration 142: 9.472399083897471 s
Iteration 143: 9.484143083915114 s
Iteration 144: 9.519131395965815 s
Iteration 145: 9.487789327278733 s
Iteration 146: 9.538802727125585 s
Iteration 147: 9.493378094397485 s
Iteration 148: 9.459981438703835 s
Iteration 149: 9.485766249708831 s
Iteration 150: 9.649426304735243 s
Iteration 151: 9.429710736498237 s
Iteration 152: 9.465520086698234 s
Iteration 153: 9.476028406992555 s
Iteration 154: 9.46089384984225 s
Iteration 155: 9.4864182760939 s
Iteration 156: 9.523555257357657 s
Iteration 157: 9.456551540642977 s
Iteration 158: 9.470010549761355 s
Iteration 159: 9.492002713494003 s
Iteration 160: 9.520754612982273 s
Iteration 161: 9.580089474096894 s
Iteration 162: 9.49442463926971 s
Iteration 163: 9.440053761936724 s
Iteration 164: 9.492508956231177 s
Iteration 165: 9.451331042684615 s
Iteration 166: 9.50445717945695 s
Iteration 167: 9.481811439618468 s
Iteration 168: 9.434421952813864 s
Iteration 169: 9.498744148761034 s
Iteration 170: 9.431719571352005 s
Iteration 171: 9.44133278913796 s
Iteration 172: 9.4782934486866 s
Iteration 173: 9.513582198880613 s
Iteration 174: 9.51556543353945 s
Iteration 175: 9.494930219836533 s
Iteration 176: 9.452890397049487 s
Iteration 177: 9.472606838680804 s
Iteration 178: 9.473681014031172 s
Iteration 179: 9.454281297512352 s
Iteration 180: 9.536816491745412 s
Iteration 181: 9.52273593749851 s
Iteration 182: 9.429710955359042 s
Iteration 183: 9.555195832625031 s
Iteration 184: 9.481184574775398 s
Iteration 185: 9.562086010351777 s
Iteration 186: 9.511506780982018 s
Iteration 187: 9.572867869399488 s
Iteration 188: 9.542306640185416 s
Iteration 189: 9.451973125338554 s
Iteration 190: 9.4957645367831 s
Iteration 191: 9.463228072039783 s
Iteration 192: 9.577146012336016 s
Iteration 193: 9.462853774428368 s
Iteration 194: 9.572937835007906 s
Iteration 195: 9.630308139137924 s
Iteration 196: 9.56475376803428 s
Iteration 197: 9.615010109730065 s
Iteration 198: 9.549319514073431 s
Iteration 199: 9.681715556420386 s
Iteration 200: 9.522039009258151 s
Iteration 201: 9.479984145611525 s
Iteration 202: 9.57566458825022 s
Iteration 203: 9.517996896989644 s
Iteration 204: 9.523177715949714 s
Iteration 205: 9.508914628066123 s
Iteration 206: 9.566961348988116 s
Iteration 207: 9.511551497504115 s
Iteration 208: 9.479589226655662 s
Iteration 209: 9.435623940080404 s
Iteration 210: 9.525039256550372 s
Iteration 211: 9.475393950007856 s
Iteration 212: 9.470395736396313 s
Iteration 213: 9.472107226029038 s
Iteration 214: 9.516949992626905 s
Iteration 215: 9.466875347308815 s
Iteration 216: 9.517642279155552 s
Iteration 217: 9.533331457525492 s
Iteration 218: 9.529656983911991 s
Iteration 219: 9.470379476435483 s
Iteration 220: 9.453832197003067 s
Iteration 221: 9.509204184636474 s
Iteration 222: 9.491246733814478 s
Iteration 223: 9.520335080102086 s
Iteration 224: 9.472520345821977 s
Iteration 225: 9.440117662772536 s
Iteration 226: 9.492582495324314 s
Iteration 227: 9.528357273899019 s
Iteration 228: 9.544698818586767 s
Iteration 229: 9.603406683541834 s
Iteration 230: 9.466344483196735 s
Iteration 231: 9.589939614757895 s
Iteration 232: 9.477287554182112 s
Iteration 233: 9.471304696984589 s
Iteration 234: 9.48618392739445 s
Iteration 235: 9.454813748598099 s
Iteration 236: 9.500482705421746 s
Iteration 237: 9.60088898614049 s
Iteration 238: 9.445048056542873 s
Iteration 239: 9.523208655416965 s
Iteration 240: 9.558639117516577 s
Iteration 241: 9.427185775712132 s
Iteration 242: 9.47339133452624 s
Iteration 243: 9.58039226103574 s
Iteration 244: 9.53276585508138 s
Iteration 245: 9.570362064056098 s
Iteration 246: 9.499545936472714 s
Iteration 247: 9.557122281752527 s
Iteration 248: 9.429185618646443 s
Iteration 249: 9.47188204433769 s
Iteration 250: 9.509007022716105 s
Iteration 251: 9.436391913332045 s
Iteration 252: 9.502062923274934 s
Iteration 253: 9.508239614777267 s
Iteration 254: 9.586585594341159 s
Iteration 255: 9.48054804187268 s
Iteration 256: 9.541294259019196 s
Iteration 257: 9.469982821494341 s
Iteration 258: 9.492830374278128 s
Iteration 259: 9.469588331878185 s
Iteration 260: 9.526047382503748 s
Iteration 261: 9.638888699933887 s
Iteration 262: 9.47808634582907 s
Iteration 263: 9.460932585410774 s
Iteration 264: 9.499011195264757 s
Iteration 265: 9.500189801678061 s
Iteration 266: 9.453959595412016 s
Iteration 267: 9.480346588417888 s
Iteration 268: 9.514510898850858 s
Iteration 269: 9.494767936877906 s
Iteration 270: 9.481213768012822 s
Iteration 271: 9.487123212777078 s
Iteration 272: 9.520209077745676 s
Iteration 273: 9.549907987006009 s
Iteration 274: 9.46704023424536 s
Iteration 275: 9.504172871820629 s
Iteration 276: 9.50706971809268 s
Iteration 277: 9.497473410330713 s
Iteration 278: 9.525924598798156 s
Iteration 279: 9.574985240586102 s
Iteration 280: 9.561507942155004 s
Iteration 281: 9.479804485104978 s
Iteration 282: 9.511617323383689 s
Iteration 283: 9.500819895416498 s
Iteration 284: 9.519634964875877 s
Iteration 285: 9.458975028246641 s
Iteration 286: 9.47044336143881 s
Iteration 287: 9.491391750052571 s
Iteration 288: 9.574385276064277 s
Iteration 289: 9.503513696603477 s
Iteration 290: 9.533471771515906 s
Iteration 291: 9.496217289939523 s
Iteration 292: 9.501164843328297 s
Iteration 293: 9.450691810809076 s
Iteration 294: 9.52892174758017 s
Iteration 295: 9.570210920646787 s
Iteration 296: 9.54843863286078 s
Iteration 297: 9.53980465233326 s
Iteration 298: 9.596146395429969 s
Iteration 299: 9.631585317663848 s
Iteration 300: 9.496618496254086 s
Iteration 301: 9.48720059543848 s
Iteration 302: 9.503408497199416 s
Iteration 303: 9.493122946470976 s
Iteration 304: 9.49685703124851 s
Iteration 305: 9.527178359217942 s
Iteration 306: 9.535768113099039 s
Iteration 307: 9.53350636176765 s
Iteration 308: 9.533073941245675 s
Iteration 309: 9.531640809960663 s
Iteration 310: 9.535238830372691 s
Iteration 311: 9.501348151825368 s
Iteration 312: 9.542114524170756 s
Iteration 313: 9.570937391370535 s
Iteration 314: 9.548725543543696 s
Iteration 315: 9.518047765828669 s
Iteration 316: 9.533663466572762 s
Iteration 317: 9.487466300837696 s
Iteration 318: 9.562594492919743 s
Iteration 319: 9.470393488183618 s
Iteration 320: 9.496777749620378 s
Iteration 321: 9.478614231571555 s
Iteration 322: 9.5528749153018 s
Iteration 323: 9.489637490361929 s
Iteration 324: 9.498039077967405 s
Iteration 325: 9.507517940364778 s
Iteration 326: 9.494285743683577 s
Iteration 327: 9.52267136797309 s
Iteration 328: 9.5387720502913 s
Iteration 329: 9.49305944610387 s
Iteration 330: 9.502220321446657 s
Iteration 331: 9.489776591770351 s
Iteration 332: 9.496245968155563 s
Iteration 333: 9.459322870709002 s
Iteration 334: 9.488037124276161 s
Iteration 335: 9.480944483540952 s
Iteration 336: 9.501472895033658 s
Iteration 337: 9.520792936906219 s
Iteration 338: 9.49527251534164 s
Iteration 339: 9.521730999462306 s
Iteration 340: 9.504371218383312 s
Iteration 341: 9.447281560860574 s
Iteration 342: 9.582068788819015 s
Iteration 343: 9.531877146102488 s
Iteration 344: 9.720466811209917 s
Iteration 345: 9.544279603287578 s
Iteration 346: 9.631632130593061 s
Iteration 347: 9.576217919588089 s
Iteration 348: 9.52163494285196 s
Iteration 349: 9.540694118477404 s
Iteration 350: 9.566328313201666 s
Iteration 351: 9.555179048329592 s
Iteration 352: 9.492448919452727 s
Iteration 353: 9.503210133872926 s
Iteration 354: 9.476576978340745 s
Iteration 355: 9.470023178495467 s
Iteration 356: 9.45912074111402 s
Iteration 357: 9.491537088528275 s
Iteration 358: 9.479122736491263 s
Iteration 359: 9.509380312636495 s
Iteration 360: 9.493894021958113 s
Iteration 361: 9.480050416663289 s
Iteration 362: 9.587523060850799 s
Iteration 363: 9.501885374076664 s
Iteration 364: 9.537067453376949 s
Iteration 365: 9.468426432460546 s
Iteration 366: 9.524694671854377 s
Iteration 367: 9.497994414530694 s
Iteration 368: 9.505719101056457 s
Iteration 369: 9.4823795305565 s
Iteration 370: 9.440416936762631 s
Iteration 371: 9.50175951141864 s
Iteration 372: 9.509467805735767 s
Iteration 373: 9.465677011758089 s
Iteration 374: 9.532516459934413 s
Iteration 375: 9.493102813139558 s
Iteration 376: 9.504649485461414 s
Iteration 377: 9.51405381038785 s
Iteration 378: 9.523633227683604 s
Iteration 379: 9.50164970755577 s
Iteration 380: 9.714935317635536 s
Iteration 381: 9.478917931206524 s
Iteration 382: 9.468677538447082 s
Iteration 383: 9.46363121457398 s
Iteration 384: 9.491129568777978 s
Iteration 385: 9.578281851485372 s
Iteration 386: 9.528765745460987 s
Iteration 387: 9.526517794467509 s
Iteration 388: 9.48679524101317 s
Iteration 389: 9.557828065007925 s
Iteration 390: 9.555832429789007 s
Iteration 391: 9.48927802592516 s
Iteration 392: 9.562786107882857 s
Iteration 393: 9.555958533659577 s
Iteration 394: 9.610979464836419 s
Iteration 395: 9.473263091407716 s
Iteration 396: 9.589794103056192 s
Iteration 397: 9.595803909003735 s
Iteration 398: 9.64900375995785 s
Iteration 399: 9.472712730057538 s
Iteration 400: 9.514569882303476 s
