Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.617877170443535 s
Iteration 1: 40.536642781458795 s
Iteration 2: 40.587642825208604 s
Iteration 3: 40.9006919329986 s
Iteration 4: 41.23671214282513 s
Iteration 5: 41.51696782372892 s
Iteration 6: 41.79382623266429 s
Iteration 7: 42.11175280902535 s
Iteration 8: 42.48453526478261 s
Iteration 9: 42.731111055240035 s
Iteration 10: 43.2045583082363 s
Iteration 11: 43.52687397878617 s
Iteration 12: 43.53681536950171 s
Iteration 13: 44.35255850944668 s
Iteration 14: 44.550798730924726 s
Iteration 15: 44.72643444035202 s
Iteration 16: 44.90333352610469 s
Iteration 17: 45.50404917728156 s
Iteration 18: 45.890682336874306 s
Iteration 19: 46.13379524368793 s
Iteration 20: 46.53387607075274 s
Iteration 21: 46.87488916236907 s
Iteration 22: 47.15337676927447 s
Iteration 23: 47.53357153944671 s
Iteration 24: 47.70784671790898 s
Iteration 25: 48.125627774745226 s
Iteration 26: 48.30548577103764 s
Iteration 27: 48.7914408845827 s
Iteration 28: 48.965433821082115 s
Iteration 29: 49.609949386678636 s
Iteration 30: 50.17928682081401 s
Iteration 31: 50.19298926927149 s
Iteration 32: 50.21211402490735 s
Iteration 33: 50.80659006815404 s
Iteration 34: 50.9788017347455 s
Iteration 35: 51.85041795857251 s
Iteration 36: 51.87700815778226 s
Iteration 37: 52.273802674375474 s
Iteration 38: 53.05568208638579 s
Iteration 39: 52.641089892946184 s
Iteration 40: 53.346165684983134 s
Iteration 41: 54.10055213235319 s
Iteration 42: 54.162559513002634 s
Iteration 43: 54.55153897218406 s
Iteration 44: 54.21512745693326 s
Iteration 45: 54.620855250395834 s
Iteration 46: 54.94981924723834 s
Iteration 47: 55.346908347681165 s
Iteration 48: 55.41997282858938 s
Iteration 49: 56.14406210090965 s
Iteration 50: 57.12880585808307 s
Iteration 51: 56.496812467463315 s
Iteration 52: 57.279540034011006 s
Iteration 53: 57.58966309390962 s
Iteration 54: 58.06888621672988 s
Iteration 55: 57.996620641089976 s
Iteration 56: 58.15870081447065 s
Iteration 57: 58.897433668375015 s
Iteration 58: 58.99670537840575 s
Iteration 59: 59.36233218945563 s
