Acquisition function: SDP-l1
Iteration 60: 59.48201526235789 s
Iteration 61: 59.71288750786334 s
Iteration 62: 60.20563890226185 s
Iteration 63: 60.63443631865084 s
Iteration 64: 60.97070954088122 s
Iteration 65: 62.05471421498805 s
Iteration 66: 61.907080865465105 s
Iteration 67: 63.21747904457152 s
Iteration 68: 62.37453373707831 s
Iteration 69: 62.51848177611828 s
Iteration 70: 63.259584901854396 s
Iteration 71: 63.81928481999785 s
Iteration 72: 63.81834937259555 s
Iteration 73: 64.31120545603335 s
Iteration 74: 64.37684704642743 s
Iteration 75: 64.65871626790613 s
Iteration 76: 64.9754351656884 s
Iteration 77: 65.36237660329789 s
Iteration 78: 65.68677563592792 s
Iteration 79: 65.78903217148036 s
Iteration 80: 66.49429666344076 s
Iteration 81: 66.23698515351862 s
Iteration 82: 67.49893704243004 s
Iteration 83: 67.41439227573574 s
Iteration 84: 67.51576696615666 s
Iteration 85: 67.84609190840274 s
Iteration 86: 68.14317263104022 s
Iteration 87: 68.47613995335996 s
Iteration 88: 69.80901265889406 s
Iteration 89: 69.6184848472476 s
Iteration 90: 69.90139429830015 s
Iteration 91: 69.29885151516646 s
Iteration 92: 70.53695965185761 s
Iteration 93: 70.6873521739617 s
Iteration 94: 71.51905967853963 s
Iteration 95: 71.84023662284017 s
Iteration 96: 71.51847679819912 s
Iteration 97: 72.0919457115233 s
Iteration 98: 72.37052263505757 s
Iteration 99: 72.33481931500137 s
Iteration 100: 73.81936752330512 s
Iteration 101: 73.50979929603636 s
Iteration 102: 74.0991685371846 s
Iteration 103: 73.76196421217173 s
Iteration 104: 74.67473848722875 s
Iteration 105: 75.2349153906107 s
Iteration 106: 75.45352335181087 s
Iteration 107: 75.31056195311248 s
Iteration 108: 75.54239150136709 s
Iteration 109: 76.17666575405747 s
Iteration 110: 9.415668851695955 s
Iteration 111: 9.517406845465302 s
Iteration 112: 9.434707066975534 s
Iteration 113: 9.393702536821365 s
Iteration 114: 9.608865144662559 s
Iteration 115: 9.66943346336484 s
Iteration 116: 9.58128052111715 s
Iteration 117: 9.491927931085229 s
Iteration 118: 9.431140145286918 s
Iteration 119: 9.449555769562721 s
Iteration 120: 9.341559491120279 s
Iteration 121: 9.56062506698072 s
Iteration 122: 9.416687085293233 s
Iteration 123: 9.399414938874543 s
Iteration 124: 9.404691029340029 s
Iteration 125: 9.398250391706824 s
Iteration 126: 9.424697089008987 s
Iteration 127: 9.358948189765215 s
Iteration 128: 9.492592707276344 s
Iteration 129: 9.43952492903918 s
Iteration 130: 9.375166802667081 s
Iteration 131: 9.583422750234604 s
Iteration 132: 9.495873801410198 s
Iteration 133: 9.444303188472986 s
Iteration 134: 9.40287858992815 s
Iteration 135: 9.559729467146099 s
Iteration 136: 9.438310211524367 s
Iteration 137: 9.531267223879695 s
Iteration 138: 9.527602109126747 s
Iteration 139: 9.506137016229331 s
Iteration 140: 9.692864400334656 s
Iteration 141: 9.529577634297311 s
Iteration 142: 9.550967055372894 s
Iteration 143: 9.555245985276997 s
Iteration 144: 9.50474572647363 s
Iteration 145: 9.51798648852855 s
Iteration 146: 9.384200441651046 s
Iteration 147: 9.569331447593868 s
Iteration 148: 9.54724562074989 s
Iteration 149: 9.53043501637876 s
Iteration 150: 9.424902195110917 s
Iteration 151: 9.474358098581433 s
Iteration 152: 9.526733011007309 s
Iteration 153: 9.53757084812969 s
Iteration 154: 9.527716413140297 s
Iteration 155: 9.493939127773046 s
Iteration 156: 9.534564959816635 s
Iteration 157: 9.55935474857688 s
Iteration 158: 9.409971613436937 s
Iteration 159: 9.589678443968296 s
Iteration 160: 9.453610902652144 s
Iteration 161: 9.462345954030752 s
Iteration 162: 9.645295288413763 s
Iteration 163: 9.38718705996871 s
Iteration 164: 9.450147275812924 s
Iteration 165: 9.448901205323637 s
Iteration 166: 9.41659172438085 s
Iteration 167: 9.64666023105383 s
Iteration 168: 9.495351710356772 s
Iteration 169: 9.526788960210979 s
Iteration 170: 9.42598519846797 s
Iteration 171: 9.382701476104558 s
Iteration 172: 9.674228413961828 s
Iteration 173: 9.460861088708043 s
Iteration 174: 9.463580042123795 s
Iteration 175: 9.457156484015286 s
Iteration 176: 9.398185982368886 s
Iteration 177: 9.40337001066655 s
Iteration 178: 9.516117186285555 s
Iteration 179: 9.619173160754144 s
Iteration 180: 9.389481991529465 s
Iteration 181: 9.550409133546054 s
Iteration 182: 9.472647238522768 s
Iteration 183: 9.417981856502593 s
Iteration 184: 9.510731913149357 s
Iteration 185: 9.433087972924113 s
Iteration 186: 9.580938585102558 s
Iteration 187: 9.42705082334578 s
Iteration 188: 9.435987387783825 s
Iteration 189: 9.480551129207015 s
Iteration 190: 9.55522948037833 s
Iteration 191: 9.420366870239377 s
Iteration 192: 9.510049223899841 s
Iteration 193: 9.759958029724658 s
Iteration 194: 9.481704784557223 s
Iteration 195: 9.523185825906694 s
Iteration 196: 9.379987166263163 s
Iteration 197: 9.610560846515 s
Iteration 198: 9.53634490724653 s
Iteration 199: 9.541470013558865 s
Iteration 200: 9.535512387752533 s
Iteration 201: 9.396082123741508 s
Iteration 202: 9.443460549227893 s
Iteration 203: 9.545875675044954 s
Iteration 204: 9.539398356340826 s
Iteration 205: 9.362848152406514 s
Iteration 206: 9.493997106328607 s
Iteration 207: 9.42561653163284 s
Iteration 208: 9.46496586035937 s
Iteration 209: 9.508249322883785 s
Iteration 210: 9.556008327752352 s
Iteration 211: 9.403238178230822 s
Iteration 212: 9.442743913270533 s
Iteration 213: 9.601672113873065 s
Iteration 214: 9.393538574688137 s
Iteration 215: 9.417488675564528 s
Iteration 216: 9.681630834937096 s
Iteration 217: 9.608441487886012 s
Iteration 218: 9.45860286615789 s
Iteration 219: 9.455997047014534 s
Iteration 220: 9.475986613892019 s
Iteration 221: 9.442561669275165 s
Iteration 222: 9.352953245863318 s
Iteration 223: 9.555989417247474 s
Iteration 224: 9.48352737724781 s
Iteration 225: 9.659663301892579 s
Iteration 226: 9.45624320115894 s
Iteration 227: 9.620193888433278 s
Iteration 228: 9.51424903050065 s
Iteration 229: 9.63485806249082 s
Iteration 230: 9.672578007914126 s
Iteration 231: 9.630188005976379 s
Iteration 232: 9.592204705812037 s
Iteration 233: 9.480068148113787 s
Iteration 234: 9.581245604902506 s
Iteration 235: 9.446028027683496 s
Iteration 236: 9.549604941159487 s
Iteration 237: 9.516020432114601 s
Iteration 238: 9.39269095659256 s
Iteration 239: 9.612130781635642 s
Iteration 240: 9.521283152513206 s
Iteration 241: 9.445405880920589 s
Iteration 242: 9.619122128002346 s
Iteration 243: 9.530556425452232 s
Iteration 244: 9.536884069442749 s
Iteration 245: 9.643829272128642 s
Iteration 246: 9.41961567942053 s
Iteration 247: 9.38430209364742 s
Iteration 248: 9.468758973293006 s
Iteration 249: 9.60454697534442 s
Iteration 250: 9.593717716634274 s
Iteration 251: 9.50932021997869 s
Iteration 252: 9.536989442072809 s
Iteration 253: 9.375169205479324 s
Iteration 254: 9.674189865589142 s
Iteration 255: 9.595251373015344 s
Iteration 256: 9.489424854516983 s
Iteration 257: 9.508105251006782 s
Iteration 258: 9.473877569660544 s
Iteration 259: 9.69824390579015 s
Iteration 260: 9.59054441563785 s
Iteration 261: 9.439559736289084 s
Iteration 262: 9.806397366337478 s
Iteration 263: 9.438813519664109 s
Iteration 264: 9.607985313050449 s
Iteration 265: 9.452859751880169 s
Iteration 266: 9.45911094173789 s
Iteration 267: 9.571150322444737 s
Iteration 268: 9.486461186781526 s
Iteration 269: 9.50774156395346 s
Iteration 270: 9.52328697964549 s
Iteration 271: 9.589846419170499 s
Iteration 272: 9.61248453706503 s
Iteration 273: 9.630090158432722 s
Iteration 274: 9.460446343757212 s
Iteration 275: 9.542337433435023 s
Iteration 276: 9.661022145301104 s
Iteration 277: 9.563777403905988 s
Iteration 278: 9.606127270497382 s
Iteration 279: 9.42678143363446 s
Iteration 280: 9.429325952194631 s
Iteration 281: 9.3826190456748 s
Iteration 282: 9.342709164135158 s
Iteration 283: 9.534338011406362 s
Iteration 284: 9.531748072244227 s
Iteration 285: 9.467168317176402 s
Iteration 286: 9.593178763985634 s
Iteration 287: 9.570577998645604 s
Iteration 288: 9.466700485907495 s
Iteration 289: 9.518173572607338 s
Iteration 290: 9.593269417062402 s
Iteration 291: 9.480676385574043 s
Iteration 292: 9.765259175561368 s
Iteration 293: 9.529030109755695 s
Iteration 294: 9.51325205899775 s
Iteration 295: 9.532276598736644 s
Iteration 296: 9.484181847423315 s
Iteration 297: 9.421252958476543 s
Iteration 298: 9.48041389323771 s
Iteration 299: 9.598885796032846 s
Iteration 300: 9.650821208953857 s
Iteration 301: 9.476678499020636 s
Iteration 302: 9.497123126871884 s
Iteration 303: 9.526728729717433 s
Iteration 304: 9.598191160708666 s
Iteration 305: 9.453992132097483 s
Iteration 306: 9.503725714981556 s
Iteration 307: 9.624314355663955 s
Iteration 308: 9.39785910397768 s
Iteration 309: 9.504841100424528 s
Iteration 310: 9.536057099699974 s
Iteration 311: 9.564012223854661 s
Iteration 312: 9.490291552618146 s
Iteration 313: 9.461064998991787 s
Iteration 314: 9.49437075573951 s
Iteration 315: 9.564073896035552 s
Iteration 316: 9.614232519641519 s
Iteration 317: 9.666139733046293 s
Iteration 318: 9.38099167495966 s
Iteration 319: 9.49684314057231 s
Iteration 320: 9.418329251930118 s
Iteration 321: 9.447643728926778 s
Iteration 322: 9.5821818318218 s
Iteration 323: 9.469710043631494 s
Iteration 324: 9.502770783379674 s
Iteration 325: 9.60234500374645 s
Iteration 326: 9.462094691582024 s
Iteration 327: 9.488455463200808 s
Iteration 328: 9.535613199695945 s
Iteration 329: 9.460475285537541 s
Iteration 330: 9.602211871184409 s
Iteration 331: 9.600419490598142 s
Iteration 332: 9.66827485151589 s
Iteration 333: 9.410677040927112 s
Iteration 334: 9.501052065752447 s
Iteration 335: 9.594533038325608 s
Iteration 336: 9.504729417152703 s
Iteration 337: 9.572026714682579 s
Iteration 338: 9.583680376410484 s
Iteration 339: 9.661544609814882 s
Iteration 340: 9.502223450690508 s
Iteration 341: 9.725281747058034 s
Iteration 342: 9.548522859811783 s
Iteration 343: 9.611567321233451 s
Iteration 344: 9.406995868310332 s
Iteration 345: 9.535879282280803 s
Iteration 346: 9.648135521449149 s
Iteration 347: 9.579333370551467 s
Iteration 348: 9.486522732302547 s
Iteration 349: 9.622993136756122 s
Iteration 350: 9.465728232637048 s
Iteration 351: 9.680105117149651 s
Iteration 352: 9.405822579748929 s
Iteration 353: 9.679306999780238 s
Iteration 354: 9.431725607253611 s
Iteration 355: 9.462067168205976 s
Iteration 356: 9.428896172903478 s
Iteration 357: 9.401655115187168 s
Iteration 358: 9.57530414313078 s
Iteration 359: 9.417520925402641 s
Iteration 360: 9.344364611431956 s
Iteration 361: 9.61413601692766 s
Iteration 362: 9.526881901547313 s
Iteration 363: 9.448064009658992 s
Iteration 364: 9.422072878107429 s
Iteration 365: 9.664912330918014 s
Iteration 366: 9.469367244280875 s
Iteration 367: 9.441586481407285 s
Iteration 368: 9.424099025316536 s
Iteration 369: 9.3690370824188 s
Iteration 370: 9.627473048865795 s
Iteration 371: 9.437824287451804 s
Iteration 372: 9.441871899180114 s
Iteration 373: 9.518928571604192 s
Iteration 374: 9.58779770694673 s
Iteration 375: 9.379386657848954 s
Iteration 376: 9.473980418406427 s
Iteration 377: 9.476036946289241 s
Iteration 378: 9.662563598714769 s
Iteration 379: 9.441452408209443 s
Iteration 380: 9.464380751363933 s
Iteration 381: 9.482804979197681 s
Iteration 382: 9.546799364499748 s
Iteration 383: 9.486417662352324 s
Iteration 384: 9.724458095617592 s
Iteration 385: 9.487342093139887 s
Iteration 386: 9.490719679743052 s
Iteration 387: 9.64835984352976 s
Iteration 388: 9.441080230288208 s
Iteration 389: 9.493043461814523 s
Iteration 390: 9.394806219264865 s
Iteration 391: 9.482062172144651 s
Iteration 392: 9.59074430540204 s
Iteration 393: 9.380883811041713 s
Iteration 394: 9.538893214426935 s
Iteration 395: 9.441463458351791 s
Iteration 396: 9.672534224577248 s
Iteration 397: 9.497006363235414 s
Iteration 398: 9.555306108668447 s
Iteration 399: 9.447173608466983 s
Iteration 400: 9.433450398035347 s
