Acquisition function: SDP-l1
Iteration 60: 57.43677016813308 s
Iteration 61: 57.82469450775534 s
Iteration 62: 58.842972215265036 s
Iteration 63: 58.70067918673158 s
Iteration 64: 59.20516148395836 s
Iteration 65: 59.60681429132819 s
Iteration 66: 62.245684741064906 s
Iteration 67: 60.41117699816823 s
Iteration 68: 60.6181975454092 s
Iteration 69: 60.94217490404844 s
Iteration 70: 61.008139847777784 s
Iteration 71: 61.142089872621 s
Iteration 72: 61.64756741467863 s
Iteration 73: 62.24739359784871 s
Iteration 74: 62.68183031398803 s
Iteration 75: 63.531753157265484 s
Iteration 76: 63.47296731825918 s
Iteration 77: 63.2557825287804 s
Iteration 78: 63.64618378318846 s
Iteration 79: 64.04464320093393 s
Iteration 80: 65.04439445026219 s
Iteration 81: 64.62862757220864 s
Iteration 82: 65.1429177345708 s
Iteration 83: 66.15633136965334 s
Iteration 84: 66.03362721763551 s
Iteration 85: 66.14507213514298 s
Iteration 86: 66.22618178930134 s
Iteration 87: 66.95026653259993 s
Iteration 88: 67.13573259208351 s
Iteration 89: 67.6864372305572 s
Iteration 90: 67.5614121882245 s
Iteration 91: 67.99166965670884 s
Iteration 92: 68.55182892363518 s
Iteration 93: 68.46161336638033 s
Iteration 94: 68.6220495691523 s
Iteration 95: 69.29458236973733 s
Iteration 96: 70.00610308349133 s
Iteration 97: 70.04988228715956 s
Iteration 98: 70.50155250914395 s
Iteration 99: 70.34122220799327 s
Iteration 100: 72.17957585304976 s
Iteration 101: 71.98480456881225 s
Iteration 102: 71.87930062133819 s
Iteration 103: 72.01037996541709 s
Iteration 104: 72.99971283227205 s
Iteration 105: 73.15658332593739 s
Iteration 106: 73.40382499061525 s
Iteration 107: 73.38364469259977 s
Iteration 108: 73.94576710648835 s
Iteration 109: 74.31713948305696 s
Iteration 110: 7.4524947674945 s
Iteration 111: 7.507587790489197 s
Iteration 112: 7.455819483846426 s
Iteration 113: 7.589034449309111 s
Iteration 114: 7.496459185145795 s
Iteration 115: 7.458595567382872 s
Iteration 116: 7.466407756321132 s
Iteration 117: 7.477307286113501 s
Iteration 118: 7.453517249785364 s
Iteration 119: 7.453113711439073 s
Iteration 120: 7.53718241956085 s
Iteration 121: 7.5265263840556145 s
Iteration 122: 7.524581870064139 s
Iteration 123: 7.671721704304218 s
Iteration 124: 7.5347961047664285 s
Iteration 125: 7.459775404073298 s
Iteration 126: 7.4740613009780645 s
Iteration 127: 7.445100367069244 s
Iteration 128: 7.432224802672863 s
Iteration 129: 7.448886353522539 s
Iteration 130: 7.473253462463617 s
Iteration 131: 9.577160473912954 s
Iteration 132: 7.474840399809182 s
Iteration 133: 7.477345596067607 s
Iteration 134: 7.462001785635948 s
Iteration 135: 7.477484550327063 s
Iteration 136: 7.494955271482468 s
Iteration 137: 7.470734825357795 s
Iteration 138: 7.493700230494142 s
Iteration 139: 7.47789150942117 s
Iteration 140: 7.458847902715206 s
Iteration 141: 7.457588642835617 s
Iteration 142: 9.608977895230055 s
Iteration 143: 7.446205333806574 s
Iteration 144: 7.448717569932342 s
Iteration 145: 7.476285022683442 s
Iteration 146: 7.46060964372009 s
Iteration 147: 7.428133208304644 s
Iteration 148: 7.446356556378305 s
Iteration 149: 7.5850403271615505 s
Iteration 150: 7.442289263010025 s
Iteration 151: 7.465111087076366 s
Iteration 152: 7.444415210746229 s
Iteration 153: 7.563300888985395 s
Iteration 154: 7.429110960103571 s
Iteration 155: 7.504316801205277 s
Iteration 156: 7.465026259422302 s
Iteration 157: 9.575455234386027 s
Iteration 158: 9.554827532730997 s
Iteration 159: 7.6611839877441525 s
Iteration 160: 7.4333497527986765 s
Iteration 161: 7.492738394998014 s
Iteration 162: 7.490683197043836 s
Iteration 163: 7.457692481577396 s
Iteration 164: 7.4918239545077085 s
Iteration 165: 7.464209821075201 s
Iteration 166: 7.455686256289482 s
Iteration 167: 7.5143869118765 s
Iteration 168: 7.480110865086317 s
Iteration 169: 7.461302793584764 s
Iteration 170: 7.498362003825605 s
Iteration 171: 7.487020945176482 s
Iteration 172: 7.621290633454919 s
Iteration 173: 7.532152590341866 s
Iteration 174: 7.520700835622847 s
Iteration 175: 7.470911943353713 s
Iteration 176: 7.527149295434356 s
Iteration 177: 7.488299932330847 s
Iteration 178: 7.455775718204677 s
Iteration 179: 7.467854374088347 s
Iteration 180: 7.465594852343202 s
Iteration 181: 7.576879794709384 s
Iteration 182: 7.501440235413611 s
Iteration 183: 7.492624871432781 s
Iteration 184: 7.481895345263183 s
Iteration 185: 7.43321620952338 s
Iteration 186: 7.506571643054485 s
Iteration 187: 8.077319134026766 s
Iteration 188: 7.521425453014672 s
Iteration 189: 7.502286314032972 s
Iteration 190: 7.5015651267021894 s
Iteration 191: 7.559724192135036 s
Iteration 192: 7.467690609395504 s
Iteration 193: 7.498683901503682 s
Iteration 194: 7.48192238714546 s
Iteration 195: 7.515073726885021 s
Iteration 196: 7.456886882893741 s
Iteration 197: 7.56272776145488 s
Iteration 198: 7.474927476607263 s
Iteration 199: 7.480123335495591 s
Iteration 200: 7.490816360339522 s
Iteration 201: 7.5212206384167075 s
Iteration 202: 7.520416379906237 s
Iteration 203: 7.625184441916645 s
Iteration 204: 7.522803564555943 s
Iteration 205: 7.512436255812645 s
Iteration 206: 7.561981623061001 s
Iteration 207: 7.511833383701742 s
Iteration 208: 7.468307673931122 s
Iteration 209: 7.528333210386336 s
Iteration 210: 7.498496397398412 s
Iteration 211: 7.447168259881437 s
Iteration 212: 7.507656437344849 s
Iteration 213: 7.486342737451196 s
Iteration 214: 7.534800640307367 s
Iteration 215: 7.550303006544709 s
Iteration 216: 7.495521078817546 s
Iteration 217: 7.580354333855212 s
Iteration 218: 7.490721069276333 s
Iteration 219: 7.543077048845589 s
Iteration 220: 7.553950008936226 s
Iteration 221: 7.545973886735737 s
Iteration 222: 7.471475787460804 s
Iteration 223: 7.494355062022805 s
Iteration 224: 9.577859883196652 s
Iteration 225: 7.5506540378555655 s
Iteration 226: 7.477450078353286 s
Iteration 227: 7.509100055322051 s
Iteration 228: 7.50629988219589 s
Iteration 229: 7.507817746140063 s
Iteration 230: 7.59661584161222 s
Iteration 231: 7.526963305659592 s
Iteration 232: 7.5601994870230556 s
Iteration 233: 7.496150839142501 s
Iteration 234: 7.512218288145959 s
Iteration 235: 7.514469618909061 s
Iteration 236: 7.533643328584731 s
Iteration 237: 7.482303990982473 s
Iteration 238: 8.328418333083391 s
Iteration 239: 7.574730931781232 s
Iteration 240: 7.543537925928831 s
Iteration 241: 7.552846898324788 s
Iteration 242: 7.565499119460583 s
Iteration 243: 7.487005079165101 s
Iteration 244: 7.598933374509215 s
Iteration 245: 7.491030030883849 s
Iteration 246: 7.5699688801541924 s
Iteration 247: 7.537999868392944 s
Iteration 248: 7.559940070845187 s
Iteration 249: 7.537349533289671 s
Iteration 250: 7.488884471356869 s
Iteration 251: 7.488337869755924 s
Iteration 252: 9.548956278711557 s
Iteration 253: 7.589297284372151 s
Iteration 254: 7.543695949018002 s
Iteration 255: 7.503407545387745 s
Iteration 256: 7.521744195371866 s
Iteration 257: 7.540893473662436 s
Iteration 258: 8.45692106988281 s
Iteration 259: 7.511250793933868 s
Iteration 260: 7.558127449825406 s
Iteration 261: 7.534256583079696 s
Iteration 262: 7.517751082777977 s
Iteration 263: 7.600030420348048 s
Iteration 264: 7.499833783134818 s
Iteration 265: 7.550048724748194 s
Iteration 266: 7.523826632648706 s
Iteration 267: 7.666229099035263 s
Iteration 268: 7.576133211143315 s
Iteration 269: 7.5532665979117155 s
Iteration 270: 7.5362978195771575 s
Iteration 271: 7.5476339384913445 s
Iteration 272: 7.725793673656881 s
Iteration 273: 7.544037817046046 s
Iteration 274: 7.575743383727968 s
Iteration 275: 7.544160948134959 s
Iteration 276: 7.551266482099891 s
Iteration 277: 7.541308343410492 s
Iteration 278: 7.525638674385846 s
Iteration 279: 7.472154468297958 s
Iteration 280: 7.500924347899854 s
Iteration 281: 7.613614181987941 s
Iteration 282: 7.5040331687778234 s
Iteration 283: 7.466321595013142 s
Iteration 284: 7.574778581038117 s
Iteration 285: 7.46368720382452 s
Iteration 286: 7.491489210166037 s
Iteration 287: 7.505440581589937 s
Iteration 288: 7.582078308798373 s
Iteration 289: 7.556258745491505 s
Iteration 290: 7.526630027219653 s
Iteration 291: 7.577738377265632 s
Iteration 292: 7.553737740032375 s
Iteration 293: 7.656819025054574 s
Iteration 294: 7.5204548090696335 s
Iteration 295: 7.544245852157474 s
Iteration 296: 7.599564306437969 s
Iteration 297: 7.577399141155183 s
Iteration 298: 7.557663340121508 s
Iteration 299: 7.600953628309071 s
Iteration 300: 9.661346123553813 s
Iteration 301: 7.506853929720819 s
Iteration 302: 7.529692840762436 s
Iteration 303: 7.545617254450917 s
Iteration 304: 7.561920317821205 s
Iteration 305: 7.547030647285283 s
Iteration 306: 7.536962825804949 s
Iteration 307: 7.505897227674723 s
Iteration 308: 7.581407502293587 s
Iteration 309: 8.392634333111346 s
Iteration 310: 7.558293083682656 s
Iteration 311: 7.531561062671244 s
Iteration 312: 7.576994210481644 s
Iteration 313: 7.538366228342056 s
Iteration 314: 7.52607511729002 s
Iteration 315: 7.582289521582425 s
Iteration 316: 7.51760602556169 s
Iteration 317: 7.536157568916678 s
Iteration 318: 7.573306027799845 s
Iteration 319: 7.624725001864135 s
Iteration 320: 7.503644125536084 s
Iteration 321: 7.581282038241625 s
Iteration 322: 7.5306131122633815 s
Iteration 323: 7.51072617713362 s
Iteration 324: 7.580074291676283 s
Iteration 325: 7.572154331021011 s
Iteration 326: 7.583452869206667 s
Iteration 327: 7.68332309089601 s
Iteration 328: 7.622398117557168 s
Iteration 329: 9.63085839804262 s
Iteration 330: 7.551766444928944 s
Iteration 331: 7.5960751278325915 s
Iteration 332: 7.650031009688973 s
Iteration 333: 7.612462840974331 s
Iteration 334: 7.528080585412681 s
Iteration 335: 7.5835140105336905 s
Iteration 336: 7.62645798176527 s
Iteration 337: 7.516989500261843 s
Iteration 338: 7.619301407597959 s
Iteration 339: 7.573002140037715 s
Iteration 340: 8.417999382130802 s
Iteration 341: 7.568106607533991 s
Iteration 342: 7.530877227894962 s
Iteration 343: 7.536446374841034 s
Iteration 344: 7.522662821225822 s
Iteration 345: 7.7068908186629415 s
Iteration 346: 7.605306007899344 s
Iteration 347: 7.691237349994481 s
Iteration 348: 7.608647804707289 s
Iteration 349: 7.619930122047663 s
Iteration 350: 7.533933938480914 s
Iteration 351: 7.703339567407966 s
Iteration 352: 7.572142011485994 s
Iteration 353: 7.520787077024579 s
Iteration 354: 7.618442039005458 s
Iteration 355: 7.546197468414903 s
Iteration 356: 7.5602651704102755 s
Iteration 357: 7.566909929737449 s
Iteration 358: 7.588403862901032 s
Iteration 359: 7.6150251822546124 s
Iteration 360: 7.574797920882702 s
Iteration 361: 7.577349668368697 s
Iteration 362: 7.484284920617938 s
Iteration 363: 7.594268941320479 s
Iteration 364: 7.498053492046893 s
Iteration 365: 7.8092878349125385 s
Iteration 366: 7.533165197819471 s
Iteration 367: 7.590036026202142 s
Iteration 368: 7.567545366473496 s
Iteration 369: 7.575979758054018 s
Iteration 370: 9.626121820881963 s
Iteration 371: 7.6218995889648795 s
Iteration 372: 7.607402939349413 s
Iteration 373: 7.602933989837766 s
Iteration 374: 7.755229849368334 s
Iteration 375: 7.596676526591182 s
Iteration 376: 7.572073119692504 s
Iteration 377: 7.609819144941866 s
Iteration 378: 7.549241840839386 s
Iteration 379: 7.590047436766326 s
Iteration 380: 7.548810043372214 s
Iteration 381: 7.572900079190731 s
Iteration 382: 7.822777329012752 s
Iteration 383: 7.59591602999717 s
Iteration 384: 7.5713627729564905 s
Iteration 385: 7.596851191483438 s
Iteration 386: 7.548946384340525 s
Iteration 387: 7.573509772308171 s
Iteration 388: 7.5182858211919665 s
Iteration 389: 7.611392891034484 s
Iteration 390: 7.736178577877581 s
Iteration 391: 7.607040490955114 s
Iteration 392: 7.509852239862084 s
Iteration 393: 7.59609779343009 s
Iteration 394: 7.538257853128016 s
Iteration 395: 7.554169742390513 s
Iteration 396: 7.6382884699851274 s
Iteration 397: 7.58205137681216 s
Iteration 398: 8.45923538133502 s
Iteration 399: 7.605456246063113 s
Iteration 400: 7.535922369919717 s
