Acquisition function: SDP-l1
Iteration 60: 59.57487302646041 s
Iteration 61: 60.16554554644972 s
Iteration 62: 60.244126287288964 s
Iteration 63: 60.40344518143684 s
Iteration 64: 60.55612597055733 s
Iteration 65: 61.08939882554114 s
Iteration 66: 61.76751290168613 s
Iteration 67: 62.814141381531954 s
Iteration 68: 62.40994052402675 s
Iteration 69: 62.454914927482605 s
Iteration 70: 62.77514362428337 s
Iteration 71: 63.327969470992684 s
Iteration 72: 63.875250309705734 s
Iteration 73: 64.29959781654179 s
Iteration 74: 64.01056654844433 s
Iteration 75: 64.85863951407373 s
Iteration 76: 64.65740756317973 s
Iteration 77: 65.67021337151527 s
Iteration 78: 65.60888625588268 s
Iteration 79: 66.33514968398958 s
Iteration 80: 66.13756706751883 s
Iteration 81: 67.3012884138152 s
Iteration 82: 67.45792801957577 s
Iteration 83: 67.82690969947726 s
Iteration 84: 67.30561121553183 s
Iteration 85: 69.1365776034072 s
Iteration 86: 68.37151281069964 s
Iteration 87: 68.53105038683861 s
Iteration 88: 68.95283769257367 s
Iteration 89: 69.9621228100732 s
Iteration 90: 69.76734814979136 s
Iteration 91: 70.0237294472754 s
Iteration 92: 69.88931655883789 s
Iteration 93: 70.95937965251505 s
Iteration 94: 70.62559348996729 s
Iteration 95: 71.33778795879334 s
Iteration 96: 71.42850597575307 s
Iteration 97: 71.86696213297546 s
Iteration 98: 73.50919185671955 s
Iteration 99: 72.79052583873272 s
Iteration 100: 72.61253042146564 s
Iteration 101: 73.3408580776304 s
Iteration 102: 73.35609095729887 s
Iteration 103: 74.33501056768 s
Iteration 104: 75.09220825973898 s
Iteration 105: 75.93647413235158 s
Iteration 106: 74.72385076154023 s
Iteration 107: 75.37777655757964 s
Iteration 108: 75.75024947151542 s
Iteration 109: 76.19280762970448 s
Iteration 110: 9.420253206044436 s
Iteration 111: 9.522597952745855 s
Iteration 112: 9.455712381750345 s
Iteration 113: 9.461474380455911 s
Iteration 114: 9.424165495671332 s
Iteration 115: 9.64220649562776 s
Iteration 116: 9.428591096773744 s
Iteration 117: 9.45938363391906 s
Iteration 118: 9.666218776255846 s
Iteration 119: 9.4274095101282 s
Iteration 120: 9.432796403765678 s
Iteration 121: 9.421120868995786 s
Iteration 122: 9.431146875023842 s
Iteration 123: 9.441896031610668 s
Iteration 124: 9.392306912690401 s
Iteration 125: 9.451789108105004 s
Iteration 126: 9.406780814751983 s
Iteration 127: 9.42975543346256 s
Iteration 128: 9.448111424222589 s
Iteration 129: 9.552324973978102 s
Iteration 130: 9.417839540168643 s
Iteration 131: 9.430235693231225 s
Iteration 132: 9.42098752129823 s
Iteration 133: 9.510058393701911 s
Iteration 134: 9.44190980028361 s
Iteration 135: 9.442394263111055 s
Iteration 136: 9.457945188507438 s
Iteration 137: 9.45010557025671 s
Iteration 138: 9.45890252199024 s
Iteration 139: 9.448339090682566 s
Iteration 140: 9.46711247973144 s
Iteration 141: 9.441339327953756 s
Iteration 142: 9.545385704375803 s
Iteration 143: 9.439809522591531 s
Iteration 144: 9.445144915953279 s
Iteration 145: 9.650058305822313 s
Iteration 146: 9.418909444473684 s
Iteration 147: 9.403534791432321 s
Iteration 148: 9.431644306518137 s
Iteration 149: 9.48075164295733 s
Iteration 150: 9.489493603818119 s
Iteration 151: 9.502521232701838 s
Iteration 152: 9.478544772602618 s
Iteration 153: 9.487989638000727 s
Iteration 154: 9.498527199961245 s
Iteration 155: 9.508208542130888 s
Iteration 156: 9.515848408453166 s
Iteration 157: 9.458777028135955 s
Iteration 158: 9.46414516121149 s
Iteration 159: 9.687643676996231 s
Iteration 160: 9.426366373896599 s
Iteration 161: 9.413940070196986 s
Iteration 162: 9.449121695943177 s
Iteration 163: 9.483976586721838 s
Iteration 164: 9.515878017991781 s
Iteration 165: 9.634490249678493 s
Iteration 166: 9.543763958849013 s
Iteration 167: 9.514416013844311 s
Iteration 168: 9.446906945668161 s
Iteration 169: 9.474071010947227 s
Iteration 170: 9.45816379506141 s
Iteration 171: 9.475700366310775 s
Iteration 172: 9.511451757512987 s
Iteration 173: 9.425268249586225 s
Iteration 174: 9.430879988707602 s
Iteration 175: 9.44926109071821 s
Iteration 176: 9.506417063996196 s
Iteration 177: 9.488701118156314 s
Iteration 178: 9.447052492760122 s
Iteration 179: 9.520219091325998 s
Iteration 180: 9.427527896128595 s
Iteration 181: 9.415960530750453 s
Iteration 182: 9.535460710525513 s
Iteration 183: 9.434021534398198 s
Iteration 184: 9.583999362774193 s
Iteration 185: 9.485752390697598 s
Iteration 186: 9.428644730709493 s
Iteration 187: 9.439428408630192 s
Iteration 188: 9.46437079180032 s
Iteration 189: 9.443156274035573 s
Iteration 190: 9.476212231442332 s
Iteration 191: 9.515188995748758 s
Iteration 192: 9.512815391644835 s
Iteration 193: 9.436678435653448 s
Iteration 194: 9.48083713836968 s
Iteration 195: 9.477120502851903 s
Iteration 196: 9.609217060729861 s
Iteration 197: 9.608342661522329 s
Iteration 198: 9.498334039002657 s
Iteration 199: 9.645378690212965 s
Iteration 200: 9.565634642727673 s
Iteration 201: 9.629069956950843 s
Iteration 202: 9.529118553735316 s
Iteration 203: 9.478749549947679 s
Iteration 204: 9.516243920661509 s
Iteration 205: 9.550740499980748 s
Iteration 206: 9.451199678704143 s
Iteration 207: 9.500454097986221 s
Iteration 208: 9.559973262250423 s
Iteration 209: 9.44733648840338 s
Iteration 210: 9.530706571415067 s
Iteration 211: 9.598131846636534 s
Iteration 212: 9.510555749759078 s
Iteration 213: 9.71016004588455 s
Iteration 214: 9.472352252341807 s
Iteration 215: 9.634128753095865 s
Iteration 216: 9.517848826013505 s
Iteration 217: 9.54338552057743 s
Iteration 218: 9.530838114209473 s
Iteration 219: 9.533927424810827 s
Iteration 220: 9.525714105926454 s
Iteration 221: 9.6195099176839 s
Iteration 222: 9.515176814980805 s
Iteration 223: 9.614091223105788 s
Iteration 224: 9.551084418781102 s
Iteration 225: 9.531517289578915 s
Iteration 226: 9.574424414895475 s
Iteration 227: 9.49376511387527 s
Iteration 228: 9.623099478892982 s
Iteration 229: 9.56631289795041 s
Iteration 230: 9.539783564396203 s
Iteration 231: 9.541199958883226 s
Iteration 232: 9.608959057368338 s
Iteration 233: 9.582798359915614 s
Iteration 234: 9.504836268723011 s
Iteration 235: 9.521728524938226 s
Iteration 236: 9.580959668383002 s
Iteration 237: 9.549940318800509 s
Iteration 238: 9.685874215327203 s
Iteration 239: 9.520791332237422 s
Iteration 240: 9.54263439308852 s
Iteration 241: 9.81104332394898 s
Iteration 242: 9.597373032011092 s
Iteration 243: 9.559423556551337 s
Iteration 244: 9.474236570298672 s
Iteration 245: 9.496687442064285 s
Iteration 246: 9.674674079753458 s
Iteration 247: 9.550377159379423 s
Iteration 248: 9.6328826835379 s
Iteration 249: 9.669742906466126 s
Iteration 250: 9.498810710385442 s
Iteration 251: 9.514085209928453 s
Iteration 252: 9.507624103687704 s
Iteration 253: 9.534757922403514 s
Iteration 254: 9.517975179478526 s
Iteration 255: 9.713170958682895 s
Iteration 256: 9.522274868562818 s
Iteration 257: 9.648594442754984 s
Iteration 258: 9.591577069833875 s
Iteration 259: 9.445895661599934 s
Iteration 260: 9.463550005108118 s
Iteration 261: 9.579958904534578 s
Iteration 262: 9.484968895092607 s
Iteration 263: 9.55431402940303 s
Iteration 264: 9.570047909393907 s
Iteration 265: 9.505879833362997 s
Iteration 266: 9.620359938591719 s
Iteration 267: 9.861345301382244 s
Iteration 268: 9.57833250798285 s
Iteration 269: 9.505643676966429 s
Iteration 270: 9.589610435068607 s
Iteration 271: 9.565383561886847 s
Iteration 272: 9.55131789110601 s
Iteration 273: 9.51194361038506 s
Iteration 274: 9.47901188954711 s
Iteration 275: 9.558442153036594 s
Iteration 276: 9.503209131769836 s
Iteration 277: 9.519741648808122 s
Iteration 278: 9.657787662930787 s
Iteration 279: 9.524874227121472 s
Iteration 280: 9.59354173578322 s
Iteration 281: 9.556100689806044 s
Iteration 282: 9.561025883071125 s
Iteration 283: 9.492492296732962 s
Iteration 284: 9.509977876208723 s
Iteration 285: 9.496357279829681 s
Iteration 286: 9.530069773085415 s
Iteration 287: 9.54112902469933 s
Iteration 288: 9.550415775738657 s
Iteration 289: 9.541901691816747 s
Iteration 290: 9.564562894403934 s
Iteration 291: 9.52982304804027 s
Iteration 292: 9.598976755514741 s
Iteration 293: 9.546431004069746 s
Iteration 294: 9.564795410260558 s
Iteration 295: 9.584645921364427 s
Iteration 296: 9.478153827600181 s
Iteration 297: 9.60269539989531 s
Iteration 298: 9.605152404867113 s
Iteration 299: 9.451937763951719 s
Iteration 300: 9.537612115032971 s
Iteration 301: 9.542215349152684 s
Iteration 302: 9.555656763724983 s
Iteration 303: 9.533940170891583 s
Iteration 304: 9.516903175972402 s
Iteration 305: 9.504578925669193 s
Iteration 306: 9.451805039308965 s
Iteration 307: 9.462098433636129 s
Iteration 308: 9.58207730203867 s
Iteration 309: 9.518141624517739 s
Iteration 310: 9.520803034305573 s
Iteration 311: 9.50333091802895 s
Iteration 312: 9.513798055239022 s
Iteration 313: 9.562693732790649 s
Iteration 314: 9.58907082118094 s
Iteration 315: 9.464612380601466 s
Iteration 316: 9.656976950354874 s
Iteration 317: 9.608261154964566 s
Iteration 318: 9.57900919392705 s
Iteration 319: 9.577502348460257 s
Iteration 320: 9.52816953137517 s
Iteration 321: 9.536834216676652 s
Iteration 322: 9.548884770832956 s
Iteration 323: 9.527194558642805 s
Iteration 324: 9.539752303622663 s
Iteration 325: 9.503302616998553 s
Iteration 326: 9.574449948966503 s
Iteration 327: 9.521633623167872 s
Iteration 328: 9.563632904551923 s
Iteration 329: 9.50352403242141 s
Iteration 330: 9.53248521964997 s
Iteration 331: 9.501934385858476 s
Iteration 332: 9.502914348617196 s
Iteration 333: 9.582473731599748 s
Iteration 334: 9.563467610627413 s
Iteration 335: 9.679862747900188 s
Iteration 336: 9.651525936089456 s
Iteration 337: 9.473501661792397 s
Iteration 338: 9.684987368993461 s
Iteration 339: 9.586722940206528 s
Iteration 340: 9.653643988072872 s
Iteration 341: 9.443885396234691 s
Iteration 342: 9.585213953629136 s
Iteration 343: 9.560509640723467 s
Iteration 344: 9.481468825601041 s
Iteration 345: 9.474832783453166 s
Iteration 346: 9.561301447451115 s
Iteration 347: 9.509065636433661 s
Iteration 348: 9.468871377408504 s
Iteration 349: 9.554020531475544 s
Iteration 350: 9.523357762023807 s
Iteration 351: 9.550770869478583 s
Iteration 352: 9.50531917065382 s
Iteration 353: 9.543078272603452 s
Iteration 354: 9.533339080400765 s
Iteration 355: 9.641741466708481 s
Iteration 356: 9.541946385987103 s
Iteration 357: 9.500492539256811 s
Iteration 358: 9.562902115285397 s
Iteration 359: 9.47382469009608 s
Iteration 360: 9.502687470056117 s
Iteration 361: 9.539294925518334 s
Iteration 362: 9.439062415622175 s
Iteration 363: 9.459190716035664 s
Iteration 364: 9.492412785068154 s
Iteration 365: 9.495180828496814 s
Iteration 366: 9.492586660198867 s
Iteration 367: 9.484006093814969 s
Iteration 368: 9.484917413443327 s
Iteration 369: 9.630111530423164 s
Iteration 370: 9.502366731874645 s
Iteration 371: 9.498379651457071 s
Iteration 372: 9.466857281513512 s
Iteration 373: 9.476582333445549 s
Iteration 374: 9.427591783925891 s
Iteration 375: 9.490576832555234 s
Iteration 376: 9.590399293228984 s
Iteration 377: 9.462604655884206 s
Iteration 378: 9.491156886331737 s
Iteration 379: 9.546634652651846 s
Iteration 380: 9.495632397942245 s
Iteration 381: 9.569749780930579 s
Iteration 382: 9.54397461283952 s
Iteration 383: 9.482565780170262 s
Iteration 384: 9.502360361628234 s
Iteration 385: 9.451813137158751 s
Iteration 386: 9.557485662400723 s
Iteration 387: 9.59673170838505 s
Iteration 388: 9.498276608996093 s
Iteration 389: 9.58254865463823 s
Iteration 390: 9.584606711752713 s
Iteration 391: 9.95596696343273 s
Iteration 392: 9.67825351562351 s
Iteration 393: 9.53546367958188 s
Iteration 394: 9.573529230430722 s
Iteration 395: 9.606262275017798 s
Iteration 396: 9.47382474411279 s
Iteration 397: 9.550794353708625 s
Iteration 398: 9.495339582674205 s
Iteration 399: 9.486951881088316 s
Iteration 400: 9.454271987080574 s
