Acquisition function: SDP-l1
Iteration 60: 61.791124551557004 s
Iteration 61: 62.48827602900565 s
Iteration 62: 62.84502486884594 s
Iteration 63: 63.5264268796891 s
Iteration 64: 63.70332622155547 s
Iteration 65: 64.54862672835588 s
Iteration 66: 63.43590479902923 s
Iteration 67: 64.50113598629832 s
Iteration 68: 64.26233022566885 s
Iteration 69: 65.14307625498623 s
Iteration 70: 65.42348636128008 s
Iteration 71: 65.45453474484384 s
Iteration 72: 65.82527638971806 s
Iteration 73: 67.11460932064801 s
Iteration 74: 67.40551394131035 s
Iteration 75: 67.30892018321902 s
Iteration 76: 67.63081064727157 s
Iteration 77: 67.99672104232013 s
Iteration 78: 67.88270025607198 s
Iteration 79: 68.63152083940804 s
Iteration 80: 69.24424872826785 s
Iteration 81: 69.0406983802095 s
Iteration 82: 69.1990573676303 s
Iteration 83: 70.22959103621542 s
Iteration 84: 70.27402321528643 s
Iteration 85: 70.6214346671477 s
Iteration 86: 71.07486421894282 s
Iteration 87: 71.18314112816006 s
Iteration 88: 71.5664648450911 s
Iteration 89: 71.31639538519084 s
Iteration 90: 71.51252956222743 s
Iteration 91: 72.72305868100375 s
Iteration 92: 73.18489051889628 s
Iteration 93: 72.81469688098878 s
Iteration 94: 73.45969562605023 s
Iteration 95: 72.85806167684495 s
Iteration 96: 74.85118878353387 s
Iteration 97: 74.49941380694509 s
Iteration 98: 74.6859594648704 s
Iteration 99: 75.2511418396607 s
Iteration 100: 75.03790553566068 s
Iteration 101: 75.64768692757934 s
Iteration 102: 75.93814236298203 s
Iteration 103: 75.974803654477 s
Iteration 104: 76.86907800845802 s
Iteration 105: 77.33029360603541 s
Iteration 106: 77.96985599771142 s
Iteration 107: 78.25833342783153 s
Iteration 108: 78.45109957549721 s
Iteration 109: 78.68761069700122 s
Iteration 110: 11.726242935284972 s
Iteration 111: 12.057597607374191 s
Iteration 112: 11.921971852891147 s
Iteration 113: 12.05462216027081 s
Iteration 114: 12.423347280360758 s
Iteration 115: 12.322417902760208 s
Iteration 116: 12.24216305743903 s
Iteration 117: 11.941022261045873 s
Iteration 118: 12.412367788143456 s
Iteration 119: 12.012039081193507 s
Iteration 120: 12.041449057869613 s
Iteration 121: 12.348945952020586 s
Iteration 122: 12.434733611531556 s
Iteration 123: 11.682112803682685 s
Iteration 124: 12.227862909436226 s
Iteration 125: 11.794789001345634 s
Iteration 126: 12.562242111191154 s
Iteration 127: 12.731218012981117 s
Iteration 128: 12.343911894597113 s
Iteration 129: 12.676032754592597 s
Iteration 130: 11.828687460161746 s
Iteration 131: 12.330120417289436 s
Iteration 132: 11.758849665522575 s
Iteration 133: 11.676145175471902 s
Iteration 134: 12.065432608127594 s
Iteration 135: 12.074728341773152 s
Iteration 136: 11.882527026347816 s
Iteration 137: 12.106334277428687 s
Iteration 138: 12.581265098415315 s
Iteration 139: 11.769093689508736 s
Iteration 140: 12.39445987623185 s
Iteration 141: 11.708250172436237 s
Iteration 142: 11.63466450292617 s
Iteration 143: 11.918038331903517 s
Iteration 144: 11.855861213989556 s
Iteration 145: 12.453598285093904 s
Iteration 146: 11.94248537439853 s
Iteration 147: 11.95767982210964 s
Iteration 148: 12.283119468949735 s
Iteration 149: 11.836374926380813 s
Iteration 150: 11.847483720630407 s
Iteration 151: 12.380576636642218 s
Iteration 152: 11.79984484706074 s
Iteration 153: 11.914934171363711 s
Iteration 154: 11.609855933114886 s
Iteration 155: 12.460190386511385 s
Iteration 156: 11.724573858082294 s
Iteration 157: 12.605404351837933 s
Iteration 158: 12.318608235567808 s
Iteration 159: 11.836844377219677 s
Iteration 160: 11.956626548431814 s
Iteration 161: 11.76309751253575 s
Iteration 162: 12.382913051173091 s
Iteration 163: 12.2772136926651 s
Iteration 164: 12.353073066100478 s
Iteration 165: 11.850155451335013 s
Iteration 166: 11.689579763449728 s
Iteration 167: 11.832078666426241 s
Iteration 168: 11.864387440495193 s
Iteration 169: 11.945830745622516 s
Iteration 170: 12.404786329716444 s
Iteration 171: 12.419241388328373 s
Iteration 172: 11.851265055127442 s
Iteration 173: 12.25295602530241 s
Iteration 174: 12.649424894712865 s
Iteration 175: 11.927610581740737 s
Iteration 176: 11.807115104049444 s
Iteration 177: 12.38528401311487 s
Iteration 178: 12.445082690566778 s
Iteration 179: 12.332207818515599 s
Iteration 180: 12.217735179699957 s
Iteration 181: 12.110774071887136 s
Iteration 182: 11.924782575108111 s
Iteration 183: 11.870808942243457 s
Iteration 184: 11.817482641898096 s
Iteration 185: 12.37819217890501 s
Iteration 186: 12.291582488454878 s
Iteration 187: 12.289917480200529 s
Iteration 188: 11.824378059245646 s
Iteration 189: 11.925967884249985 s
Iteration 190: 12.067147803492844 s
Iteration 191: 12.455150860361755 s
Iteration 192: 11.631873786449432 s
Iteration 193: 12.412875374779105 s
Iteration 194: 11.873025443404913 s
Iteration 195: 11.999348643235862 s
Iteration 196: 12.390787137672305 s
Iteration 197: 12.023369241505861 s
Iteration 198: 12.295336313545704 s
Iteration 199: 12.409969256259501 s
Iteration 200: 11.879942781291902 s
Iteration 201: 11.984193986281753 s
Iteration 202: 11.997196503914893 s
Iteration 203: 11.742198378778994 s
Iteration 204: 11.872143522836268 s
Iteration 205: 11.892441396601498 s
Iteration 206: 12.309980659745634 s
Iteration 207: 12.437854144722223 s
Iteration 208: 12.468105796724558 s
Iteration 209: 12.33314613904804 s
Iteration 210: 11.622392239049077 s
Iteration 211: 12.154372569173574 s
Iteration 212: 12.136583232320845 s
Iteration 213: 11.980112632736564 s
Iteration 214: 12.447718850336969 s
Iteration 215: 12.376641443930566 s
Iteration 216: 11.714105515740812 s
Iteration 217: 12.266910194419324 s
Iteration 218: 11.649200261570513 s
Iteration 219: 11.77395505644381 s
Iteration 220: 12.424014278687537 s
Iteration 221: 11.68169661425054 s
Iteration 222: 11.68905587401241 s
Iteration 223: 12.075884994119406 s
Iteration 224: 12.377542974427342 s
Iteration 225: 11.853395233862102 s
Iteration 226: 12.001983883790672 s
Iteration 227: 11.998123355209827 s
Iteration 228: 11.958884586580098 s
Iteration 229: 12.44232280831784 s
Iteration 230: 11.861153931356966 s
Iteration 231: 12.683432342484593 s
Iteration 232: 11.903277224861085 s
Iteration 233: 13.87933945376426 s
Iteration 234: 12.389791974797845 s
Iteration 235: 11.672113575972617 s
Iteration 236: 11.974353349767625 s
Iteration 237: 11.695490570738912 s
Iteration 238: 11.846042905002832 s
Iteration 239: 11.961118598468602 s
Iteration 240: 12.370222467929125 s
Iteration 241: 12.382168481126428 s
Iteration 242: 11.954725322313607 s
Iteration 243: 11.849717918783426 s
Iteration 244: 11.946736709214747 s
Iteration 245: 12.350086978636682 s
Iteration 246: 11.823516990058124 s
Iteration 247: 11.9658593069762 s
Iteration 248: 12.094590491615236 s
Iteration 249: 11.869709586724639 s
Iteration 250: 11.791266961954534 s
Iteration 251: 13.334328913129866 s
Iteration 252: 12.333498526364565 s
Iteration 253: 12.25644079502672 s
Iteration 254: 12.340307158418 s
Iteration 255: 12.324856766499579 s
Iteration 256: 12.650925742462277 s
Iteration 257: 12.588290800340474 s
Iteration 258: 12.187483971007168 s
Iteration 259: 12.114959210157394 s
Iteration 260: 11.771837063133717 s
Iteration 261: 11.615248243324459 s
Iteration 262: 12.417426542378962 s
Iteration 263: 11.9448021966964 s
Iteration 264: 11.6478758668527 s
Iteration 265: 12.433687343262136 s
Iteration 266: 11.714320424944162 s
Iteration 267: 12.251812030561268 s
Iteration 268: 11.910792891867459 s
Iteration 269: 12.316934367641807 s
Iteration 270: 11.821352174505591 s
Iteration 271: 12.372481133788824 s
Iteration 272: 11.680906232446432 s
Iteration 273: 12.118196020834148 s
Iteration 274: 11.773415079340339 s
Iteration 275: 12.413126886822283 s
Iteration 276: 12.10697543155402 s
Iteration 277: 12.534814991988242 s
Iteration 278: 11.810714507475495 s
Iteration 279: 11.850767686963081 s
Iteration 280: 11.877727746963501 s
Iteration 281: 11.799246362410486 s
Iteration 282: 11.639702855609357 s
Iteration 283: 11.8682172447443 s
Iteration 284: 11.865773780271411 s
Iteration 285: 12.122686482034624 s
Iteration 286: 12.156674416735768 s
Iteration 287: 11.847995325922966 s
Iteration 288: 12.283400773070753 s
Iteration 289: 11.91069660242647 s
Iteration 290: 12.340658941306174 s
Iteration 291: 12.371893607079983 s
Iteration 292: 11.939244668930769 s
Iteration 293: 11.709888152778149 s
Iteration 294: 12.34865487460047 s
Iteration 295: 12.293073510751128 s
Iteration 296: 12.078338856808841 s
Iteration 297: 11.806247401051223 s
Iteration 298: 12.509811208583415 s
Iteration 299: 11.738944898359478 s
Iteration 300: 11.702069562859833 s
Iteration 301: 11.706995535641909 s
Iteration 302: 11.853280957788229 s
Iteration 303: 12.427005980163813 s
Iteration 304: 12.339989845640957 s
Iteration 305: 11.674733775667846 s
Iteration 306: 11.785170597955585 s
Iteration 307: 12.01309697329998 s
Iteration 308: 11.710836354643106 s
Iteration 309: 12.201877448707819 s
Iteration 310: 12.36399385612458 s
Iteration 311: 11.77455542422831 s
Iteration 312: 11.771147697232664 s
Iteration 313: 11.875631081871688 s
Iteration 314: 12.22529295552522 s
Iteration 315: 12.39460233785212 s
Iteration 316: 11.961650584824383 s
Iteration 317: 12.139134041033685 s
Iteration 318: 12.506809829734266 s
Iteration 319: 12.339509803801775 s
Iteration 320: 11.865461198613048 s
Iteration 321: 12.234831074252725 s
Iteration 322: 11.925028613768518 s
Iteration 323: 12.080780824646354 s
Iteration 324: 12.31482718884945 s
Iteration 325: 11.900343487970531 s
Iteration 326: 11.932427893392742 s
Iteration 327: 11.604509866796434 s
Iteration 328: 11.782308272086084 s
Iteration 329: 11.913313475437462 s
Iteration 330: 12.144362041726708 s
Iteration 331: 11.632722542621195 s
Iteration 332: 11.705826128832996 s
Iteration 333: 12.232527012005448 s
Iteration 334: 11.6779407504946 s
Iteration 335: 11.701559181325138 s
Iteration 336: 11.784308378584683 s
Iteration 337: 12.304845539852977 s
Iteration 338: 12.393425490707159 s
Iteration 339: 11.702180777676404 s
Iteration 340: 11.675432027317584 s
Iteration 341: 11.629953479394317 s
Iteration 342: 11.611039157025516 s
Iteration 343: 12.290056329220533 s
Iteration 344: 11.928279008716345 s
Iteration 345: 12.319227581843734 s
Iteration 346: 11.630233936011791 s
Iteration 347: 12.252789815887809 s
Iteration 348: 12.044489307329059 s
Iteration 349: 11.851869652047753 s
Iteration 350: 12.405293116346002 s
Iteration 351: 12.29908168129623 s
Iteration 352: 12.297210560180247 s
Iteration 353: 11.82784671522677 s
Iteration 354: 11.841871709562838 s
Iteration 355: 11.639278537593782 s
Iteration 356: 11.739410336129367 s
Iteration 357: 11.830548364669085 s
Iteration 358: 11.587489609606564 s
Iteration 359: 12.18568220641464 s
Iteration 360: 11.652885912917554 s
Iteration 361: 12.653357572853565 s
Iteration 362: 12.295189494267106 s
Iteration 363: 11.902293759398162 s
Iteration 364: 12.294278543442488 s
Iteration 365: 12.021428451873362 s
Iteration 366: 11.742494995705783 s
Iteration 367: 11.855913862586021 s
Iteration 368: 12.326998236589134 s
Iteration 369: 12.178979364223778 s
Iteration 370: 11.865978388115764 s
Iteration 371: 12.004492544569075 s
Iteration 372: 11.981833158060908 s
Iteration 373: 11.765544980764389 s
Iteration 374: 11.64808354433626 s
Iteration 375: 12.469599002972245 s
Iteration 376: 12.145835814997554 s
Iteration 377: 12.177972853183746 s
Iteration 378: 12.408145868219435 s
Iteration 379: 12.260485758073628 s
Iteration 380: 11.666320382617414 s
Iteration 381: 12.397194985300303 s
Iteration 382: 11.79936704877764 s
Iteration 383: 11.564715821295977 s
Iteration 384: 11.667130090296268 s
Iteration 385: 11.653546668589115 s
Iteration 386: 11.814297242090106 s
Iteration 387: 11.729164648801088 s
Iteration 388: 11.658292812295258 s
Iteration 389: 11.72444150224328 s
Iteration 390: 12.021694839000702 s
Iteration 391: 11.83771684486419 s
Iteration 392: 12.368877451866865 s
Iteration 393: 12.228865500539541 s
Iteration 394: 12.055029273964465 s
Iteration 395: 12.055796440690756 s
Iteration 396: 11.62854235805571 s
Iteration 397: 11.87986269686371 s
Iteration 398: 11.621851255185902 s
Iteration 399: 13.601786311715841 s
Iteration 400: 12.030317187309265 s
