Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.85007205978036 s
Iteration 1: 41.64708500076085 s
Iteration 2: 41.58995896205306 s
Iteration 3: 42.25244104024023 s
Iteration 4: 42.560464232228696 s
Iteration 5: 42.82637727819383 s
Iteration 6: 42.718811438418925 s
Iteration 7: 43.264414115808904 s
Iteration 8: 43.772868174128234 s
Iteration 9: 44.06301340740174 s
Iteration 10: 44.20339863281697 s
Iteration 11: 44.60218369960785 s
Iteration 12: 44.806703268550336 s
Iteration 13: 44.7060883725062 s
Iteration 14: 45.61626870278269 s
Iteration 15: 45.5955864218995 s
Iteration 16: 46.400388981215656 s
Iteration 17: 47.836035375483334 s
Iteration 18: 46.734166821464896 s
Iteration 19: 47.118569306097925 s
Iteration 20: 47.40375798754394 s
Iteration 21: 47.82222178764641 s
Iteration 22: 48.81084602884948 s
Iteration 23: 49.36975993774831 s
Iteration 24: 48.71844310220331 s
Iteration 25: 49.109920524060726 s
Iteration 26: 50.01161659974605 s
Iteration 27: 49.65070398990065 s
Iteration 28: 49.76733329053968 s
Iteration 29: 50.988420818932354 s
Iteration 30: 51.12595209944993 s
Iteration 31: 51.53105544671416 s
Iteration 32: 51.33330718521029 s
Iteration 33: 52.136077078059316 s
Iteration 34: 52.604527150280774 s
Iteration 35: 52.5931784901768 s
Iteration 36: 52.3319627949968 s
Iteration 37: 52.886265179142356 s
Iteration 38: 52.83641190174967 s
Iteration 39: 53.82385004777461 s
Iteration 40: 54.7045318800956 s
Iteration 41: 54.84889054764062 s
Iteration 42: 54.543076070956886 s
Iteration 43: 55.19361087307334 s
Iteration 44: 55.57413843460381 s
Iteration 45: 56.43761920277029 s
Iteration 46: 56.03708663303405 s
Iteration 47: 56.57568376138806 s
Iteration 48: 56.82063553389162 s
Iteration 49: 56.93802243564278 s
Iteration 50: 57.27609706483781 s
Iteration 51: 58.248387523926795 s
Iteration 52: 58.229494825936854 s
Iteration 53: 58.61290561128408 s
Iteration 54: 58.518761329352856 s
Iteration 55: 58.84911849536002 s
Iteration 56: 59.52717552240938 s
Iteration 57: 59.38871589489281 s
Iteration 58: 60.067422178573906 s
Iteration 59: 61.027774279005826 s
