Acquisition function: SDP-l1
Iteration 60: 61.00360044185072 s
Iteration 61: 61.85378174856305 s
Iteration 62: 62.27393985260278 s
Iteration 63: 63.21375744510442 s
Iteration 64: 63.55167979001999 s
Iteration 65: 63.64843603502959 s
Iteration 66: 63.916143108159304 s
Iteration 67: 63.38533627707511 s
Iteration 68: 63.48541975673288 s
Iteration 69: 64.26966883987188 s
Iteration 70: 64.6426556352526 s
Iteration 71: 66.74562533944845 s
Iteration 72: 64.89667279087007 s
Iteration 73: 64.97364582587034 s
Iteration 74: 66.33670292049646 s
Iteration 75: 66.73230482451618 s
Iteration 76: 67.99501293152571 s
Iteration 77: 67.24880487285554 s
Iteration 78: 67.88210288621485 s
Iteration 79: 68.19723855704069 s
Iteration 80: 68.29030686989427 s
Iteration 81: 68.41263705398887 s
Iteration 82: 68.67690163850784 s
Iteration 83: 69.18464936502278 s
Iteration 84: 68.8004472060129 s
Iteration 85: 69.70514438208193 s
Iteration 86: 69.68792797718197 s
Iteration 87: 70.13755831494927 s
Iteration 88: 69.92836258374155 s
Iteration 89: 71.04033179674298 s
Iteration 90: 71.09526594355702 s
Iteration 91: 71.85745094995946 s
Iteration 92: 71.52164862677455 s
Iteration 93: 72.33327013161033 s
Iteration 94: 72.44136302173138 s
Iteration 95: 72.67065140325576 s
Iteration 96: 73.3081746706739 s
Iteration 97: 73.64652085211128 s
Iteration 98: 73.52773206681013 s
Iteration 99: 73.79089662525803 s
Iteration 100: 74.16880298126489 s
Iteration 101: 75.14832746610045 s
Iteration 102: 75.19709749426693 s
Iteration 103: 75.26281436253339 s
Iteration 104: 75.45537425763905 s
Iteration 105: 76.90510756149888 s
Iteration 106: 76.71127350442111 s
Iteration 107: 77.15822976734489 s
Iteration 108: 77.27282354608178 s
Iteration 109: 78.08054660074413 s
Iteration 110: 11.22816967125982 s
Iteration 111: 11.75675150565803 s
Iteration 112: 11.345478811301291 s
Iteration 113: 12.248182775452733 s
Iteration 114: 11.8327860198915 s
Iteration 115: 11.36311570648104 s
Iteration 116: 11.309775843285024 s
Iteration 117: 11.83391410857439 s
Iteration 118: 11.831896679475904 s
Iteration 119: 10.911411697044969 s
Iteration 120: 11.141746859066188 s
Iteration 121: 11.760182663798332 s
Iteration 122: 11.8562494777143 s
Iteration 123: 11.424616191536188 s
Iteration 124: 11.002458928152919 s
Iteration 125: 11.059753373265266 s
Iteration 126: 10.939116495661438 s
Iteration 127: 11.401962329633534 s
Iteration 128: 11.348043872974813 s
Iteration 129: 11.483818165957928 s
Iteration 130: 11.457957614213228 s
Iteration 131: 11.40549695957452 s
Iteration 132: 11.24574819765985 s
Iteration 133: 11.366390315815806 s
Iteration 134: 11.091492750681937 s
Iteration 135: 11.242463582195342 s
Iteration 136: 11.567025993950665 s
Iteration 137: 10.740128394216299 s
Iteration 138: 10.852965709753335 s
Iteration 139: 10.999347457662225 s
Iteration 140: 11.289757716469467 s
Iteration 141: 11.513352523557842 s
Iteration 142: 11.074367888271809 s
Iteration 143: 11.773899707943201 s
Iteration 144: 11.324808630160987 s
Iteration 145: 11.430117645300925 s
Iteration 146: 11.023100301623344 s
Iteration 147: 11.367196043021977 s
Iteration 148: 11.342989797703922 s
Iteration 149: 11.07919819932431 s
Iteration 150: 10.953617878258228 s
Iteration 151: 10.803947577252984 s
Iteration 152: 10.726591942831874 s
Iteration 153: 11.124626750126481 s
Iteration 154: 11.025771603919566 s
Iteration 155: 11.356485306285322 s
Iteration 156: 11.297793881036341 s
Iteration 157: 11.005977638997138 s
Iteration 158: 11.566091342829168 s
Iteration 159: 11.47433458827436 s
Iteration 160: 10.912058315239847 s
Iteration 161: 11.587984644807875 s
Iteration 162: 10.986355599015951 s
Iteration 163: 11.485819142311811 s
Iteration 164: 10.948577443137765 s
Iteration 165: 10.761160635389388 s
Iteration 166: 10.786286192014813 s
Iteration 167: 11.089124785736203 s
Iteration 168: 11.095974123105407 s
Iteration 169: 11.02838835772127 s
Iteration 170: 10.947576116770506 s
Iteration 171: 11.49818152282387 s
Iteration 172: 11.250850033015013 s
Iteration 173: 11.493407715111971 s
Iteration 174: 11.798134915530682 s
Iteration 175: 11.321893325075507 s
Iteration 176: 11.395984078757465 s
Iteration 177: 11.037298214621842 s
Iteration 178: 11.209125690162182 s
Iteration 179: 11.230168000794947 s
Iteration 180: 11.303631279617548 s
Iteration 181: 11.505064889788628 s
Iteration 182: 11.018586727790534 s
Iteration 183: 10.989839521236718 s
Iteration 184: 11.029931586235762 s
Iteration 185: 11.078227429650724 s
Iteration 186: 11.008796063251793 s
Iteration 187: 11.026049697771668 s
Iteration 188: 11.336290434002876 s
Iteration 189: 11.6576819261536 s
Iteration 190: 11.464162365533412 s
Iteration 191: 11.348788880743086 s
Iteration 192: 11.01689184922725 s
Iteration 193: 11.124051647260785 s
Iteration 194: 11.070110225118697 s
Iteration 195: 11.431272353976965 s
Iteration 196: 11.20693057961762 s
Iteration 197: 11.071932506747544 s
Iteration 198: 10.947096245363355 s
Iteration 199: 11.613215780816972 s
Iteration 200: 11.34732502605766 s
Iteration 201: 11.469150770455599 s
Iteration 202: 11.200754389166832 s
Iteration 203: 11.013031660579145 s
Iteration 204: 11.400294456630945 s
Iteration 205: 11.44491925649345 s
Iteration 206: 11.400299256667495 s
Iteration 207: 11.677785485982895 s
Iteration 208: 11.149974319152534 s
Iteration 209: 10.927665080875158 s
Iteration 210: 11.057081366889179 s
Iteration 211: 10.856421413831413 s
Iteration 212: 11.170446896925569 s
Iteration 213: 11.37033676262945 s
Iteration 214: 10.788150353357196 s
Iteration 215: 10.898521410301328 s
Iteration 216: 11.120204024016857 s
Iteration 217: 11.029132070019841 s
Iteration 218: 10.999727742746472 s
Iteration 219: 11.240291023626924 s
Iteration 220: 11.209749202243984 s
Iteration 221: 11.455963070504367 s
Iteration 222: 10.907628946006298 s
Iteration 223: 11.255709763616323 s
Iteration 224: 11.624798836186528 s
Iteration 225: 11.367751932702959 s
Iteration 226: 11.031536233611405 s
Iteration 227: 11.416560778394341 s
Iteration 228: 11.006270342506468 s
Iteration 229: 10.753735969774425 s
Iteration 230: 11.633301278576255 s
Iteration 231: 11.37448623497039 s
Iteration 232: 11.018744003959 s
Iteration 233: 11.495414844714105 s
Iteration 234: 11.066012064926326 s
Iteration 235: 11.095748379826546 s
Iteration 236: 11.036646229214966 s
Iteration 237: 11.441504393704236 s
Iteration 238: 11.593457496725023 s
Iteration 239: 10.970572982914746 s
Iteration 240: 11.2101827012375 s
Iteration 241: 11.309182205237448 s
Iteration 242: 10.753222897648811 s
Iteration 243: 10.757556665688753 s
Iteration 244: 11.672895725816488 s
Iteration 245: 11.096787713468075 s
Iteration 246: 11.48558176215738 s
Iteration 247: 11.000105872750282 s
Iteration 248: 11.227091104723513 s
Iteration 249: 10.97525859810412 s
Iteration 250: 11.556207152083516 s
Iteration 251: 11.275692965835333 s
Iteration 252: 10.92675859015435 s
Iteration 253: 11.725237282924354 s
Iteration 254: 10.942256391048431 s
Iteration 255: 11.047288021072745 s
Iteration 256: 11.466543250717223 s
Iteration 257: 10.94416272547096 s
Iteration 258: 11.050002053380013 s
Iteration 259: 11.341054737567902 s
Iteration 260: 11.091467031277716 s
Iteration 261: 11.472859336994588 s
Iteration 262: 10.779586546123028 s
Iteration 263: 11.23149995971471 s
Iteration 264: 11.015912904404104 s
Iteration 265: 13.101155634969473 s
Iteration 266: 11.160232270136476 s
Iteration 267: 11.226433892734349 s
Iteration 268: 11.428707704879344 s
Iteration 269: 11.03084490634501 s
Iteration 270: 10.986007120460272 s
Iteration 271: 10.985585981979966 s
Iteration 272: 11.241503896191716 s
Iteration 273: 11.544750913977623 s
Iteration 274: 10.975657815113664 s
Iteration 275: 11.436521681956947 s
Iteration 276: 11.933122855611145 s
Iteration 277: 11.37224402371794 s
Iteration 278: 11.241405903361738 s
Iteration 279: 11.132466877810657 s
Iteration 280: 11.105009420774877 s
Iteration 281: 11.466045977547765 s
Iteration 282: 11.090023627504706 s
Iteration 283: 10.936336927115917 s
Iteration 284: 11.388027244247496 s
Iteration 285: 10.904027909040451 s
Iteration 286: 10.999110191129148 s
Iteration 287: 11.151175553910434 s
Iteration 288: 10.910112548619509 s
Iteration 289: 11.134634477086365 s
Iteration 290: 11.320312867872417 s
Iteration 291: 11.075319011695683 s
Iteration 292: 11.014580273069441 s
Iteration 293: 10.860296179540455 s
Iteration 294: 11.776023137383163 s
Iteration 295: 10.900525288656354 s
Iteration 296: 11.202703492715955 s
Iteration 297: 11.756340886466205 s
Iteration 298: 10.855586783029139 s
Iteration 299: 11.50567842181772 s
Iteration 300: 10.81328717712313 s
Iteration 301: 10.844529788941145 s
Iteration 302: 11.372418628074229 s
Iteration 303: 10.903443325310946 s
Iteration 304: 11.199227320961654 s
Iteration 305: 10.754882763139904 s
Iteration 306: 13.648345075547695 s
Iteration 307: 10.937605304643512 s
Iteration 308: 11.250004744157195 s
Iteration 309: 11.454674880951643 s
Iteration 310: 11.432291893288493 s
Iteration 311: 11.008270637132227 s
Iteration 312: 11.358603375032544 s
Iteration 313: 10.959577003493905 s
Iteration 314: 11.044910988770425 s
Iteration 315: 11.244628546759486 s
Iteration 316: 10.926856860518456 s
Iteration 317: 11.090457300655544 s
Iteration 318: 11.519224620424211 s
Iteration 319: 11.395522309467196 s
Iteration 320: 11.149544621817768 s
Iteration 321: 11.062101292423904 s
Iteration 322: 11.44997523818165 s
Iteration 323: 11.446128875017166 s
Iteration 324: 10.932409160770476 s
Iteration 325: 11.529072155244648 s
Iteration 326: 11.525712192058563 s
Iteration 327: 10.833161605522037 s
Iteration 328: 10.788597681559622 s
Iteration 329: 10.970921964384615 s
Iteration 330: 10.748638845048845 s
Iteration 331: 10.80047364719212 s
Iteration 332: 11.490498992614448 s
Iteration 333: 11.381731443107128 s
Iteration 334: 11.54171524103731 s
Iteration 335: 11.48067902866751 s
Iteration 336: 11.429221635684371 s
Iteration 337: 11.100152381695807 s
Iteration 338: 10.785233068279922 s
Iteration 339: 11.486655574291945 s
Iteration 340: 11.110069307498634 s
Iteration 341: 11.093088219873607 s
Iteration 342: 11.083060041069984 s
Iteration 343: 10.922813426703215 s
Iteration 344: 10.910595539025962 s
Iteration 345: 10.77407795470208 s
Iteration 346: 11.383154083043337 s
Iteration 347: 10.821628448553383 s
Iteration 348: 11.247243344783783 s
Iteration 349: 10.925987378694117 s
Iteration 350: 10.870990705676377 s
Iteration 351: 11.442787915468216 s
Iteration 352: 10.820908495225012 s
Iteration 353: 10.922927767038345 s
Iteration 354: 11.506264442577958 s
Iteration 355: 11.428524987772107 s
Iteration 356: 11.390350255183876 s
Iteration 357: 10.867927363142371 s
Iteration 358: 10.82686069700867 s
Iteration 359: 11.420610579662025 s
Iteration 360: 11.366464835591614 s
Iteration 361: 10.906507735140622 s
Iteration 362: 10.86452314723283 s
Iteration 363: 10.866427538916469 s
Iteration 364: 11.066159032285213 s
Iteration 365: 10.777003449387848 s
Iteration 366: 11.091515354812145 s
Iteration 367: 11.361625246703625 s
Iteration 368: 11.296974645927548 s
Iteration 369: 11.029478034004569 s
Iteration 370: 10.761763625778258 s
Iteration 371: 10.916094671934843 s
Iteration 372: 11.080507566221058 s
Iteration 373: 10.891914295963943 s
Iteration 374: 10.997972192242742 s
Iteration 375: 11.073735492303967 s
Iteration 376: 10.880006976425648 s
Iteration 377: 11.471008167602122 s
Iteration 378: 10.94335190858692 s
Iteration 379: 11.48403490241617 s
Iteration 380: 11.360073572024703 s
Iteration 381: 10.890985083766282 s
Iteration 382: 11.34721453115344 s
Iteration 383: 10.684307205490768 s
Iteration 384: 11.404333371669054 s
Iteration 385: 10.934785054065287 s
Iteration 386: 10.971584975719452 s
Iteration 387: 14.104057126678526 s
Iteration 388: 11.011378404684365 s
Iteration 389: 11.107738121412694 s
Iteration 390: 11.611845908686519 s
Iteration 391: 11.42858476843685 s
Iteration 392: 10.824691426940262 s
Iteration 393: 10.959275158122182 s
Iteration 394: 11.505275840871036 s
Iteration 395: 10.903594088740647 s
Iteration 396: 11.173248310573399 s
Iteration 397: 11.297743733040988 s
Iteration 398: 10.971126414835453 s
Iteration 399: 10.717819228768349 s
Iteration 400: 11.3744032131508 s
