Acquisition function: SDP-l1
Iteration 60: 60.30756746698171 s
Iteration 61: 61.65570807643235 s
Iteration 62: 61.47689529880881 s
Iteration 63: 61.84315481688827 s
Iteration 64: 62.479159608483315 s
Iteration 65: 62.301796345971525 s
Iteration 66: 62.77315390948206 s
Iteration 67: 62.68968297261745 s
Iteration 68: 64.64179042354226 s
Iteration 69: 63.53979460615665 s
Iteration 70: 64.53125594742596 s
Iteration 71: 64.57907601445913 s
Iteration 72: 64.18638561386615 s
Iteration 73: 65.05777095537633 s
Iteration 74: 65.53482563886791 s
Iteration 75: 66.17929571028799 s
Iteration 76: 66.06148760393262 s
Iteration 77: 65.96178868040442 s
Iteration 78: 66.08332139905542 s
Iteration 79: 67.4879987873137 s
Iteration 80: 67.3176065320149 s
Iteration 81: 68.06141620967537 s
Iteration 82: 68.06961018033326 s
Iteration 83: 68.60723986010998 s
Iteration 84: 68.52356948330998 s
Iteration 85: 69.36495809722692 s
Iteration 86: 69.36802439764142 s
Iteration 87: 69.5967932548374 s
Iteration 88: 70.23191465064883 s
Iteration 89: 70.35520092770457 s
Iteration 90: 70.61305190250278 s
Iteration 91: 70.52714204229414 s
Iteration 92: 71.02158925496042 s
Iteration 93: 71.83148279413581 s
Iteration 94: 72.03633232880384 s
Iteration 95: 72.59700636658818 s
Iteration 96: 72.30594786256552 s
Iteration 97: 73.17019716184586 s
Iteration 98: 73.39668483752757 s
Iteration 99: 73.76370269432664 s
Iteration 100: 74.00214023608714 s
Iteration 101: 74.28061861824244 s
Iteration 102: 74.43404291383922 s
Iteration 103: 74.99192571267486 s
Iteration 104: 75.96076641231775 s
Iteration 105: 75.19822944886982 s
Iteration 106: 76.77044520992786 s
Iteration 107: 76.37138741835952 s
Iteration 108: 76.9275583717972 s
Iteration 109: 77.50807079300284 s
Iteration 110: 10.3843251792714 s
Iteration 111: 10.786537173204124 s
Iteration 112: 10.794611975550652 s
Iteration 113: 10.164697654545307 s
Iteration 114: 10.441200256347656 s
Iteration 115: 11.169013384729624 s
Iteration 116: 10.138888311572373 s
Iteration 117: 10.531235723756254 s
Iteration 118: 10.712003455497324 s
Iteration 119: 10.815098324790597 s
Iteration 120: 10.597149399109185 s
Iteration 121: 11.286704369820654 s
Iteration 122: 10.79807257372886 s
Iteration 123: 10.552804349921644 s
Iteration 124: 10.537973118945956 s
Iteration 125: 10.473976728506386 s
Iteration 126: 10.827369697391987 s
Iteration 127: 10.814408519305289 s
Iteration 128: 10.383003480732441 s
Iteration 129: 10.80045693833381 s
Iteration 130: 10.473238302394748 s
Iteration 131: 10.698392354883254 s
Iteration 132: 10.828642276115716 s
Iteration 133: 10.484827828593552 s
Iteration 134: 10.348217079415917 s
Iteration 135: 10.319573460146785 s
Iteration 136: 10.513883985579014 s
Iteration 137: 10.78926925174892 s
Iteration 138: 11.225339580327272 s
Iteration 139: 10.546156447380781 s
Iteration 140: 10.516292011365294 s
Iteration 141: 10.56585864070803 s
Iteration 142: 10.77799504250288 s
Iteration 143: 10.503246792592108 s
Iteration 144: 10.542627826333046 s
Iteration 145: 10.485879722051322 s
Iteration 146: 10.589126335456967 s
Iteration 147: 10.777533852495253 s
Iteration 148: 10.514126271009445 s
Iteration 149: 10.489929574541748 s
Iteration 150: 10.52690318506211 s
Iteration 151: 10.792088367976248 s
Iteration 152: 10.448436472564936 s
Iteration 153: 10.561675453558564 s
Iteration 154: 10.355345843359828 s
Iteration 155: 10.498635926283896 s
Iteration 156: 10.556931493803859 s
Iteration 157: 10.459110647439957 s
Iteration 158: 10.791828501038253 s
Iteration 159: 10.574568499810994 s
Iteration 160: 10.522338479757309 s
Iteration 161: 10.175631766207516 s
Iteration 162: 10.512521953321993 s
Iteration 163: 11.216011986136436 s
Iteration 164: 10.476846215315163 s
Iteration 165: 10.78890797495842 s
Iteration 166: 10.786405626684427 s
Iteration 167: 10.361259900033474 s
Iteration 168: 10.778282769955695 s
Iteration 169: 10.721463643945754 s
Iteration 170: 10.524174692109227 s
Iteration 171: 10.533407255075872 s
Iteration 172: 10.51137977745384 s
Iteration 173: 10.616949354298413 s
Iteration 174: 10.761009623296559 s
Iteration 175: 10.790921329520643 s
Iteration 176: 10.672242043539882 s
Iteration 177: 10.850679982453585 s
Iteration 178: 10.548252145759761 s
Iteration 179: 10.819672290235758 s
Iteration 180: 10.855729619041085 s
Iteration 181: 10.385811064392328 s
Iteration 182: 10.796977089717984 s
Iteration 183: 10.538685795851052 s
Iteration 184: 10.8536725807935 s
Iteration 185: 10.5303193628788 s
Iteration 186: 10.832255519926548 s
Iteration 187: 10.56211059447378 s
Iteration 188: 10.53115888312459 s
Iteration 189: 10.607674901373684 s
Iteration 190: 10.488475452177227 s
Iteration 191: 10.554967670701444 s
Iteration 192: 10.779153370298445 s
Iteration 193: 10.814050290733576 s
Iteration 194: 10.563247730955482 s
Iteration 195: 10.421381870284677 s
Iteration 196: 10.795934594236314 s
Iteration 197: 10.509392752312124 s
Iteration 198: 10.79088722076267 s
Iteration 199: 10.512693108990788 s
Iteration 200: 10.524690533988178 s
Iteration 201: 10.605924810282886 s
Iteration 202: 10.584594320505857 s
Iteration 203: 10.501464379951358 s
Iteration 204: 10.845277598127723 s
Iteration 205: 10.586031522601843 s
Iteration 206: 10.607228660956025 s
Iteration 207: 10.874023868702352 s
Iteration 208: 10.851240145042539 s
Iteration 209: 10.568978293798864 s
Iteration 210: 10.543996185995638 s
Iteration 211: 10.849676401354373 s
Iteration 212: 10.633112295530736 s
Iteration 213: 10.529374592937529 s
Iteration 214: 10.649704085662961 s
Iteration 215: 10.390693849883974 s
Iteration 216: 10.81085117161274 s
Iteration 217: 10.574953175149858 s
Iteration 218: 10.579832315444946 s
Iteration 219: 10.879373989999294 s
Iteration 220: 10.819020637311041 s
Iteration 221: 10.526767612434924 s
Iteration 222: 10.560032254084945 s
Iteration 223: 10.712553823366761 s
Iteration 224: 10.621228843927383 s
Iteration 225: 10.247164716012776 s
Iteration 226: 10.437776977196336 s
Iteration 227: 10.929635199718177 s
Iteration 228: 10.869804420508444 s
Iteration 229: 10.55986261088401 s
Iteration 230: 10.602429883554578 s
Iteration 231: 10.826155542396009 s
Iteration 232: 10.55816091131419 s
Iteration 233: 10.531724777072668 s
Iteration 234: 10.578732401132584 s
Iteration 235: 10.533575179055333 s
Iteration 236: 11.284697392955422 s
Iteration 237: 10.489429539069533 s
Iteration 238: 10.513616750948131 s
Iteration 239: 10.767256964929402 s
Iteration 240: 10.608271127566695 s
Iteration 241: 10.883990114554763 s
Iteration 242: 10.548692654818296 s
Iteration 243: 10.576651083305478 s
Iteration 244: 10.626146635971963 s
Iteration 245: 10.93414446245879 s
Iteration 246: 10.865577582269907 s
Iteration 247: 10.759771923534572 s
Iteration 248: 11.218637932091951 s
Iteration 249: 10.566946182399988 s
Iteration 250: 11.283466633409262 s
Iteration 251: 10.851488492451608 s
Iteration 252: 10.862338840030134 s
Iteration 253: 10.500094792805612 s
Iteration 254: 10.2224255586043 s
Iteration 255: 10.458121292293072 s
Iteration 256: 10.516120549291372 s
Iteration 257: 10.784092288464308 s
Iteration 258: 10.811416005715728 s
Iteration 259: 10.831001673825085 s
Iteration 260: 10.853016366250813 s
Iteration 261: 10.549857490696013 s
Iteration 262: 10.66678688582033 s
Iteration 263: 10.484403194859624 s
Iteration 264: 10.534910379908979 s
Iteration 265: 10.574231597594917 s
Iteration 266: 10.845481273718178 s
Iteration 267: 10.72339762095362 s
Iteration 268: 10.553371141664684 s
Iteration 269: 10.498906495049596 s
Iteration 270: 10.623415164649487 s
Iteration 271: 10.902418486773968 s
Iteration 272: 10.602232220582664 s
Iteration 273: 11.307433912530541 s
Iteration 274: 10.840844959020615 s
Iteration 275: 10.537442496046424 s
Iteration 276: 10.743366147391498 s
Iteration 277: 10.499540778808296 s
Iteration 278: 10.386063593439758 s
Iteration 279: 10.832839424721897 s
Iteration 280: 10.475893948227167 s
Iteration 281: 10.807403663173318 s
Iteration 282: 10.885591611266136 s
Iteration 283: 10.88814061973244 s
Iteration 284: 10.444415679201484 s
Iteration 285: 10.571418033912778 s
Iteration 286: 10.802471119910479 s
Iteration 287: 10.909943108446896 s
Iteration 288: 10.644468646496534 s
Iteration 289: 10.56086413282901 s
Iteration 290: 10.599807303398848 s
Iteration 291: 10.603615131229162 s
Iteration 292: 10.827602364122868 s
Iteration 293: 10.57101880479604 s
Iteration 294: 10.848503983579576 s
Iteration 295: 10.881607780233026 s
Iteration 296: 10.891951026394963 s
Iteration 297: 11.27540288027376 s
Iteration 298: 10.829057107679546 s
Iteration 299: 10.580024652183056 s
Iteration 300: 11.303720417432487 s
Iteration 301: 10.404270181432366 s
Iteration 302: 10.576648004353046 s
Iteration 303: 10.878011517226696 s
Iteration 304: 10.505205299705267 s
Iteration 305: 10.916881490498781 s
Iteration 306: 10.42381555121392 s
Iteration 307: 10.488463837653399 s
Iteration 308: 10.998594935052097 s
Iteration 309: 10.883248321712017 s
Iteration 310: 10.695081790909171 s
Iteration 311: 10.430133181624115 s
Iteration 312: 10.56704868376255 s
Iteration 313: 10.851748753339052 s
Iteration 314: 10.551989858970046 s
Iteration 315: 10.491882272996008 s
Iteration 316: 10.93786114640534 s
Iteration 317: 10.906369135715067 s
Iteration 318: 10.605742723681033 s
Iteration 319: 10.581016804091632 s
Iteration 320: 10.701483001932502 s
Iteration 321: 10.145459813065827 s
Iteration 322: 10.360950062982738 s
Iteration 323: 10.84286304563284 s
Iteration 324: 10.435752496123314 s
Iteration 325: 10.640972237102687 s
Iteration 326: 10.879891468212008 s
Iteration 327: 10.511671252548695 s
Iteration 328: 10.567389871925116 s
Iteration 329: 10.609082959592342 s
Iteration 330: 11.320505501702428 s
Iteration 331: 10.861692423000932 s
Iteration 332: 11.303360269404948 s
Iteration 333: 10.580476452596486 s
Iteration 334: 10.462477369233966 s
Iteration 335: 10.631171110086143 s
Iteration 336: 10.686196561902761 s
Iteration 337: 10.45487189013511 s
Iteration 338: 10.723549271933734 s
Iteration 339: 10.870718743652105 s
Iteration 340: 10.60934457462281 s
Iteration 341: 10.666116296313703 s
Iteration 342: 10.542846165597439 s
Iteration 343: 10.434761563315988 s
Iteration 344: 10.557099062949419 s
Iteration 345: 10.696652038954198 s
Iteration 346: 10.367683584801853 s
Iteration 347: 10.445888019166887 s
Iteration 348: 10.839183123782277 s
Iteration 349: 10.552139794453979 s
Iteration 350: 10.23622177168727 s
Iteration 351: 10.462828907184303 s
Iteration 352: 11.257156994193792 s
Iteration 353: 10.48635624628514 s
Iteration 354: 10.41039427369833 s
Iteration 355: 10.425062390975654 s
Iteration 356: 11.181314205750823 s
Iteration 357: 10.852960868738592 s
Iteration 358: 10.535842129029334 s
Iteration 359: 10.81561275292188 s
Iteration 360: 10.798471510410309 s
Iteration 361: 10.36049177031964 s
Iteration 362: 10.436319707892835 s
Iteration 363: 10.41727730166167 s
Iteration 364: 10.62846333347261 s
Iteration 365: 10.658842249773443 s
Iteration 366: 10.565296324901283 s
Iteration 367: 10.443916733376682 s
Iteration 368: 10.539720108732581 s
Iteration 369: 10.535221115686 s
Iteration 370: 10.599395706318319 s
Iteration 371: 10.403660940006375 s
Iteration 372: 10.58217169251293 s
Iteration 373: 10.513903236947954 s
Iteration 374: 10.84942051768303 s
Iteration 375: 10.562111684121192 s
Iteration 376: 10.646370092406869 s
Iteration 377: 10.816035563126206 s
Iteration 378: 10.57392434310168 s
Iteration 379: 10.54324677027762 s
Iteration 380: 10.47349298093468 s
Iteration 381: 10.520907646976411 s
Iteration 382: 10.853722197003663 s
Iteration 383: 10.822231244295835 s
Iteration 384: 10.522694858722389 s
Iteration 385: 10.579511570744216 s
Iteration 386: 10.488315151073039 s
Iteration 387: 10.193844901397824 s
Iteration 388: 10.640232922509313 s
Iteration 389: 10.528550872579217 s
Iteration 390: 10.819895171560347 s
Iteration 391: 10.383296673186123 s
Iteration 392: 10.136546556837857 s
Iteration 393: 10.770390217192471 s
Iteration 394: 10.364671477116644 s
Iteration 395: 10.508828789927065 s
Iteration 396: 10.832320895977318 s
Iteration 397: 10.783021565526724 s
Iteration 398: 10.470184494741261 s
Iteration 399: 10.836642725393176 s
Iteration 400: 10.708134649321437 s
