Acquisition function: SDP-l1
Iteration 60: 60.95671701710671 s
Iteration 61: 61.83575050905347 s
Iteration 62: 61.18731633853167 s
Iteration 63: 61.87415551673621 s
Iteration 64: 61.42340699117631 s
Iteration 65: 62.85981495026499 s
Iteration 66: 62.48848086129874 s
Iteration 67: 63.36531471647322 s
Iteration 68: 63.21003608498722 s
Iteration 69: 63.93005436658859 s
Iteration 70: 64.03821679763496 s
Iteration 71: 64.8197301607579 s
Iteration 72: 64.33576489146799 s
Iteration 73: 65.00223306845874 s
Iteration 74: 65.24789544194937 s
Iteration 75: 66.0145788481459 s
Iteration 76: 66.08534719143063 s
Iteration 77: 66.62985758855939 s
Iteration 78: 66.87963560596108 s
Iteration 79: 66.9691681554541 s
Iteration 80: 67.25478886067867 s
Iteration 81: 67.03108836337924 s
Iteration 82: 67.80370960012078 s
Iteration 83: 68.11410364322364 s
Iteration 84: 68.69731280580163 s
Iteration 85: 69.31878529675305 s
Iteration 86: 68.83568884525448 s
Iteration 87: 69.45089941006154 s
Iteration 88: 69.91861054953188 s
Iteration 89: 70.36247563362122 s
Iteration 90: 69.95913838874549 s
Iteration 91: 70.96000959724188 s
Iteration 92: 71.11970546469092 s
Iteration 93: 71.51959497481585 s
Iteration 94: 71.33329794183373 s
Iteration 95: 72.44741573836654 s
Iteration 96: 72.17517962213606 s
Iteration 97: 73.0239316271618 s
Iteration 98: 73.02092982735485 s
Iteration 99: 73.9199163261801 s
Iteration 100: 73.13333456218243 s
Iteration 101: 74.11829524300992 s
Iteration 102: 74.6519486522302 s
Iteration 103: 74.45475227944553 s
Iteration 104: 75.11700370814651 s
Iteration 105: 75.56787565816194 s
Iteration 106: 76.45331467594951 s
Iteration 107: 76.98670111875981 s
Iteration 108: 77.11718405596912 s
Iteration 109: 76.77235480770469 s
Iteration 110: 10.82043270021677 s
Iteration 111: 10.729841701686382 s
Iteration 112: 10.551023660227656 s
Iteration 113: 10.472569381818175 s
Iteration 114: 10.50397926196456 s
Iteration 115: 10.948244949802756 s
Iteration 116: 10.386776734143496 s
Iteration 117: 10.279063053429127 s
Iteration 118: 11.131533714942634 s
Iteration 119: 10.735542131587863 s
Iteration 120: 10.698435391299427 s
Iteration 121: 10.79372144676745 s
Iteration 122: 10.674820609390736 s
Iteration 123: 10.459867780096829 s
Iteration 124: 10.352520427666605 s
Iteration 125: 10.411789266392589 s
Iteration 126: 10.400918918661773 s
Iteration 127: 10.473186015151441 s
Iteration 128: 10.449563533999026 s
Iteration 129: 10.893808622844517 s
Iteration 130: 10.74883717764169 s
Iteration 131: 10.844979802146554 s
Iteration 132: 10.447570177726448 s
Iteration 133: 10.78074401896447 s
Iteration 134: 10.772913951426744 s
Iteration 135: 10.791597498580813 s
Iteration 136: 10.56858522258699 s
Iteration 137: 10.25080441404134 s
Iteration 138: 10.906652077101171 s
Iteration 139: 10.740705082193017 s
Iteration 140: 10.600527537986636 s
Iteration 141: 10.641455590724945 s
Iteration 142: 10.242318238131702 s
Iteration 143: 10.748793612234294 s
Iteration 144: 10.79624533932656 s
Iteration 145: 10.862718414515257 s
Iteration 146: 10.402217324823141 s
Iteration 147: 10.200527510605752 s
Iteration 148: 12.216274701058865 s
Iteration 149: 11.023884379304945 s
Iteration 150: 10.566887760534883 s
Iteration 151: 10.777582024224102 s
Iteration 152: 10.276151285506785 s
Iteration 153: 10.767688935622573 s
Iteration 154: 10.71802524663508 s
Iteration 155: 10.489616049453616 s
Iteration 156: 10.795572765171528 s
Iteration 157: 10.84140254650265 s
Iteration 158: 10.79167908616364 s
Iteration 159: 10.263759570196271 s
Iteration 160: 10.810356033034623 s
Iteration 161: 10.93823175597936 s
Iteration 162: 10.373865183442831 s
Iteration 163: 10.732043717987835 s
Iteration 164: 10.560066695325077 s
Iteration 165: 10.693060453981161 s
Iteration 166: 10.662869861349463 s
Iteration 167: 10.437358501367271 s
Iteration 168: 10.317186154425144 s
Iteration 169: 10.389518393203616 s
Iteration 170: 11.055220099166036 s
Iteration 171: 10.904423330910504 s
Iteration 172: 10.233167518861592 s
Iteration 173: 10.797915519215167 s
Iteration 174: 10.220539349131286 s
Iteration 175: 10.3105507530272 s
Iteration 176: 10.272812647745013 s
Iteration 177: 10.525704977102578 s
Iteration 178: 10.606219123117626 s
Iteration 179: 10.33750417176634 s
Iteration 180: 10.858150579966605 s
Iteration 181: 10.878380123525858 s
Iteration 182: 10.473686574026942 s
Iteration 183: 10.484754676930606 s
Iteration 184: 10.850745370611548 s
Iteration 185: 10.755735581740737 s
Iteration 186: 10.505669306963682 s
Iteration 187: 10.739461808465421 s
Iteration 188: 10.461626037023962 s
Iteration 189: 10.44372112583369 s
Iteration 190: 10.509988339617848 s
Iteration 191: 10.37408769596368 s
Iteration 192: 10.493750697933137 s
Iteration 193: 10.45130376983434 s
Iteration 194: 10.894443622790277 s
Iteration 195: 10.239358277060091 s
Iteration 196: 10.382786324247718 s
Iteration 197: 10.720766613259912 s
Iteration 198: 10.308386695571244 s
Iteration 199: 10.514281508512795 s
Iteration 200: 10.441475445404649 s
Iteration 201: 10.821869543753564 s
Iteration 202: 10.397245823405683 s
Iteration 203: 10.57344799861312 s
Iteration 204: 10.294694821350276 s
Iteration 205: 10.971051671542227 s
Iteration 206: 10.506058960221708 s
Iteration 207: 10.501725531183183 s
Iteration 208: 10.626513412222266 s
Iteration 209: 10.786787683144212 s
Iteration 210: 10.470368575304747 s
Iteration 211: 11.006856959313154 s
Iteration 212: 10.663124427199364 s
Iteration 213: 10.664084288291633 s
Iteration 214: 10.640679374337196 s
Iteration 215: 10.364546338096261 s
Iteration 216: 10.905272349715233 s
Iteration 217: 11.060041354037821 s
Iteration 218: 10.40298671554774 s
Iteration 219: 10.73675580881536 s
Iteration 220: 10.72933773137629 s
Iteration 221: 11.106715980917215 s
Iteration 222: 10.828484776429832 s
Iteration 223: 10.643894027918577 s
Iteration 224: 10.446219703182578 s
Iteration 225: 10.937879904173315 s
Iteration 226: 11.758129820227623 s
Iteration 227: 10.85516762547195 s
Iteration 228: 10.553951653651893 s
Iteration 229: 10.892665901221335 s
Iteration 230: 10.984233402647078 s
Iteration 231: 11.134839722886682 s
Iteration 232: 10.497420421801507 s
Iteration 233: 10.33051091991365 s
Iteration 234: 10.362986772321165 s
Iteration 235: 10.862718928605318 s
Iteration 236: 10.578206928446889 s
Iteration 237: 10.41038149036467 s
Iteration 238: 10.46605649124831 s
Iteration 239: 10.270559742115438 s
Iteration 240: 10.420512560755014 s
Iteration 241: 10.578879518434405 s
Iteration 242: 10.847197467461228 s
Iteration 243: 10.608658522367477 s
Iteration 244: 10.549868881702423 s
Iteration 245: 10.99321620631963 s
Iteration 246: 10.840163568034768 s
Iteration 247: 10.908259791322052 s
Iteration 248: 10.781237723305821 s
Iteration 249: 10.353377187624574 s
Iteration 250: 10.392464664764702 s
Iteration 251: 10.420901209115982 s
Iteration 252: 10.306460526771843 s
Iteration 253: 10.434291562065482 s
Iteration 254: 10.386824055574834 s
Iteration 255: 10.396251530386508 s
Iteration 256: 11.04239868093282 s
Iteration 257: 11.802484122104943 s
Iteration 258: 10.822209960781038 s
Iteration 259: 10.83654269669205 s
Iteration 260: 10.327341019175947 s
Iteration 261: 10.513932935893536 s
Iteration 262: 10.286750299856067 s
Iteration 263: 10.415479845367372 s
Iteration 264: 10.557437571696937 s
Iteration 265: 10.498317883349955 s
Iteration 266: 10.651003492064774 s
Iteration 267: 10.63540074788034 s
Iteration 268: 10.408504718914628 s
Iteration 269: 10.820945713669062 s
Iteration 270: 10.865992334671319 s
Iteration 271: 10.542986845597625 s
Iteration 272: 10.589255433529615 s
Iteration 273: 10.60087701678276 s
Iteration 274: 10.644429933279753 s
Iteration 275: 10.310844195075333 s
Iteration 276: 12.705761769786477 s
Iteration 277: 10.40652538370341 s
Iteration 278: 10.948884132318199 s
Iteration 279: 10.497057653963566 s
Iteration 280: 10.788838994689286 s
Iteration 281: 10.936916509643197 s
Iteration 282: 10.540165921673179 s
Iteration 283: 10.381050946190953 s
Iteration 284: 10.809330819174647 s
Iteration 285: 10.23818076401949 s
Iteration 286: 11.010872199200094 s
Iteration 287: 10.569208181463182 s
Iteration 288: 10.49714919552207 s
Iteration 289: 10.86508433893323 s
Iteration 290: 10.547268310561776 s
Iteration 291: 10.4201590269804 s
Iteration 292: 10.33442334830761 s
Iteration 293: 10.25778737757355 s
Iteration 294: 10.346581434831023 s
Iteration 295: 10.59998364560306 s
Iteration 296: 10.394044768996537 s
Iteration 297: 10.468464089557528 s
Iteration 298: 10.513003506697714 s
Iteration 299: 11.809229785576463 s
Iteration 300: 10.470740651711822 s
Iteration 301: 10.536842192523181 s
Iteration 302: 10.700906429439783 s
Iteration 303: 10.313158391974866 s
Iteration 304: 10.82635470572859 s
Iteration 305: 10.343998496420681 s
Iteration 306: 10.44505980424583 s
Iteration 307: 10.493659694679081 s
Iteration 308: 10.394057311117649 s
Iteration 309: 10.426575992256403 s
Iteration 310: 10.469233198091388 s
Iteration 311: 10.751034514047205 s
Iteration 312: 10.431961726397276 s
Iteration 313: 10.643089038319886 s
Iteration 314: 10.850978807546198 s
Iteration 315: 10.196941046975553 s
Iteration 316: 10.546659376472235 s
Iteration 317: 10.845954552292824 s
Iteration 318: 11.01812073495239 s
Iteration 319: 10.833465577103198 s
Iteration 320: 10.335045132786036 s
Iteration 321: 10.793676468543708 s
Iteration 322: 10.45601253490895 s
Iteration 323: 10.323495088145137 s
Iteration 324: 10.86333076003939 s
Iteration 325: 10.49088691174984 s
Iteration 326: 10.792547352612019 s
Iteration 327: 10.72959298454225 s
Iteration 328: 10.297149326652288 s
Iteration 329: 10.331109591759741 s
Iteration 330: 10.488832005299628 s
Iteration 331: 10.747034922242165 s
Iteration 332: 10.420237507671118 s
Iteration 333: 10.855923949740827 s
Iteration 334: 10.850161325186491 s
Iteration 335: 10.31408675480634 s
Iteration 336: 11.178514183498919 s
Iteration 337: 10.354857635684311 s
Iteration 338: 10.824475505389273 s
Iteration 339: 10.576437680982053 s
Iteration 340: 10.305649360641837 s
Iteration 341: 10.282920464873314 s
Iteration 342: 10.25097483675927 s
Iteration 343: 10.430469784885645 s
Iteration 344: 10.36446591373533 s
Iteration 345: 10.901931355707347 s
Iteration 346: 10.769990395754576 s
Iteration 347: 10.862917604856193 s
Iteration 348: 10.31692380644381 s
Iteration 349: 10.375445353798568 s
Iteration 350: 10.954404550604522 s
Iteration 351: 10.516069834120572 s
Iteration 352: 10.307988892309368 s
Iteration 353: 10.718400380574167 s
Iteration 354: 11.072803776711226 s
Iteration 355: 10.83270575478673 s
Iteration 356: 11.013339664787054 s
Iteration 357: 10.79044222831726 s
Iteration 358: 10.741619964130223 s
Iteration 359: 10.848681796342134 s
Iteration 360: 10.759672635234892 s
Iteration 361: 10.695007652044296 s
Iteration 362: 10.299367869272828 s
Iteration 363: 10.285019203089178 s
Iteration 364: 10.353956643491983 s
Iteration 365: 10.336390383541584 s
Iteration 366: 10.816505892202258 s
Iteration 367: 10.349783728830516 s
Iteration 368: 10.725852845236659 s
Iteration 369: 10.650346874259412 s
Iteration 370: 10.710437562316656 s
Iteration 371: 10.505517340265214 s
Iteration 372: 10.399962212890387 s
Iteration 373: 10.324724368751049 s
Iteration 374: 10.452156293205917 s
Iteration 375: 10.402638483792543 s
Iteration 376: 10.89589549973607 s
Iteration 377: 10.807633260264993 s
Iteration 378: 10.493193089030683 s
Iteration 379: 10.278989783488214 s
Iteration 380: 10.385842831805348 s
Iteration 381: 10.238264484331012 s
Iteration 382: 11.685218889266253 s
Iteration 383: 10.400401472114027 s
Iteration 384: 10.304449746385217 s
Iteration 385: 10.341431501321495 s
Iteration 386: 10.96989951748401 s
Iteration 387: 10.474181048572063 s
Iteration 388: 10.930882615968585 s
Iteration 389: 10.275187434628606 s
Iteration 390: 10.771873394027352 s
Iteration 391: 10.492078674025834 s
Iteration 392: 10.386094029992819 s
Iteration 393: 10.297134818509221 s
Iteration 394: 10.307260628789663 s
Iteration 395: 10.360741537064314 s
Iteration 396: 10.789945422671735 s
Iteration 397: 10.450741440057755 s
Iteration 398: 10.348527691327035 s
Iteration 399: 10.804168513044715 s
Iteration 400: 10.481929584406316 s
