Acquisition function: SDP-l1
Iteration 60: 60.254743550904095 s
Iteration 61: 60.53303804062307 s
Iteration 62: 61.036568531766534 s
Iteration 63: 61.12199822347611 s
Iteration 64: 61.42720769159496 s
Iteration 65: 61.9609145456925 s
Iteration 66: 62.18590766284615 s
Iteration 67: 62.60378473717719 s
Iteration 68: 62.98511598352343 s
Iteration 69: 62.90281457360834 s
Iteration 70: 63.849255801178515 s
Iteration 71: 64.05172301921993 s
Iteration 72: 64.06523170135915 s
Iteration 73: 65.2302719578147 s
Iteration 74: 65.239707284607 s
Iteration 75: 65.82846356928349 s
Iteration 76: 65.37019076664001 s
Iteration 77: 65.66401380114257 s
Iteration 78: 66.36896959878504 s
Iteration 79: 66.32476802449673 s
Iteration 80: 66.77221063803881 s
Iteration 81: 67.4351988825947 s
Iteration 82: 67.29808653518558 s
Iteration 83: 67.61880886368454 s
Iteration 84: 68.07655437942594 s
Iteration 85: 68.63599682692438 s
Iteration 86: 69.761669379659 s
Iteration 87: 69.41056950390339 s
Iteration 88: 69.48598729725927 s
Iteration 89: 70.7736790208146 s
Iteration 90: 69.9891461879015 s
Iteration 91: 70.14496982190758 s
Iteration 92: 70.56409462913871 s
Iteration 93: 71.00720978621393 s
Iteration 94: 71.6732668755576 s
Iteration 95: 71.56331573892385 s
Iteration 96: 72.17422815226018 s
Iteration 97: 71.99328666273504 s
Iteration 98: 72.65605628490448 s
Iteration 99: 72.64813509397209 s
Iteration 100: 73.72401709854603 s
Iteration 101: 73.3369474876672 s
Iteration 102: 73.6590450014919 s
Iteration 103: 74.3581443009898 s
Iteration 104: 75.07696971856058 s
Iteration 105: 75.04943169467151 s
Iteration 106: 75.2148785404861 s
Iteration 107: 75.78876865375787 s
Iteration 108: 75.85868896357715 s
Iteration 109: 76.59197169356048 s
Iteration 110: 76.58238382264972 s
Iteration 111: 10.17352223303169 s
Iteration 112: 10.285206235945225 s
Iteration 113: 10.14297494199127 s
Iteration 114: 10.176944880746305 s
Iteration 115: 10.164388103410602 s
Iteration 116: 10.079820443876088 s
Iteration 117: 10.139051149599254 s
Iteration 118: 10.19651276897639 s
Iteration 119: 10.104179480113089 s
Iteration 120: 10.18199303559959 s
Iteration 121: 10.19326667394489 s
Iteration 122: 10.102210003882647 s
Iteration 123: 10.172902027145028 s
Iteration 124: 10.24072865396738 s
Iteration 125: 10.10846811812371 s
Iteration 126: 10.091348255053163 s
Iteration 127: 10.165485667064786 s
Iteration 128: 10.097799043171108 s
Iteration 129: 10.1176218977198 s
Iteration 130: 10.181773911230266 s
Iteration 131: 10.18590042553842 s
Iteration 132: 10.189339234493673 s
Iteration 133: 10.163316956721246 s
Iteration 134: 10.1874268213287 s
Iteration 135: 10.22094920836389 s
Iteration 136: 10.230442327447236 s
Iteration 137: 10.165939066559076 s
Iteration 138: 10.175990637391806 s
Iteration 139: 10.158989788033068 s
Iteration 140: 10.097625989466906 s
Iteration 141: 10.103493275120854 s
Iteration 142: 10.254549809731543 s
Iteration 143: 10.177645723335445 s
Iteration 144: 10.172189647331834 s
Iteration 145: 10.325339471921325 s
Iteration 146: 10.155400952324271 s
Iteration 147: 10.119060618802905 s
Iteration 148: 10.166561499238014 s
Iteration 149: 10.107953554019332 s
Iteration 150: 10.073185216635466 s
Iteration 151: 10.22237674985081 s
Iteration 152: 10.157408578321338 s
Iteration 153: 10.25837077666074 s
Iteration 154: 10.224157051183283 s
Iteration 155: 10.195699477568269 s
Iteration 156: 10.155691608786583 s
Iteration 157: 10.211447899229825 s
Iteration 158: 10.16221372038126 s
Iteration 159: 10.140461890026927 s
Iteration 160: 10.16124695725739 s
Iteration 161: 10.298412655480206 s
Iteration 162: 10.09936246741563 s
Iteration 163: 10.245006729848683 s
Iteration 164: 10.265918458811939 s
Iteration 165: 10.109745625406504 s
Iteration 166: 10.134562075138092 s
Iteration 167: 10.200452766381204 s
Iteration 168: 10.225024735555053 s
Iteration 169: 10.12357305828482 s
Iteration 170: 10.158848597668111 s
Iteration 171: 10.148741705343127 s
Iteration 172: 10.168507527559996 s
Iteration 173: 10.151098338887095 s
Iteration 174: 10.145276938565075 s
Iteration 175: 10.216913265176117 s
Iteration 176: 10.163408691063523 s
Iteration 177: 10.09920406062156 s
Iteration 178: 10.173011170700192 s
Iteration 179: 10.260647128336132 s
Iteration 180: 10.104744457639754 s
Iteration 181: 10.15192393772304 s
Iteration 182: 10.184906654059887 s
Iteration 183: 10.23648006375879 s
Iteration 184: 10.23791833780706 s
Iteration 185: 10.206545358523726 s
Iteration 186: 10.26274174451828 s
Iteration 187: 10.17192701715976 s
Iteration 188: 10.1718266941607 s
Iteration 189: 10.267720389179885 s
Iteration 190: 10.241882317699492 s
Iteration 191: 10.192355323582888 s
Iteration 192: 10.242110123857856 s
Iteration 193: 10.18757261428982 s
Iteration 194: 10.294792709872127 s
Iteration 195: 10.198259139433503 s
Iteration 196: 10.227705323137343 s
Iteration 197: 10.106753914617002 s
Iteration 198: 10.178108087740839 s
Iteration 199: 10.237706172280014 s
Iteration 200: 10.178085858002305 s
Iteration 201: 10.127657032571733 s
Iteration 202: 10.262963150627911 s
Iteration 203: 10.143531527370214 s
Iteration 204: 10.192121148109436 s
Iteration 205: 10.25586833897978 s
Iteration 206: 10.153300299309194 s
Iteration 207: 10.240836434997618 s
Iteration 208: 10.248475599102676 s
Iteration 209: 10.18850106652826 s
Iteration 210: 10.13453359901905 s
Iteration 211: 10.219164407812059 s
Iteration 212: 10.207035071216524 s
Iteration 213: 10.213396204635501 s
Iteration 214: 10.237279472872615 s
Iteration 215: 10.222690088674426 s
Iteration 216: 10.188967327587306 s
Iteration 217: 10.215840881690383 s
Iteration 218: 10.167461204342544 s
Iteration 219: 10.235813924111426 s
Iteration 220: 10.207975103519857 s
Iteration 221: 10.208596657961607 s
Iteration 222: 10.325988862663507 s
Iteration 223: 10.186247278936207 s
Iteration 224: 10.255538896657526 s
Iteration 225: 10.169663671404123 s
Iteration 226: 10.167542533017695 s
Iteration 227: 10.165025355294347 s
Iteration 228: 10.233135387301445 s
Iteration 229: 10.22364845033735 s
Iteration 230: 10.160273277200758 s
Iteration 231: 10.253193482756615 s
Iteration 232: 10.171403430402279 s
Iteration 233: 10.209608742035925 s
Iteration 234: 10.284031606279314 s
Iteration 235: 10.281403836794198 s
Iteration 236: 10.22111027315259 s
Iteration 237: 10.246156402863562 s
Iteration 238: 10.258844021707773 s
Iteration 239: 10.218237877823412 s
Iteration 240: 10.155453097075224 s
Iteration 241: 10.1632234537974 s
Iteration 242: 10.199286876246333 s
Iteration 243: 10.248255971819162 s
Iteration 244: 10.303699787706137 s
Iteration 245: 10.228143008425832 s
Iteration 246: 10.260226637125015 s
Iteration 247: 10.15937842335552 s
Iteration 248: 10.259996532462537 s
Iteration 249: 10.154110237024724 s
Iteration 250: 10.223960753530264 s
Iteration 251: 10.24519850499928 s
Iteration 252: 10.26594106387347 s
Iteration 253: 10.21716717351228 s
Iteration 254: 10.19611246790737 s
Iteration 255: 10.203120913356543 s
Iteration 256: 10.333132443018258 s
Iteration 257: 10.233850489370525 s
Iteration 258: 10.237862230278552 s
Iteration 259: 10.148694008588791 s
Iteration 260: 10.214018383994699 s
Iteration 261: 10.384277053177357 s
Iteration 262: 10.255912872962654 s
Iteration 263: 10.249628148972988 s
Iteration 264: 10.260529709979892 s
Iteration 265: 10.299875499680638 s
Iteration 266: 10.308456096798182 s
Iteration 267: 10.29076359141618 s
Iteration 268: 10.203309158794582 s
Iteration 269: 10.180248635821044 s
Iteration 270: 10.263800569809973 s
Iteration 271: 10.182468865066767 s
Iteration 272: 10.219901618547738 s
Iteration 273: 10.31964043714106 s
Iteration 274: 10.25851958245039 s
Iteration 275: 10.113668377511203 s
Iteration 276: 10.225211097858846 s
Iteration 277: 10.192059868015349 s
Iteration 278: 10.16650491580367 s
Iteration 279: 10.136208470910788 s
Iteration 280: 10.20986080635339 s
Iteration 281: 10.199210338294506 s
Iteration 282: 10.236364256590605 s
Iteration 283: 10.16229438316077 s
Iteration 284: 10.25109672639519 s
Iteration 285: 10.166032806970179 s
Iteration 286: 10.147754767909646 s
Iteration 287: 10.184092507697642 s
Iteration 288: 10.225007698871195 s
Iteration 289: 10.115579035133123 s
Iteration 290: 10.179374660365283 s
Iteration 291: 10.170725243166089 s
Iteration 292: 10.278205743990839 s
Iteration 293: 10.27011145837605 s
Iteration 294: 10.241261787712574 s
Iteration 295: 10.166354476474226 s
Iteration 296: 10.195811508223414 s
Iteration 297: 10.181484903208911 s
Iteration 298: 10.206340679898858 s
Iteration 299: 10.18482818827033 s
Iteration 300: 10.21017213538289 s
Iteration 301: 10.168210090138018 s
Iteration 302: 10.216875338926911 s
Iteration 303: 10.256430052220821 s
Iteration 304: 10.260561595670879 s
Iteration 305: 10.181949334219098 s
Iteration 306: 10.138811668381095 s
Iteration 307: 10.157823523506522 s
Iteration 308: 10.152634054422379 s
Iteration 309: 10.129844054579735 s
Iteration 310: 10.189429554156959 s
Iteration 311: 10.13372761476785 s
Iteration 312: 10.15404905565083 s
Iteration 313: 10.138318408280611 s
Iteration 314: 10.270465422421694 s
Iteration 315: 10.266379629261792 s
Iteration 316: 10.177769376896322 s
Iteration 317: 10.195431819185615 s
Iteration 318: 10.188068152405322 s
Iteration 319: 10.207283071242273 s
Iteration 320: 10.217602901160717 s
Iteration 321: 10.233555601909757 s
Iteration 322: 10.307841332629323 s
Iteration 323: 10.26344438828528 s
Iteration 324: 10.290037780068815 s
Iteration 325: 10.245460560545325 s
Iteration 326: 10.201311904937029 s
Iteration 327: 10.221896109171212 s
Iteration 328: 10.25445219501853 s
Iteration 329: 10.197318144142628 s
Iteration 330: 10.146825932897627 s
Iteration 331: 10.192639688029885 s
Iteration 332: 10.17677716910839 s
Iteration 333: 10.168616225011647 s
Iteration 334: 10.230087314732373 s
Iteration 335: 10.196548096835613 s
Iteration 336: 10.236003557220101 s
Iteration 337: 10.203060132451355 s
Iteration 338: 10.190661852248013 s
Iteration 339: 10.199388780631125 s
Iteration 340: 10.220389414578676 s
Iteration 341: 10.193937007337809 s
Iteration 342: 10.213535700924695 s
Iteration 343: 10.187316638417542 s
Iteration 344: 10.188201687298715 s
Iteration 345: 10.290627136826515 s
Iteration 346: 10.191566578112543 s
Iteration 347: 10.185878458432853 s
Iteration 348: 10.203187852166593 s
Iteration 349: 10.226564601995051 s
Iteration 350: 10.1767656840384 s
Iteration 351: 10.266223711892962 s
Iteration 352: 10.169676942750812 s
Iteration 353: 10.18307464569807 s
Iteration 354: 10.19818007107824 s
Iteration 355: 10.149796052835882 s
Iteration 356: 10.270967409014702 s
Iteration 357: 10.230897510424256 s
Iteration 358: 10.196338646113873 s
Iteration 359: 10.220170687884092 s
Iteration 360: 10.213925746269524 s
Iteration 361: 10.12999609299004 s
Iteration 362: 10.180493788793683 s
Iteration 363: 10.15533575695008 s
Iteration 364: 10.141825461760163 s
Iteration 365: 10.135941548272967 s
Iteration 366: 10.16569604165852 s
Iteration 367: 10.165549739263952 s
Iteration 368: 10.157936217263341 s
Iteration 369: 10.159697505645454 s
Iteration 370: 10.250406352803111 s
Iteration 371: 10.192845556885004 s
Iteration 372: 10.142599616199732 s
Iteration 373: 10.122038871981204 s
Iteration 374: 10.165347733534873 s
Iteration 375: 10.080048589967191 s
Iteration 376: 10.152047242037952 s
Iteration 377: 10.210045166313648 s
Iteration 378: 10.138802841305733 s
Iteration 379: 10.188409126363695 s
Iteration 380: 10.1961152208969 s
Iteration 381: 10.154943048022687 s
Iteration 382: 10.17406571097672 s
Iteration 383: 10.153103956021369 s
Iteration 384: 10.09553069062531 s
Iteration 385: 10.16865997761488 s
Iteration 386: 10.247929075732827 s
Iteration 387: 10.117867867462337 s
Iteration 388: 10.149565466679633 s
Iteration 389: 10.206859865225852 s
Iteration 390: 10.187098656781018 s
Iteration 391: 10.275507360696793 s
Iteration 392: 10.230234324932098 s
Iteration 393: 10.194084965623915 s
Iteration 394: 10.120155269280076 s
Iteration 395: 10.18065635021776 s
Iteration 396: 10.211082153953612 s
Iteration 397: 10.176048987545073 s
Iteration 398: 10.208154185675085 s
Iteration 399: 10.125834379345179 s
Iteration 400: 10.138362031430006 s
