Acquisition function: SDP-l1
Iteration 60: 58.92626115679741 s
Iteration 61: 59.63292406592518 s
Iteration 62: 59.483103790320456 s
Iteration 63: 60.164900784380734 s
Iteration 64: 60.72860746923834 s
Iteration 65: 60.808747006580234 s
Iteration 66: 61.05699776485562 s
Iteration 67: 61.77420750260353 s
Iteration 68: 62.170763252303004 s
Iteration 69: 61.91144920606166 s
Iteration 70: 62.10420071799308 s
Iteration 71: 62.777337717823684 s
Iteration 72: 63.07576002180576 s
Iteration 73: 63.157947082072496 s
Iteration 74: 63.97936962917447 s
Iteration 75: 63.91255611740053 s
Iteration 76: 64.36673097126186 s
Iteration 77: 64.79876951687038 s
Iteration 78: 65.0201830836013 s
Iteration 79: 65.2077337121591 s
Iteration 80: 66.0244287326932 s
Iteration 81: 66.55339583102614 s
Iteration 82: 66.11788371950388 s
Iteration 83: 66.87854468543082 s
Iteration 84: 66.91487500909716 s
Iteration 85: 67.09448079764843 s
Iteration 86: 68.16745355539024 s
Iteration 87: 68.21881820261478 s
Iteration 88: 68.16332991793752 s
Iteration 89: 69.05037148855627 s
Iteration 90: 68.83000833541155 s
Iteration 91: 69.01613708492368 s
Iteration 92: 70.56837664917111 s
Iteration 93: 69.96447143610567 s
Iteration 94: 70.38715397473425 s
Iteration 95: 70.77950880862772 s
Iteration 96: 71.12611508648843 s
Iteration 97: 70.95861514657736 s
Iteration 98: 71.73170117754489 s
Iteration 99: 71.95762492343783 s
Iteration 100: 72.47064473293722 s
Iteration 101: 73.21669787168503 s
Iteration 102: 72.93495174404234 s
Iteration 103: 74.35039069224149 s
Iteration 104: 73.77583796530962 s
Iteration 105: 74.57570157200098 s
Iteration 106: 74.61980663239956 s
Iteration 107: 74.65444409754127 s
Iteration 108: 76.19883877038956 s
Iteration 109: 75.78045106027275 s
Iteration 110: 8.862382905557752 s
Iteration 111: 8.99972168263048 s
Iteration 112: 8.89406079147011 s
Iteration 113: 8.78931742720306 s
Iteration 114: 8.961241347715259 s
Iteration 115: 8.842777588404715 s
Iteration 116: 8.828098551370203 s
Iteration 117: 8.864417426288128 s
Iteration 118: 8.824890240095556 s
Iteration 119: 8.891527527011931 s
Iteration 120: 8.865486660972238 s
Iteration 121: 8.999437002465129 s
Iteration 122: 8.821868550032377 s
Iteration 123: 8.816955678164959 s
Iteration 124: 8.790805608034134 s
Iteration 125: 8.816878526471555 s
Iteration 126: 8.760938822291791 s
Iteration 127: 8.834408197551966 s
Iteration 128: 8.89393696282059 s
Iteration 129: 8.87896176893264 s
Iteration 130: 8.883587365970016 s
Iteration 131: 8.782366754487157 s
Iteration 132: 8.86523758340627 s
Iteration 133: 8.796743154525757 s
Iteration 134: 8.819964735768735 s
Iteration 135: 8.866710328496993 s
Iteration 136: 8.825594324618578 s
Iteration 137: 8.841675585135818 s
Iteration 138: 8.85647844336927 s
Iteration 139: 8.843257690779865 s
Iteration 140: 8.852064682170749 s
Iteration 141: 8.887440144084394 s
Iteration 142: 8.816092328168452 s
Iteration 143: 8.861777385696769 s
Iteration 144: 8.848572471179068 s
Iteration 145: 8.834169273264706 s
Iteration 146: 8.879956032149494 s
Iteration 147: 8.831238084472716 s
Iteration 148: 8.838196595199406 s
Iteration 149: 8.853575618006289 s
Iteration 150: 8.888813614845276 s
Iteration 151: 8.82909370586276 s
Iteration 152: 8.88880748488009 s
Iteration 153: 8.855821998789907 s
Iteration 154: 8.80652772821486 s
Iteration 155: 8.864511177875102 s
Iteration 156: 8.812308731488883 s
Iteration 157: 8.839709840714931 s
Iteration 158: 8.89973291568458 s
Iteration 159: 8.885518620721996 s
Iteration 160: 8.85607926454395 s
Iteration 161: 8.824950689449906 s
Iteration 162: 8.837772845290601 s
Iteration 163: 8.918598239310086 s
Iteration 164: 8.896256755106151 s
Iteration 165: 8.97009067889303 s
Iteration 166: 8.926067019812763 s
Iteration 167: 8.839834132231772 s
Iteration 168: 8.801783699542284 s
Iteration 169: 8.839108545333147 s
Iteration 170: 8.868187951855361 s
Iteration 171: 8.860885733738542 s
Iteration 172: 8.851775743998587 s
Iteration 173: 8.973679509013891 s
Iteration 174: 8.850585386157036 s
Iteration 175: 8.856042990460992 s
Iteration 176: 8.862433179281652 s
Iteration 177: 8.918313261121511 s
Iteration 178: 8.936664781533182 s
Iteration 179: 8.867659509181976 s
Iteration 180: 8.86148833669722 s
Iteration 181: 8.90001738909632 s
Iteration 182: 8.882035718299448 s
Iteration 183: 8.80885349959135 s
Iteration 184: 8.82366444915533 s
Iteration 185: 8.879616482183337 s
Iteration 186: 8.867726288735867 s
Iteration 187: 9.087449718266726 s
Iteration 188: 8.838701024651527 s
Iteration 189: 8.854255399666727 s
Iteration 190: 8.883202284574509 s
Iteration 191: 8.918657446280122 s
Iteration 192: 8.849709485657513 s
Iteration 193: 8.912858604453504 s
Iteration 194: 8.83370759896934 s
Iteration 195: 8.851922077126801 s
Iteration 196: 8.869037919677794 s
Iteration 197: 8.892155960202217 s
Iteration 198: 8.912000625394285 s
Iteration 199: 8.938177295029163 s
Iteration 200: 8.826258928515017 s
Iteration 201: 8.858376884832978 s
Iteration 202: 8.895570567809045 s
Iteration 203: 8.881207289174199 s
Iteration 204: 8.985460299998522 s
Iteration 205: 8.877523275092244 s
Iteration 206: 8.980639138258994 s
Iteration 207: 8.802265198901296 s
Iteration 208: 8.942083824425936 s
Iteration 209: 8.826409242115915 s
Iteration 210: 8.88382913917303 s
Iteration 211: 8.878233360126615 s
Iteration 212: 8.887671207077801 s
Iteration 213: 8.874670038931072 s
Iteration 214: 8.979324217885733 s
Iteration 215: 8.804518701508641 s
Iteration 216: 8.867679067887366 s
Iteration 217: 8.822646636515856 s
Iteration 218: 8.910819528624415 s
Iteration 219: 8.827557798475027 s
Iteration 220: 8.891806461848319 s
Iteration 221: 9.046724474057555 s
Iteration 222: 8.86281252745539 s
Iteration 223: 9.013284297659993 s
Iteration 224: 8.796829874627292 s
Iteration 225: 8.855922459624708 s
Iteration 226: 8.952794710174203 s
Iteration 227: 8.883140072226524 s
Iteration 228: 8.920282544568181 s
Iteration 229: 8.912446323782206 s
Iteration 230: 8.883219856768847 s
Iteration 231: 9.016133662313223 s
Iteration 232: 8.931880111806095 s
Iteration 233: 8.991448677144945 s
Iteration 234: 8.885480509139597 s
Iteration 235: 8.877954056486487 s
Iteration 236: 8.914653747342527 s
Iteration 237: 8.916360957548022 s
Iteration 238: 8.889250254258513 s
Iteration 239: 8.876369159668684 s
Iteration 240: 8.925022535026073 s
Iteration 241: 8.879893669858575 s
Iteration 242: 8.876290798187256 s
Iteration 243: 8.895853456109762 s
Iteration 244: 8.883471981622279 s
Iteration 245: 8.877520576119423 s
Iteration 246: 8.878953807987273 s
Iteration 247: 8.88110835943371 s
Iteration 248: 9.013249836862087 s
Iteration 249: 8.901083306409419 s
Iteration 250: 8.901250241324306 s
Iteration 251: 8.8607734516263 s
Iteration 252: 8.908765902742743 s
Iteration 253: 8.866997404955328 s
Iteration 254: 8.89375682733953 s
Iteration 255: 8.871571980416775 s
Iteration 256: 8.922788913361728 s
Iteration 257: 8.862472951412201 s
Iteration 258: 8.883192715235054 s
Iteration 259: 8.86508641205728 s
Iteration 260: 8.999829948879778 s
Iteration 261: 8.853677500039339 s
Iteration 262: 8.864840725436807 s
Iteration 263: 8.923401207663119 s
Iteration 264: 8.931595656089485 s
Iteration 265: 8.930098951794207 s
Iteration 266: 8.885939958505332 s
Iteration 267: 8.921729569323361 s
Iteration 268: 9.035979618318379 s
Iteration 269: 9.072363093495369 s
Iteration 270: 8.878176910802722 s
Iteration 271: 8.903691746294498 s
Iteration 272: 8.879195295274258 s
Iteration 273: 8.958243446424603 s
Iteration 274: 8.889387996867299 s
Iteration 275: 8.927403329871595 s
Iteration 276: 8.890775210224092 s
Iteration 277: 8.909004907123744 s
Iteration 278: 8.86177227459848 s
Iteration 279: 8.864678411744535 s
Iteration 280: 8.879039670340717 s
Iteration 281: 9.004646039567888 s
Iteration 282: 8.886795858852565 s
Iteration 283: 8.954267495311797 s
Iteration 284: 8.919423167593777 s
Iteration 285: 8.92406302317977 s
Iteration 286: 8.937794447876513 s
Iteration 287: 8.878484132699668 s
Iteration 288: 8.930620298720896 s
Iteration 289: 9.057529300451279 s
Iteration 290: 8.845890850760043 s
Iteration 291: 8.849893382750452 s
Iteration 292: 8.852532584220171 s
Iteration 293: 8.907269964925945 s
Iteration 294: 8.879215633496642 s
Iteration 295: 8.913812563754618 s
Iteration 296: 8.88558213878423 s
Iteration 297: 8.897344438359141 s
Iteration 298: 8.87615086324513 s
Iteration 299: 8.863111034967005 s
Iteration 300: 9.043934090062976 s
Iteration 301: 8.93388506397605 s
Iteration 302: 8.868124649859965 s
Iteration 303: 8.886536520905793 s
Iteration 304: 8.885082378052175 s
Iteration 305: 8.862298865802586 s
Iteration 306: 8.946064761839807 s
Iteration 307: 8.948109908029437 s
Iteration 308: 8.909529766999185 s
Iteration 309: 8.884567006491125 s
Iteration 310: 8.95876407250762 s
Iteration 311: 8.921892709098756 s
Iteration 312: 8.93163303192705 s
Iteration 313: 8.923265459947288 s
Iteration 314: 8.990514388307929 s
Iteration 315: 8.935839117504656 s
Iteration 316: 8.883397358469665 s
Iteration 317: 8.909592158161104 s
Iteration 318: 8.91046310774982 s
Iteration 319: 8.909143576398492 s
Iteration 320: 8.945596330799162 s
Iteration 321: 8.903253273107111 s
Iteration 322: 8.893290694803 s
Iteration 323: 8.941705392673612 s
Iteration 324: 8.801228759810328 s
Iteration 325: 8.901456221938133 s
Iteration 326: 8.92384382430464 s
Iteration 327: 8.91738825570792 s
Iteration 328: 8.910680182278156 s
Iteration 329: 8.908211747184396 s
Iteration 330: 8.971214735880494 s
Iteration 331: 8.868185800500214 s
Iteration 332: 8.927548259496689 s
Iteration 333: 8.924519878812134 s
Iteration 334: 8.8780771587044 s
Iteration 335: 8.93606577347964 s
Iteration 336: 8.897055201232433 s
Iteration 337: 8.976255821995437 s
Iteration 338: 8.861033417284489 s
Iteration 339: 8.930719670839608 s
Iteration 340: 9.090815961360931 s
Iteration 341: 8.966284825466573 s
Iteration 342: 8.899003885686398 s
Iteration 343: 8.8823507046327 s
Iteration 344: 8.993425933644176 s
Iteration 345: 9.031727685593069 s
Iteration 346: 8.873260735534132 s
Iteration 347: 8.894249782897532 s
Iteration 348: 8.971658207476139 s
Iteration 349: 8.954510527662933 s
Iteration 350: 8.904125979170203 s
Iteration 351: 8.834141355007887 s
Iteration 352: 8.906380989588797 s
Iteration 353: 8.890916318632662 s
Iteration 354: 8.950245928950608 s
Iteration 355: 8.944854017347097 s
Iteration 356: 8.861139949411154 s
Iteration 357: 8.949411400593817 s
Iteration 358: 8.88980729226023 s
Iteration 359: 8.916166944429278 s
Iteration 360: 8.919010796584189 s
Iteration 361: 9.036664229817688 s
Iteration 362: 8.886451005004346 s
Iteration 363: 8.840211043134332 s
Iteration 364: 8.948145631700754 s
Iteration 365: 8.999567553400993 s
Iteration 366: 8.947447496466339 s
Iteration 367: 8.893083448521793 s
Iteration 368: 8.944506659172475 s
Iteration 369: 8.931578394025564 s
Iteration 370: 8.896168988198042 s
Iteration 371: 8.857881505042315 s
Iteration 372: 8.894959409721196 s
Iteration 373: 8.874473042786121 s
Iteration 374: 8.864091797731817 s
Iteration 375: 8.986060936003923 s
Iteration 376: 8.909211934544146 s
Iteration 377: 8.822565601207316 s
Iteration 378: 8.912425387650728 s
Iteration 379: 8.937945060431957 s
Iteration 380: 8.930131261236966 s
Iteration 381: 8.851435189135373 s
Iteration 382: 8.936926916241646 s
Iteration 383: 8.880211134441197 s
Iteration 384: 8.899316179566085 s
Iteration 385: 8.906875692307949 s
Iteration 386: 8.923484849743545 s
Iteration 387: 8.93276716209948 s
Iteration 388: 8.932924944907427 s
Iteration 389: 9.060076451860368 s
Iteration 390: 8.851730454713106 s
Iteration 391: 9.043172976002097 s
Iteration 392: 9.010996383614838 s
Iteration 393: 8.876716854050756 s
Iteration 394: 8.985446650534868 s
Iteration 395: 8.875133478082716 s
Iteration 396: 8.960031753405929 s
Iteration 397: 8.944246852770448 s
Iteration 398: 8.932105385698378 s
Iteration 399: 8.89852893166244 s
Iteration 400: 8.950310370884836 s
