Acquisition function: SDP-l1
Iteration 60: 59.437784530222416 s
Iteration 61: 60.32177769113332 s
Iteration 62: 59.96569821238518 s
Iteration 63: 60.927173665724695 s
Iteration 64: 60.34769741073251 s
Iteration 65: 61.46371678169817 s
Iteration 66: 61.71800478734076 s
Iteration 67: 61.86675737146288 s
Iteration 68: 61.70070220436901 s
Iteration 69: 62.377719703130424 s
Iteration 70: 62.92875788081437 s
Iteration 71: 63.258826293982565 s
Iteration 72: 63.43217126186937 s
Iteration 73: 63.65199519135058 s
Iteration 74: 63.97026704903692 s
Iteration 75: 64.5736525664106 s
Iteration 76: 64.71371423825622 s
Iteration 77: 65.58590715005994 s
Iteration 78: 65.6912428336218 s
Iteration 79: 65.66882864572108 s
Iteration 80: 65.93191054742783 s
Iteration 81: 66.7029000595212 s
Iteration 82: 67.31903651356697 s
Iteration 83: 67.5298953615129 s
Iteration 84: 67.17334966082126 s
Iteration 85: 68.60144037008286 s
Iteration 86: 68.03065062686801 s
Iteration 87: 68.59419863764197 s
Iteration 88: 68.44349048938602 s
Iteration 89: 68.87216191273183 s
Iteration 90: 69.15958117414266 s
Iteration 91: 70.330570589751 s
Iteration 92: 69.95939952787012 s
Iteration 93: 70.50854638684541 s
Iteration 94: 70.45660230144858 s
Iteration 95: 71.14291684236377 s
Iteration 96: 71.02155273128301 s
Iteration 97: 72.03909220173955 s
Iteration 98: 71.98129572626203 s
Iteration 99: 72.04747792426497 s
Iteration 100: 72.79087874200195 s
Iteration 101: 73.45398873277009 s
Iteration 102: 73.9701233189553 s
Iteration 103: 74.53504330012947 s
Iteration 104: 74.58188932389021 s
Iteration 105: 75.4392639985308 s
Iteration 106: 75.34368982631713 s
Iteration 107: 75.9844892276451 s
Iteration 108: 75.38539169263095 s
Iteration 109: 76.66207845322788 s
Iteration 110: 9.412199227139354 s
Iteration 111: 9.45881939586252 s
Iteration 112: 9.576023972593248 s
Iteration 113: 9.61255035083741 s
Iteration 114: 9.455152662470937 s
Iteration 115: 9.503410409204662 s
Iteration 116: 9.513983431272209 s
Iteration 117: 9.503272115252912 s
Iteration 118: 9.415800679475069 s
Iteration 119: 9.440210498869419 s
Iteration 120: 9.42987958341837 s
Iteration 121: 9.419683218933642 s
Iteration 122: 9.416138247586787 s
Iteration 123: 9.462992621585727 s
Iteration 124: 9.389393353834748 s
Iteration 125: 9.420331814326346 s
Iteration 126: 9.417318833991885 s
Iteration 127: 9.498702540062368 s
Iteration 128: 9.449673905968666 s
Iteration 129: 9.54794560931623 s
Iteration 130: 9.504690386354923 s
Iteration 131: 9.751007866114378 s
Iteration 132: 9.434962688945234 s
Iteration 133: 9.446716307662427 s
Iteration 134: 9.499943527393043 s
Iteration 135: 9.77947266958654 s
Iteration 136: 9.451381306163967 s
Iteration 137: 9.430760902352631 s
Iteration 138: 9.4636324159801 s
Iteration 139: 9.515373853035271 s
Iteration 140: 9.413138009607792 s
Iteration 141: 9.411820678040385 s
Iteration 142: 9.43174069467932 s
Iteration 143: 9.509623490273952 s
Iteration 144: 9.47744541335851 s
Iteration 145: 9.522443595342338 s
Iteration 146: 9.473642876371741 s
Iteration 147: 9.414651392959058 s
Iteration 148: 9.421416828408837 s
Iteration 149: 9.426859693601727 s
Iteration 150: 9.434113868512213 s
Iteration 151: 9.416040634736419 s
Iteration 152: 9.402775989845395 s
Iteration 153: 9.444478674791753 s
Iteration 154: 9.531928011216223 s
Iteration 155: 9.443933011963964 s
Iteration 156: 9.48009404167533 s
Iteration 157: 9.484528903849423 s
Iteration 158: 9.619620704092085 s
Iteration 159: 9.479363584890962 s
Iteration 160: 9.498343769460917 s
Iteration 161: 9.460456300526857 s
Iteration 162: 9.458088606595993 s
Iteration 163: 9.434975028038025 s
Iteration 164: 9.437486135400832 s
Iteration 165: 9.481733649037778 s
Iteration 166: 9.530309373512864 s
Iteration 167: 9.419731818139553 s
Iteration 168: 9.512636376544833 s
Iteration 169: 9.434393543750048 s
Iteration 170: 9.43610247131437 s
Iteration 171: 9.435431787744164 s
Iteration 172: 9.440423022024333 s
Iteration 173: 9.433648265898228 s
Iteration 174: 9.51141157001257 s
Iteration 175: 9.425045259296894 s
Iteration 176: 9.460006920620799 s
Iteration 177: 9.501847789622843 s
Iteration 178: 9.511347248218954 s
Iteration 179: 9.473556502722204 s
Iteration 180: 9.506708720698953 s
Iteration 181: 9.40845503937453 s
Iteration 182: 9.516793712973595 s
Iteration 183: 9.464484834112227 s
Iteration 184: 9.4113601250574 s
Iteration 185: 9.496788574382663 s
Iteration 186: 9.475269600749016 s
Iteration 187: 9.409243606962264 s
Iteration 188: 9.424502247013152 s
Iteration 189: 9.414931328035891 s
Iteration 190: 9.519247128628194 s
Iteration 191: 9.467323169112206 s
Iteration 192: 9.436284045688808 s
Iteration 193: 9.493652433156967 s
Iteration 194: 9.509456223808229 s
Iteration 195: 9.546587317250669 s
Iteration 196: 9.471212338656187 s
Iteration 197: 9.486837546341121 s
Iteration 198: 9.44896846730262 s
Iteration 199: 9.442872747778893 s
Iteration 200: 9.428133569657803 s
Iteration 201: 9.55266572535038 s
Iteration 202: 9.508141754195094 s
Iteration 203: 9.425806626677513 s
Iteration 204: 9.454384982585907 s
Iteration 205: 9.46672074496746 s
Iteration 206: 9.498143520206213 s
Iteration 207: 9.497533528134227 s
Iteration 208: 9.542010057717562 s
Iteration 209: 9.441183976829052 s
Iteration 210: 9.467173122800887 s
Iteration 211: 9.417758899740875 s
Iteration 212: 9.478409609757364 s
Iteration 213: 9.489178867079318 s
Iteration 214: 9.457873749546707 s
Iteration 215: 9.484684413298965 s
Iteration 216: 9.439159440807998 s
Iteration 217: 9.424342321231961 s
Iteration 218: 9.489118535071611 s
Iteration 219: 9.434496234171093 s
Iteration 220: 9.471918251365423 s
Iteration 221: 9.441992425359786 s
Iteration 222: 9.48430781532079 s
Iteration 223: 9.50701792538166 s
Iteration 224: 9.527279198169708 s
Iteration 225: 9.479183518327773 s
Iteration 226: 9.488836269825697 s
Iteration 227: 9.517484486103058 s
Iteration 228: 9.488263645209372 s
Iteration 229: 9.522660864517093 s
Iteration 230: 9.45388012751937 s
Iteration 231: 9.446601540781558 s
Iteration 232: 9.458323709666729 s
Iteration 233: 9.428662279620767 s
Iteration 234: 9.468358430080116 s
Iteration 235: 9.454702096059918 s
Iteration 236: 9.516839540563524 s
Iteration 237: 9.481648625805974 s
Iteration 238: 9.462489403784275 s
Iteration 239: 9.527654129080474 s
Iteration 240: 9.491533980704844 s
Iteration 241: 9.773213868029416 s
Iteration 242: 9.496005873195827 s
Iteration 243: 9.554263197816908 s
Iteration 244: 9.529010130092502 s
Iteration 245: 9.506542284972966 s
Iteration 246: 9.550463701598346 s
Iteration 247: 9.659265325404704 s
Iteration 248: 9.549768166616559 s
Iteration 249: 9.546972452662885 s
Iteration 250: 9.598606606014073 s
Iteration 251: 9.455426953732967 s
Iteration 252: 9.48260582704097 s
Iteration 253: 9.533080183900893 s
Iteration 254: 9.509466471150517 s
Iteration 255: 9.477809465490282 s
Iteration 256: 9.47715345211327 s
Iteration 257: 9.422379815019667 s
Iteration 258: 9.508767986670136 s
Iteration 259: 9.484942358918488 s
Iteration 260: 9.591881831176579 s
Iteration 261: 9.469466654583812 s
Iteration 262: 9.738006357103586 s
Iteration 263: 9.5072958227247 s
Iteration 264: 9.48276406340301 s
Iteration 265: 9.585075801238418 s
Iteration 266: 9.518668384291232 s
Iteration 267: 9.55987340491265 s
Iteration 268: 9.558645667508245 s
Iteration 269: 9.519184525124729 s
Iteration 270: 9.485721220262349 s
Iteration 271: 9.51501673925668 s
Iteration 272: 9.484745589084923 s
Iteration 273: 9.47982566524297 s
Iteration 274: 9.498506993055344 s
Iteration 275: 9.494372666813433 s
Iteration 276: 9.5182949854061 s
Iteration 277: 9.51420642156154 s
Iteration 278: 9.51389981340617 s
Iteration 279: 9.491148834116757 s
Iteration 280: 9.45466993842274 s
Iteration 281: 9.582644255831838 s
Iteration 282: 9.538360932841897 s
Iteration 283: 9.508646233938634 s
Iteration 284: 9.548578246496618 s
Iteration 285: 9.485190517269075 s
Iteration 286: 9.430365234613419 s
Iteration 287: 9.532725953496993 s
Iteration 288: 9.563512908294797 s
Iteration 289: 9.508568772114813 s
Iteration 290: 9.513577707111835 s
Iteration 291: 9.500193569809198 s
Iteration 292: 9.592358048073947 s
Iteration 293: 9.489929576404393 s
Iteration 294: 9.446956034749746 s
Iteration 295: 9.511839638464153 s
Iteration 296: 9.518703392706811 s
Iteration 297: 9.524187338538468 s
Iteration 298: 9.443535765632987 s
Iteration 299: 9.60542377550155 s
Iteration 300: 9.516108394600451 s
Iteration 301: 9.44408829882741 s
Iteration 302: 9.522897369228303 s
Iteration 303: 9.486918927170336 s
Iteration 304: 9.4774539610371 s
Iteration 305: 9.56669825129211 s
Iteration 306: 9.485685868188739 s
Iteration 307: 9.454630239866674 s
Iteration 308: 9.544998205266893 s
Iteration 309: 9.511129330843687 s
Iteration 310: 9.533071592450142 s
Iteration 311: 9.588666963391006 s
Iteration 312: 9.534545516595244 s
Iteration 313: 9.428948761895299 s
Iteration 314: 9.465536477975547 s
Iteration 315: 9.475251619704068 s
Iteration 316: 9.55718024726957 s
Iteration 317: 9.44311430864036 s
Iteration 318: 9.513460940681398 s
Iteration 319: 9.431683788076043 s
Iteration 320: 9.50132441520691 s
Iteration 321: 9.571625426411629 s
Iteration 322: 9.45552619267255 s
Iteration 323: 9.555390016175807 s
Iteration 324: 9.590424454770982 s
Iteration 325: 9.43955984711647 s
Iteration 326: 9.473764606751502 s
Iteration 327: 9.525033354759216 s
Iteration 328: 9.493797993287444 s
Iteration 329: 9.471981856040657 s
Iteration 330: 9.491587702184916 s
Iteration 331: 9.448615964502096 s
Iteration 332: 9.491467679850757 s
Iteration 333: 9.546034401282668 s
Iteration 334: 9.59881074540317 s
Iteration 335: 9.475416634231806 s
Iteration 336: 9.46664618421346 s
Iteration 337: 9.479420085437596 s
Iteration 338: 9.564676468260586 s
Iteration 339: 9.500678359530866 s
Iteration 340: 9.564122744835913 s
Iteration 341: 9.55523847322911 s
Iteration 342: 9.478522894904017 s
Iteration 343: 9.471608757972717 s
Iteration 344: 9.486088237725198 s
Iteration 345: 9.567631664685905 s
Iteration 346: 9.479146379046142 s
Iteration 347: 9.513396689668298 s
Iteration 348: 9.506254547275603 s
Iteration 349: 9.481898712925613 s
Iteration 350: 9.520413399673998 s
Iteration 351: 9.424308969639242 s
Iteration 352: 9.475348663516343 s
Iteration 353: 9.487233994528651 s
Iteration 354: 9.545696806162596 s
Iteration 355: 9.498811387456954 s
Iteration 356: 9.530823106877506 s
Iteration 357: 9.456495163030922 s
Iteration 358: 9.484519341029227 s
Iteration 359: 9.475749462842941 s
Iteration 360: 9.463397811166942 s
Iteration 361: 9.527280405163765 s
Iteration 362: 9.522696901112795 s
Iteration 363: 9.536844102665782 s
Iteration 364: 9.498836858198047 s
Iteration 365: 9.508506087586284 s
Iteration 366: 9.863029815256596 s
Iteration 367: 9.42628765385598 s
Iteration 368: 9.498102052137256 s
Iteration 369: 9.457633910700679 s
Iteration 370: 9.48029597569257 s
Iteration 371: 9.466834199614823 s
Iteration 372: 9.503275561146438 s
Iteration 373: 9.502553744241595 s
Iteration 374: 9.458653362467885 s
Iteration 375: 9.451251693069935 s
Iteration 376: 9.538675707764924 s
Iteration 377: 9.455338386818767 s
Iteration 378: 9.459708835929632 s
Iteration 379: 9.600327025167644 s
Iteration 380: 9.517903354018927 s
Iteration 381: 9.502743679098785 s
Iteration 382: 9.544585662893951 s
Iteration 383: 9.45982716884464 s
Iteration 384: 9.54188240133226 s
Iteration 385: 9.468456447124481 s
Iteration 386: 9.599112327210605 s
Iteration 387: 9.486663951538503 s
Iteration 388: 9.468159249052405 s
Iteration 389: 9.592143996618688 s
Iteration 390: 9.47927284333855 s
Iteration 391: 9.48377495445311 s
Iteration 392: 9.552365440875292 s
Iteration 393: 9.570442521944642 s
Iteration 394: 9.554619072005153 s
Iteration 395: 9.550729552283883 s
Iteration 396: 9.557425325736403 s
Iteration 397: 9.483278203755617 s
Iteration 398: 9.459035631269217 s
Iteration 399: 9.461105397902429 s
Iteration 400: 9.473691856488585 s
