Acquisition function: SDP-l1
Iteration 60: 60.623642903752625 s
Iteration 61: 60.832838957197964 s
Iteration 62: 61.396936108358204 s
Iteration 63: 61.67018623370677 s
Iteration 64: 62.29741923324764 s
Iteration 65: 62.92510520480573 s
Iteration 66: 62.77295315731317 s
Iteration 67: 63.71277229394764 s
Iteration 68: 63.80846539512277 s
Iteration 69: 64.46987933851779 s
Iteration 70: 64.20964370947331 s
Iteration 71: 65.16372966114432 s
Iteration 72: 64.53700098022819 s
Iteration 73: 65.40835364162922 s
Iteration 74: 66.12772667966783 s
Iteration 75: 65.74858162272722 s
Iteration 76: 66.38864700123668 s
Iteration 77: 66.6583245433867 s
Iteration 78: 66.9003782607615 s
Iteration 79: 67.4907085550949 s
Iteration 80: 67.56326327100396 s
Iteration 81: 68.41216886136681 s
Iteration 82: 68.49999051447958 s
Iteration 83: 68.60160545725375 s
Iteration 84: 67.96598939411342 s
Iteration 85: 69.4245659885928 s
Iteration 86: 68.89663284830749 s
Iteration 87: 69.63626631256193 s
Iteration 88: 70.13739032298326 s
Iteration 89: 71.09272205457091 s
Iteration 90: 70.43474991992116 s
Iteration 91: 71.4887123266235 s
Iteration 92: 71.62884561996907 s
Iteration 93: 72.44907394424081 s
Iteration 94: 72.24712819419801 s
Iteration 95: 72.91199538391083 s
Iteration 96: 72.73995202500373 s
Iteration 97: 74.22160096094012 s
Iteration 98: 73.68473866023123 s
Iteration 99: 74.78417143970728 s
Iteration 100: 74.3773456895724 s
Iteration 101: 74.55027600284666 s
Iteration 102: 74.96048307046294 s
Iteration 103: 77.10342852585018 s
Iteration 104: 75.80107743665576 s
Iteration 105: 76.1751732584089 s
Iteration 106: 76.1172105493024 s
Iteration 107: 77.30493422504514 s
Iteration 108: 77.03123143874109 s
Iteration 109: 77.9977111062035 s
Iteration 110: 11.004540833644569 s
Iteration 111: 11.913718375377357 s
Iteration 112: 11.010790548287332 s
Iteration 113: 11.364392838440835 s
Iteration 114: 11.026199391111732 s
Iteration 115: 11.176194242201746 s
Iteration 116: 10.531257459893823 s
Iteration 117: 10.68945405818522 s
Iteration 118: 10.830617315135896 s
Iteration 119: 10.51064660679549 s
Iteration 120: 10.801494107581675 s
Iteration 121: 10.541991645470262 s
Iteration 122: 10.64160973019898 s
Iteration 123: 11.022575829178095 s
Iteration 124: 10.62081913370639 s
Iteration 125: 10.829516859725118 s
Iteration 126: 11.07865352369845 s
Iteration 127: 11.529712217859924 s
Iteration 128: 10.830133385024965 s
Iteration 129: 11.076832053251565 s
Iteration 130: 11.182135818526149 s
Iteration 131: 10.950295699760318 s
Iteration 132: 11.12890124693513 s
Iteration 133: 10.797228558920324 s
Iteration 134: 11.309696703217924 s
Iteration 135: 11.073921894654632 s
Iteration 136: 11.104733042418957 s
Iteration 137: 10.617279532365501 s
Iteration 138: 10.64314189646393 s
Iteration 139: 10.91841611918062 s
Iteration 140: 11.029957998543978 s
Iteration 141: 11.11897555924952 s
Iteration 142: 10.781042137183249 s
Iteration 143: 10.75627236161381 s
Iteration 144: 10.627796628512442 s
Iteration 145: 10.859128408133984 s
Iteration 146: 10.822752905078232 s
Iteration 147: 11.188182295300066 s
Iteration 148: 10.763772513717413 s
Iteration 149: 11.152576349675655 s
Iteration 150: 12.026304145343602 s
Iteration 151: 11.160346178337932 s
Iteration 152: 11.118975869379938 s
Iteration 153: 10.528161266818643 s
Iteration 154: 11.209656906314194 s
Iteration 155: 10.671956640668213 s
Iteration 156: 10.80994202196598 s
Iteration 157: 11.1509466515854 s
Iteration 158: 11.021774442866445 s
Iteration 159: 10.527941521257162 s
Iteration 160: 10.797110857442021 s
Iteration 161: 11.17993281595409 s
Iteration 162: 10.49620093498379 s
Iteration 163: 10.73230928182602 s
Iteration 164: 11.150011730380356 s
Iteration 165: 11.186593508347869 s
Iteration 166: 10.76665204949677 s
Iteration 167: 11.399380293674767 s
Iteration 168: 10.847156702540815 s
Iteration 169: 10.586753129027784 s
Iteration 170: 10.765635755844414 s
Iteration 171: 10.547858648002148 s
Iteration 172: 10.815972949378192 s
Iteration 173: 11.152107259258628 s
Iteration 174: 10.568657834082842 s
Iteration 175: 10.768151364289224 s
Iteration 176: 11.514806406572461 s
Iteration 177: 10.86114880349487 s
Iteration 178: 10.646764983423054 s
Iteration 179: 11.302209348417819 s
Iteration 180: 11.227515775710344 s
Iteration 181: 11.176397554576397 s
Iteration 182: 11.594438372179866 s
Iteration 183: 11.159933809190989 s
Iteration 184: 11.127908703871071 s
Iteration 185: 10.93597845826298 s
Iteration 186: 10.617071443237364 s
Iteration 187: 11.170512500219047 s
Iteration 188: 10.89799039810896 s
Iteration 189: 10.565320460125804 s
Iteration 190: 11.127722427248955 s
Iteration 191: 10.663277997635305 s
Iteration 192: 11.206756071187556 s
Iteration 193: 11.17909025028348 s
Iteration 194: 11.524883949197829 s
Iteration 195: 11.159706886857748 s
Iteration 196: 10.578825820237398 s
Iteration 197: 10.566420174203813 s
Iteration 198: 11.684011653997004 s
Iteration 199: 11.651507970876992 s
Iteration 200: 10.887052148580551 s
Iteration 201: 11.310409799218178 s
Iteration 202: 11.205735218711197 s
Iteration 203: 11.079025444574654 s
Iteration 204: 13.933975655585527 s
Iteration 205: 10.672264384105802 s
Iteration 206: 11.336853272281587 s
Iteration 207: 11.34673774894327 s
Iteration 208: 10.936495689675212 s
Iteration 209: 10.84279362950474 s
Iteration 210: 11.201431120745838 s
Iteration 211: 11.01534495037049 s
Iteration 212: 10.612556190229952 s
Iteration 213: 10.926041949540377 s
Iteration 214: 11.21045870706439 s
Iteration 215: 11.172005388885736 s
Iteration 216: 10.848865897394717 s
Iteration 217: 10.590554658323526 s
Iteration 218: 10.58554352261126 s
Iteration 219: 10.852828967384994 s
Iteration 220: 11.124121843837202 s
Iteration 221: 10.78048518486321 s
Iteration 222: 11.442743333056569 s
Iteration 223: 10.65223993640393 s
Iteration 224: 10.929981489665806 s
Iteration 225: 11.006008096970618 s
Iteration 226: 11.13112051319331 s
Iteration 227: 10.908248463645577 s
Iteration 228: 10.644137591123581 s
Iteration 229: 11.581338717602193 s
Iteration 230: 11.169410478323698 s
Iteration 231: 11.07533754967153 s
Iteration 232: 10.540268618613482 s
Iteration 233: 11.10286911856383 s
Iteration 234: 10.815118527039886 s
Iteration 235: 10.774687143042684 s
Iteration 236: 10.914025203324854 s
Iteration 237: 10.67833172250539 s
Iteration 238: 11.335736377164721 s
Iteration 239: 11.151386965997517 s
Iteration 240: 10.864131513983011 s
Iteration 241: 11.104493346996605 s
Iteration 242: 11.247035369277 s
Iteration 243: 10.732391103170812 s
Iteration 244: 10.642346386797726 s
Iteration 245: 10.695449145510793 s
Iteration 246: 10.946094449609518 s
Iteration 247: 10.592696723528206 s
Iteration 248: 10.928135437890887 s
Iteration 249: 10.822236404754221 s
Iteration 250: 10.993292887695134 s
Iteration 251: 12.127696864306927 s
Iteration 252: 11.054246571846306 s
Iteration 253: 11.120304930955172 s
Iteration 254: 11.362977056764066 s
Iteration 255: 12.253579373471439 s
Iteration 256: 11.134274563752115 s
Iteration 257: 10.719366291537881 s
Iteration 258: 11.17342468071729 s
Iteration 259: 11.060355318710208 s
Iteration 260: 10.626075791195035 s
Iteration 261: 10.653629998676479 s
Iteration 262: 10.830843147821724 s
Iteration 263: 10.840904704295099 s
Iteration 264: 11.170878345146775 s
Iteration 265: 10.60994398035109 s
Iteration 266: 10.731134564615786 s
Iteration 267: 11.170931165106595 s
Iteration 268: 10.896219842135906 s
Iteration 269: 10.752670787274837 s
Iteration 270: 10.832139257341623 s
Iteration 271: 10.640473123639822 s
Iteration 272: 11.089107093401253 s
Iteration 273: 10.947268625721335 s
Iteration 274: 10.707469064742327 s
Iteration 275: 11.080888837575912 s
Iteration 276: 10.713926121592522 s
Iteration 277: 10.87962685059756 s
Iteration 278: 11.187394613400102 s
Iteration 279: 11.150137043558061 s
Iteration 280: 10.53755942452699 s
Iteration 281: 10.57629974000156 s
Iteration 282: 11.20100353937596 s
Iteration 283: 10.789000725373626 s
Iteration 284: 11.235274623148143 s
Iteration 285: 11.08305118046701 s
Iteration 286: 10.80747487489134 s
Iteration 287: 11.091840640641749 s
Iteration 288: 11.213257691822946 s
Iteration 289: 11.216302112676203 s
Iteration 290: 10.708828440867364 s
Iteration 291: 10.741058063693345 s
Iteration 292: 10.879326747730374 s
Iteration 293: 10.680538107641041 s
Iteration 294: 10.711395259946585 s
Iteration 295: 10.877760032191873 s
Iteration 296: 10.549794984981418 s
Iteration 297: 11.198312292806804 s
Iteration 298: 10.723090655170381 s
Iteration 299: 10.841296463273466 s
Iteration 300: 10.579158652573824 s
Iteration 301: 11.070064825937152 s
Iteration 302: 11.162314843386412 s
Iteration 303: 11.12434611003846 s
Iteration 304: 11.154086276888847 s
Iteration 305: 10.894902671687305 s
Iteration 306: 10.740807748399675 s
Iteration 307: 10.852695562876761 s
Iteration 308: 11.149091343395412 s
Iteration 309: 11.00898147560656 s
Iteration 310: 11.50694723147899 s
Iteration 311: 10.710229703225195 s
Iteration 312: 10.87626463919878 s
Iteration 313: 11.21902772411704 s
Iteration 314: 13.765384301543236 s
Iteration 315: 10.722396738827229 s
Iteration 316: 11.163853499107063 s
Iteration 317: 10.885342515073717 s
Iteration 318: 10.809681945480406 s
Iteration 319: 11.258062791079283 s
Iteration 320: 10.915044710040092 s
Iteration 321: 10.533330351114273 s
Iteration 322: 10.963640405796468 s
Iteration 323: 10.670185463503003 s
Iteration 324: 10.78163480758667 s
Iteration 325: 11.189965243451297 s
Iteration 326: 11.336876194924116 s
Iteration 327: 11.06337565369904 s
Iteration 328: 10.67528781760484 s
Iteration 329: 10.555092324502766 s
Iteration 330: 11.295344867743552 s
Iteration 331: 11.188112621195614 s
Iteration 332: 10.655039905570447 s
Iteration 333: 10.901146676391363 s
Iteration 334: 11.090410387143493 s
Iteration 335: 11.03166694380343 s
Iteration 336: 11.244309565983713 s
Iteration 337: 11.26403316296637 s
Iteration 338: 10.739305965602398 s
Iteration 339: 10.97989129088819 s
Iteration 340: 10.689292032271624 s
Iteration 341: 10.766172464936972 s
Iteration 342: 11.220719841308892 s
Iteration 343: 10.695950203575194 s
Iteration 344: 10.564096783287823 s
Iteration 345: 10.532688841223717 s
Iteration 346: 10.568004322238266 s
Iteration 347: 10.773009790107608 s
Iteration 348: 11.090373954735696 s
Iteration 349: 10.730323633179069 s
Iteration 350: 10.759068544022739 s
Iteration 351: 11.228292453102767 s
Iteration 352: 10.675046819262207 s
Iteration 353: 10.69698941707611 s
Iteration 354: 10.682870336808264 s
Iteration 355: 10.61853355821222 s
Iteration 356: 10.721730576828122 s
Iteration 357: 11.20406255312264 s
Iteration 358: 10.87800296023488 s
Iteration 359: 11.215735058300197 s
Iteration 360: 11.144135974347591 s
Iteration 361: 11.144448281265795 s
Iteration 362: 10.601147423498333 s
Iteration 363: 10.682060487568378 s
Iteration 364: 11.346408240497112 s
Iteration 365: 10.901829211041331 s
Iteration 366: 11.177233784459531 s
Iteration 367: 10.574749065563083 s
Iteration 368: 11.183719062246382 s
Iteration 369: 10.453685849905014 s
Iteration 370: 10.999069245532155 s
Iteration 371: 10.61238918825984 s
Iteration 372: 10.969019314274192 s
Iteration 373: 10.561274140141904 s
Iteration 374: 10.493826859630644 s
Iteration 375: 10.827556606382132 s
Iteration 376: 10.657994273118675 s
Iteration 377: 11.064432678744197 s
Iteration 378: 11.052364462986588 s
Iteration 379: 10.843049199320376 s
Iteration 380: 10.752307477407157 s
Iteration 381: 10.641046557575464 s
Iteration 382: 11.04129865579307 s
Iteration 383: 11.06612247414887 s
Iteration 384: 11.029696565121412 s
Iteration 385: 10.57553541380912 s
Iteration 386: 11.081424127332866 s
Iteration 387: 10.65307020675391 s
Iteration 388: 10.68705179169774 s
Iteration 389: 11.167276148684323 s
Iteration 390: 11.132868555374444 s
Iteration 391: 11.09046005178243 s
Iteration 392: 10.663518721237779 s
Iteration 393: 10.576910264790058 s
Iteration 394: 10.767406296916306 s
Iteration 395: 11.10965203307569 s
Iteration 396: 10.593831466510892 s
Iteration 397: 10.896365406922996 s
Iteration 398: 10.576983046717942 s
Iteration 399: 11.149757984094322 s
Iteration 400: 11.149671752937138 s
