Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.9791517816484 s
Iteration 1: 41.10579308308661 s
Iteration 2: 41.58162150066346 s
Iteration 3: 42.1432439154014 s
Iteration 4: 42.091184727847576 s
Iteration 5: 42.67167891096324 s
Iteration 6: 43.277174168266356 s
Iteration 7: 43.13367564603686 s
Iteration 8: 43.595504220575094 s
Iteration 9: 44.17664518393576 s
Iteration 10: 44.75150086916983 s
Iteration 11: 44.34763079788536 s
Iteration 12: 44.761005700565875 s
Iteration 13: 45.144297391176224 s
Iteration 14: 45.43130949418992 s
Iteration 15: 45.915854804217815 s
Iteration 16: 45.9519606390968 s
Iteration 17: 46.43327708169818 s
Iteration 18: 47.114615336060524 s
Iteration 19: 47.08746427576989 s
Iteration 20: 47.10585552081466 s
Iteration 21: 47.845175514929 s
Iteration 22: 48.03100852575153 s
Iteration 23: 48.1998693542555 s
Iteration 24: 48.77347522880882 s
Iteration 25: 49.0048654358834 s
Iteration 26: 49.40611888747662 s
Iteration 27: 49.47334962897003 s
Iteration 28: 50.207485146820545 s
Iteration 29: 51.1230681091547 s
Iteration 30: 50.959768139757216 s
Iteration 31: 51.10535292420536 s
Iteration 32: 51.45934950560331 s
Iteration 33: 51.631460735574365 s
Iteration 34: 51.79696380440146 s
Iteration 35: 52.28693750500679 s
Iteration 36: 52.889666934497654 s
Iteration 37: 53.362824238836765 s
Iteration 38: 53.61436653789133 s
Iteration 39: 53.598873583599925 s
Iteration 40: 53.954224741086364 s
Iteration 41: 54.32843675184995 s
Iteration 42: 54.66061776783317 s
Iteration 43: 54.96873195935041 s
Iteration 44: 55.08474968839437 s
Iteration 45: 55.63680754881352 s
Iteration 46: 56.06436468474567 s
Iteration 47: 57.21140486188233 s
Iteration 48: 57.33839410357177 s
Iteration 49: 57.286636837758124 s
Iteration 50: 57.16524590458721 s
Iteration 51: 57.74162193201482 s
Iteration 52: 57.94201285857707 s
Iteration 53: 58.45570876356214 s
Iteration 54: 58.43015356827527 s
Iteration 55: 58.796921205706894 s
Iteration 56: 59.47072844579816 s
Iteration 57: 60.327201176434755 s
Iteration 58: 59.964900619350374 s
Iteration 59: 60.12534980662167 s
