Acquisition function: SDP-l1
Iteration 60: 61.338533443398774 s
Iteration 61: 61.63203258626163 s
Iteration 62: 61.694925755262375 s
Iteration 63: 63.105517752468586 s
Iteration 64: 62.5518103512004 s
Iteration 65: 62.42907633073628 s
Iteration 66: 62.742223277688026 s
Iteration 67: 63.53184785973281 s
Iteration 68: 64.15050053689629 s
Iteration 69: 64.48975234292448 s
Iteration 70: 64.53123880829662 s
Iteration 71: 64.27221084944904 s
Iteration 72: 64.27821270003915 s
Iteration 73: 66.0460998089984 s
Iteration 74: 65.33839113079011 s
Iteration 75: 66.79451524559408 s
Iteration 76: 65.6919609112665 s
Iteration 77: 67.31809607800096 s
Iteration 78: 67.16669861692935 s
Iteration 79: 67.64313706196845 s
Iteration 80: 67.69887492153794 s
Iteration 81: 68.55995055940002 s
Iteration 82: 68.48058540932834 s
Iteration 83: 68.58729075919837 s
Iteration 84: 69.0438752444461 s
Iteration 85: 69.58685520850122 s
Iteration 86: 69.39610303100199 s
Iteration 87: 69.72796591743827 s
Iteration 88: 69.7879385035485 s
Iteration 89: 71.0806494448334 s
Iteration 90: 71.22685001883656 s
Iteration 91: 71.39324747677892 s
Iteration 92: 71.41971651185304 s
Iteration 93: 72.57214372977614 s
Iteration 94: 71.53379720728844 s
Iteration 95: 73.5583682609722 s
Iteration 96: 73.44347106479108 s
Iteration 97: 73.73512438312173 s
Iteration 98: 74.34736850950867 s
Iteration 99: 74.35588355455548 s
Iteration 100: 74.68849232327193 s
Iteration 101: 75.53528915904462 s
Iteration 102: 75.70558396633714 s
Iteration 103: 76.08009800687432 s
Iteration 104: 76.132388795726 s
Iteration 105: 76.89106450416148 s
Iteration 106: 76.57495749089867 s
Iteration 107: 78.3011775482446 s
Iteration 108: 77.64865938946605 s
Iteration 109: 78.65684576332569 s
Iteration 110: 10.77856847178191 s
Iteration 111: 11.398019129410386 s
Iteration 112: 11.104464396834373 s
Iteration 113: 11.40368604939431 s
Iteration 114: 10.868327730335295 s
Iteration 115: 11.297135164961219 s
Iteration 116: 10.979928609915078 s
Iteration 117: 11.383955705910921 s
Iteration 118: 11.252890700474381 s
Iteration 119: 10.944837815128267 s
Iteration 120: 10.926922193728387 s
Iteration 121: 11.407146726734936 s
Iteration 122: 10.77282945998013 s
Iteration 123: 10.915786328725517 s
Iteration 124: 11.223058057017624 s
Iteration 125: 11.416640346869826 s
Iteration 126: 11.344933071173728 s
Iteration 127: 10.886264932341874 s
Iteration 128: 11.419892041012645 s
Iteration 129: 11.127834431827068 s
Iteration 130: 11.37162312399596 s
Iteration 131: 10.977107015438378 s
Iteration 132: 11.176730513572693 s
Iteration 133: 11.529740780591965 s
Iteration 134: 10.90899286326021 s
Iteration 135: 11.440070423297584 s
Iteration 136: 11.430711083114147 s
Iteration 137: 11.149148010648787 s
Iteration 138: 10.97175013832748 s
Iteration 139: 11.359794546850026 s
Iteration 140: 10.976217679679394 s
Iteration 141: 11.193658051081002 s
Iteration 142: 11.39050411991775 s
Iteration 143: 11.319803570397198 s
Iteration 144: 10.823439050465822 s
Iteration 145: 11.129514311440289 s
Iteration 146: 11.215388319455087 s
Iteration 147: 11.296668210066855 s
Iteration 148: 11.110028515569866 s
Iteration 149: 11.415303327143192 s
Iteration 150: 11.361686870455742 s
Iteration 151: 11.356483109295368 s
Iteration 152: 11.259659542702138 s
Iteration 153: 10.90087310411036 s
Iteration 154: 11.029376117512584 s
Iteration 155: 10.992726078256965 s
Iteration 156: 11.443101715296507 s
Iteration 157: 11.237057344987988 s
Iteration 158: 10.842554297298193 s
Iteration 159: 10.849632570520043 s
Iteration 160: 10.956030916422606 s
Iteration 161: 11.083460496738553 s
Iteration 162: 10.843350665643811 s
Iteration 163: 11.332070562057197 s
Iteration 164: 11.487755647860467 s
Iteration 165: 10.926641514524817 s
Iteration 166: 10.808396775275469 s
Iteration 167: 11.388593116775155 s
Iteration 168: 11.447757882066071 s
Iteration 169: 11.504833048209548 s
Iteration 170: 11.544073397293687 s
Iteration 171: 11.573385858908296 s
Iteration 172: 11.39140058029443 s
Iteration 173: 11.55281176790595 s
Iteration 174: 11.043170033954084 s
Iteration 175: 11.494214835576713 s
Iteration 176: 11.272015525959432 s
Iteration 177: 11.11119093094021 s
Iteration 178: 10.799450380727649 s
Iteration 179: 11.391118694096804 s
Iteration 180: 11.447201588191092 s
Iteration 181: 11.402680069208145 s
Iteration 182: 10.725235047750175 s
Iteration 183: 10.998958596028388 s
Iteration 184: 11.158581752330065 s
Iteration 185: 11.325624836608768 s
Iteration 186: 11.630319447256625 s
Iteration 187: 11.112133109942079 s
Iteration 188: 11.420080805197358 s
Iteration 189: 10.917669949121773 s
Iteration 190: 10.812040735967457 s
Iteration 191: 11.250813918188214 s
Iteration 192: 10.780245039612055 s
Iteration 193: 11.341410728171468 s
Iteration 194: 10.880932779982686 s
Iteration 195: 11.025549213401973 s
Iteration 196: 10.920184406451881 s
Iteration 197: 11.477397373877466 s
Iteration 198: 11.16436660476029 s
Iteration 199: 11.05609545018524 s
Iteration 200: 11.172542321495712 s
Iteration 201: 10.906643766909838 s
Iteration 202: 10.889466646127403 s
Iteration 203: 10.970565758645535 s
Iteration 204: 11.339855861850083 s
Iteration 205: 10.874253157526255 s
Iteration 206: 11.136828894726932 s
Iteration 207: 10.835481620393693 s
Iteration 208: 11.39836838003248 s
Iteration 209: 10.870921931229532 s
Iteration 210: 11.439735592342913 s
Iteration 211: 10.99820118676871 s
Iteration 212: 11.380416789092124 s
Iteration 213: 11.568621948361397 s
Iteration 214: 11.12674676347524 s
Iteration 215: 11.518405800685287 s
Iteration 216: 10.8359319223091 s
Iteration 217: 10.952887892723083 s
Iteration 218: 11.129589050076902 s
Iteration 219: 11.486226035282016 s
Iteration 220: 10.94432837702334 s
Iteration 221: 11.025764147751033 s
Iteration 222: 11.61571570392698 s
Iteration 223: 10.954858138225973 s
Iteration 224: 11.001586875878274 s
Iteration 225: 10.826175658032298 s
Iteration 226: 10.82791702914983 s
Iteration 227: 11.15152249019593 s
Iteration 228: 10.830941068008542 s
Iteration 229: 10.796289115212858 s
Iteration 230: 11.477961311116815 s
Iteration 231: 10.844317300245166 s
Iteration 232: 11.375100097618997 s
Iteration 233: 10.959248903207481 s
Iteration 234: 10.817219982855022 s
Iteration 235: 11.515687285922468 s
Iteration 236: 11.511346589773893 s
Iteration 237: 10.873263167217374 s
Iteration 238: 11.17239737790078 s
Iteration 239: 10.925214000977576 s
Iteration 240: 11.086511434055865 s
Iteration 241: 11.218231945298612 s
Iteration 242: 11.832718087360263 s
Iteration 243: 11.54512385558337 s
Iteration 244: 11.41421420313418 s
Iteration 245: 10.766720931977034 s
Iteration 246: 11.482083583250642 s
Iteration 247: 11.289039860479534 s
Iteration 248: 10.94330522697419 s
Iteration 249: 11.17240175884217 s
Iteration 250: 11.39382896758616 s
Iteration 251: 11.37607409991324 s
Iteration 252: 10.79822033829987 s
Iteration 253: 11.212941875681281 s
Iteration 254: 11.45213089324534 s
Iteration 255: 11.010324108414352 s
Iteration 256: 11.02363352663815 s
Iteration 257: 11.193717755377293 s
Iteration 258: 11.169857670553029 s
Iteration 259: 11.116457065567374 s
Iteration 260: 11.425518756732345 s
Iteration 261: 10.846713103353977 s
Iteration 262: 11.005075249820948 s
Iteration 263: 11.424948213621974 s
Iteration 264: 11.14471456874162 s
Iteration 265: 11.407928083091974 s
Iteration 266: 10.922073312103748 s
Iteration 267: 11.099473824724555 s
Iteration 268: 11.103294522501528 s
Iteration 269: 10.838611211627722 s
Iteration 270: 10.999624359421432 s
Iteration 271: 11.406895694322884 s
Iteration 272: 11.084267554804683 s
Iteration 273: 11.119868437759578 s
Iteration 274: 11.52288263849914 s
Iteration 275: 11.315554631873965 s
Iteration 276: 11.050596573390067 s
Iteration 277: 11.027031186968088 s
Iteration 278: 11.415309767238796 s
Iteration 279: 11.224084008485079 s
Iteration 280: 11.036382160149515 s
Iteration 281: 10.785140597261488 s
Iteration 282: 11.397756438702345 s
Iteration 283: 11.63347330968827 s
Iteration 284: 11.454473637975752 s
Iteration 285: 11.411744086071849 s
Iteration 286: 11.528263676911592 s
Iteration 287: 11.120489253662527 s
Iteration 288: 10.852012706920505 s
Iteration 289: 11.481381468474865 s
Iteration 290: 11.551774430088699 s
Iteration 291: 11.453272031620145 s
Iteration 292: 10.798700373619795 s
Iteration 293: 11.51898025535047 s
Iteration 294: 11.038613320328295 s
Iteration 295: 11.508901635184884 s
Iteration 296: 10.971959883347154 s
Iteration 297: 10.978316250257194 s
Iteration 298: 10.873663128353655 s
Iteration 299: 10.886813018471003 s
Iteration 300: 10.812337834388018 s
Iteration 301: 11.084674037992954 s
Iteration 302: 11.205557566136122 s
Iteration 303: 11.542587391100824 s
Iteration 304: 11.024900418706238 s
Iteration 305: 11.193760338239372 s
Iteration 306: 10.900723274797201 s
Iteration 307: 10.763681827113032 s
Iteration 308: 11.362248990684748 s
Iteration 309: 11.383966693654656 s
Iteration 310: 11.325666168704629 s
Iteration 311: 10.900612082332373 s
Iteration 312: 11.424486895091832 s
Iteration 313: 10.762270695529878 s
Iteration 314: 11.256272699683905 s
Iteration 315: 11.340666988864541 s
Iteration 316: 11.069100233726203 s
Iteration 317: 11.381610010750592 s
Iteration 318: 11.353885630145669 s
Iteration 319: 10.876137835904956 s
Iteration 320: 10.730474303476512 s
Iteration 321: 11.42324743885547 s
Iteration 322: 10.998759657144547 s
Iteration 323: 11.20574050117284 s
Iteration 324: 10.870697045698762 s
Iteration 325: 10.945323617197573 s
Iteration 326: 11.413119902834296 s
Iteration 327: 11.19273092597723 s
Iteration 328: 10.965414673089981 s
Iteration 329: 12.395697250030935 s
Iteration 330: 11.338105231523514 s
Iteration 331: 10.799300806596875 s
Iteration 332: 10.923752748407423 s
Iteration 333: 11.028487752191722 s
Iteration 334: 11.169334396719933 s
Iteration 335: 10.794792934320867 s
Iteration 336: 10.8273696731776 s
Iteration 337: 11.07546438742429 s
Iteration 338: 11.440164715982974 s
Iteration 339: 11.40292434208095 s
Iteration 340: 10.781206835992634 s
Iteration 341: 10.979076452553272 s
Iteration 342: 11.420120691880584 s
Iteration 343: 10.755143304355443 s
Iteration 344: 11.148557376116514 s
Iteration 345: 11.299825093708932 s
Iteration 346: 10.798667712137103 s
Iteration 347: 11.222695746459067 s
Iteration 348: 11.263485739938915 s
Iteration 349: 10.793892994523048 s
Iteration 350: 11.395721968263388 s
Iteration 351: 11.463037705048919 s
Iteration 352: 11.162076450884342 s
Iteration 353: 11.403461284004152 s
Iteration 354: 10.967847628518939 s
Iteration 355: 11.677968187257648 s
Iteration 356: 11.409565073437989 s
Iteration 357: 10.833931292407215 s
Iteration 358: 10.76467732153833 s
Iteration 359: 10.89461812749505 s
Iteration 360: 11.088273238390684 s
Iteration 361: 10.72355311922729 s
Iteration 362: 11.353130843490362 s
Iteration 363: 11.401128741912544 s
Iteration 364: 11.423383917659521 s
Iteration 365: 10.905410322360694 s
Iteration 366: 11.318989688530564 s
Iteration 367: 10.853746271692216 s
Iteration 368: 10.973857283592224 s
Iteration 369: 11.803012582473457 s
Iteration 370: 11.239898160099983 s
Iteration 371: 11.136412745341659 s
Iteration 372: 11.255991622805595 s
Iteration 373: 11.308642527088523 s
Iteration 374: 10.745728930458426 s
Iteration 375: 10.95635718666017 s
Iteration 376: 11.155076994560659 s
Iteration 377: 11.349350431933999 s
Iteration 378: 11.146274565719068 s
Iteration 379: 11.551982136443257 s
Iteration 380: 10.94909359421581 s
Iteration 381: 11.401750209741294 s
Iteration 382: 11.313925975933671 s
Iteration 383: 11.304982923902571 s
Iteration 384: 10.799097799696028 s
Iteration 385: 11.3435528120026 s
Iteration 386: 11.399069159291685 s
Iteration 387: 10.797767439857125 s
Iteration 388: 10.787074909545481 s
Iteration 389: 10.76151189673692 s
Iteration 390: 11.316936243325472 s
Iteration 391: 11.26206697896123 s
Iteration 392: 11.336975144222379 s
Iteration 393: 10.752042693085968 s
Iteration 394: 10.824884770438075 s
Iteration 395: 11.387234284542501 s
Iteration 396: 10.944145100191236 s
Iteration 397: 10.96542814001441 s
Iteration 398: 11.704864204861224 s
Iteration 399: 11.402889035642147 s
Iteration 400: 10.891146320849657 s
