Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.491240167059004 s
Iteration 1: 40.073462440632284 s
Iteration 2: 38.274339952506125 s
Iteration 3: 38.76878511812538 s
Iteration 4: 39.326261402107775 s
Iteration 5: 39.356436090543866 s
Iteration 6: 41.81617199629545 s
Iteration 7: 40.02614524587989 s
Iteration 8: 40.35725466161966 s
Iteration 9: 40.484849970787764 s
Iteration 10: 41.451708391308784 s
Iteration 11: 41.34375107195228 s
Iteration 12: 41.818405175581574 s
Iteration 13: 42.19244417082518 s
Iteration 14: 42.50034554768354 s
Iteration 15: 42.57927434146404 s
Iteration 16: 42.780696431174874 s
Iteration 17: 43.23203192371875 s
Iteration 18: 43.734308742918074 s
Iteration 19: 43.69254961051047 s
Iteration 20: 44.18465478438884 s
Iteration 21: 44.549217137508094 s
Iteration 22: 44.76942081656307 s
Iteration 23: 46.55690838675946 s
Iteration 24: 46.51736033055931 s
Iteration 25: 45.98568960092962 s
Iteration 26: 46.37219740264118 s
Iteration 27: 47.491576883010566 s
Iteration 28: 47.600530243478715 s
Iteration 29: 47.15517656784505 s
Iteration 30: 47.60372653324157 s
Iteration 31: 48.214155500754714 s
Iteration 32: 48.30655041895807 s
Iteration 33: 48.379874067381024 s
Iteration 34: 49.319141811691225 s
Iteration 35: 50.21954165492207 s
Iteration 36: 49.66039235237986 s
Iteration 37: 49.59495116956532 s
Iteration 38: 50.04532936029136 s
Iteration 39: 51.37073205783963 s
Iteration 40: 51.01977352797985 s
Iteration 41: 51.42699715588242 s
Iteration 42: 51.629968049004674 s
Iteration 43: 52.43538573104888 s
Iteration 44: 52.08666455000639 s
Iteration 45: 52.40435058623552 s
Iteration 46: 52.95602347236127 s
Iteration 47: 53.164352828636765 s
Iteration 48: 54.46930698491633 s
Iteration 49: 54.16349849291146 s
Iteration 50: 53.93427590094507 s
Iteration 51: 54.20079428050667 s
Iteration 52: 54.638272476382554 s
Iteration 53: 55.363171396777034 s
Iteration 54: 55.588295050896704 s
Iteration 55: 55.9490899592638 s
Iteration 56: 58.34214897546917 s
Iteration 57: 56.43317709490657 s
Iteration 58: 56.9352301210165 s
Iteration 59: 57.35315129812807 s
