Acquisition function: SDP-l1
Iteration 60: 59.52408362738788 s
Iteration 61: 60.157235868275166 s
Iteration 62: 60.46780441142619 s
Iteration 63: 60.2950490033254 s
Iteration 64: 61.08260933775455 s
Iteration 65: 60.99544965289533 s
Iteration 66: 61.7985821897164 s
Iteration 67: 62.3661222057417 s
Iteration 68: 61.95998581498861 s
Iteration 69: 62.90765516087413 s
Iteration 70: 63.24939003586769 s
Iteration 71: 63.47297000139952 s
Iteration 72: 63.768156071193516 s
Iteration 73: 64.07892913557589 s
Iteration 74: 64.48328608553857 s
Iteration 75: 64.79568648710847 s
Iteration 76: 65.16152171045542 s
Iteration 77: 65.40865967422724 s
Iteration 78: 65.81202200893313 s
Iteration 79: 65.6281475899741 s
Iteration 80: 66.20447213947773 s
Iteration 81: 67.38853295147419 s
Iteration 82: 67.90080497507006 s
Iteration 83: 67.43432463798672 s
Iteration 84: 67.77018114551902 s
Iteration 85: 68.13303248863667 s
Iteration 86: 68.06739341281354 s
Iteration 87: 69.01749468874186 s
Iteration 88: 68.56556330155581 s
Iteration 89: 69.36602015513927 s
Iteration 90: 69.49535578303039 s
Iteration 91: 70.41510105878115 s
Iteration 92: 70.39123024791479 s
Iteration 93: 70.84992015361786 s
Iteration 94: 71.29861934110522 s
Iteration 95: 71.04110357444733 s
Iteration 96: 71.8318104557693 s
Iteration 97: 72.09507759474218 s
Iteration 98: 72.4869028525427 s
Iteration 99: 73.27712406590581 s
Iteration 100: 72.99338432308286 s
Iteration 101: 73.40554262325168 s
Iteration 102: 74.09680777229369 s
Iteration 103: 76.11333882715553 s
Iteration 104: 74.48469592537731 s
Iteration 105: 75.18175133690238 s
Iteration 106: 75.48588245548308 s
Iteration 107: 75.92549123056233 s
Iteration 108: 75.87297746632248 s
Iteration 109: 75.80779640935361 s
Iteration 110: 9.495314197614789 s
Iteration 111: 9.433063919655979 s
Iteration 112: 9.56663100514561 s
Iteration 113: 9.513047606684268 s
Iteration 114: 9.46856193523854 s
Iteration 115: 9.582653852179646 s
Iteration 116: 9.503565778024495 s
Iteration 117: 9.637918970547616 s
Iteration 118: 9.61833348032087 s
Iteration 119: 9.67767737340182 s
Iteration 120: 9.522835590876639 s
Iteration 121: 9.603617873042822 s
Iteration 122: 9.83310893829912 s
Iteration 123: 9.709870121441782 s
Iteration 124: 9.57178816292435 s
Iteration 125: 9.69304883480072 s
Iteration 126: 9.51064661052078 s
Iteration 127: 9.46998621802777 s
Iteration 128: 9.661411278881133 s
Iteration 129: 9.735896402969956 s
Iteration 130: 9.5563850607723 s
Iteration 131: 9.68220691755414 s
Iteration 132: 9.564443574286997 s
Iteration 133: 9.695216814987361 s
Iteration 134: 9.55333677958697 s
Iteration 135: 9.56966822501272 s
Iteration 136: 9.502623957581818 s
Iteration 137: 9.609355865977705 s
Iteration 138: 9.561889425851405 s
Iteration 139: 9.56146649736911 s
Iteration 140: 9.550025274045765 s
Iteration 141: 9.686227449215949 s
Iteration 142: 9.64847510214895 s
Iteration 143: 9.451022463850677 s
Iteration 144: 9.492499615065753 s
Iteration 145: 9.527885937131941 s
Iteration 146: 9.608723251149058 s
Iteration 147: 9.634931113570929 s
Iteration 148: 9.481001011095941 s
Iteration 149: 9.49148429185152 s
Iteration 150: 9.550368942320347 s
Iteration 151: 9.708880337886512 s
Iteration 152: 9.501774878241122 s
Iteration 153: 9.603461470454931 s
Iteration 154: 9.546734258532524 s
Iteration 155: 9.634945832192898 s
Iteration 156: 9.494323147460818 s
Iteration 157: 9.447514023631811 s
Iteration 158: 9.49158295430243 s
Iteration 159: 9.625319751910865 s
Iteration 160: 9.708133650943637 s
Iteration 161: 9.499473134987056 s
Iteration 162: 9.58399997279048 s
Iteration 163: 9.440147623419762 s
Iteration 164: 9.463108780793846 s
Iteration 165: 9.493224630132318 s
Iteration 166: 9.525344666093588 s
Iteration 167: 9.5237842425704 s
Iteration 168: 9.454068263992667 s
Iteration 169: 9.487132012844086 s
Iteration 170: 9.544624389149249 s
Iteration 171: 9.547396725043654 s
Iteration 172: 9.566254686564207 s
Iteration 173: 9.531238513998687 s
Iteration 174: 9.558168040588498 s
Iteration 175: 9.499528755433857 s
Iteration 176: 9.487444618716836 s
Iteration 177: 9.761661939322948 s
Iteration 178: 9.721840885467827 s
Iteration 179: 9.538756806403399 s
Iteration 180: 9.564303613267839 s
Iteration 181: 9.513105227611959 s
Iteration 182: 9.608045195229352 s
Iteration 183: 9.547801635228097 s
Iteration 184: 9.746093571186066 s
Iteration 185: 9.498306254856288 s
Iteration 186: 9.63865484111011 s
Iteration 187: 9.60955863352865 s
Iteration 188: 9.565181547775865 s
Iteration 189: 9.55932539422065 s
Iteration 190: 9.576819835230708 s
Iteration 191: 9.792183897458017 s
Iteration 192: 9.626311427913606 s
Iteration 193: 9.416234476491809 s
Iteration 194: 9.561874142847955 s
Iteration 195: 9.555198377929628 s
Iteration 196: 9.644535466097295 s
Iteration 197: 9.620631568133831 s
Iteration 198: 10.272438627667725 s
Iteration 199: 9.521451865322888 s
Iteration 200: 9.50806574895978 s
Iteration 201: 9.46481127757579 s
Iteration 202: 9.711147581227124 s
Iteration 203: 9.598581383004785 s
Iteration 204: 9.587363676168025 s
Iteration 205: 9.46342851780355 s
Iteration 206: 9.439399225637317 s
Iteration 207: 9.628277513198555 s
Iteration 208: 9.566444085910916 s
Iteration 209: 9.508962689898908 s
Iteration 210: 9.558979015797377 s
Iteration 211: 9.486826592124999 s
Iteration 212: 9.480820955708623 s
Iteration 213: 9.51241156924516 s
Iteration 214: 9.706744721159339 s
Iteration 215: 9.563113430514932 s
Iteration 216: 9.549522029235959 s
Iteration 217: 9.483816843479872 s
Iteration 218: 9.51726352982223 s
Iteration 219: 9.55225030053407 s
Iteration 220: 9.472456753253937 s
Iteration 221: 9.569630529731512 s
Iteration 222: 9.646637633442879 s
Iteration 223: 9.576758561655879 s
Iteration 224: 9.695625244639814 s
Iteration 225: 9.764239467680454 s
Iteration 226: 9.591780136339366 s
Iteration 227: 9.637706629000604 s
Iteration 228: 9.54215060081333 s
Iteration 229: 9.659769774414599 s
Iteration 230: 9.533089412376285 s
Iteration 231: 9.575709398835897 s
Iteration 232: 9.508258332498372 s
Iteration 233: 9.56377715524286 s
Iteration 234: 9.521569788455963 s
Iteration 235: 9.622339947149158 s
Iteration 236: 9.432593310251832 s
Iteration 237: 9.642280084080994 s
Iteration 238: 9.553451147861779 s
Iteration 239: 9.743468957953155 s
Iteration 240: 9.542309443466365 s
Iteration 241: 9.639863770455122 s
Iteration 242: 9.534609287045896 s
Iteration 243: 9.44955338537693 s
Iteration 244: 9.445270375348628 s
Iteration 245: 9.614092733711004 s
Iteration 246: 9.757664951495826 s
Iteration 247: 9.598192810080945 s
Iteration 248: 9.664260507561266 s
Iteration 249: 9.555676518939435 s
Iteration 250: 9.6727266125381 s
Iteration 251: 9.517142697237432 s
Iteration 252: 9.617439129389822 s
Iteration 253: 9.57226491626352 s
Iteration 254: 9.53969494253397 s
Iteration 255: 9.64592462964356 s
Iteration 256: 9.478381833061576 s
Iteration 257: 9.661278841085732 s
Iteration 258: 9.618999224156141 s
Iteration 259: 9.617212185636163 s
Iteration 260: 9.592776365578175 s
Iteration 261: 9.619148069061339 s
Iteration 262: 9.558892241679132 s
Iteration 263: 9.663111752830446 s
Iteration 264: 9.755525442771614 s
Iteration 265: 9.458076328970492 s
Iteration 266: 9.55144180264324 s
Iteration 267: 9.586958982981741 s
Iteration 268: 9.773872284218669 s
Iteration 269: 9.58208383154124 s
Iteration 270: 9.508422899059951 s
Iteration 271: 9.542549557983875 s
Iteration 272: 10.493577661924064 s
Iteration 273: 9.608516614884138 s
Iteration 274: 9.55605057720095 s
Iteration 275: 9.55560226738453 s
Iteration 276: 9.576665608212352 s
Iteration 277: 9.656731126829982 s
Iteration 278: 9.629033875651658 s
Iteration 279: 9.525139530189335 s
Iteration 280: 9.711759793572128 s
Iteration 281: 9.585071658715606 s
Iteration 282: 9.682603437453508 s
Iteration 283: 9.545812862925231 s
Iteration 284: 9.588621051050723 s
Iteration 285: 9.611912063322961 s
Iteration 286: 9.663365428335965 s
Iteration 287: 9.619021315127611 s
Iteration 288: 9.60842866357416 s
Iteration 289: 9.510581859387457 s
Iteration 290: 9.53905038908124 s
Iteration 291: 9.53774144500494 s
Iteration 292: 9.58292437903583 s
Iteration 293: 9.569660761393607 s
Iteration 294: 9.619259993545711 s
Iteration 295: 9.627303761430085 s
Iteration 296: 9.600614354014397 s
Iteration 297: 9.765072919428349 s
Iteration 298: 9.53430118970573 s
Iteration 299: 9.468348072841763 s
Iteration 300: 9.623264302499592 s
Iteration 301: 9.579631094820797 s
Iteration 302: 9.583585432730615 s
Iteration 303: 9.711624051444232 s
Iteration 304: 9.68473266903311 s
Iteration 305: 9.545600031502545 s
Iteration 306: 9.628160991705954 s
Iteration 307: 9.582108731381595 s
Iteration 308: 9.700607334263623 s
Iteration 309: 9.67973487637937 s
Iteration 310: 9.541792788542807 s
Iteration 311: 9.56540953554213 s
Iteration 312: 9.556821714155376 s
Iteration 313: 9.731000094674528 s
Iteration 314: 9.663179396651685 s
Iteration 315: 9.520236603915691 s
Iteration 316: 9.794223111122847 s
Iteration 317: 9.532297374680638 s
Iteration 318: 9.607610542327166 s
Iteration 319: 9.750963143073022 s
Iteration 320: 9.644433846697211 s
Iteration 321: 9.510626099072397 s
Iteration 322: 9.551177096553147 s
Iteration 323: 9.699342195875943 s
Iteration 324: 9.804306896403432 s
Iteration 325: 9.526792731136084 s
Iteration 326: 9.507918529212475 s
Iteration 327: 9.63981501199305 s
Iteration 328: 9.650774408131838 s
Iteration 329: 9.66527687292546 s
Iteration 330: 9.56618636380881 s
Iteration 331: 9.502252142876387 s
Iteration 332: 9.5750053813681 s
Iteration 333: 9.540898688137531 s
Iteration 334: 9.745857196860015 s
Iteration 335: 9.592191056348383 s
Iteration 336: 9.77826616447419 s
Iteration 337: 9.654461870901287 s
Iteration 338: 9.493570729158819 s
Iteration 339: 9.575491192750633 s
Iteration 340: 9.574835628271103 s
Iteration 341: 9.529011657461524 s
Iteration 342: 9.644020047038794 s
Iteration 343: 9.730502801015973 s
Iteration 344: 9.679944216273725 s
Iteration 345: 9.609772944822907 s
Iteration 346: 9.526850097812712 s
Iteration 347: 9.596236219629645 s
Iteration 348: 9.558298056013882 s
Iteration 349: 9.492168063297868 s
Iteration 350: 9.592397332191467 s
Iteration 351: 9.599799500778317 s
Iteration 352: 9.655636420473456 s
Iteration 353: 9.621178206056356 s
Iteration 354: 9.531638500280678 s
Iteration 355: 9.642180064693093 s
Iteration 356: 9.490406891331077 s
Iteration 357: 9.679322129115462 s
Iteration 358: 9.643910682760179 s
Iteration 359: 9.638570081442595 s
Iteration 360: 9.486815460957587 s
Iteration 361: 9.555626864545047 s
Iteration 362: 9.634127080440521 s
Iteration 363: 9.75301406532526 s
Iteration 364: 9.591700226068497 s
Iteration 365: 9.694492664188147 s
Iteration 366: 9.651314112357795 s
Iteration 367: 9.524346523918211 s
Iteration 368: 9.49574369378388 s
Iteration 369: 9.61854279693216 s
Iteration 370: 9.567265720106661 s
Iteration 371: 9.629491794854403 s
Iteration 372: 9.622014865279198 s
Iteration 373: 9.593126389198005 s
Iteration 374: 9.513702782802284 s
Iteration 375: 9.735256581567228 s
Iteration 376: 9.613370069302619 s
Iteration 377: 9.552508674561977 s
Iteration 378: 9.504150505177677 s
Iteration 379: 9.626146548427641 s
Iteration 380: 9.470775376074016 s
Iteration 381: 9.557444357313216 s
Iteration 382: 9.63624571915716 s
Iteration 383: 9.555148025043309 s
Iteration 384: 9.55241947248578 s
Iteration 385: 9.520357212983072 s
Iteration 386: 9.494681240059435 s
Iteration 387: 9.684524927288294 s
Iteration 388: 9.587488901801407 s
Iteration 389: 9.489826458506286 s
Iteration 390: 9.639840221963823 s
Iteration 391: 9.595449160784483 s
Iteration 392: 9.607275059446692 s
Iteration 393: 9.546791074797511 s
Iteration 394: 9.512918734923005 s
Iteration 395: 9.589971707202494 s
Iteration 396: 9.4969521202147 s
Iteration 397: 9.498008624650538 s
Iteration 398: 9.754831325262785 s
Iteration 399: 9.524967513047159 s
Iteration 400: 9.527188485488296 s
