Acquisition function: SDP-l1
Iteration 60: 61.31714992877096 s
Iteration 61: 59.96196405123919 s
Iteration 62: 60.15204124990851 s
Iteration 63: 60.731682220473886 s
Iteration 64: 60.71387195773423 s
Iteration 65: 61.44424591679126 s
Iteration 66: 61.73239691834897 s
Iteration 67: 61.95561113394797 s
Iteration 68: 62.1140852663666 s
Iteration 69: 62.843602837994695 s
Iteration 70: 62.850888083688915 s
Iteration 71: 63.118840790353715 s
Iteration 72: 63.6637998232618 s
Iteration 73: 64.63540429249406 s
Iteration 74: 64.57584220450372 s
Iteration 75: 64.98327099625021 s
Iteration 76: 65.01154037564993 s
Iteration 77: 65.0934338234365 s
Iteration 78: 65.79712067078799 s
Iteration 79: 65.79324931837618 s
Iteration 80: 66.10752061288804 s
Iteration 81: 66.65814936626703 s
Iteration 82: 67.13918406143785 s
Iteration 83: 67.4028427740559 s
Iteration 84: 67.50820085220039 s
Iteration 85: 67.85637297853827 s
Iteration 86: 68.49065907672048 s
Iteration 87: 68.6594719113782 s
Iteration 88: 69.64731801953167 s
Iteration 89: 69.72472933400422 s
Iteration 90: 70.37793483585119 s
Iteration 91: 69.65476927626878 s
Iteration 92: 70.08381475135684 s
Iteration 93: 70.76861258968711 s
Iteration 94: 70.97681477293372 s
Iteration 95: 71.62540742009878 s
Iteration 96: 71.5751843387261 s
Iteration 97: 71.8327811434865 s
Iteration 98: 72.55620447359979 s
Iteration 99: 72.46007627993822 s
Iteration 100: 72.8901422182098 s
Iteration 101: 73.7443423718214 s
Iteration 102: 74.09864871576428 s
Iteration 103: 73.7389564588666 s
Iteration 104: 75.54219148866832 s
Iteration 105: 76.26518394239247 s
Iteration 106: 76.06298134662211 s
Iteration 107: 76.02282856591046 s
Iteration 108: 75.88250810652971 s
Iteration 109: 76.73779128026217 s
Iteration 110: 9.394965871237218 s
Iteration 111: 9.402224437333643 s
Iteration 112: 9.51740443892777 s
Iteration 113: 9.440976046957076 s
Iteration 114: 9.358198649249971 s
Iteration 115: 9.376998540014029 s
Iteration 116: 9.447378932498395 s
Iteration 117: 9.431911849416792 s
Iteration 118: 9.38583264220506 s
Iteration 119: 9.408438690006733 s
Iteration 120: 9.41840609908104 s
Iteration 121: 9.426151346415281 s
Iteration 122: 9.398060672916472 s
Iteration 123: 9.397097270004451 s
Iteration 124: 9.38009444065392 s
Iteration 125: 9.396686300635338 s
Iteration 126: 9.403810733929276 s
Iteration 127: 9.393457086756825 s
Iteration 128: 9.429035642184317 s
Iteration 129: 9.42505894228816 s
Iteration 130: 9.392965165898204 s
Iteration 131: 9.388654036447406 s
Iteration 132: 9.444996639154851 s
Iteration 133: 9.448037809692323 s
Iteration 134: 9.406491376459599 s
Iteration 135: 9.401254425756633 s
Iteration 136: 9.385570135898888 s
Iteration 137: 9.608941027894616 s
Iteration 138: 9.420467405579984 s
Iteration 139: 9.372992277145386 s
Iteration 140: 9.393026248551905 s
Iteration 141: 9.416865435428917 s
Iteration 142: 9.462349886074662 s
Iteration 143: 9.414079079404473 s
Iteration 144: 9.436209347099066 s
Iteration 145: 9.388596766628325 s
Iteration 146: 9.341303400695324 s
Iteration 147: 9.415361570194364 s
Iteration 148: 9.513878078199923 s
Iteration 149: 9.38476572651416 s
Iteration 150: 9.414070879109204 s
Iteration 151: 9.407198522239923 s
Iteration 152: 9.42426095250994 s
Iteration 153: 9.524626294150949 s
Iteration 154: 9.465630060993135 s
Iteration 155: 9.45308184158057 s
Iteration 156: 9.407760032452643 s
Iteration 157: 9.432646893896163 s
Iteration 158: 9.39581227954477 s
Iteration 159: 9.569093174301088 s
Iteration 160: 9.478736470453441 s
Iteration 161: 9.499262331984937 s
Iteration 162: 9.529921393841505 s
Iteration 163: 9.45534483436495 s
Iteration 164: 9.55218527559191 s
Iteration 165: 9.422206624411047 s
Iteration 166: 9.456496019847691 s
Iteration 167: 9.53343566507101 s
Iteration 168: 9.442453968338668 s
Iteration 169: 9.53847493045032 s
Iteration 170: 9.391847957856953 s
Iteration 171: 9.441443066112697 s
Iteration 172: 9.442747785709798 s
Iteration 173: 9.42823118250817 s
Iteration 174: 9.389609727077186 s
Iteration 175: 9.420030044391751 s
Iteration 176: 9.43232527654618 s
Iteration 177: 9.504907599650323 s
Iteration 178: 9.433063502423465 s
Iteration 179: 9.36851032357663 s
Iteration 180: 9.395030510611832 s
Iteration 181: 9.435917988419533 s
Iteration 182: 9.406841601245105 s
Iteration 183: 9.437477175146341 s
Iteration 184: 9.431767942383885 s
Iteration 185: 9.441281241364777 s
Iteration 186: 9.471845203079283 s
Iteration 187: 9.45122473873198 s
Iteration 188: 9.418034238740802 s
Iteration 189: 9.446970142424107 s
Iteration 190: 9.393619268201292 s
Iteration 191: 9.421045208349824 s
Iteration 192: 9.427417853847146 s
Iteration 193: 9.440002853050828 s
Iteration 194: 9.406339249573648 s
Iteration 195: 9.459264274686575 s
Iteration 196: 9.475682580843568 s
Iteration 197: 9.468007585033774 s
Iteration 198: 9.462252683006227 s
Iteration 199: 9.450917921960354 s
Iteration 200: 9.46460041590035 s
Iteration 201: 9.413382841274142 s
Iteration 202: 9.730154135264456 s
Iteration 203: 9.420858764089644 s
Iteration 204: 9.571785253472626 s
Iteration 205: 9.45084265153855 s
Iteration 206: 9.585161581635475 s
Iteration 207: 9.449843947775662 s
Iteration 208: 9.477956053800881 s
Iteration 209: 9.567517233081162 s
Iteration 210: 9.494274253956974 s
Iteration 211: 9.47111867275089 s
Iteration 212: 9.507901325821877 s
Iteration 213: 9.437176384031773 s
Iteration 214: 9.419426918029785 s
Iteration 215: 9.459226519800723 s
Iteration 216: 9.660700748674572 s
Iteration 217: 9.468307768926024 s
Iteration 218: 9.555452635511756 s
Iteration 219: 9.501534330658615 s
Iteration 220: 9.39440990332514 s
Iteration 221: 9.430550552904606 s
Iteration 222: 9.479906223714352 s
Iteration 223: 9.455991796217859 s
Iteration 224: 9.462786122225225 s
Iteration 225: 9.441136796027422 s
Iteration 226: 9.454098142683506 s
Iteration 227: 9.505977482534945 s
Iteration 228: 9.443072820082307 s
Iteration 229: 9.42570055089891 s
Iteration 230: 9.423368137329817 s
Iteration 231: 9.482923133298755 s
Iteration 232: 9.522826978936791 s
Iteration 233: 9.500335901975632 s
Iteration 234: 9.508693435229361 s
Iteration 235: 9.428672560490668 s
Iteration 236: 9.45247627608478 s
Iteration 237: 9.845483745448291 s
Iteration 238: 9.529818939045072 s
Iteration 239: 9.497607110068202 s
Iteration 240: 9.521495908498764 s
Iteration 241: 9.497768953442574 s
Iteration 242: 9.473299083299935 s
Iteration 243: 9.472151556052268 s
Iteration 244: 9.433968432247639 s
Iteration 245: 9.589134918525815 s
Iteration 246: 9.505947061814368 s
Iteration 247: 9.462122595869005 s
Iteration 248: 9.47209167573601 s
Iteration 249: 9.466028175316751 s
Iteration 250: 9.41515788063407 s
Iteration 251: 9.44028437603265 s
Iteration 252: 9.451110924594104 s
Iteration 253: 9.414896913804114 s
Iteration 254: 9.457631102763116 s
Iteration 255: 9.467805277556181 s
Iteration 256: 9.453203313052654 s
Iteration 257: 9.471413949504495 s
Iteration 258: 9.453490399755538 s
Iteration 259: 9.522081851027906 s
Iteration 260: 9.649438880383968 s
Iteration 261: 9.43826004024595 s
Iteration 262: 9.522638102062047 s
Iteration 263: 9.49649674538523 s
Iteration 264: 9.460138904862106 s
Iteration 265: 9.443562176078558 s
Iteration 266: 9.59652541205287 s
Iteration 267: 9.424119681119919 s
Iteration 268: 9.433528796769679 s
Iteration 269: 9.40751318167895 s
Iteration 270: 9.511577340774238 s
Iteration 271: 9.46783419046551 s
Iteration 272: 9.458259643055499 s
Iteration 273: 9.5316461911425 s
Iteration 274: 9.447752872481942 s
Iteration 275: 9.563011076301336 s
Iteration 276: 9.452983791008592 s
Iteration 277: 9.460213736630976 s
Iteration 278: 9.440876233391464 s
Iteration 279: 9.501733945682645 s
Iteration 280: 9.482222408987582 s
Iteration 281: 9.421942071057856 s
Iteration 282: 9.501435419544578 s
Iteration 283: 9.513013583607972 s
Iteration 284: 9.552752871997654 s
Iteration 285: 9.544238178059459 s
Iteration 286: 9.445461659692228 s
Iteration 287: 9.501671984791756 s
Iteration 288: 9.510697500780225 s
Iteration 289: 9.614110105670989 s
Iteration 290: 9.588195151649415 s
Iteration 291: 9.707796137779951 s
Iteration 292: 9.501531830988824 s
Iteration 293: 9.491355328820646 s
Iteration 294: 9.506762880831957 s
Iteration 295: 9.498842660337687 s
Iteration 296: 9.485557395964861 s
Iteration 297: 9.597776671871543 s
Iteration 298: 9.47382971830666 s
Iteration 299: 9.46326944604516 s
Iteration 300: 9.522260105237365 s
Iteration 301: 9.627851678989828 s
Iteration 302: 9.448823535814881 s
Iteration 303: 9.470990653149784 s
Iteration 304: 9.48918694909662 s
Iteration 305: 9.488962582312524 s
Iteration 306: 9.455031809397042 s
Iteration 307: 9.48139162082225 s
Iteration 308: 9.474451332353055 s
Iteration 309: 9.444206731393933 s
Iteration 310: 9.462959109805524 s
Iteration 311: 9.45689833164215 s
Iteration 312: 9.419876153580844 s
Iteration 313: 9.507813316769898 s
Iteration 314: 9.451538149267435 s
Iteration 315: 9.458542368374765 s
Iteration 316: 9.441906187683344 s
Iteration 317: 9.49666793178767 s
Iteration 318: 9.70082714036107 s
Iteration 319: 9.441353388130665 s
Iteration 320: 9.49584818072617 s
Iteration 321: 9.488118492998183 s
Iteration 322: 9.530450988560915 s
Iteration 323: 9.485500163398683 s
Iteration 324: 9.440327664837241 s
Iteration 325: 9.45711272675544 s
Iteration 326: 9.501276982948184 s
Iteration 327: 9.468388443812728 s
Iteration 328: 9.502642904408276 s
Iteration 329: 9.43937710300088 s
Iteration 330: 9.488471842370927 s
Iteration 331: 9.452968153171241 s
Iteration 332: 9.415398337878287 s
Iteration 333: 9.535148825496435 s
Iteration 334: 9.448429889976978 s
Iteration 335: 9.507042373530567 s
Iteration 336: 9.48813177458942 s
Iteration 337: 9.469385157339275 s
Iteration 338: 9.558273972012103 s
Iteration 339: 9.432605168782175 s
Iteration 340: 9.471260010264814 s
Iteration 341: 9.410998187027872 s
Iteration 342: 9.45464301109314 s
Iteration 343: 9.467884321697056 s
Iteration 344: 9.4939921265468 s
Iteration 345: 9.445092762820423 s
Iteration 346: 9.463255917653441 s
Iteration 347: 9.452214215882123 s
Iteration 348: 9.439648520201445 s
Iteration 349: 9.526005706749856 s
Iteration 350: 9.468479355797172 s
Iteration 351: 9.412767296656966 s
Iteration 352: 9.426682244054973 s
Iteration 353: 9.488355188630521 s
Iteration 354: 9.51952856965363 s
Iteration 355: 9.455629594624043 s
Iteration 356: 9.487997001037002 s
Iteration 357: 9.438930422998965 s
Iteration 358: 9.547152138315141 s
Iteration 359: 9.43822050653398 s
Iteration 360: 9.487931748852134 s
Iteration 361: 9.52145289350301 s
Iteration 362: 9.478647296316922 s
Iteration 363: 9.483099540695548 s
Iteration 364: 9.490425676107407 s
Iteration 365: 9.454869695939124 s
Iteration 366: 9.510921553708613 s
Iteration 367: 9.507850172929466 s
Iteration 368: 9.681801776401699 s
Iteration 369: 9.594247140921652 s
Iteration 370: 9.506963613443077 s
Iteration 371: 9.479754284955561 s
Iteration 372: 9.486715892329812 s
Iteration 373: 9.542453643865883 s
Iteration 374: 9.48911533690989 s
Iteration 375: 9.502343518659472 s
Iteration 376: 9.543238133192062 s
Iteration 377: 9.577467443421483 s
Iteration 378: 9.468127339147031 s
Iteration 379: 9.463460681959987 s
Iteration 380: 9.495071522891521 s
Iteration 381: 9.512799927964807 s
Iteration 382: 9.447726643644273 s
Iteration 383: 9.473085730336607 s
Iteration 384: 9.505673635751009 s
Iteration 385: 9.565529590472579 s
Iteration 386: 9.444968950003386 s
Iteration 387: 9.427841199561954 s
Iteration 388: 9.439426054246724 s
Iteration 389: 9.514896445907652 s
Iteration 390: 9.5294239372015 s
Iteration 391: 9.424448622390628 s
Iteration 392: 9.474957424215972 s
Iteration 393: 9.480575582943857 s
Iteration 394: 9.455269475467503 s
Iteration 395: 9.477538612671196 s
Iteration 396: 9.424796210601926 s
Iteration 397: 9.450340962968767 s
Iteration 398: 9.530400699935853 s
Iteration 399: 9.499526184983552 s
Iteration 400: 9.401062798686326 s
