Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.37694200780243 s
Iteration 1: 41.34142944402993 s
Iteration 2: 41.28932598140091 s
Iteration 3: 41.53243121597916 s
Iteration 4: 41.60362854413688 s
Iteration 5: 42.17164892796427 s
Iteration 6: 42.711122173815966 s
Iteration 7: 42.93696283828467 s
Iteration 8: 43.798209611326456 s
Iteration 9: 43.419322807341814 s
Iteration 10: 43.722985627129674 s
Iteration 11: 44.08417694363743 s
Iteration 12: 44.510147237218916 s
Iteration 13: 44.866564037278295 s
Iteration 14: 45.29218812379986 s
Iteration 15: 45.410592378117144 s
Iteration 16: 45.948079287074506 s
Iteration 17: 46.438601611182094 s
Iteration 18: 46.60409436747432 s
Iteration 19: 46.75842455495149 s
Iteration 20: 47.28407587017864 s
Iteration 21: 47.25825269985944 s
Iteration 22: 47.603290441446006 s
Iteration 23: 48.196203229017556 s
Iteration 24: 48.52358186151832 s
Iteration 25: 48.83999740704894 s
Iteration 26: 49.237289474345744 s
Iteration 27: 49.60855991765857 s
Iteration 28: 50.110428649932146 s
Iteration 29: 50.189373382367194 s
Iteration 30: 50.87222837563604 s
Iteration 31: 50.62517089303583 s
Iteration 32: 51.0279036173597 s
Iteration 33: 52.09790113102645 s
Iteration 34: 51.59441438596696 s
Iteration 35: 52.0940406518057 s
Iteration 36: 52.94993118569255 s
Iteration 37: 52.750206432305276 s
Iteration 38: 53.36818867735565 s
Iteration 39: 53.35139987524599 s
Iteration 40: 53.90938746277243 s
Iteration 41: 54.3961385153234 s
Iteration 42: 54.54786506295204 s
Iteration 43: 55.24479189608246 s
Iteration 44: 55.192782699130476 s
Iteration 45: 55.714371784590185 s
Iteration 46: 55.65577095840126 s
Iteration 47: 56.01732963696122 s
Iteration 48: 56.68048110604286 s
Iteration 49: 56.6563782133162 s
Iteration 50: 56.98397535737604 s
Iteration 51: 57.32466519065201 s
Iteration 52: 57.72850055526942 s
Iteration 53: 59.626340771093965 s
Iteration 54: 58.37481832224876 s
Iteration 55: 58.91140958480537 s
Iteration 56: 59.14283019583672 s
Iteration 57: 59.00138939078897 s
Iteration 58: 59.41975752171129 s
Iteration 59: 59.832519486546516 s
