,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9634284415858276,1.003242788547306,0.9801659967961884,0.9282265070144533,0.8934476454746185,0.9593564182262525,0.9618938764653233,0.9865246051529405,0.8994947045220093,0.988105997456181,0.9110293460478517,1.0416048415326589,0.9741871057032053,1.0074121100253557,0.9936230726108884,0.9061096539329623
Fourier,0.9428880267285528,0.9696995632238545,0.97636044179934,0.9922636723150571,0.875437975642748,0.9530945923782183,0.9843485449665553,0.9407866804261112,0.8765882283084108,1.0188243059269697,0.8717414845186077,0.9914139362202253,0.9568236779576565,0.9752903394081028,0.9925891758405039,0.8935548713571176
Optimal,0.8163620216627114,0.8423029462972151,0.7782449167081378,0.8170936162839413,0.6634977922875553,0.7197440929785868,0.7411887357229687,0.6793388496545812,0.7366287807920777,0.8594635728563004,0.7493294967872395,0.9271003765869297,0.7610602968423108,0.9120729130025674,0.9116277601320817,0.6509756662173956
