,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9919009034331441,0.9896379415887662,0.9640477376026035,0.9530457401127488,0.9371080395272833,0.9398621093848916,0.9191662383229172,0.9499786792423459,0.8829055228653714,0.9673815376421485,1.0113271510813924,0.9754660669596877,1.0163862071385554,0.9164752633769275,0.9284806305102355,0.9309627333703266
Fourier,0.9300140418803222,0.9483461591533047,0.8718433584589007,0.9280561586996006,0.9725569045936739,0.9002713589314864,0.9191968820972718,0.912364254275485,0.845254443945091,0.9242678588366717,0.9695171254236591,0.9223054407913708,0.9756048129406899,0.8478512418978665,0.9547613566726274,0.8569810238516732
Optimal,0.8048734044248715,0.8224864257918073,0.7483424646431729,0.7957890266536708,0.7605250120190014,0.8141385824185986,0.7593036330299959,0.7814215781472401,0.7657781927893871,0.8629123056665877,0.9224426076554981,0.8593191905640997,0.8249453559345735,0.7655762739607123,0.76791555591939,0.7721405760787439
